response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3512,0.0002,0.0000,0.0003,0.3505,0.0001,200,10.0189
0.3524,0.0006,0.0000,0.0001,0.3515,0.0001,200,10.0184
0.3525,0.0003,0.0000,0.0001,0.3518,0.0003,200,10.0187
0.5274,0.0004,0.0000,-0.0000,0.5266,0.0004,200,10.0189
0.5289,0.0008,0.0000,0.0000,0.5279,0.0001,200,10.0185
0.1761,0.0003,0.0000,0.0004,0.1753,0.0002,200,11.0191
0.1772,0.0007,0.0000,0.0005,0.1759,0.0001,200,11.0187
0.1767,0.0002,0.0000,0.0001,0.1763,0.0000,200,11.0195
0.1779,0.0006,0.0000,0.0004,0.1769,-0.0000,200,11.0188
0.1800,0.0006,0.0000,0.0002,0.1790,0.0001,200,11.0190
0.1886,0.0004,0.0000,0.0001,0.1880,0.0001,200,11.0193
0.3530,0.0001,0.0000,0.0004,0.3524,0.0002,200,11.0193
0.3591,0.0004,0.0000,0.0004,0.3580,0.0001,200,11.0190
0.1782,0.0018,0.0000,0.0004,0.1757,0.0002,200,12.0181
0.1779,0.0014,0.0000,0.0003,0.1759,0.0003,200,12.0185
0.1779,0.0006,0.0000,0.0001,0.1771,0.0001,200,12.0193
0.1794,0.0009,0.0000,0.0004,0.1781,0.0001,200,12.0189
0.1805,0.0011,0.0000,0.0005,0.1788,0.0001,200,12.0187
0.3535,0.0002,0.0000,0.0003,0.3528,0.0002,200,12.0198
0.3539,0.0003,0.0000,0.0002,0.3533,0.0001,200,12.0195
0.3586,0.0008,0.0000,0.0001,0.3576,0.0001,200,12.0192
0.1765,0.0003,0.0000,0.0001,0.1759,0.0001,200,13.0189
0.1772,0.0007,0.0000,0.0002,0.1762,0.0001,200,13.0182
0.1776,0.0004,0.0000,0.0001,0.1770,0.0001,200,13.0178
0.1769,0.0002,0.0000,0.0002,0.1764,0.0001,200,13.0186
0.3531,0.0005,0.0000,0.0001,0.3521,0.0004,200,13.0183
0.3532,0.0002,0.0000,0.0000,0.3529,0.0000,200,13.0187
0.5286,0.0004,0.0000,0.0002,0.5279,0.0001,200,13.0184
0.7034,0.0003,0.0000,0.0000,0.7030,0.0001,200,13.0185
0.1777,0.0012,0.0000,0.0002,0.1760,0.0002,200,14.0186
0.1768,0.0003,0.0000,0.0001,0.1763,0.0000,200,14.0196
0.1771,0.0004,0.0000,0.0002,0.1764,0.0001,200,14.0194
0.1785,0.0015,0.0000,0.0003,0.1765,0.0001,200,14.0183
0.1806,0.0007,0.0000,0.0000,0.1795,0.0003,200,14.0194
0.3532,0.0007,0.0000,0.0002,0.3519,0.0003,200,14.0191
0.3540,0.0005,0.0000,0.0000,0.3532,0.0002,200,14.0195
0.5291,0.0001,0.0000,0.0002,0.5287,0.0001,200,14.0196
0.1765,0.0003,0.0000,0.0001,0.1760,0.0001,200,15.0187
0.1771,0.0006,0.0000,0.0003,0.1762,0.0001,200,15.0180
0.1766,0.0001,0.0000,0.0002,0.1761,0.0001,200,15.0186
0.1773,0.0007,0.0000,0.0003,0.1762,0.0001,200,15.0180
0.1819,0.0004,0.0000,0.0003,0.1809,0.0003,200,15.0183
0.3514,0.0002,0.0000,0.0003,0.3506,0.0002,200,15.0184
0.3520,0.0001,0.0000,0.0001,0.3516,0.0001,200,15.0188
0.5264,0.0003,0.0000,0.0001,0.5257,0.0002,200,15.0186
0.1765,0.0001,0.0000,0.0001,0.1761,0.0002,200,16.0188
0.1769,0.0005,0.0000,0.0002,0.1761,0.0000,200,16.0185
0.1788,0.0002,0.0000,0.0001,0.1783,0.0001,200,16.0190
0.1827,0.0003,0.0000,0.0003,0.1819,0.0001,200,16.0183
0.1851,0.0004,0.0000,0.0001,0.1845,0.0001,200,16.0189
0.3530,0.0005,0.0000,0.0007,0.3516,0.0002,200,16.0181
0.3538,0.0001,0.0000,0.0001,0.3535,0.0001,200,16.0191
0.3543,0.0004,0.0000,0.0003,0.3536,0.0001,200,16.0186
0.1779,0.0002,0.0000,0.0002,0.1771,0.0002,200,17.2352
0.1791,0.0005,0.0000,0.0002,0.1783,0.0001,200,17.2352
0.1802,0.0004,0.0000,0.0001,0.1797,0.0001,200,17.2346
0.1831,0.0002,0.0000,0.0000,0.1827,0.0001,200,17.2357
0.1848,0.0003,0.0000,0.0004,0.1839,0.0001,200,17.2348
0.3541,0.0002,0.0000,0.0002,0.3534,0.0002,200,17.2353
0.3599,0.0002,0.0000,0.0000,0.3593,0.0004,200,17.2353
0.5290,0.0004,0.0000,0.0000,0.5284,0.0002,200,17.2361
0.1763,0.0002,0.0000,0.0000,0.1759,0.0002,200,18.0196
0.1765,0.0002,0.0000,0.0001,0.1762,0.0001,200,18.0195
0.1768,0.0003,0.0000,0.0001,0.1761,0.0003,200,18.0194
0.1792,0.0003,0.0000,0.0001,0.1787,0.0001,200,18.0190
0.1784,0.0002,0.0000,0.0000,0.1781,0.0001,200,18.0197
0.1833,0.0001,0.0000,0.0001,0.1831,0.0001,200,18.0194
0.3591,0.0003,0.0000,0.0001,0.3586,0.0002,200,18.0195
0.5345,0.0001,0.0000,0.0000,0.5340,0.0003,200,18.0199
0.1761,0.0006,0.0000,0.0001,0.1752,0.0002,200,19.0188
0.1764,0.0010,0.0000,0.0002,0.1753,0.0000,200,19.0185
0.1775,0.0006,0.0000,0.0002,0.1762,0.0004,200,19.0186
0.1790,0.0006,0.0000,0.0001,0.1781,0.0002,200,19.0188
0.3524,0.0006,0.0000,0.0002,0.3513,0.0001,200,19.0187
0.3529,0.0011,0.0000,0.0001,0.3514,0.0002,200,19.0183
0.3540,0.0004,0.0000,0.0001,0.3532,0.0002,200,19.0190
0.5281,0.0004,0.0000,0.0000,0.5272,0.0002,200,19.0189
0.1773,0.0009,0.0000,0.0004,0.1758,0.0001,200,20.0191
0.1771,0.0007,0.0000,0.0003,0.1761,0.0000,200,20.0193
0.1774,0.0009,0.0000,0.0004,0.1757,0.0004,200,20.0192
0.1798,0.0005,0.0000,0.0001,0.1790,0.0002,200,20.0197
0.3519,0.0002,0.0000,0.0000,0.3516,0.0001,200,20.0202
0.3525,0.0004,0.0000,0.0003,0.3518,0.0000,200,20.0197
0.5284,0.0001,0.0000,0.0003,0.5279,0.0001,200,20.0199
0.7051,0.0010,0.0000,0.0001,0.7038,0.0001,200,20.0189
0.1763,0.0002,0.0000,0.0000,0.1760,0.0001,200,21.0188
0.1762,0.0003,0.0000,0.0001,0.1757,0.0001,200,21.0189
0.1770,0.0004,0.0000,0.0001,0.1761,0.0001,200,21.0182
0.1763,0.0004,0.0000,0.0001,0.1758,0.0000,200,21.0188
0.3521,0.0001,0.0000,0.0001,0.3517,0.0002,200,21.0190
0.3522,0.0002,0.0000,0.0001,0.3517,0.0001,200,21.0189
0.3521,0.0002,0.0000,0.0000,0.3518,0.0001,200,21.0190
0.5283,0.0001,0.0000,0.0001,0.5280,0.0002,200,21.0191
0.1763,0.0003,0.0000,0.0001,0.1758,0.0001,200,22.0188
0.1768,0.0010,0.0000,0.0001,0.1756,0.0001,200,22.0183
0.1764,0.0002,0.0000,0.0001,0.1758,0.0002,200,22.0190
0.3526,0.0004,0.0000,0.0001,0.3518,0.0002,200,22.0188
0.3527,0.0005,0.0000,0.0001,0.3520,0.0000,200,22.0187
0.5283,0.0002,0.0000,0.0000,0.5279,0.0002,200,22.0190
0.5290,0.0010,0.0000,0.0000,0.5279,0.0001,200,22.0184
0.7039,0.0002,0.0000,0.0001,0.7035,0.0002,200,22.0190
0.1764,0.0007,0.0000,0.0001,0.1755,0.0002,200,23.0186
0.1774,0.0006,0.0000,0.0002,0.1765,0.0001,200,23.0184
0.1768,0.0006,0.0000,0.0000,0.1761,0.0001,200,23.0189
0.3541,0.0005,0.0000,0.0001,0.3531,0.0002,200,23.0187
0.5281,0.0003,0.0000,0.0001,0.5275,0.0002,200,23.0190
0.7028,0.0001,0.0000,0.0000,0.7024,0.0002,200,23.0193
0.8779,0.0001,0.0000,0.0001,0.8774,0.0003,200,23.0194
1.0537,0.0002,0.0000,0.0001,1.0531,0.0004,200,23.0195
0.1771,0.0006,0.0000,0.0000,0.1764,0.0001,200,24.0192
0.1771,0.0006,0.0000,0.0002,0.1762,0.0001,200,24.0193
0.1776,0.0003,0.0000,0.0001,0.1771,0.0001,200,24.0195
0.2306,0.0006,0.0000,0.0002,0.2294,0.0003,200,24.0189
0.3522,0.0003,0.0000,0.0001,0.3518,0.0001,200,24.0197
0.3529,0.0004,0.0000,0.0001,0.3522,0.0001,200,24.0190
0.3008,0.0002,0.0000,0.0001,0.3003,0.0002,200,24.0732
0.4057,0.0005,0.0000,0.0001,0.4049,0.0002,200,24.0193
0.1761,0.0007,0.0000,0.0002,0.1750,0.0002,200,25.0181
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,25.0179
0.1766,0.0004,0.0000,0.0001,0.1760,0.0000,200,25.0184
0.1767,0.0003,0.0000,0.0001,0.1762,0.0001,200,25.0185
0.3515,0.0003,0.0000,0.0000,0.3508,0.0002,200,25.0186
0.3518,0.0001,0.0000,0.0001,0.3515,0.0001,200,25.0189
0.3519,0.0001,0.0000,0.0001,0.3517,0.0000,200,25.0189
0.3527,0.0005,0.0000,0.0001,0.3519,0.0001,200,25.0183
0.1768,0.0005,0.0000,0.0002,0.1759,0.0001,200,26.0197
0.1779,0.0006,0.0000,0.0003,0.1769,0.0001,200,26.0191
0.1779,0.0005,0.0000,0.0002,0.1771,0.0001,200,26.0193
0.1782,0.0004,0.0000,0.0003,0.1771,0.0004,200,26.0195
0.3515,0.0004,0.0000,0.0000,0.3510,0.0001,200,26.0204
0.3533,0.0006,0.0000,0.0002,0.3524,0.0001,200,26.0197
0.3530,0.0004,0.0000,0.0001,0.3524,0.0000,200,26.0200
0.5293,0.0004,0.0000,0.0001,0.5283,0.0002,200,26.0198
0.1771,0.0007,0.0000,0.0003,0.1759,0.0002,200,27.0182
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,27.0192
0.1785,0.0006,0.0000,0.0001,0.1777,0.0001,200,27.0180
0.1812,0.0005,0.0000,0.0001,0.1802,0.0001,200,27.0189
0.1834,0.0003,0.0000,0.0002,0.1828,0.0001,200,27.0183
0.3522,0.0002,0.0000,0.0002,0.3516,0.0002,200,27.0187
0.3529,0.0008,0.0000,0.0003,0.3518,0.0000,200,27.0186
0.5275,0.0001,0.0000,0.0001,0.5271,0.0002,200,27.0196
0.1763,0.0002,0.0000,0.0002,0.1758,0.0001,200,28.0188
0.1766,0.0005,0.0000,0.0003,0.1757,0.0001,200,28.0185
0.1765,0.0003,0.0000,0.0002,0.1760,0.0001,200,28.0191
0.1775,0.0006,0.0000,0.0003,0.1763,0.0001,200,28.0184
0.3512,0.0007,0.0000,0.0002,0.3502,0.0001,200,28.0188
0.3528,0.0003,0.0000,0.0003,0.3522,0.0001,200,28.0187
0.5280,0.0007,0.0000,0.0000,0.5272,0.0001,200,28.0188
0.7038,0.0002,0.0000,0.0001,0.7022,0.0011,200,28.0191
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,29.0255
0.1766,0.0005,0.0000,0.0001,0.1757,0.0001,200,29.0254
0.1763,0.0002,0.0000,0.0001,0.1759,0.0001,200,29.0257
0.1839,0.0077,0.0000,0.0001,0.1760,0.0000,200,29.0181
0.1808,0.0057,0.0000,0.0001,0.1749,0.0002,200,29.0260
0.3518,0.0001,0.0000,0.0001,0.3514,0.0002,200,29.0260
0.3519,0.0001,0.0000,0.0001,0.3516,0.0000,200,29.0259
0.5281,0.0002,0.0000,0.0001,0.5277,0.0002,200,29.0259
0.1774,0.0004,0.0000,0.0003,0.1765,0.0001,200,30.0179
0.1771,0.0003,0.0000,0.0002,0.1764,0.0002,200,30.0183
0.1777,0.0005,0.0000,0.0002,0.1770,0.0000,200,30.0181
0.2090,0.0002,0.0000,0.0001,0.2086,0.0001,200,30.0182
0.2098,0.0005,0.0000,0.0001,0.2092,0.0001,200,30.0182
0.3526,0.0001,0.0000,0.0001,0.3521,0.0002,200,30.0185
0.3527,0.0002,0.0000,0.0001,0.3523,0.0000,200,30.0184
0.3847,0.0001,0.0000,0.0002,0.3842,0.0002,200,30.0184
0.1767,0.0003,0.0000,0.0002,0.1760,0.0001,200,31.0182
0.1767,0.0010,0.0000,0.0000,0.1755,0.0001,200,31.0183
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,31.0186
0.1778,0.0011,0.0000,0.0001,0.1764,0.0001,200,31.0180
0.1807,0.0005,0.0000,0.0002,0.1800,0.0001,200,31.0180
0.3527,0.0006,0.0000,0.0001,0.3519,0.0002,200,31.0186
0.3546,0.0009,0.0000,0.0000,0.3534,0.0002,200,31.0184
0.3626,0.0004,0.0000,0.0001,0.3620,0.0001,200,31.0182
0.1788,0.0005,0.0000,0.0002,0.1780,0.0002,200,32.2954
0.1821,0.0009,0.0000,0.0001,0.1808,0.0003,200,32.2949
0.1827,0.0003,0.0000,0.0001,0.1821,0.0001,200,32.2955
0.1850,0.0011,0.0000,0.0001,0.1836,0.0002,200,32.2949
0.3550,0.0004,0.0000,0.0001,0.3540,0.0005,200,32.2956
0.3579,0.0001,0.0000,0.0001,0.3572,0.0005,200,32.2957
0.5334,0.0002,0.0000,0.0001,0.5328,0.0003,200,32.2958
0.7122,0.0002,0.0000,0.0000,0.7118,0.0001,200,32.2959
0.1768,0.0005,0.0000,0.0000,0.1761,0.0001,200,33.0184
0.1771,0.0008,0.0000,0.0002,0.1760,0.0001,200,33.0181
0.1771,0.0006,0.0000,0.0003,0.1760,0.0002,200,33.0181
0.1799,0.0005,0.0000,0.0004,0.1789,0.0001,200,33.0181
0.3525,0.0004,0.0000,0.0003,0.3517,0.0001,200,33.0183
0.3550,0.0002,0.0000,0.0002,0.3543,0.0003,200,33.0184
0.5284,0.0002,0.0000,0.0004,0.5277,0.0001,200,33.0184
0.7044,0.0001,0.0000,0.0002,0.7038,0.0002,200,33.0184
0.1776,0.0006,0.0000,0.0002,0.1767,0.0001,200,34.0178
0.1776,0.0004,0.0000,0.0003,0.1767,0.0001,200,34.0179
0.1774,0.0002,0.0000,0.0002,0.1769,0.0000,200,34.0181
0.3530,0.0006,0.0000,0.0001,0.3523,0.0001,200,34.0180
0.3529,0.0003,0.0000,0.0001,0.3523,0.0001,200,34.0182
0.5278,0.0003,0.0000,0.0001,0.5273,0.0001,200,34.0183
0.5280,0.0003,0.0000,0.0001,0.5274,0.0002,200,34.0182
0.7029,0.0001,0.0000,0.0001,0.7025,0.0002,200,34.0185
0.1767,0.0002,0.0000,0.0001,0.1761,0.0001,200,35.0184
0.1771,0.0007,0.0000,0.0001,0.1763,0.0000,200,35.0179
0.1771,0.0010,0.0000,0.0001,0.1759,0.0001,200,35.0180
0.1902,0.0007,0.0000,0.0002,0.1891,0.0001,200,35.0179
0.3529,0.0004,0.0000,0.0001,0.3522,0.0002,200,35.0184
0.3526,0.0002,0.0000,0.0000,0.3523,0.0000,200,35.0187
0.3658,0.0006,0.0000,0.0001,0.3649,0.0002,200,35.0182
0.5410,0.0007,0.0000,0.0000,0.5401,0.0002,200,35.0183
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,36.0184
0.1768,0.0006,0.0000,0.0000,0.1760,0.0001,200,36.0183
0.1759,0.0003,0.0000,0.0000,0.1755,0.0000,200,36.0192
0.1789,0.0004,0.0000,0.0001,0.1782,0.0001,200,36.0190
0.3528,0.0002,0.0000,0.0001,0.3524,0.0001,200,36.0187
0.3529,0.0006,0.0000,0.0001,0.3521,0.0001,200,36.0185
0.5285,0.0004,0.0000,0.0000,0.5279,0.0001,200,36.0188
0.7034,0.0001,0.0000,0.0002,0.7028,0.0001,200,36.0187
0.1770,0.0004,0.0000,0.0004,0.1761,0.0001,200,37.0182
0.1770,0.0002,0.0000,0.0001,0.1765,0.0002,200,37.0181
0.1766,0.0002,0.0000,0.0001,0.1762,0.0001,200,37.0187
0.1837,0.0003,0.0000,0.0000,0.1829,0.0004,200,37.0187
0.3526,0.0004,0.0000,0.0002,0.3517,0.0002,200,37.0185
0.3532,0.0003,0.0000,0.0001,0.3519,0.0009,200,37.0186
0.3595,0.0006,0.0000,0.0000,0.3586,0.0002,200,37.0186
0.5274,0.0002,0.0000,0.0000,0.5270,0.0002,200,37.0187
0.1773,0.0006,0.0000,0.0003,0.1763,0.0001,200,38.0191
0.1767,0.0001,0.0000,0.0000,0.1765,0.0001,200,38.0197
0.1770,0.0002,0.0000,0.0003,0.1764,0.0001,200,38.0195
0.1770,0.0002,0.0000,0.0001,0.1766,0.0001,200,38.0195
0.3539,0.0001,0.0000,0.0001,0.3535,0.0003,200,38.0196
0.3543,0.0004,0.0000,0.0001,0.3537,0.0001,200,38.0193
0.5295,0.0002,0.0000,0.0000,0.5291,0.0001,200,38.0196
0.7056,0.0001,0.0000,0.0002,0.7049,0.0003,200,38.0197
0.1762,0.0004,0.0000,0.0002,0.1753,0.0002,200,39.0229
0.1762,0.0004,0.0000,0.0001,0.1755,0.0001,200,39.0229
0.1772,0.0005,0.0000,0.0002,0.1763,0.0003,200,39.0227
0.1789,0.0001,0.0000,0.0000,0.1786,0.0001,200,39.0233
0.3522,0.0003,0.0000,0.0001,0.3514,0.0003,200,39.0230
0.3551,0.0002,0.0000,0.0001,0.3546,0.0002,200,39.0231
0.5270,0.0003,0.0000,0.0000,0.5264,0.0002,200,39.0231
0.7020,0.0002,0.0000,0.0000,0.7014,0.0002,200,39.0231
0.1764,0.0006,0.0000,0.0001,0.1753,0.0002,200,40.0187
0.1760,0.0002,0.0000,0.0001,0.1755,0.0001,200,40.0191
0.1770,0.0006,0.0000,0.0001,0.1762,0.0001,200,40.0187
0.3509,0.0002,0.0000,0.0002,0.3504,0.0000,200,40.0191
0.3518,0.0005,0.0000,0.0001,0.3504,0.0008,200,40.0189
0.3523,0.0001,0.0000,-0.0000,0.3521,0.0001,200,40.0193
0.5257,0.0001,0.0000,0.0001,0.5253,0.0001,200,40.0192
0.5260,0.0004,0.0000,0.0001,0.5255,0.0001,200,40.0196
0.1777,0.0009,0.0000,0.0004,0.1763,0.0001,200,41.0185
0.1771,0.0006,0.0000,0.0000,0.1763,0.0001,200,41.0191
0.1773,0.0003,0.0000,0.0003,0.1765,0.0001,200,41.0189
0.1775,0.0006,0.0000,0.0003,0.1765,0.0000,200,41.0188
0.3531,0.0005,0.0000,0.0001,0.3523,0.0001,200,41.0189
0.3537,0.0010,0.0000,0.0003,0.3522,0.0001,200,41.0183
0.5282,0.0003,0.0000,0.0001,0.5275,0.0002,200,41.0197
0.5287,0.0003,0.0000,0.0000,0.5283,0.0000,200,41.0193
0.1772,0.0006,0.0000,0.0001,0.1765,0.0001,200,42.0178
0.1766,0.0002,0.0000,0.0001,0.1762,0.0001,200,42.0184
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,42.0182
0.1766,0.0002,0.0000,0.0001,0.1762,0.0000,200,42.0184
0.3525,0.0001,0.0000,0.0001,0.3522,0.0001,200,42.0185
0.3526,0.0002,0.0000,0.0001,0.3521,0.0002,200,42.0185
0.3529,0.0001,0.0000,0.0001,0.3523,0.0004,200,42.0186
0.5295,0.0001,0.0000,0.0000,0.5292,0.0002,200,42.0186
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,43.0185
0.1770,0.0002,0.0000,0.0002,0.1763,0.0002,200,43.0183
0.1771,0.0006,0.0000,0.0001,0.1760,0.0003,200,43.0181
0.1773,0.0005,0.0000,0.0001,0.1765,0.0001,200,43.0181
0.3525,0.0002,0.0000,0.0001,0.3519,0.0002,200,43.0186
1.4150,0.0001,0.0000,0.0001,1.4146,0.0002,200,43.0188
1.5914,0.0001,0.0000,0.0000,1.5910,0.0002,200,43.0189
0.1827,0.0012,0.0000,0.0001,0.1814,0.0001,200,44.4302
0.1908,0.0009,0.0000,0.0001,0.1895,0.0002,200,44.4303
1.7682,0.0006,0.0000,0.0001,1.7673,0.0002,200,43.0190
0.3557,0.0004,0.0000,0.0003,0.3549,0.0001,200,44.4338
0.3665,0.0002,0.0000,0.0008,0.3654,0.0001,200,44.4304
0.5334,0.0011,0.0000,0.0008,0.5312,0.0001,200,44.4295
0.3554,0.0004,0.0000,0.0001,0.3548,0.0002,200,44.6104
0.7080,0.0006,0.0000,0.0008,0.7065,0.0001,200,44.4301
0.3553,0.0002,0.0000,0.0001,0.3546,0.0004,200,44.7872
0.1783,0.0003,0.0000,0.0002,0.1773,0.0004,200,45.0182
0.1785,0.0005,0.0000,0.0000,0.1768,0.0010,200,45.0188
0.2960,0.0001,0.0000,0.0001,0.2955,0.0003,200,45.0185
0.3005,0.0003,0.0000,0.0001,0.2999,0.0001,200,45.0183
0.2361,0.0007,0.0000,0.0001,0.2350,0.0002,200,45.1381
0.4714,0.0001,0.0000,0.0000,0.4710,0.0002,200,45.0186
0.4077,0.0003,0.0000,0.0001,0.4071,0.0002,200,45.1425
0.6477,0.0006,0.0000,0.0000,0.6467,0.0001,200,45.0185
0.1775,0.0003,0.0000,0.0001,0.1768,0.0002,200,46.0178
0.1774,0.0006,0.0000,0.0001,0.1765,0.0002,200,46.0179
0.1777,0.0006,0.0000,0.0002,0.1768,0.0001,200,46.0186
0.3525,0.0011,0.0000,0.0000,0.3507,0.0002,200,46.0186
0.3530,0.0002,0.0000,0.0001,0.3526,0.0001,200,46.0183
0.5292,0.0003,0.0000,0.0001,0.5286,0.0002,200,46.0182
0.7039,0.0001,0.0000,0.0001,0.7035,0.0002,200,46.0184
0.8797,0.0005,0.0000,0.0000,0.8790,0.0002,200,46.0184
0.1767,0.0009,0.0000,0.0005,0.1752,0.0001,200,47.0184
0.1765,0.0006,0.0000,0.0003,0.1754,0.0002,200,47.0186
0.1786,0.0012,0.0000,0.0000,0.1773,0.0001,200,47.0183
0.3535,0.0007,0.0000,0.0002,0.3523,0.0003,200,47.0185
0.3551,0.0009,0.0000,0.0003,0.3539,0.0001,200,47.0184
0.5304,0.0005,0.0000,0.0002,0.5296,0.0001,200,47.0184
0.7066,0.0005,0.0000,0.0002,0.7058,0.0001,200,47.0185
0.8833,0.0018,0.0000,0.0001,0.8810,0.0003,200,47.0181
