response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1790,0.0005,0.0000,0.0001,0.1767,0.0017,200,12.0152
0.1832,0.0006,0.0000,0.0001,0.1823,0.0002,200,12.0148
0.1851,0.0014,0.0000,0.0001,0.1836,0.0001,200,12.0138
0.1763,0.0005,0.0000,0.0001,0.1755,0.0002,200,13.0149
0.1768,0.0002,0.0000,0.0001,0.1765,0.0001,200,13.0153
0.1769,0.0002,0.0000,0.0001,0.1764,0.0001,200,13.0152
0.3527,0.0008,0.0000,0.0001,0.3516,0.0001,200,13.0153
0.1761,0.0001,0.0000,0.0000,0.1757,0.0002,200,14.0123
0.1769,0.0002,0.0000,0.0002,0.1764,0.0001,200,14.0123
0.1772,0.0003,0.0000,0.0001,0.1768,0.0000,200,14.0120
0.3532,0.0005,0.0000,0.0001,0.3524,0.0002,200,14.0122
0.1771,0.0004,0.0000,0.0001,0.1765,0.0002,200,15.0122
0.1773,0.0003,0.0000,0.0000,0.1768,0.0001,200,15.0124
0.3527,0.0002,0.0000,0.0001,0.3523,0.0001,200,15.0124
0.5293,0.0015,0.0000,0.0001,0.5276,0.0002,200,15.0124
0.1795,0.0009,0.0000,0.0002,0.1779,0.0004,200,16.0118
0.1814,0.0005,0.0000,0.0001,0.1800,0.0007,200,16.0116
0.1838,0.0003,0.0000,0.0001,0.1833,0.0001,200,16.0119
0.1826,0.0006,0.0000,0.0001,0.1819,0.0001,200,16.0132
0.1803,0.0007,0.0000,0.0001,0.1793,0.0002,200,17.0114
0.1830,0.0004,0.0000,0.0001,0.1824,0.0001,200,17.0115
0.1839,0.0005,0.0000,0.0001,0.1831,0.0001,200,17.0122
0.1841,0.0002,0.0000,0.0001,0.1838,0.0000,200,17.0120
0.1772,0.0004,0.0000,0.0001,0.1765,0.0002,200,18.0122
0.1794,0.0005,0.0000,0.0001,0.1786,0.0001,200,18.0121
0.1796,0.0011,0.0000,0.0003,0.1780,0.0001,200,18.0122
0.3550,0.0003,0.0000,0.0001,0.3539,0.0005,200,18.0130
0.1781,0.0006,0.0000,0.0002,0.1769,0.0003,200,19.0142
0.1777,0.0001,0.0000,0.0001,0.1771,0.0003,200,19.0146
0.3538,0.0002,0.0000,0.0002,0.3531,0.0003,200,19.0146
0.5290,0.0004,0.0000,0.0001,0.5283,0.0002,200,19.0151
0.1767,0.0004,0.0000,0.0001,0.1759,0.0003,200,20.0117
0.1763,0.0004,0.0000,0.0001,0.1757,0.0002,200,20.0121
0.1765,0.0003,0.0000,0.0001,0.1758,0.0003,200,20.0119
0.1774,0.0001,0.0000,0.0001,0.1771,0.0002,200,20.0121
0.1773,0.0003,0.0000,0.0001,0.1767,0.0001,200,21.0112
0.1782,0.0001,0.0000,0.0000,0.1779,0.0001,200,21.0117
0.1797,0.0002,0.0000,0.0001,0.1793,0.0001,200,21.0117
0.1828,0.0002,0.0000,0.0001,0.1824,0.0001,200,21.0114
0.1775,0.0002,0.0000,0.0003,0.1764,0.0002,200,22.0197
0.1786,0.0018,0.0000,0.0001,0.1767,0.0001,200,22.0186
0.1769,0.0002,0.0000,0.0002,0.1764,0.0001,200,22.0204
0.1783,0.0002,0.0000,0.0000,0.1775,0.0005,200,22.0205
0.1782,0.0003,0.0000,0.0001,0.1775,0.0002,200,23.0128
0.1782,0.0006,0.0000,0.0000,0.1774,0.0001,200,23.0129
0.1783,0.0004,0.0000,0.0001,0.1777,0.0001,200,23.0128
0.1819,0.0053,0.0000,0.0002,0.1761,0.0002,200,23.0136
0.1774,0.0013,0.0000,0.0001,0.1759,0.0002,200,24.0159
0.1779,0.0008,0.0000,0.0001,0.1769,0.0001,200,24.0155
0.1791,0.0004,0.0000,0.0001,0.1784,0.0001,200,24.0160
0.3548,0.0002,0.0000,0.0001,0.3539,0.0007,200,24.0162
0.1771,0.0004,0.0000,0.0000,0.1764,0.0003,200,25.0118
0.1768,0.0003,0.0000,0.0001,0.1762,0.0001,200,25.0122
0.1782,0.0003,0.0000,0.0001,0.1775,0.0002,200,25.0116
0.1812,0.0004,0.0000,0.0001,0.1806,0.0001,200,25.0119
0.1768,0.0003,0.0000,0.0000,0.1762,0.0002,200,26.0118
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,26.0117
0.1768,0.0003,0.0000,0.0001,0.1764,0.0001,200,26.0120
0.3521,0.0001,0.0000,0.0001,0.3517,0.0002,200,26.0121
0.1770,0.0003,0.0000,0.0001,0.1764,0.0002,200,27.0118
0.1807,0.0002,0.0000,0.0001,0.1803,0.0001,200,27.0119
0.1881,0.0004,0.0000,0.0001,0.1872,0.0003,200,27.0113
0.1919,0.0006,0.0000,0.0001,0.1909,0.0003,200,27.0116
0.1766,0.0004,0.0000,0.0002,0.1756,0.0004,200,28.0118
0.1772,0.0002,0.0000,0.0001,0.1766,0.0002,200,28.0121
0.1779,0.0005,0.0000,0.0001,0.1772,0.0001,200,28.0120
0.1792,0.0003,0.0000,0.0002,0.1784,0.0003,200,28.0123
0.1778,0.0009,0.0000,0.0001,0.1764,0.0003,200,29.0117
0.1781,0.0008,0.0000,0.0001,0.1769,0.0002,200,29.0118
0.1794,0.0006,0.0000,0.0002,0.1784,0.0001,200,29.0119
0.3546,0.0002,0.0000,0.0001,0.3540,0.0003,200,29.0124
0.1815,0.0007,0.0000,0.0001,0.1787,0.0020,200,30.0126
0.1817,0.0005,0.0000,0.0001,0.1808,0.0002,200,30.0128
0.1835,0.0006,0.0000,0.0001,0.1826,0.0001,200,30.0126
0.3543,0.0005,0.0000,0.0001,0.3534,0.0003,200,30.0128
0.2021,0.0238,0.0000,0.0001,0.1772,0.0009,200,31.1599
0.2016,0.0090,0.0000,0.0017,0.1907,0.0002,200,31.1604
0.2069,0.0094,0.0000,0.0005,0.1964,0.0004,200,31.1600
0.2073,0.0123,0.0000,0.0120,0.1828,0.0001,200,31.1598
0.1834,0.0029,0.0000,0.0004,0.1798,0.0003,200,32.2530
0.2039,0.0026,0.0000,0.0006,0.2003,0.0004,200,32.2529
0.2139,0.0029,0.0000,0.0004,0.2099,0.0007,200,32.2527
0.3613,0.0036,0.0000,0.0001,0.3571,0.0004,200,32.2523
0.1779,0.0004,0.0000,0.0001,0.1765,0.0007,200,33.0123
0.1804,0.0004,0.0000,0.0000,0.1788,0.0010,200,33.0126
0.1819,0.0009,0.0000,0.0001,0.1805,0.0004,200,33.0119
0.3574,0.0007,0.0000,0.0000,0.3563,0.0002,200,33.0129
0.1854,0.0059,0.0000,0.0001,0.1789,0.0005,200,34.0119
0.1862,0.0061,0.0000,0.0001,0.1798,0.0002,200,34.0119
0.1880,0.0029,0.0000,0.0003,0.1784,0.0002,200,34.0116
0.1911,0.0063,0.0000,0.0003,0.1844,0.0001,200,34.0114
0.1789,0.0019,0.0000,0.0001,0.1766,0.0002,200,35.0117
0.1787,0.0005,0.0000,0.0001,0.1779,0.0002,200,35.0119
0.1830,0.0008,0.0000,0.0001,0.1811,0.0010,200,35.0122
0.3552,0.0013,0.0000,0.0001,0.3537,0.0001,200,35.0122
0.1809,0.0028,0.0000,0.0001,0.1779,0.0001,200,36.0140
0.1819,0.0008,0.0000,0.0001,0.1809,0.0001,200,36.0131
0.1815,0.0005,0.0000,0.0003,0.1807,0.0000,200,36.0135
0.1812,0.0004,0.0000,0.0023,0.1782,0.0002,200,36.0139
0.1789,0.0034,0.0000,0.0001,0.1752,0.0001,200,37.0131
0.1787,0.0024,0.0000,0.0001,0.1761,0.0000,200,37.0133
0.1769,0.0004,0.0000,0.0001,0.1757,0.0008,200,37.0159
0.1810,0.0006,0.0000,0.0001,0.1802,0.0002,200,37.0157
0.1766,0.0002,0.0000,0.0000,0.1760,0.0001,200,38.0125
0.1790,0.0006,0.0000,0.0001,0.1764,0.0019,200,38.0121
0.1799,0.0004,0.0000,0.0001,0.1789,0.0004,200,38.0128
0.3563,0.0002,0.0000,0.0001,0.3557,0.0002,200,38.0128
0.1782,0.0006,0.0000,0.0001,0.1774,0.0001,200,39.0173
0.1786,0.0006,0.0000,0.0001,0.1775,0.0003,200,39.0170
0.1777,0.0005,0.0000,0.0001,0.1770,0.0001,200,39.0179
0.3532,0.0007,0.0000,0.0000,0.3523,0.0002,200,39.0181
0.1759,0.0004,0.0000,0.0001,0.1752,0.0002,200,40.0122
0.1764,0.0005,0.0000,0.0001,0.1758,0.0001,200,40.0118
0.1774,0.0004,0.0000,0.0000,0.1767,0.0002,200,40.0117
0.1776,0.0004,0.0000,0.0001,0.1771,0.0001,200,40.0116
0.1855,0.0082,0.0000,0.0000,0.1771,0.0001,200,41.0118
0.1856,0.0084,0.0000,0.0001,0.1771,0.0000,200,41.0117
0.1856,0.0002,0.0000,0.0001,0.1852,0.0001,200,41.0118
0.1965,0.0087,0.0000,0.0002,0.1874,0.0002,200,41.0116
0.1768,0.0004,0.0000,0.0001,0.1761,0.0001,200,42.0125
0.1764,0.0003,0.0000,0.0001,0.1759,0.0000,200,42.0129
0.1768,0.0006,0.0000,0.0001,0.1758,0.0002,200,42.0125
0.1767,0.0004,0.0000,0.0003,0.1759,0.0000,200,42.0127
0.1770,0.0006,0.0000,0.0001,0.1758,0.0002,200,43.0116
0.1766,0.0003,0.0000,0.0001,0.1760,0.0002,200,43.0121
0.1767,0.0005,0.0000,0.0000,0.1760,0.0001,200,43.0119
0.1786,0.0006,0.0000,0.0001,0.1776,0.0003,200,43.0118
0.1765,0.0005,0.0000,0.0002,0.1756,0.0002,200,44.0118
0.1773,0.0005,0.0000,0.0001,0.1765,0.0001,200,44.0116
0.1773,0.0007,0.0000,0.0001,0.1765,0.0001,200,44.0116
0.6519,0.0003,0.0000,0.0001,0.6501,0.0014,200,44.0125
0.1802,0.0008,0.0000,0.0001,0.1776,0.0002,200,45.0121
0.1807,0.0011,0.0000,0.0002,0.1793,0.0001,200,45.0123
0.1828,0.0010,0.0000,0.0002,0.1814,0.0001,200,45.0122
0.3561,0.0011,0.0000,0.0002,0.3544,0.0004,200,45.0123
0.1821,0.0008,0.0000,0.0001,0.1809,0.0001,200,46.0144
0.1820,0.0009,0.0000,0.0000,0.1806,0.0004,200,46.0145
0.1836,0.0007,0.0000,0.0000,0.1822,0.0007,200,46.0149
0.3670,0.0005,0.0000,0.0001,0.3662,0.0002,200,46.0148
0.1788,0.0011,0.0000,0.0001,0.1771,0.0005,200,47.0113
0.1803,0.0005,0.0000,0.0001,0.1795,0.0002,200,47.0118
0.1803,0.0006,0.0000,0.0002,0.1794,0.0002,200,47.0125
0.3534,0.0003,0.0000,0.0001,0.3527,0.0003,200,47.0122
0.1795,0.0006,0.0000,0.0002,0.1780,0.0006,200,48.0115
0.1821,0.0025,0.0000,0.0001,0.1792,0.0003,200,48.0116
0.1846,0.0006,0.0000,0.0001,0.1837,0.0001,200,48.0119
0.3563,0.0007,0.0000,0.0001,0.3553,0.0002,200,48.0118
0.1767,0.0002,0.0000,0.0001,0.1762,0.0003,200,49.0130
0.1770,0.0003,0.0000,0.0001,0.1763,0.0002,200,49.0128
0.1790,0.0005,0.0000,0.0001,0.1782,0.0001,200,49.0127
0.1800,0.0005,0.0000,0.0001,0.1792,0.0002,200,49.0127
0.1769,0.0003,0.0000,0.0001,0.1764,0.0001,200,50.0124
0.1768,0.0003,0.0000,0.0000,0.1764,0.0000,200,50.0126
0.1835,0.0004,0.0000,0.0000,0.1829,0.0001,200,50.0128
0.3606,0.0005,0.0000,0.0000,0.3598,0.0003,200,50.0128
0.1771,0.0003,0.0000,0.0001,0.1763,0.0004,200,51.0152
0.1781,0.0007,0.0000,0.0001,0.1770,0.0003,200,51.0143
0.1770,0.0002,0.0000,0.0001,0.1765,0.0001,200,51.0154
0.1782,0.0004,0.0000,0.0001,0.1774,0.0001,200,51.0151
0.1807,0.0033,0.0000,0.0001,0.1771,0.0001,200,52.0118
0.1781,0.0006,0.0000,0.0001,0.1773,0.0001,200,52.0144
0.1786,0.0006,0.0000,0.0001,0.1773,0.0006,200,52.0145
0.3544,0.0006,0.0000,0.0004,0.3533,0.0001,200,52.0148
0.1777,0.0007,0.0000,0.0001,0.1764,0.0005,200,53.0131
0.1775,0.0006,0.0000,0.0001,0.1766,0.0002,200,53.0135
0.3533,0.0005,0.0000,0.0000,0.3526,0.0002,200,53.0137
0.5282,0.0001,0.0000,0.0000,0.5278,0.0002,200,53.0140
0.1791,0.0024,0.0000,0.0002,0.1762,0.0003,200,54.0136
0.1789,0.0022,0.0000,0.0001,0.1763,0.0003,200,54.0138
0.1810,0.0023,0.0000,0.0001,0.1784,0.0002,200,54.0137
0.1830,0.0020,0.0000,0.0003,0.1804,0.0003,200,54.0139
0.1794,0.0004,0.0000,0.0002,0.1786,0.0001,200,55.0127
0.1806,0.0004,0.0000,0.0001,0.1800,0.0001,200,55.0124
0.1802,0.0003,0.0000,0.0000,0.1798,0.0002,200,55.0130
0.3565,0.0002,0.0000,0.0000,0.3561,0.0002,200,55.0128
0.1770,0.0002,0.0000,0.0001,0.1765,0.0001,200,56.0134
0.1769,0.0002,0.0000,0.0000,0.1765,0.0001,200,56.0135
0.1799,0.0004,0.0000,0.0001,0.1793,0.0001,200,56.0132
0.1861,0.0003,0.0000,0.0001,0.1853,0.0003,200,56.0133
0.1772,0.0003,0.0000,0.0002,0.1764,0.0003,200,57.0116
0.1779,0.0004,0.0000,0.0003,0.1771,0.0001,200,57.0116
0.1775,0.0003,0.0000,0.0001,0.1767,0.0004,200,57.0119
0.1786,0.0004,0.0000,0.0002,0.1779,0.0001,200,57.0113
0.1765,0.0002,0.0000,0.0000,0.1760,0.0003,200,58.0127
0.1855,0.0004,0.0000,0.0001,0.1848,0.0002,200,58.0124
0.1860,0.0004,0.0000,0.0000,0.1855,0.0001,200,58.0124
0.1897,0.0002,0.0000,0.0001,0.1893,0.0001,200,58.0126
0.1762,0.0001,0.0000,0.0001,0.1758,0.0002,200,59.0130
0.1764,0.0004,0.0000,0.0000,0.1756,0.0001,200,59.0130
0.1775,0.0006,0.0000,0.0001,0.1768,0.0001,200,59.0128
0.3524,0.0014,0.0000,0.0001,0.3508,0.0001,200,59.0125
0.1772,0.0003,0.0000,0.0001,0.1766,0.0001,200,60.0123
0.1770,0.0002,0.0000,0.0001,0.1766,0.0001,200,60.0125
0.1768,0.0005,0.0000,0.0001,0.1760,0.0002,200,60.0127
0.1810,0.0006,0.0000,0.0001,0.1799,0.0004,200,60.0120
0.1948,0.0036,0.0000,0.0001,0.1906,0.0004,200,61.1043
0.1951,0.0007,0.0000,0.0003,0.1941,0.0001,200,61.1040
0.1974,0.0027,0.0000,0.0003,0.1943,0.0001,200,61.1018
0.3743,0.0114,0.0000,0.0001,0.3624,0.0001,200,61.1032
0.1878,0.0016,0.0000,0.0028,0.1814,0.0020,200,62.3197
0.1957,0.0071,0.0000,0.0003,0.1805,0.0001,200,62.3144
0.1952,0.0017,0.0000,0.0001,0.1931,0.0003,200,62.3190
0.3764,0.0098,0.0000,0.0002,0.3660,0.0002,200,62.3138
0.1766,0.0003,0.0000,0.0000,0.1761,0.0002,200,63.0120
0.1772,0.0009,0.0000,0.0003,0.1760,0.0000,200,63.0114
0.1769,0.0002,0.0000,0.0001,0.1765,0.0000,200,63.0118
0.1779,0.0007,0.0000,0.0001,0.1769,0.0001,200,63.0116
0.1765,0.0003,0.0000,0.0000,0.1757,0.0003,200,64.0123
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,64.0116
0.1771,0.0003,0.0000,0.0001,0.1766,0.0001,200,64.0119
0.1778,0.0005,0.0000,0.0000,0.1772,0.0001,200,64.0123
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,65.0114
0.1764,0.0005,0.0000,0.0000,0.1755,0.0003,200,65.0120
0.1931,0.0002,0.0000,0.0001,0.1927,0.0001,200,65.0119
0.3690,0.0002,0.0000,0.0001,0.3686,0.0002,200,65.0119
0.1766,0.0007,0.0000,0.0001,0.1756,0.0002,200,66.0117
0.1770,0.0003,0.0000,0.0001,0.1764,0.0001,200,66.0118
0.1789,0.0003,0.0000,0.0000,0.1783,0.0002,200,66.0121
0.1806,0.0002,0.0000,0.0001,0.1801,0.0002,200,66.0119
0.1766,0.0006,0.0000,0.0001,0.1756,0.0001,200,67.0137
0.1765,0.0003,0.0000,0.0001,0.1759,0.0002,200,67.0137
0.1770,0.0002,0.0000,0.0001,0.1765,0.0001,200,67.0139
0.3514,0.0001,0.0000,0.0001,0.3510,0.0002,200,67.0140
0.1807,0.0046,0.0000,0.0001,0.1759,0.0001,200,68.0116
0.1807,0.0002,0.0000,0.0001,0.1803,0.0001,200,68.0116
0.1808,0.0046,0.0000,0.0001,0.1760,0.0002,200,68.0115
0.3565,0.0045,0.0000,0.0001,0.3518,0.0002,200,68.0117
0.1766,0.0006,0.0000,0.0001,0.1756,0.0002,200,69.0116
0.1764,0.0004,0.0000,0.0000,0.1757,0.0000,200,69.0118
0.3512,0.0003,0.0000,0.0001,0.3506,0.0002,200,69.0119
0.3523,0.0005,0.0000,0.0000,0.3516,0.0001,200,69.0117
0.1787,0.0011,0.0000,0.0001,0.1774,0.0001,200,70.0127
0.1786,0.0010,0.0000,0.0001,0.1773,0.0001,200,70.0129
0.1777,0.0003,0.0000,0.0001,0.1772,0.0001,200,70.0139
0.1784,0.0008,0.0000,0.0001,0.1775,0.0000,200,70.0130
0.1787,0.0028,0.0000,0.0002,0.1755,0.0001,200,71.0115
0.1788,0.0029,0.0000,0.0001,0.1756,0.0001,200,71.0114
0.1788,0.0022,0.0000,0.0001,0.1765,0.0001,200,71.0114
0.3535,0.0001,0.0000,0.0000,0.3531,0.0001,200,71.0138
0.1786,0.0004,0.0000,0.0001,0.1780,0.0002,200,72.0135
0.1782,0.0001,0.0000,0.0001,0.1779,0.0000,200,72.0140
0.1783,0.0002,0.0000,0.0000,0.1780,0.0001,200,72.0139
0.1788,0.0003,0.0000,0.0002,0.1781,0.0001,200,72.0136
0.1794,0.0004,0.0000,0.0000,0.1785,0.0004,200,73.0120
0.1792,0.0030,0.0000,0.0002,0.1756,0.0002,200,73.0121
0.1800,0.0002,0.0000,0.0001,0.1790,0.0005,200,73.0117
0.1810,0.0005,0.0000,0.0001,0.1804,0.0001,200,73.0115
0.1769,0.0003,0.0000,0.0000,0.1764,0.0001,200,74.0121
0.1771,0.0003,0.0000,0.0000,0.1767,0.0001,200,74.0119
0.1770,0.0003,0.0000,0.0001,0.1760,0.0006,200,74.0122
0.1889,0.0003,0.0000,0.0001,0.1884,0.0001,200,74.0117
0.1761,0.0002,0.0000,0.0001,0.1757,0.0001,200,75.0159
0.1780,0.0004,0.0000,0.0000,0.1774,0.0001,200,75.0158
0.3524,0.0003,0.0000,0.0001,0.3518,0.0001,200,75.0159
0.5277,0.0001,0.0000,0.0000,0.5274,0.0001,200,75.0163
0.1785,0.0004,0.0000,0.0001,0.1778,0.0002,200,76.0127
0.1795,0.0014,0.0000,0.0005,0.1768,0.0001,200,76.0124
0.1796,0.0003,0.0000,0.0001,0.1791,0.0000,200,76.0124
0.3554,0.0001,0.0000,0.0001,0.3550,0.0001,200,76.0129
0.1763,0.0002,0.0000,0.0001,0.1758,0.0002,200,77.0122
0.1811,0.0015,0.0000,0.0001,0.1793,0.0002,200,77.0116
0.1808,0.0001,0.0000,0.0001,0.1803,0.0002,200,77.0121
0.1820,0.0007,0.0000,0.0001,0.1812,0.0001,200,77.0116
0.1767,0.0005,0.0000,0.0001,0.1757,0.0002,200,78.0129
0.1783,0.0003,0.0000,0.0001,0.1775,0.0001,200,78.0129
0.1793,0.0005,0.0000,0.0001,0.1786,0.0001,200,78.0130
0.1797,0.0007,0.0000,0.0001,0.1784,0.0004,200,78.0128
0.1773,0.0005,0.0000,0.0001,0.1764,0.0002,200,79.0124
0.1773,0.0001,0.0000,0.0001,0.1770,0.0001,200,79.0128
0.1801,0.0005,0.0000,0.0002,0.1793,0.0001,200,79.0123
0.1801,0.0004,0.0000,0.0000,0.1795,0.0001,200,79.0126
0.1770,0.0004,0.0000,0.0001,0.1764,0.0001,200,80.0128
0.1774,0.0006,0.0000,0.0003,0.1764,0.0001,200,80.0124
0.1784,0.0002,0.0000,0.0001,0.1778,0.0001,200,80.0128
0.1790,0.0007,0.0000,0.0004,0.1779,0.0001,200,80.0123
0.1769,0.0005,0.0000,0.0002,0.1761,0.0001,200,81.0124
0.1767,0.0004,0.0000,0.0001,0.1760,0.0002,200,81.0126
0.1766,0.0002,0.0000,0.0001,0.1761,0.0002,200,81.0128
0.3528,0.0005,0.0000,0.0001,0.3520,0.0002,200,81.0124
0.1765,0.0004,0.0000,0.0001,0.1759,0.0001,200,82.0117
0.1767,0.0003,0.0000,0.0001,0.1759,0.0002,200,82.0116
0.1765,0.0002,0.0000,0.0001,0.1762,0.0000,200,82.0119
0.1770,0.0007,0.0000,0.0001,0.1760,0.0001,200,82.0114
0.1765,0.0002,0.0000,0.0001,0.1761,0.0001,200,83.0116
0.1762,0.0003,0.0000,0.0000,0.1757,0.0002,200,83.0119
0.1797,0.0003,0.0000,0.0001,0.1791,0.0001,200,83.0113
0.1792,0.0004,0.0000,0.0000,0.1787,0.0001,200,83.0118
0.1782,0.0003,0.0000,0.0001,0.1775,0.0003,200,84.0127
0.1787,0.0005,0.0000,0.0000,0.1765,0.0016,200,84.0122
0.1786,0.0003,0.0000,0.0001,0.1781,0.0000,200,84.0123
0.3534,0.0001,0.0000,0.0000,0.3530,0.0001,200,84.0128
0.1780,0.0016,0.0000,0.0000,0.1757,0.0006,200,85.0172
0.1776,0.0007,0.0000,0.0001,0.1767,0.0001,200,85.0173
0.1794,0.0013,0.0000,0.0000,0.1779,0.0001,200,85.0169
0.1780,0.0002,0.0000,0.0001,0.1777,0.0001,200,85.0183
0.1772,0.0002,0.0000,0.0001,0.1767,0.0002,200,86.0130
0.1770,0.0002,0.0000,0.0002,0.1766,0.0000,200,86.0133
0.1782,0.0004,0.0000,0.0001,0.1776,0.0001,200,86.0129
0.3537,0.0002,0.0000,0.0000,0.3533,0.0002,200,86.0136
0.1771,0.0005,0.0000,0.0001,0.1762,0.0003,200,87.0125
0.1775,0.0009,0.0000,0.0000,0.1761,0.0004,200,87.0121
0.1821,0.0007,0.0000,0.0001,0.1812,0.0002,200,87.0122
0.3529,0.0008,0.0000,0.0001,0.3518,0.0002,200,87.0121
0.1781,0.0010,0.0000,0.0001,0.1766,0.0004,200,88.0120
0.1775,0.0004,0.0000,0.0001,0.1765,0.0005,200,88.0127
0.1841,0.0002,0.0000,0.0001,0.1770,0.0068,200,88.0129
0.1855,0.0003,0.0000,0.0001,0.1850,0.0001,200,88.0128
0.1765,0.0002,0.0000,0.0001,0.1761,0.0001,200,89.0116
0.1766,0.0004,0.0000,0.0002,0.1760,0.0000,200,89.0115
0.1765,0.0004,0.0000,0.0001,0.1757,0.0003,200,89.0118
0.1769,0.0009,0.0000,0.0001,0.1757,0.0002,200,89.0114
0.1811,0.0041,0.0000,0.0002,0.1767,0.0002,200,90.0153
0.1783,0.0012,0.0000,0.0001,0.1766,0.0003,200,90.0182
0.3549,0.0013,0.0000,0.0001,0.3532,0.0002,200,90.0181
0.3549,0.0013,0.0000,0.0000,0.3533,0.0001,200,90.0181
0.1780,0.0004,0.0000,0.0001,0.1764,0.0011,200,91.0124
0.1779,0.0002,0.0000,0.0001,0.1773,0.0003,200,91.0126
0.1878,0.0004,0.0000,0.0001,0.1872,0.0001,200,91.0117
0.3547,0.0008,0.0000,0.0001,0.3536,0.0002,200,91.0125
0.2055,0.0040,0.0000,0.0001,0.2013,0.0001,200,92.2838
0.2194,0.0040,0.0000,0.0001,0.2152,0.0001,200,92.2838
0.2444,0.0044,0.0000,0.0001,0.2398,0.0001,200,92.2836
0.4011,0.0040,0.0000,0.0001,0.3955,0.0015,200,92.2839
0.1771,0.0007,0.0000,0.0001,0.1761,0.0001,200,93.0143
0.1771,0.0006,0.0000,0.0000,0.1759,0.0002,200,93.0144
0.1774,0.0002,0.0000,0.0000,0.1771,0.0001,200,93.0149
0.3533,0.0013,0.0000,0.0000,0.3517,0.0002,200,93.0141
0.1759,0.0005,0.0000,0.0000,0.1753,0.0001,200,94.0150
0.1813,0.0009,0.0000,0.0001,0.1801,0.0002,200,94.0141
0.1840,0.0037,0.0000,0.0000,0.1801,0.0001,200,94.0121
0.3573,0.0006,0.0000,0.0002,0.3562,0.0001,200,94.0149
