,ts,value
0,1675982150,0.38789229117791474
1,1675982151,0.3904648125879416
2,1675982152,0.3930373339979683
3,1675982153,0.3956098554079952
4,1675982154,0.40556691383588467
5,1675982155,0.4081394352459114
6,1675982156,0.41071195665593824
7,1675982157,0.4132844780659651
8,1675982158,0.37566953277055326
9,1675982159,0.39901248575018156
10,1675982160,0.39723848354507224
11,1675982161,0.38013520445171145
12,1675982162,0.3794567288166506
13,1675982163,0.3787782531815896
14,1675982164,0.3878436638053551
15,1675982165,0.3889368879902917
16,1675982166,0.39003241456034
17,1675982167,0.3911279411303883
18,1675982168,0.3922234677004366
19,1675982169,0.38494414484697576
20,1675982170,0.38603967141702406
21,1675982171,0.38713519798707235
22,1675982172,0.37200275780744735
23,1675982173,0.36203790438182004
24,1675982174,0.35770759379649936
25,1675982175,0.3582719559327308
26,1675982176,0.35883631806896243
27,1675982177,0.35940068020519395
28,1675982178,0.33528642378767776
29,1675982179,0.3333201646612199
30,1675982180,0.29114715283624015
31,1675982181,0.3085306820939536
32,1675982182,0.30909504423018513
33,1675982183,0.3096594063664167
34,1675982184,0.3102237685026482
35,1675982185,0.30647132465884475
36,1675982186,0.3107099506799268
37,1675982187,0.3107099506799268
38,1675982188,0.30087537288093175
39,1675982189,0.23623252482797363
40,1675982190,0.23739315729791735
41,1675982191,0.24946083340415734
42,1675982192,0.24946083340415734
43,1675982193,0.24946083340415734
44,1675982194,0.24946083340415734
45,1675982195,0.24946083340415734
46,1675982196,0.24084549517676226
47,1675982197,0.24084549517676226
48,1675982198,0.24084549517676226
49,1675982199,0.24084549517676226
50,1675982200,0.22314203353554685
51,1675982201,0.191317399029424
52,1675982202,0.20432020955590555
53,1675982203,0.20432020955590555
54,1675982204,0.20432020955590555
55,1675982205,0.229926620402624
56,1675982206,0.23135944568307135
57,1675982207,0.22913492424811147
58,1675982208,0.23056774952855888
59,1675982209,0.2288670494696853
60,1675982210,0.22445372194761948
61,1675982211,0.22445348901243092
62,1675982212,0.2244532560772423
63,1675982213,0.2244530231420537
64,1675982214,0.22445279020686507
65,1675982215,0.22445255727167646
66,1675982216,0.22445232433648785
67,1675982217,0.21119062745132355
68,1675982218,0.20437459373853137
69,1675982219,0.20303588503074455
70,1675982220,0.2311242690553923
71,1675982221,0.21100701041387135
72,1675982222,0.20565952342873492
73,1675982223,0.20565952342873492
74,1675982224,0.2272504359088825
75,1675982225,0.23400522270403382
76,1675982226,0.2343096369807597
77,1675982227,0.2338513825766382
78,1675982228,0.22766381925587556
79,1675982229,0.2286862579683365
80,1675982230,0.2297086966807974
81,1675982231,0.22867081621058152
82,1675982232,0.2296932549230424
83,1675982233,0.23105093890379066
84,1675982234,0.22832465946240102
85,1675982235,0.2266159270267014
86,1675982236,0.22753138684577567
87,1675982237,0.22844684666484996
88,1675982238,0.22936230648392428
89,1675982239,0.23027776630299854
90,1675982240,0.22535191675070268
91,1675982241,0.2357363201869865
92,1675982242,0.2366517800060608
93,1675982243,0.23756723982513503
94,1675982244,0.23558791496155673
95,1675982245,0.23650337478063102
96,1675982246,0.21531593135612556
97,1675982247,0.20347102375775283
98,1675982248,0.20496267497189855
99,1675982249,0.2044161306910732
100,1675982250,0.21249491858612013
101,1675982251,0.21082914609847295
102,1675982252,0.2157578979707413
103,1675982253,0.21491044841655085
104,1675982254,0.21406299886236044
105,1675982255,0.21321554930817
106,1675982256,0.2353902895256126
107,1675982257,0.23720999645334437
108,1675982258,0.22953696934491688
109,1675982259,0.2302374480658268
110,1675982260,0.22465679756400184
111,1675982261,0.2075616086180971
112,1675982262,0.20768808818680715
113,1675982263,0.2078145677555172
114,1675982264,0.20794104732422733
115,1675982265,0.20390665394816287
116,1675982266,0.20412414921639113
117,1675982267,0.2000999150938109
118,1675982268,0.20007308658078224
119,1675982269,0.19982820317981162
120,1675982270,0.1937064838366246
