response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,32.0099
0.1771,0.0012,0.0000,0.0001,0.1754,0.0003,200,33.0098
0.1783,0.0026,0.0000,0.0001,0.1755,0.0001,200,33.0096
0.1767,0.0007,0.0000,0.0000,0.1758,0.0002,200,34.0091
0.1777,0.0004,0.0000,0.0001,0.1770,0.0001,200,34.0092
0.1784,0.0028,0.0000,0.0001,0.1753,0.0002,200,35.0096
0.1794,0.0026,0.0000,0.0001,0.1766,0.0001,200,35.0096
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,36.0113
0.1769,0.0008,0.0000,0.0000,0.1757,0.0003,200,36.0112
0.1762,0.0007,0.0000,0.0001,0.1752,0.0002,200,37.0097
0.1775,0.0004,0.0000,0.0002,0.1768,0.0001,200,37.0093
0.1771,0.0010,0.0000,0.0001,0.1758,0.0003,200,38.0096
0.1827,0.0008,0.0000,0.0001,0.1816,0.0001,200,38.0098
0.1775,0.0006,0.0000,0.0005,0.1761,0.0002,200,39.0105
0.1772,0.0010,0.0000,0.0001,0.1759,0.0002,200,39.0108
0.1777,0.0013,0.0000,0.0001,0.1760,0.0001,200,40.0162
0.3535,0.0004,0.0000,0.0001,0.3528,0.0001,200,40.0169
0.1765,0.0006,0.0000,0.0001,0.1755,0.0002,200,41.0115
0.1767,0.0007,0.0000,0.0001,0.1758,0.0000,200,41.0113
0.1762,0.0004,0.0000,0.0000,0.1755,0.0002,200,42.0148
0.1798,0.0004,0.0000,0.0001,0.1791,0.0002,200,42.0147
0.2724,0.0003,0.0000,0.0000,0.2720,0.0001,200,43.0671
0.2760,0.0004,0.0000,0.0001,0.2754,0.0002,200,43.0669
0.1781,0.0007,0.0000,0.0002,0.1770,0.0002,200,44.0092
0.3541,0.0010,0.0000,0.0001,0.3528,0.0002,200,44.0092
0.1765,0.0007,0.0000,0.0001,0.1755,0.0002,200,45.0105
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,45.0107
0.1772,0.0004,0.0000,0.0001,0.1762,0.0002,200,46.0100
0.1882,0.0009,0.0000,0.0001,0.1869,0.0002,200,46.0099
0.1766,0.0004,0.0000,0.0002,0.1758,0.0001,200,47.0092
0.1764,0.0003,0.0000,0.0002,0.1758,0.0001,200,47.0093
0.1766,0.0007,0.0000,0.0001,0.1755,0.0001,200,48.0094
0.1766,0.0009,0.0000,0.0001,0.1753,0.0003,200,48.0095
0.1827,0.0058,0.0000,0.0001,0.1765,0.0002,200,49.0091
0.3583,0.0058,0.0000,0.0002,0.3521,0.0003,200,49.0092
0.1764,0.0005,0.0000,0.0000,0.1757,0.0002,200,50.0106
0.1766,0.0006,0.0000,0.0001,0.1756,0.0002,200,50.0105
0.1767,0.0007,0.0000,0.0000,0.1758,0.0002,200,51.0092
0.1767,0.0006,0.0000,0.0000,0.1760,0.0001,200,51.0092
0.1773,0.0006,0.0000,0.0001,0.1765,0.0001,200,52.0146
0.3531,0.0002,0.0000,0.0002,0.3522,0.0003,200,52.0147
0.1768,0.0009,0.0000,0.0000,0.1756,0.0002,200,53.0100
0.1767,0.0007,0.0000,0.0001,0.1759,0.0001,200,53.0101
0.1778,0.0005,0.0000,0.0001,0.1771,0.0001,200,54.0093
0.1777,0.0004,0.0000,0.0000,0.1770,0.0002,200,54.0095
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,55.0099
0.1769,0.0005,0.0000,0.0001,0.1760,0.0001,200,55.0099
0.1767,0.0005,0.0000,0.0001,0.1758,0.0002,200,56.0094
0.3521,0.0003,0.0000,0.0001,0.3515,0.0001,200,56.0097
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,57.0095
0.1766,0.0006,0.0000,0.0001,0.1755,0.0003,200,57.0096
0.1765,0.0002,0.0000,0.0002,0.1758,0.0002,200,58.0913
0.1799,0.0006,0.0000,0.0001,0.1791,0.0002,200,58.0910
0.1762,0.0003,0.0000,0.0001,0.1756,0.0001,200,59.0096
0.1764,0.0005,0.0000,0.0000,0.1757,0.0002,200,59.0094
0.1766,0.0004,0.0000,0.0002,0.1759,0.0000,200,60.0102
0.1774,0.0008,0.0000,0.0001,0.1763,0.0002,200,60.0095
0.1766,0.0003,0.0000,0.0001,0.1761,0.0002,200,61.0113
0.1788,0.0003,0.0000,0.0001,0.1781,0.0003,200,61.0110
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,62.0093
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,62.0093
0.1859,0.0101,0.0000,0.0002,0.1754,0.0001,200,63.0097
0.1904,0.0093,0.0000,0.0001,0.1809,0.0001,200,63.0098
0.1804,0.0050,0.0000,0.0001,0.1752,0.0001,200,64.0094
0.1804,0.0049,0.0000,0.0001,0.1752,0.0001,200,64.0094
0.1770,0.0006,0.0000,0.0001,0.1759,0.0003,200,65.0092
0.1774,0.0007,0.0000,0.0002,0.1758,0.0007,200,65.0091
0.1765,0.0005,0.0000,0.0001,0.1757,0.0001,200,66.0091
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,66.0092
0.1762,0.0007,0.0000,0.0001,0.1752,0.0001,200,67.0127
0.1774,0.0006,0.0000,0.0001,0.1765,0.0002,200,67.0128
0.1763,0.0007,0.0000,0.0001,0.1752,0.0003,200,68.0097
0.1774,0.0003,0.0000,0.0001,0.1769,0.0001,200,68.0095
0.1773,0.0010,0.0000,0.0001,0.1759,0.0003,200,69.0098
0.3535,0.0008,0.0000,0.0001,0.3523,0.0002,200,69.0101
0.1771,0.0008,0.0000,0.0001,0.1759,0.0002,200,70.0097
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,70.0099
0.1885,0.0128,0.0000,0.0001,0.1754,0.0002,200,71.0095
0.1883,0.0093,0.0000,0.0025,0.1764,0.0001,200,71.0096
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,72.0107
0.1764,0.0005,0.0000,0.0001,0.1756,0.0002,200,72.0107
0.2639,0.0011,0.0000,0.0001,0.2624,0.0002,200,73.0892
0.2733,0.0011,0.0000,0.0001,0.2715,0.0005,200,73.0892
0.1765,0.0004,0.0000,0.0000,0.1754,0.0005,200,74.0137
0.1765,0.0003,0.0000,0.0001,0.1759,0.0001,200,74.0137
0.1774,0.0005,0.0000,0.0002,0.1765,0.0002,200,75.0174
0.1770,0.0008,0.0000,0.0001,0.1759,0.0001,200,75.0177
0.1773,0.0006,0.0000,0.0001,0.1762,0.0003,200,76.0097
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,76.0096
0.1775,0.0012,0.0000,0.0001,0.1760,0.0001,200,77.0094
0.1771,0.0009,0.0000,0.0001,0.1762,0.0000,200,77.0098
0.1778,0.0007,0.0000,0.0001,0.1768,0.0002,200,78.0111
0.3528,0.0006,0.0000,0.0001,0.3519,0.0002,200,78.0111
0.1769,0.0007,0.0000,0.0001,0.1758,0.0002,200,79.0109
0.1767,0.0011,0.0000,0.0001,0.1755,0.0000,200,79.0111
0.1782,0.0012,0.0000,0.0004,0.1763,0.0002,200,80.0098
0.1789,0.0010,0.0000,0.0001,0.1767,0.0004,200,80.0097
0.1773,0.0009,0.0000,0.0003,0.1759,0.0001,200,81.0096
0.1849,0.0012,0.0000,0.0001,0.1835,0.0001,200,81.0096
0.1768,0.0008,0.0000,0.0001,0.1758,0.0001,200,82.0102
0.1767,0.0007,0.0000,0.0001,0.1758,0.0001,200,82.0102
0.1774,0.0005,0.0000,0.0001,0.1763,0.0005,200,83.0119
0.1789,0.0005,0.0000,0.0002,0.1781,0.0001,200,83.0117
0.1817,0.0051,0.0000,0.0000,0.1762,0.0001,200,84.0092
0.3570,0.0051,0.0000,0.0001,0.3515,0.0004,200,84.0093
0.1768,0.0005,0.0000,0.0001,0.1760,0.0001,200,85.0101
0.1773,0.0010,0.0000,0.0001,0.1761,0.0000,200,85.0097
0.1763,0.0007,0.0000,0.0001,0.1753,0.0002,200,86.0102
0.1764,0.0009,0.0000,0.0000,0.1755,0.0000,200,86.0102
0.2502,0.0006,0.0000,0.0001,0.2492,0.0002,200,87.0094
0.2549,0.0006,0.0000,0.0002,0.2539,0.0002,200,87.0094
0.1788,0.0005,0.0000,0.0001,0.1780,0.0003,200,88.0300
0.2131,0.0006,0.0000,0.0002,0.2120,0.0003,200,88.0296
0.1767,0.0007,0.0000,0.0001,0.1754,0.0005,200,89.0096
0.1771,0.0006,0.0000,0.0001,0.1764,0.0001,200,89.0097
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,90.0107
0.1767,0.0005,0.0000,0.0001,0.1761,0.0000,200,90.0108
0.1771,0.0007,0.0000,0.0001,0.1761,0.0002,200,91.0099
0.1792,0.0027,0.0000,0.0003,0.1761,0.0001,200,91.0095
0.1764,0.0007,0.0000,0.0001,0.1753,0.0002,200,92.0103
0.1776,0.0016,0.0000,0.0002,0.1757,0.0001,200,92.0108
0.1765,0.0008,0.0000,0.0001,0.1755,0.0001,200,93.0095
0.3525,0.0008,0.0000,0.0001,0.3514,0.0002,200,93.0094
0.1766,0.0010,0.0000,0.0001,0.1752,0.0003,200,94.0092
0.1766,0.0009,0.0000,0.0001,0.1755,0.0001,200,94.0093
0.1775,0.0003,0.0000,0.0001,0.1770,0.0002,200,95.0111
0.1777,0.0004,0.0000,0.0002,0.1770,0.0001,200,95.0109
0.1776,0.0009,0.0000,0.0001,0.1764,0.0002,200,96.0095
0.1773,0.0004,0.0000,0.0001,0.1766,0.0001,200,96.0097
0.1767,0.0007,0.0000,0.0001,0.1757,0.0002,200,97.0102
0.1773,0.0008,0.0000,0.0001,0.1757,0.0005,200,97.0100
0.1771,0.0009,0.0000,0.0001,0.1759,0.0002,200,98.0100
0.1770,0.0008,0.0000,0.0001,0.1760,0.0002,200,98.0101
0.1769,0.0008,0.0000,0.0001,0.1758,0.0002,200,99.0099
0.3528,0.0008,0.0000,0.0001,0.3516,0.0002,200,99.0100
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,100.0100
0.1768,0.0005,0.0000,0.0000,0.1762,0.0000,200,100.0100
0.1773,0.0008,0.0000,0.0001,0.1762,0.0001,200,101.0097
0.1773,0.0008,0.0000,0.0000,0.1763,0.0001,200,101.0097
0.1761,0.0003,0.0000,0.0001,0.1756,0.0002,200,102.0097
0.1764,0.0005,0.0000,0.0000,0.1757,0.0002,200,102.0095
0.1767,0.0007,0.0000,0.0001,0.1758,0.0001,200,103.0110
0.3522,0.0009,0.0000,0.0000,0.3510,0.0003,200,103.0108
0.1776,0.0010,0.0000,0.0001,0.1762,0.0002,200,104.0095
0.1772,0.0009,0.0000,0.0000,0.1761,0.0002,200,104.0098
0.1778,0.0011,0.0000,0.0001,0.1765,0.0001,200,105.0111
0.1776,0.0006,0.0000,0.0003,0.1766,0.0000,200,105.0112
0.1836,0.0006,0.0000,0.0001,0.1827,0.0001,200,106.0098
0.1848,0.0006,0.0000,0.0001,0.1838,0.0002,200,106.0098
0.1765,0.0010,0.0000,0.0001,0.1752,0.0001,200,107.0102
0.1765,0.0007,0.0000,0.0001,0.1757,-0.0000,200,107.0102
0.1767,0.0006,0.0000,0.0001,0.1758,0.0002,200,108.0159
0.1768,0.0006,0.0000,0.0000,0.1762,0.0001,200,108.0160
0.1773,0.0011,0.0000,0.0001,0.1759,0.0001,200,109.0104
0.1774,0.0011,0.0000,0.0002,0.1761,0.0001,200,109.0103
0.1776,0.0006,0.0000,0.0000,0.1766,0.0003,200,110.0097
0.3531,0.0004,0.0000,-0.0000,0.3526,0.0001,200,110.0099
0.1774,0.0012,0.0000,0.0001,0.1759,0.0002,200,111.0095
0.3534,0.0010,0.0000,0.0001,0.3518,0.0003,200,111.0097
0.1767,0.0003,0.0000,0.0001,0.1761,0.0001,200,112.0102
0.1772,0.0008,0.0000,0.0002,0.1760,-0.0000,200,112.0097
0.1759,0.0004,0.0000,0.0001,0.1752,0.0002,200,113.0098
0.1762,0.0007,0.0000,0.0001,0.1754,0.0000,200,113.0095
0.1773,0.0008,0.0000,0.0001,0.1761,0.0001,200,114.0156
0.1825,0.0006,0.0000,0.0001,0.1816,0.0002,200,114.0157
0.1772,0.0007,0.0000,0.0001,0.1762,0.0000,200,115.0109
0.1773,0.0007,0.0000,0.0001,0.1762,0.0002,200,115.0108
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,116.0090
0.1767,0.0005,0.0000,0.0001,0.1759,0.0003,200,116.0093
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,117.0110
0.1769,0.0004,0.0000,0.0001,0.1762,0.0001,200,117.0109
0.1772,0.0006,0.0000,0.0001,0.1764,0.0001,200,118.1245
0.1796,0.0007,0.0000,0.0001,0.1787,0.0002,200,118.1245
0.1768,0.0011,0.0000,0.0001,0.1754,0.0001,200,119.0107
0.3517,0.0008,0.0000,0.0001,0.3507,0.0001,200,119.0109
0.1774,0.0013,0.0000,0.0001,0.1755,0.0001,200,120.0094
0.1779,0.0016,0.0000,0.0001,0.1760,0.0001,200,120.0096
