,ts,value
0,1675984973,0.9032299936199016
1,1675984974,0.9032299936199016
2,1675984975,0.9151440822851785
3,1675984976,0.9151440822851785
4,1675984977,0.9151440822851785
5,1675984978,0.8649332729266513
6,1675984979,0.8420817068305569
7,1675984980,0.8420817068305569
8,1675984981,0.8420817068305569
9,1675984982,0.8291401955532782
10,1675984983,0.8318840229904714
11,1675984984,0.8346288145841055
12,1675984985,0.8373725187512814
13,1675984986,0.8811786546585575
14,1675984987,0.768043003843396
15,1675984988,0.6968556039231402
16,1675984989,0.6968554806531229
17,1675984990,0.6968553573831056
18,1675984991,0.6231302377768456
19,1675984992,0.6151801681462836
20,1675984993,0.6075097883286348
21,1675984994,0.5998394085109859
22,1675984995,0.5921690286933372
23,1675984996,0.5844986488756884
24,1675984997,0.5768282690580394
25,1675984998,0.5546979129433366
26,1675984999,0.5519514249077234
27,1675985000,0.5577461855043544
28,1675985001,0.5764513882220541
29,1675985002,0.5747843611339325
30,1675985003,0.5731173340458109
31,1675985004,0.5357372066183228
32,1675985005,0.5301309449902314
33,1675985006,0.4199615637165895
34,1675985007,0.4182945366284679
35,1675985008,0.4166275095403463
36,1675985009,0.41496048245222467
37,1675985010,0.41329345536410306
38,1675985011,0.41162642827598145
39,1675985012,0.4252759734009562
40,1675985013,0.37064563745317275
41,1675985014,0.36816859838991034
42,1675985015,0.36568965893032485
43,1675985016,0.36321272092509616
44,1675985017,0.30305410812180456
45,1675985018,0.30057717011657586
46,1675985019,0.29810023211134723
47,1675985020,0.29562329410611865
48,1675985021,0.29314635610089
49,1675985022,0.2906694180956614
50,1675985023,0.28818547503033215
51,1675985024,0.2857088686412795
52,1675985025,0.21717962332845234
53,1675985026,0.21700146183735733
54,1675985027,0.2168233003462623
55,1675985028,0.21664513885516723
56,1675985029,0.2164669773640722
57,1675985030,0.2275607640165406
58,1675985031,0.2290084492338436
59,1675985032,0.2079970796961531
60,1675985033,0.20944476491345607
61,1675985034,0.21089245013075905
62,1675985035,0.20885431669404197
63,1675985036,0.21048016340243994
64,1675985037,0.21210601011083796
65,1675985038,0.21373185681923598
66,1675985039,0.21535770352763398
67,1675985040,0.216983550236032
68,1675985041,0.21860939694442996
69,1675985042,0.22023524365282798
70,1675985043,0.221861090361226
71,1675985044,0.223486937069624
72,1675985045,0.22511278377802202
73,1675985046,0.22673863048641998
74,1675985047,0.228364477194818
75,1675985048,0.24128885960811908
76,1675985049,0.24321030925997644
77,1675985050,0.21805738227523241
78,1675985051,0.21997883192708975
79,1675985052,0.22190028157894712
80,1675985053,0.22382173123080448
81,1675985054,0.2257431808826618
82,1675985055,0.22766463053451916
83,1675985056,0.2295860801863765
84,1675985057,0.23150752983823386
85,1675985058,0.2334289794900912
86,1675985059,0.23535042914194856
87,1675985060,0.23727187879380593
88,1675985061,0.167614835065484
89,1675985062,0.17120687909594554
90,1675985063,0.17479892312640702
91,1675985064,0.17839096715686856
92,1675985065,0.1819830111873301
93,1675985066,0.18557505521779158
94,1675985067,0.18755195490422696
95,1675985068,0.18245074498607852
96,1675985069,0.18584597999806426
97,1675985070,0.20529698309562705
98,1675985071,0.2073315929530628
99,1675985072,0.20936620281049856
100,1675985073,0.23045056802536434
101,1675985074,0.23219565015263663
102,1675985075,0.23314427590781087
103,1675985076,0.23409290166298513
104,1675985077,0.23504152741815934
105,1675985078,0.23599015317333358
106,1675985079,0.23693877892850781
107,1675985080,0.23788740468368205
108,1675985081,0.2388360304388563
109,1675985082,0.23118668085395452
110,1675985083,0.20948804108723987
111,1675985084,0.2097558357930546
112,1675985085,0.23074057003058465
113,1675985086,0.23284305193292668
114,1675985087,0.23494553383526876
115,1675985088,0.23704801573761078
116,1675985089,0.23915049763995286
117,1675985090,0.19859960213265523
118,1675985091,0.20187120423428861
119,1675985092,0.21598668846439897
120,1675985093,0.218089170366741
