response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1765,0.0006,0.0000,0.0001,0.1755,0.0002,200,15.0071
0.3460,0.0005,0.0000,0.0001,0.3452,0.0001,200,15.0168
0.1766,0.0006,0.0000,0.0002,0.1756,0.0001,200,16.0081
0.3453,0.0007,0.0000,0.0001,0.3444,0.0001,200,16.0155
0.1767,0.0006,0.0000,0.0002,0.1755,0.0004,200,17.0074
0.3448,0.0005,0.0000,0.0001,0.3440,0.0002,200,17.0153
0.1835,0.0075,0.0000,0.0000,0.1756,0.0003,200,18.0155
0.3516,0.0008,0.0000,0.0000,0.3506,0.0001,200,18.0223
0.1766,0.0006,0.0000,0.0001,0.1756,0.0002,200,19.0074
0.3450,0.0007,0.0000,0.0002,0.3436,0.0004,200,19.0153
0.1801,0.0006,0.0000,0.0001,0.1792,0.0002,200,20.0077
0.3464,0.0004,0.0000,0.0001,0.3455,0.0001,200,20.0154
0.1800,0.0006,0.0000,0.0002,0.1789,0.0003,200,21.0079
0.3482,0.0004,0.0000,0.0000,0.3475,0.0002,200,21.0157
0.1766,0.0004,0.0000,0.0001,0.1758,0.0002,200,22.0085
0.3453,0.0004,0.0000,0.0000,0.3447,0.0002,200,22.0158
0.1864,0.0104,0.0000,0.0000,0.1757,0.0002,200,23.0075
0.3527,0.0007,0.0000,0.0001,0.3515,0.0004,200,23.0175
0.1779,0.0011,0.0000,0.0001,0.1762,0.0003,200,24.0073
0.3456,0.0004,0.0000,0.0001,0.3446,0.0004,200,24.0155
0.1776,0.0017,0.0000,0.0001,0.1756,0.0001,200,25.0143
0.3510,0.0004,0.0000,0.0001,0.3503,0.0002,200,25.0161
0.1772,0.0007,0.0000,0.0001,0.1762,0.0002,200,26.0077
0.3456,0.0005,0.0000,0.0001,0.3448,0.0002,200,26.0153
0.1792,0.0007,0.0000,0.0001,0.1781,0.0002,200,27.0138
0.3486,0.0004,0.0000,0.0000,0.3479,0.0001,200,27.0201
0.1771,0.0016,0.0000,0.0000,0.1754,0.0001,200,28.0157
0.3521,0.0015,0.0000,0.0001,0.3503,0.0002,200,28.0157
0.1826,0.0007,0.0000,0.0001,0.1760,0.0058,200,29.0071
0.3506,0.0006,0.0000,0.0002,0.3495,0.0003,200,29.0154
0.1784,0.0008,0.0000,0.0001,0.1773,0.0002,200,30.0073
0.3470,0.0008,0.0000,0.0001,0.3456,0.0005,200,30.0154
0.1761,0.0008,0.0000,0.0001,0.1751,0.0001,200,31.0078
0.3436,0.0058,0.0000,0.0033,0.3342,0.0002,200,31.0153
0.1777,0.0006,0.0000,0.0001,0.1768,0.0002,200,32.0175
0.3534,0.0006,0.0000,0.0001,0.3525,0.0001,200,32.0176
0.1824,0.0004,0.0000,0.0001,0.1817,0.0002,200,33.4675
0.3584,0.0004,0.0000,0.0001,0.3577,0.0001,200,33.4674
0.1792,0.0005,0.0000,0.0001,0.1783,0.0003,200,34.0071
0.3476,0.0069,0.0000,0.0001,0.3402,0.0003,200,34.0155
0.1776,0.0008,0.0000,0.0000,0.1763,0.0004,200,35.0078
0.3438,0.0010,0.0000,0.0001,0.3426,0.0001,200,35.0170
0.1776,0.0009,0.0000,0.0001,0.1763,0.0002,200,36.0074
0.3445,0.0008,0.0000,0.0002,0.3433,0.0002,200,36.0164
0.1799,0.0004,0.0000,0.0002,0.1791,0.0002,200,37.0073
0.3406,0.0029,0.0000,0.0001,0.3374,0.0002,200,37.0230
0.1767,0.0005,0.0000,0.0001,0.1759,0.0001,200,38.0072
0.3171,0.0010,0.0000,0.0001,0.3158,0.0001,200,38.0421
0.1813,0.0010,0.0000,0.0001,0.1798,0.0004,200,39.0072
0.1758,0.0006,0.0000,0.0000,0.1750,0.0001,200,39.0157
0.1775,0.0013,0.0000,0.0001,0.1759,0.0002,200,40.0074
0.3446,0.0003,0.0000,0.0001,0.3440,0.0001,200,40.0161
0.1761,0.0007,0.0000,0.0001,0.1751,0.0001,200,41.0075
0.1776,0.0013,0.0000,0.0001,0.1760,0.0002,200,41.0153
0.1788,0.0007,0.0000,0.0001,0.1776,0.0004,200,42.0078
0.3465,0.0005,0.0000,0.0001,0.3456,0.0002,200,42.0156
0.1767,0.0006,0.0000,0.0002,0.1757,0.0002,200,43.0073
0.1763,0.0005,0.0000,0.0001,0.1755,0.0002,200,43.0154
0.1764,0.0006,0.0000,0.0002,0.1755,0.0001,200,44.0076
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,44.0227
0.1775,0.0007,0.0000,0.0001,0.1765,0.0001,200,45.0077
0.1768,0.0007,0.0000,0.0001,0.1755,0.0005,200,45.0164
0.1764,0.0009,0.0000,0.0001,0.1753,0.0001,200,46.0074
0.1850,0.0097,0.0000,0.0001,0.1751,0.0001,200,46.0156
0.1765,0.0007,0.0000,0.0001,0.1755,0.0001,200,47.0074
0.1762,0.0005,0.0000,0.0002,0.1753,0.0001,200,47.0156
0.1769,0.0006,0.0000,0.0001,0.1759,0.0003,200,48.2650
0.1789,0.0007,0.0000,0.0001,0.1778,0.0002,200,48.2649
0.1781,0.0011,0.0000,0.0001,0.1766,0.0002,200,49.0079
0.3463,0.0004,0.0000,0.0001,0.3455,0.0002,200,49.0156
0.1768,0.0007,0.0000,0.0001,0.1757,0.0002,200,50.0073
0.1770,0.0006,0.0000,0.0001,0.1758,0.0003,200,50.0203
0.1771,0.0007,0.0000,0.0002,0.1760,0.0002,200,51.0088
0.3369,0.0003,0.0000,0.0001,0.3363,0.0002,200,51.0250
0.1771,0.0006,0.0000,0.0001,0.1761,0.0001,200,52.0072
0.3443,0.0004,0.0000,0.0001,0.3436,0.0001,200,52.0155
0.1788,0.0008,0.0000,0.0001,0.1777,0.0001,200,53.0080
0.3477,0.0008,0.0000,0.0001,0.3467,0.0002,200,53.0154
0.1767,0.0006,0.0000,0.0001,0.1757,0.0001,200,54.0073
0.3321,0.0007,0.0000,0.0001,0.3311,0.0001,200,54.0278
0.1762,0.0005,0.0000,0.0001,0.1753,0.0002,200,55.0078
0.3406,0.0005,0.0000,0.0001,0.3397,0.0002,200,55.0186
0.1844,0.0005,0.0000,0.0001,0.1835,0.0002,200,56.0072
0.3518,0.0007,0.0000,0.0001,0.3508,0.0002,200,56.0154
0.1765,0.0009,0.0000,0.0001,0.1754,0.0001,200,57.0072
0.1759,0.0004,0.0000,0.0001,0.1753,0.0001,200,57.0157
0.1788,0.0012,0.0000,0.0002,0.1769,0.0005,200,58.0075
0.3463,0.0008,0.0000,0.0001,0.3452,0.0002,200,58.0159
0.1770,0.0007,0.0000,0.0001,0.1758,0.0003,200,59.0079
0.1768,0.0005,0.0000,0.0001,0.1760,0.0002,200,59.0158
0.1764,0.0006,0.0000,0.0001,0.1755,0.0002,200,60.0073
0.3441,0.0006,0.0000,0.0001,0.3431,0.0003,200,60.0158
0.1772,0.0008,0.0000,0.0001,0.1761,0.0001,200,61.0077
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,61.0151
0.1762,0.0007,0.0000,0.0001,0.1753,0.0001,200,62.0075
0.1763,0.0006,0.0000,0.0001,0.1754,0.0001,200,62.0154
0.1923,0.0100,0.0000,0.0000,0.1821,0.0002,200,63.0807
0.4656,0.0097,0.0000,0.0001,0.4556,0.0002,200,63.0810
0.1778,0.0016,0.0000,0.0001,0.1759,0.0001,200,64.0071
0.3449,0.0005,0.0000,0.0001,0.3441,0.0001,200,64.0159
0.1767,0.0007,0.0000,0.0001,0.1757,0.0002,200,65.0083
0.3593,0.0005,0.0000,0.0001,0.3586,0.0002,200,65.0154
0.1765,0.0009,0.0000,0.0001,0.1753,0.0002,200,66.0074
0.1771,0.0011,0.0000,0.0001,0.1758,0.0001,200,66.0156
0.1761,0.0006,0.0000,0.0001,0.1752,0.0002,200,67.0078
0.2006,0.0007,0.0000,0.0001,0.1994,0.0003,200,67.1595
0.1766,0.0005,0.0000,0.0001,0.1758,0.0001,200,68.0072
0.3445,0.0005,0.0000,0.0000,0.3436,0.0003,200,68.0154
0.1765,0.0006,0.0000,0.0000,0.1757,0.0002,200,69.0074
0.3446,0.0004,0.0000,0.0001,0.3437,0.0002,200,69.0155
0.1768,0.0004,0.0000,0.0000,0.1761,0.0002,200,70.0091
0.3466,0.0004,0.0000,0.0000,0.3459,0.0002,200,70.0152
0.1790,0.0028,0.0000,0.0001,0.1758,0.0002,200,71.0080
0.3477,0.0004,0.0000,0.0001,0.3471,0.0001,200,71.0154
0.1776,0.0008,0.0000,0.0001,0.1763,0.0003,200,72.0074
0.1765,0.0005,0.0000,0.0001,0.1756,0.0004,200,72.0156
0.1793,0.0014,0.0000,0.0001,0.1772,0.0003,200,73.0080
0.3475,0.0004,0.0000,0.0001,0.3469,0.0001,200,73.0155
0.1812,0.0006,0.0000,0.0001,0.1803,0.0002,200,74.0081
0.3465,0.0005,0.0000,0.0001,0.3456,0.0002,200,74.0157
0.1765,0.0006,0.0000,0.0001,0.1755,0.0003,200,75.0073
0.3443,0.0007,0.0000,0.0001,0.3433,0.0002,200,75.0157
0.1773,0.0008,0.0000,0.0001,0.1761,0.0002,200,76.0079
0.1761,0.0006,0.0000,0.0001,0.1752,0.0001,200,76.0155
0.1762,0.0006,0.0000,0.0001,0.1753,0.0002,200,77.0077
0.1772,0.0006,0.0000,0.0001,0.1764,0.0002,200,77.0159
0.1782,0.0007,0.0000,0.0001,0.1772,0.0002,200,78.0087
0.3519,0.0007,0.0000,0.0001,0.3509,0.0001,200,78.0160
0.1771,0.0008,0.0000,0.0001,0.1760,0.0001,200,79.0077
0.3390,0.0008,0.0000,0.0001,0.3377,0.0003,200,79.0224
0.1763,0.0006,0.0000,0.0001,0.1753,0.0002,200,80.0075
0.1758,0.0004,0.0000,0.0001,0.1752,0.0001,200,80.0158
0.1768,0.0015,0.0000,0.0001,0.1751,0.0001,200,81.0100
0.3473,0.0005,0.0000,0.0001,0.3465,0.0002,200,81.0157
0.1765,0.0005,0.0000,0.0001,0.1756,0.0003,200,82.0179
0.3513,0.0008,0.0000,0.0002,0.3500,0.0003,200,82.0177
0.1762,0.0003,0.0000,0.0001,0.1755,0.0003,200,83.0079
0.1825,0.0005,0.0000,0.0001,0.1817,0.0003,200,83.0153
0.1769,0.0008,0.0000,0.0004,0.1755,0.0001,200,84.0080
0.1776,0.0006,0.0000,0.0001,0.1764,0.0005,200,84.0156
0.1768,0.0007,0.0000,0.0001,0.1757,0.0002,200,85.0071
0.1762,0.0008,0.0000,0.0001,0.1752,0.0001,200,85.0156
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,86.0183
0.1773,0.0005,0.0000,0.0001,0.1763,0.0001,200,86.0175
0.1785,0.0005,0.0000,0.0001,0.1773,0.0005,200,87.0079
0.1766,0.0007,0.0000,0.0001,0.1756,0.0001,200,87.0313
0.1764,0.0007,0.0000,0.0000,0.1755,0.0001,200,88.0074
0.1757,0.0004,0.0000,0.0001,0.1751,0.0001,200,88.0159
0.1791,0.0025,0.0000,0.0001,0.1760,0.0004,200,89.0073
0.1771,0.0008,0.0000,0.0001,0.1760,0.0002,200,89.0167
0.1776,0.0007,0.0000,0.0001,0.1764,0.0004,200,90.0086
0.1780,0.0009,0.0000,0.0001,0.1767,0.0003,200,90.0153
0.1768,0.0004,0.0000,0.0001,0.1761,0.0002,200,91.0202
0.1780,0.0015,0.0000,0.0001,0.1762,0.0002,200,91.0191
0.1785,0.0006,0.0000,0.0003,0.1774,0.0002,200,92.0085
0.1767,0.0006,0.0000,0.0001,0.1757,0.0001,200,92.0159
0.1773,0.0003,0.0000,0.0002,0.1766,0.0002,200,93.0308
0.1881,0.0002,0.0000,0.0001,0.1877,0.0002,200,93.0310
0.1783,0.0010,0.0000,0.0002,0.1770,0.0001,200,94.0077
0.1878,0.0003,0.0000,0.0001,0.1872,0.0001,200,94.0158
0.1771,0.0006,0.0000,0.0001,0.1762,0.0002,200,95.0080
0.3458,0.0004,0.0000,0.0001,0.3449,0.0004,200,95.0155
0.1774,0.0006,0.0000,0.0002,0.1764,0.0002,200,96.0103
0.1816,0.0003,0.0000,0.0001,0.1811,0.0001,200,96.0164
0.1782,0.0009,0.0000,0.0001,0.1769,0.0002,200,97.0074
0.3456,0.0006,0.0000,0.0002,0.3414,0.0033,200,97.0197
0.1826,0.0009,0.0000,0.0001,0.1813,0.0002,200,98.0082
0.3517,0.0006,0.0000,0.0001,0.3508,0.0002,200,98.0162
0.1782,0.0007,0.0000,0.0001,0.1772,0.0001,200,99.0071
0.1806,0.0008,0.0000,0.0000,0.1795,0.0002,200,99.0154
0.1764,0.0003,0.0000,0.0001,0.1758,0.0002,200,100.0074
0.1766,0.0007,0.0000,0.0001,0.1753,0.0003,200,100.0184
0.1769,0.0007,0.0000,0.0001,0.1757,0.0001,200,101.0071
0.1785,0.0007,0.0000,0.0001,0.1774,0.0001,200,101.0154
0.1836,0.0007,0.0000,0.0001,0.1826,0.0002,200,102.0076
0.3441,0.0011,0.0000,0.0001,0.3428,0.0001,200,102.0229
0.1773,0.0009,0.0000,0.0002,0.1760,0.0002,200,103.0076
0.1765,0.0007,0.0000,0.0001,0.1755,0.0001,200,103.0153
0.1786,0.0007,0.0000,0.0001,0.1775,0.0002,200,104.0086
0.1779,0.0005,0.0000,0.0001,0.1770,0.0002,200,104.0160
0.1761,0.0007,0.0000,0.0001,0.1751,0.0001,200,105.0077
0.3523,0.0010,0.0000,0.0001,0.3507,0.0004,200,105.0214
0.1768,0.0004,0.0000,0.0001,0.1756,0.0002,200,106.0179
0.1875,0.0112,0.0000,0.0001,0.1761,0.0000,200,106.0072
0.1778,0.0005,0.0000,0.0001,0.1767,0.0003,200,107.0077
0.1765,0.0006,0.0000,0.0001,0.1754,0.0003,200,107.0186
0.2752,0.0003,0.0000,0.0001,0.2746,0.0002,200,108.0233
0.4515,0.0006,0.0000,0.0001,0.4506,0.0001,200,108.0232
0.1786,0.0014,0.0000,0.0001,0.1770,0.0001,200,109.4264
0.1817,0.0016,0.0000,0.0001,0.1798,0.0001,200,109.4262
0.1828,0.0006,0.0000,0.0001,0.1820,0.0002,200,110.0071
0.1767,0.0008,0.0000,0.0000,0.1756,0.0002,200,110.0153
0.1770,0.0008,0.0000,0.0001,0.1757,0.0003,200,111.0071
0.1773,0.0008,0.0000,0.0001,0.1763,0.0002,200,111.0167
0.1808,0.0008,0.0000,0.0002,0.1756,0.0043,200,112.0072
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,112.0201
0.1822,0.0007,0.0000,0.0001,0.1810,0.0003,200,113.0074
0.1763,0.0009,0.0000,0.0001,0.1751,0.0001,200,113.0155
0.1766,0.0010,0.0000,0.0001,0.1753,0.0001,200,114.0071
0.1761,0.0006,0.0000,0.0001,0.1753,0.0001,200,114.0156
0.1837,0.0072,0.0000,0.0001,0.1761,0.0002,200,115.0075
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,115.0151
0.1761,0.0006,0.0000,0.0001,0.1751,0.0001,200,116.0077
0.1765,0.0005,0.0000,0.0001,0.1758,0.0002,200,116.0153
0.1854,0.0095,0.0000,0.0000,0.1757,0.0001,200,117.0076
0.1758,0.0004,0.0000,0.0001,0.1754,0.0000,200,117.0171
0.1766,0.0004,0.0000,0.0001,0.1759,0.0001,200,118.0075
0.3447,0.0006,0.0000,0.0002,0.3436,0.0001,200,118.0152
0.1767,0.0007,0.0000,0.0003,0.1754,0.0003,200,119.0083
0.1765,0.0004,0.0000,0.0001,0.1758,0.0001,200,119.0173
0.1815,0.0009,0.0000,0.0001,0.1759,0.0045,200,120.0076
0.1793,0.0009,0.0000,0.0001,0.1766,0.0002,200,120.0206
