response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1771,0.0003,0.0000,0.0001,0.1766,0.0000,200,35.1197
0.1759,0.0004,0.0000,0.0000,0.1752,0.0002,200,36.1167
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,36.1165
0.1804,0.0008,0.0000,0.0001,0.1757,0.0002,200,37.1222
0.1775,0.0008,0.0000,0.0000,0.1765,0.0001,200,37.1252
0.1763,0.0006,0.0000,0.0000,0.1754,0.0002,200,38.1233
0.1763,0.0003,0.0000,0.0001,0.1758,0.0001,200,38.1234
0.1768,0.0008,0.0000,0.0001,0.1756,0.0002,200,39.1169
0.1766,0.0008,0.0000,0.0000,0.1757,0.0001,200,39.1170
0.1774,0.0006,0.0000,0.0001,0.1765,0.0002,200,40.1165
0.3537,0.0008,0.0000,0.0001,0.3525,0.0003,200,40.1164
0.1773,0.0008,0.0000,0.0001,0.1761,0.0003,200,41.1174
0.1775,0.0009,0.0000,-0.0000,0.1762,0.0001,200,41.1173
0.1757,0.0003,0.0000,0.0001,0.1752,0.0002,200,42.1167
0.1760,0.0004,0.0000,0.0001,0.1754,0.0001,200,42.1165
0.1769,0.0013,0.0000,0.0001,0.1752,0.0002,200,43.1168
0.1775,0.0011,0.0000,0.0001,0.1762,0.0001,200,43.1171
0.1762,0.0003,0.0000,0.0002,0.1756,0.0001,200,44.1168
0.1767,0.0007,0.0000,0.0002,0.1757,0.0000,200,44.1163
0.1764,0.0002,0.0000,0.0001,0.1759,0.0001,200,45.2960
0.3286,0.0009,0.0000,0.0000,0.3274,0.0001,200,45.2954
0.1796,0.0003,0.0000,0.0001,0.1788,0.0003,200,46.1182
0.3553,0.0005,0.0000,0.0000,0.3546,0.0002,200,46.1182
0.1777,0.0013,0.0000,0.0001,0.1760,0.0002,200,47.1172
0.3533,0.0011,0.0000,0.0001,0.3516,0.0005,200,47.1176
0.1771,0.0004,0.0000,0.0001,0.1765,0.0001,200,48.1165
0.1769,0.0007,0.0000,0.0002,0.1759,0.0001,200,48.1168
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,49.1177
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,49.1174
0.1784,0.0007,0.0000,0.0000,0.1774,0.0002,200,50.1167
0.3547,0.0006,0.0000,0.0001,0.3539,0.0002,200,50.1167
0.1767,0.0008,0.0000,0.0001,0.1755,0.0002,200,51.1170
0.1766,0.0009,0.0000,0.0000,0.1756,0.0001,200,51.1171
0.1850,0.0008,0.0000,0.0001,0.1838,0.0003,200,52.1167
0.3602,0.0005,0.0000,0.0000,0.3594,0.0003,200,52.1172
0.1834,0.0047,0.0000,0.0000,0.1784,0.0003,200,53.1246
0.1838,0.0050,0.0000,0.0002,0.1785,0.0000,200,53.1242
0.1776,0.0009,0.0000,0.0001,0.1761,0.0003,200,54.1170
0.3535,0.0009,0.0000,0.0001,0.3523,0.0001,200,54.1172
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,55.1183
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,55.1179
0.1777,0.0011,0.0000,0.0001,0.1764,0.0001,200,56.1290
0.1776,0.0006,0.0000,0.0001,0.1766,0.0003,200,56.1291
0.1766,0.0008,0.0000,0.0001,0.1755,0.0002,200,57.1171
0.3523,0.0008,0.0000,0.0001,0.3509,0.0002,200,57.1173
0.1764,0.0008,0.0000,0.0000,0.1754,0.0001,200,58.1172
0.1763,0.0005,0.0000,0.0001,0.1756,0.0000,200,58.1174
0.1769,0.0005,0.0000,0.0002,0.1760,0.0002,200,59.1167
0.3517,0.0004,0.0000,0.0001,0.3509,0.0003,200,59.1169
0.1893,0.0126,0.0000,0.0001,0.1763,0.0002,200,60.1403
0.2992,0.0123,0.0000,0.0001,0.2867,0.0001,200,60.1407
0.1763,0.0004,0.0000,0.0001,0.1757,0.0001,200,61.1171
0.1763,0.0003,0.0000,0.0002,0.1758,0.0000,200,61.1171
0.1765,0.0010,0.0000,0.0001,0.1752,0.0002,200,62.1199
0.3654,0.0011,0.0000,0.0000,0.3640,0.0002,200,62.1200
0.1766,0.0005,0.0000,0.0001,0.1758,0.0001,200,63.1167
0.3512,0.0004,0.0000,0.0001,0.3506,0.0001,200,63.1171
0.1771,0.0005,0.0000,0.0001,0.1762,0.0002,200,64.1179
0.3530,0.0004,0.0000,0.0001,0.3522,0.0002,200,64.1180
0.1773,0.0007,0.0000,0.0001,0.1762,0.0002,200,65.1176
0.1773,0.0008,0.0000,0.0001,0.1762,0.0003,200,65.1177
0.1763,0.0007,0.0000,0.0001,0.1753,0.0002,200,66.1174
0.1770,0.0009,0.0000,0.0001,0.1759,0.0001,200,66.1177
0.1771,0.0008,0.0000,0.0001,0.1760,0.0002,200,67.1166
0.3531,0.0007,0.0000,0.0002,0.3520,0.0002,200,67.1165
0.1841,0.0081,0.0000,0.0001,0.1756,0.0002,200,68.1167
0.3595,0.0078,0.0000,0.0001,0.3514,0.0002,200,68.1170
0.1774,0.0010,0.0000,0.0001,0.1759,0.0002,200,69.1175
0.1772,0.0010,0.0000,0.0001,0.1761,-0.0000,200,69.1176
0.1879,0.0119,0.0000,0.0002,0.1758,0.0000,200,70.1167
0.1879,0.0111,0.0000,0.0001,0.1763,0.0003,200,70.1168
0.1763,0.0004,0.0000,0.0001,0.1757,0.0001,200,71.1171
0.1761,0.0006,0.0000,0.0001,0.1752,0.0002,200,71.1174
0.1780,0.0009,0.0000,0.0001,0.1765,0.0005,200,72.1171
0.3532,0.0008,0.0000,0.0001,0.3521,0.0002,200,72.1172
0.1773,0.0010,0.0000,0.0001,0.1760,0.0002,200,73.1173
0.1775,0.0010,0.0000,0.0001,0.1761,0.0003,200,73.1174
0.1765,0.0003,0.0000,0.0001,0.1758,0.0002,200,74.1170
0.3515,0.0004,0.0000,0.0001,0.3508,0.0001,200,74.1169
0.1761,0.0006,0.0000,0.0000,0.1753,0.0001,200,75.1164
0.1759,0.0004,0.0000,0.0001,0.1753,0.0001,200,75.1166
0.1765,0.0002,0.0000,0.0001,0.1760,0.0002,200,76.1230
0.3545,0.0035,0.0000,0.0002,0.3507,0.0001,200,76.1200
0.1757,0.0004,0.0000,0.0000,0.1751,0.0001,200,77.1168
0.1769,0.0005,0.0000,0.0001,0.1760,0.0001,200,77.1164
0.1773,0.0007,0.0000,0.0000,0.1763,0.0001,200,78.1165
0.1771,0.0005,0.0000,0.0001,0.1763,0.0001,200,78.1167
0.1768,0.0004,0.0000,0.0000,0.1760,0.0003,200,79.1221
0.3516,0.0004,0.0000,0.0001,0.3508,0.0003,200,79.1222
0.1827,0.0010,0.0000,0.0001,0.1815,0.0002,200,80.1173
0.3593,0.0008,0.0000,0.0001,0.3581,0.0003,200,80.1174
0.1774,0.0011,0.0000,0.0001,0.1760,0.0001,200,81.1172
0.1776,0.0013,0.0000,0.0001,0.1760,0.0002,200,81.1170
0.1769,0.0009,0.0000,0.0001,0.1756,0.0001,200,82.1175
0.1768,0.0008,0.0000,0.0001,0.1758,0.0000,200,82.1176
0.1779,0.0012,0.0000,0.0001,0.1764,0.0001,200,83.1168
0.1779,0.0008,0.0000,0.0003,0.1766,0.0001,200,83.1169
0.1760,0.0003,0.0000,0.0001,0.1753,0.0002,200,84.1166
0.1776,0.0012,0.0000,0.0002,0.1760,0.0002,200,84.1169
0.1765,0.0010,0.0000,0.0001,0.1751,0.0002,200,85.1170
0.1772,0.0010,0.0000,0.0001,0.1759,0.0001,200,85.1170
0.1771,0.0010,0.0000,0.0001,0.1755,0.0002,200,86.1173
0.1780,0.0011,0.0000,0.0001,0.1767,0.0001,200,86.1174
0.1763,0.0007,0.0000,0.0001,0.1753,0.0001,200,87.1173
0.1763,0.0007,0.0000,0.0001,0.1754,0.0001,200,87.1174
0.1772,0.0008,0.0000,0.0001,0.1762,0.0002,200,88.1174
0.3526,0.0002,0.0000,0.0000,0.3522,0.0002,200,88.1181
0.1761,0.0002,0.0000,0.0001,0.1757,0.0001,200,89.1173
0.1765,0.0005,0.0000,0.0001,0.1758,0.0000,200,89.1170
0.1764,0.0006,0.0000,0.0002,0.1755,0.0001,200,90.3611
0.3515,0.0005,0.0000,0.0001,0.3508,0.0001,200,90.3611
0.1772,0.0010,0.0000,0.0001,0.1760,0.0001,200,91.1177
0.1771,0.0007,0.0000,0.0001,0.1762,0.0001,200,91.1178
0.1770,0.0007,0.0000,0.0001,0.1759,0.0003,200,92.1168
0.1772,0.0008,0.0000,0.0001,0.1762,0.0001,200,92.1167
0.1766,0.0004,0.0000,0.0001,0.1760,0.0001,200,93.1170
0.1767,0.0004,0.0000,0.0001,0.1761,0.0000,200,93.1170
0.1771,0.0013,0.0000,0.0001,0.1756,0.0002,200,94.1175
0.1782,0.0014,0.0000,0.0002,0.1763,0.0001,200,94.1172
0.1880,0.0109,0.0000,0.0003,0.1766,0.0002,200,95.1172
0.1885,0.0110,0.0000,0.0001,0.1772,0.0001,200,95.1172
0.1771,0.0009,0.0000,0.0001,0.1759,0.0003,200,96.1168
0.1771,0.0009,0.0000,0.0001,0.1757,0.0004,200,96.1169
0.1771,0.0006,0.0000,0.0001,0.1762,0.0002,200,97.1169
0.1775,0.0008,0.0000,0.0001,0.1764,0.0001,200,97.1166
0.1758,0.0005,0.0000,0.0001,0.1751,0.0002,200,98.1195
0.1759,0.0004,0.0000,0.0001,0.1753,0.0001,200,98.1196
0.1768,0.0004,0.0000,0.0001,0.1761,0.0001,200,99.1170
0.1769,0.0003,0.0000,0.0002,0.1762,0.0001,200,99.1169
0.1761,0.0004,0.0000,0.0002,0.1752,0.0002,200,100.1165
0.1766,0.0005,0.0000,0.0000,0.1759,0.0001,200,100.1167
0.1819,0.0059,0.0000,0.0001,0.1758,0.0001,200,101.1177
0.1820,0.0060,0.0000,0.0001,0.1759,0.0001,200,101.1176
0.1767,0.0010,0.0000,0.0001,0.1755,0.0001,200,102.1167
0.1765,0.0007,0.0000,0.0001,0.1757,0.0000,200,102.1170
0.1778,0.0011,0.0000,0.0001,0.1762,0.0004,200,103.1169
0.3540,0.0012,0.0000,0.0001,0.3524,0.0002,200,103.1168
0.1763,0.0003,0.0000,0.0000,0.1758,0.0002,200,104.1166
0.1765,0.0004,0.0000,0.0001,0.1757,0.0002,200,104.1164
0.1764,0.0006,0.0000,0.0002,0.1754,0.0002,200,105.1223
0.1767,0.0004,0.0000,0.0000,0.1762,0.0001,200,105.1226
0.1763,0.0010,0.0000,0.0002,0.1749,0.0001,200,106.1171
0.1777,0.0010,0.0000,0.0001,0.1763,0.0003,200,106.1168
0.1773,0.0006,0.0000,0.0001,0.1765,0.0001,200,107.1167
0.3528,0.0003,0.0000,0.0001,0.3521,0.0002,200,107.1169
0.1768,0.0007,0.0000,-0.0000,0.1758,0.0002,200,108.1174
0.1769,0.0006,0.0000,0.0001,0.1757,0.0004,200,108.1173
0.1767,0.0003,0.0000,0.0001,0.1761,0.0001,200,109.1180
0.1764,0.0003,0.0000,0.0001,0.1760,0.0001,200,109.1182
0.1775,0.0006,0.0000,0.0001,0.1765,0.0002,200,110.1165
0.1775,0.0007,0.0000,0.0002,0.1763,0.0002,200,110.1166
0.1767,0.0007,0.0000,0.0001,0.1757,0.0001,200,111.1169
0.3528,0.0006,0.0000,0.0001,0.3517,0.0001,200,111.1168
0.1775,0.0006,0.0000,0.0002,0.1765,0.0001,200,112.1174
0.3527,0.0005,0.0000,0.0000,0.3516,0.0004,200,112.1178
0.1769,0.0002,0.0000,0.0001,0.1762,0.0003,200,113.1170
0.1772,0.0006,0.0000,0.0001,0.1763,0.0001,200,113.1167
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,114.1165
0.3530,0.0006,0.0000,0.0002,0.3520,0.0001,200,114.1164
0.1760,0.0004,0.0000,0.0001,0.1754,0.0001,200,115.1176
0.1762,0.0006,0.0000,0.0001,0.1752,0.0002,200,115.1174
0.1770,0.0008,0.0000,0.0001,0.1758,0.0002,200,116.1178
0.1770,0.0009,0.0000,0.0001,0.1760,0.0001,200,116.1178
0.1767,0.0004,0.0000,0.0001,0.1761,0.0002,200,117.1170
0.3526,0.0004,0.0000,0.0001,0.3518,0.0003,200,117.1169
0.1774,0.0011,0.0000,0.0001,0.1759,0.0002,200,118.1171
0.1776,0.0014,0.0000,0.0001,0.1760,0.0000,200,118.1170
0.1763,0.0002,0.0000,0.0001,0.1759,0.0001,200,119.1171
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,119.1170
0.2834,0.0002,0.0000,0.0003,0.2825,0.0004,200,120.1284
0.2838,0.0010,0.0000,0.0001,0.2827,0.0000,200,120.1280
