response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1818,0.0007,0.0000,0.0001,0.1809,0.0001,200,42.0138
0.1764,0.0006,0.0000,0.0000,0.1756,0.0001,200,43.0145
0.1767,0.0007,0.0000,0.0001,0.1758,0.0001,200,43.0143
0.1776,0.0006,0.0000,0.0001,0.1765,0.0001,200,44.0141
0.3539,0.0005,0.0000,0.0003,0.3527,0.0001,200,44.0142
0.1794,0.0007,0.0000,0.0002,0.1784,0.0002,200,45.0140
0.1805,0.0005,0.0000,0.0003,0.1796,0.0001,200,45.0142
0.1768,0.0006,0.0000,0.0000,0.1758,0.0002,200,46.0155
0.3544,0.0004,0.0000,0.0001,0.3537,0.0002,200,46.0156
0.1772,0.0004,0.0000,0.0002,0.1765,0.0002,200,47.0146
0.3527,0.0006,0.0000,0.0001,0.3517,0.0003,200,47.0145
0.1801,0.0029,0.0000,0.0001,0.1770,0.0001,200,48.0150
0.3557,0.0019,0.0000,0.0001,0.3536,0.0002,200,48.0150
0.1768,0.0006,0.0000,0.0000,0.1760,0.0001,200,49.0151
0.1767,0.0005,0.0000,0.0000,0.1760,0.0001,200,49.0152
0.1794,0.0031,0.0000,0.0002,0.1758,0.0004,200,50.0157
0.1809,0.0029,0.0000,0.0001,0.1778,0.0001,200,50.0157
0.1775,0.0007,0.0000,0.0001,0.1765,0.0001,200,51.0142
0.1774,0.0005,0.0000,0.0000,0.1768,0.0001,200,51.0144
0.1792,0.0005,0.0000,0.0001,0.1784,0.0000,200,52.0145
0.1794,0.0010,0.0000,0.0001,0.1781,0.0002,200,52.0144
0.1789,0.0025,0.0000,0.0001,0.1760,0.0002,200,53.0140
0.3525,0.0014,0.0000,0.0001,0.3509,0.0002,200,53.0155
0.1772,0.0007,0.0000,0.0001,0.1764,0.0001,200,54.0141
0.1785,0.0005,0.0000,0.0001,0.1764,0.0014,200,54.0139
0.1769,0.0003,0.0000,0.0001,0.1763,0.0002,200,55.0159
0.3526,0.0005,0.0000,0.0001,0.3518,0.0002,200,55.0162
0.1774,0.0012,0.0000,0.0002,0.1757,0.0002,200,56.0145
0.1777,0.0010,0.0000,0.0001,0.1764,0.0001,200,56.0147
0.1794,0.0008,0.0000,0.0003,0.1780,0.0003,200,57.0143
0.1865,0.0015,0.0000,0.0006,0.1841,0.0002,200,57.0141
0.1807,0.0040,0.0000,0.0002,0.1762,0.0001,200,58.0143
0.1811,0.0044,0.0000,0.0001,0.1763,0.0002,200,58.0140
0.1803,0.0046,0.0000,0.0001,0.1754,0.0002,200,59.0144
0.1870,0.0036,0.0000,0.0009,0.1822,0.0002,200,59.0146
0.1771,0.0009,0.0000,0.0001,0.1759,0.0001,200,60.0146
0.3520,0.0003,0.0000,0.0001,0.3512,0.0002,200,60.0148
0.1774,0.0005,0.0000,0.0001,0.1766,0.0001,200,61.0145
0.1776,0.0013,0.0000,0.0001,0.1758,0.0002,200,61.0143
0.1770,0.0010,0.0000,0.0000,0.1758,0.0001,200,62.0137
0.1768,0.0007,0.0000,0.0001,0.1760,0.0001,200,62.0139
0.1782,0.0007,0.0000,0.0001,0.1773,0.0002,200,63.0137
0.1792,0.0003,0.0000,0.0002,0.1785,0.0001,200,63.0141
0.1791,0.0030,0.0000,0.0001,0.1753,0.0004,200,64.0141
0.1850,0.0030,0.0000,0.0001,0.1817,0.0002,200,64.0139
0.1797,0.0006,0.0000,0.0001,0.1789,0.0001,200,65.0204
0.3553,0.0006,0.0000,0.0001,0.3539,0.0001,200,65.0204
0.1767,0.0005,0.0000,0.0001,0.1758,0.0001,200,66.0151
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,66.0152
0.1775,0.0008,0.0000,0.0001,0.1763,0.0002,200,67.0155
0.3535,0.0006,0.0000,0.0001,0.3526,0.0001,200,67.0155
0.1771,0.0008,0.0000,0.0001,0.1760,0.0002,200,68.0138
0.3532,0.0006,0.0000,0.0001,0.3522,0.0003,200,68.0140
0.1797,0.0026,0.0000,0.0003,0.1766,0.0001,200,69.1444
0.1851,0.0016,0.0000,0.0003,0.1827,0.0005,200,69.1453
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,70.1392
0.3315,0.0009,0.0000,0.0000,0.3280,0.0026,200,70.1390
0.1768,0.0007,0.0000,0.0000,0.1759,0.0002,200,71.0150
0.1769,0.0006,0.0000,0.0001,0.1761,0.0002,200,71.0152
0.1764,0.0003,0.0000,0.0001,0.1760,0.0001,200,72.0153
0.3527,0.0004,0.0000,0.0001,0.3519,0.0003,200,72.0151
0.1794,0.0034,0.0000,0.0001,0.1758,0.0001,200,73.0144
0.1794,0.0035,0.0000,0.0000,0.1757,0.0003,200,73.0146
0.1770,0.0005,0.0000,0.0001,0.1763,0.0001,200,74.0149
0.1799,0.0006,0.0000,0.0001,0.1790,0.0001,200,74.0147
0.1771,0.0008,0.0000,0.0001,0.1759,0.0002,200,75.0140
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,75.0142
0.1772,0.0004,0.0000,0.0003,0.1764,0.0002,200,76.0138
0.1772,0.0003,0.0000,0.0003,0.1764,0.0001,200,76.0138
0.1768,0.0008,0.0000,0.0001,0.1756,0.0003,200,77.0145
0.1775,0.0007,0.0000,0.0001,0.1765,0.0001,200,77.0146
0.1761,0.0006,0.0000,0.0001,0.1753,0.0002,200,78.0158
0.1771,0.0006,0.0000,0.0001,0.1763,0.0001,200,78.0157
0.1769,0.0008,0.0000,0.0000,0.1758,0.0002,200,79.0141
0.3529,0.0004,0.0000,0.0001,0.3518,0.0004,200,79.0143
0.1777,0.0008,0.0000,0.0002,0.1765,0.0001,200,80.0435
0.1809,0.0008,0.0000,0.0000,0.1799,0.0002,200,80.0436
0.1756,0.0003,0.0000,0.0001,0.1750,0.0002,200,81.0152
0.1829,0.0004,0.0000,0.0001,0.1819,0.0004,200,81.0147
0.1773,0.0009,0.0000,0.0001,0.1762,0.0001,200,82.0146
0.1773,0.0010,0.0000,0.0001,0.1761,0.0002,200,82.0146
0.1778,0.0006,0.0000,0.0002,0.1766,0.0003,200,83.0147
0.3532,0.0007,0.0000,0.0001,0.3521,0.0002,200,83.0147
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,84.0146
0.1908,0.0005,0.0000,0.0001,0.1901,0.0001,200,84.0145
0.1951,0.0022,0.0000,0.0006,0.1922,0.0002,200,85.2851
0.2032,0.0016,0.0000,0.0004,0.2010,0.0002,200,85.2838
0.1799,0.0005,0.0000,0.0001,0.1791,0.0002,200,86.0139
0.1798,0.0004,0.0000,0.0001,0.1793,0.0000,200,86.0140
0.1768,0.0003,0.0000,0.0001,0.1761,0.0002,200,87.0151
0.1768,0.0004,0.0000,0.0002,0.1762,0.0001,200,87.0152
0.1769,0.0002,0.0000,0.0001,0.1764,0.0002,200,88.0139
0.1777,0.0004,0.0000,0.0001,0.1771,0.0001,200,88.0137
0.1766,0.0004,0.0000,0.0001,0.1760,0.0001,200,89.0141
0.1771,0.0006,0.0000,0.0001,0.1759,0.0005,200,89.0141
0.1777,0.0004,0.0000,0.0003,0.1767,0.0003,200,90.0140
0.1781,0.0004,0.0000,0.0001,0.1774,0.0002,200,90.0139
0.1783,0.0026,0.0000,0.0001,0.1754,0.0001,200,91.0145
0.1781,0.0025,0.0000,0.0003,0.1752,0.0001,200,91.0147
0.1771,0.0009,0.0000,0.0000,0.1760,0.0001,200,92.0139
0.1768,0.0004,0.0000,0.0001,0.1763,0.0000,200,92.0143
0.1760,0.0004,0.0000,0.0001,0.1753,0.0002,200,93.0148
0.1765,0.0006,0.0000,0.0001,0.1755,0.0002,200,93.0144
0.1777,0.0012,0.0000,0.0002,0.1762,0.0001,200,94.0140
0.1772,0.0008,0.0000,0.0001,0.1763,-0.0000,200,94.0145
0.1767,0.0006,0.0000,0.0001,0.1758,0.0002,200,95.0143
0.1804,0.0005,0.0000,0.0001,0.1797,0.0001,200,95.0141
0.1768,0.0009,0.0000,0.0001,0.1757,0.0001,200,96.0140
0.3528,0.0006,0.0000,0.0001,0.3517,0.0005,200,96.0144
0.1832,0.0063,0.0000,0.0002,0.1766,0.0001,200,97.0146
0.1834,0.0057,0.0000,0.0002,0.1773,0.0002,200,97.0146
0.1780,0.0011,0.0000,0.0004,0.1764,0.0001,200,98.0169
0.1779,0.0007,0.0000,0.0005,0.1762,0.0006,200,98.0174
0.1775,0.0007,0.0000,0.0001,0.1765,0.0001,200,99.0172
0.1776,0.0011,0.0000,0.0003,0.1760,0.0001,200,99.0171
0.1822,0.0004,0.0000,0.0001,0.1814,0.0003,200,100.1229
0.1857,0.0011,0.0000,0.0001,0.1843,0.0002,200,100.1222
0.1773,0.0011,0.0000,0.0001,0.1760,0.0001,200,101.0146
0.1772,0.0009,0.0000,0.0001,0.1760,0.0001,200,101.0147
0.1779,0.0003,0.0000,0.0001,0.1773,0.0002,200,102.0150
0.1800,0.0016,0.0000,0.0001,0.1780,0.0002,200,102.0148
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,103.0141
0.1764,0.0005,0.0000,0.0001,0.1758,0.0000,200,103.0144
0.1767,0.0010,0.0000,0.0000,0.1754,0.0002,200,104.0140
0.1762,0.0005,0.0000,0.0000,0.1755,0.0002,200,104.0146
0.1788,0.0005,0.0000,0.0001,0.1780,0.0002,200,105.0161
0.1794,0.0002,0.0000,0.0001,0.1790,0.0001,200,105.0161
0.1788,0.0019,0.0000,0.0005,0.1761,0.0001,200,106.0161
0.1786,0.0027,0.0000,0.0002,0.1753,0.0002,200,106.0163
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,107.0145
0.1766,0.0007,0.0000,0.0000,0.1757,0.0002,200,107.0143
0.1766,0.0007,0.0000,0.0001,0.1755,0.0002,200,108.0140
0.1767,0.0006,0.0000,0.0000,0.1759,0.0001,200,108.0143
0.1766,0.0006,0.0000,0.0001,0.1756,0.0002,200,109.0143
0.1769,0.0008,0.0000,0.0001,0.1757,0.0001,200,109.0140
0.1793,0.0033,0.0000,0.0001,0.1758,0.0001,200,110.0145
0.3555,0.0037,0.0000,0.0001,0.3517,0.0001,200,110.0144
0.1776,0.0011,0.0000,0.0001,0.1763,0.0001,200,111.0136
0.1771,0.0005,0.0000,0.0005,0.1759,0.0002,200,111.0142
0.1774,0.0010,0.0000,0.0001,0.1760,0.0001,200,112.0179
0.1777,0.0012,0.0000,0.0002,0.1762,0.0000,200,112.0177
0.1773,0.0009,0.0000,0.0001,0.1760,0.0002,200,113.0139
0.1774,0.0010,0.0000,0.0001,0.1762,0.0001,200,113.0140
0.1777,0.0006,0.0000,0.0001,0.1768,0.0002,200,114.0143
0.1901,0.0007,0.0000,0.0000,0.1892,0.0001,200,114.0142
0.3067,0.0025,0.0000,0.0001,0.3031,0.0010,200,115.2532
0.4812,0.0007,0.0000,0.0001,0.4799,0.0002,200,115.2546
0.1762,0.0006,0.0000,0.0000,0.1754,0.0001,200,116.0145
0.1766,0.0006,0.0000,0.0001,0.1758,0.0000,200,116.0142
0.1763,0.0007,0.0000,0.0001,0.1754,0.0001,200,117.0145
0.1769,0.0002,0.0000,0.0001,0.1765,0.0001,200,117.0148
0.1766,0.0004,0.0000,0.0001,0.1758,0.0002,200,118.0143
0.3524,0.0003,0.0000,0.0001,0.3518,0.0002,200,118.0146
0.1769,0.0008,0.0000,0.0000,0.1760,0.0001,200,119.0141
0.1774,0.0009,0.0000,0.0001,0.1762,0.0001,200,119.0140
0.1826,0.0058,0.0000,0.0005,0.1762,0.0002,200,120.0183
0.1833,0.0003,0.0000,0.0001,0.1765,0.0001,200,120.0185
