response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.7034,0.0002,0.0000,0.0001,0.7029,0.0002,200,22.3076
0.1769,0.0003,0.0000,0.0001,0.1764,0.0001,200,23.0157
0.1772,0.0004,0.0000,0.0001,0.1767,0.0000,200,23.0154
0.3521,0.0002,0.0000,0.0001,0.3517,0.0001,200,23.0156
0.3518,0.0002,0.0000,0.0000,0.3515,0.0001,200,23.0159
0.5281,0.0002,0.0000,0.0000,0.5277,0.0002,200,23.0158
0.7041,0.0004,0.0000,0.0001,0.7035,0.0001,200,23.0155
0.8784,0.0001,0.0000,0.0000,0.8782,0.0001,200,23.0159
1.0535,0.0001,0.0000,0.0001,1.0532,0.0002,200,23.0159
0.1765,0.0001,0.0000,0.0002,0.1759,0.0003,200,24.0164
0.2298,0.0003,0.0000,0.0002,0.2291,0.0001,200,24.0158
0.3527,0.0006,0.0000,0.0002,0.3517,0.0001,200,24.0159
0.4051,0.0005,0.0000,0.0001,0.4044,0.0001,200,24.0162
0.5279,0.0009,0.0000,0.0002,0.5267,0.0001,200,24.0165
0.5799,0.0001,0.0000,0.0000,0.5797,0.0001,200,24.0168
0.7038,0.0001,0.0000,0.0000,0.7035,0.0001,200,24.0168
0.7020,0.0007,0.0000,0.0001,0.7010,0.0001,200,24.0695
0.1764,0.0004,0.0000,0.0002,0.1756,0.0002,200,25.0161
0.1768,0.0006,0.0000,0.0002,0.1758,0.0001,200,25.0159
0.3510,0.0001,0.0000,0.0001,0.3507,0.0002,200,25.0166
0.3520,0.0003,0.0000,0.0002,0.3514,0.0001,200,25.0162
0.5275,0.0002,0.0000,0.0002,0.5269,0.0003,200,25.0163
0.5272,0.0002,0.0000,0.0001,0.5265,0.0004,200,25.0165
0.7019,0.0002,0.0000,0.0001,0.7015,0.0001,200,25.0164
0.8769,0.0001,0.0000,0.0001,0.8766,0.0001,200,25.0165
0.1775,0.0005,0.0000,0.0003,0.1765,0.0002,200,26.0273
0.1780,0.0011,0.0000,0.0001,0.1766,0.0002,200,26.0268
0.3529,0.0004,0.0000,0.0002,0.3518,0.0002,200,26.0274
0.3522,0.0002,0.0000,0.0002,0.3518,0.0001,200,26.0282
0.5277,0.0003,0.0000,0.0001,0.5272,0.0001,200,26.0279
0.7025,0.0003,0.0000,0.0001,0.7020,0.0001,200,26.0283
0.8782,0.0010,0.0000,0.0000,0.8770,0.0001,200,26.0283
1.0539,0.0012,0.0000,0.0001,1.0525,0.0001,200,26.0286
0.1764,0.0009,0.0000,0.0001,0.1752,0.0002,200,27.0251
0.2331,0.0005,0.0000,0.0001,0.2322,0.0003,200,27.0255
0.3513,0.0008,0.0000,0.0001,0.3502,0.0001,200,27.0251
0.4095,0.0006,0.0000,0.0002,0.4085,0.0002,200,27.0253
0.5840,0.0003,0.0000,0.0001,0.5834,0.0001,200,27.0256
0.7589,0.0002,0.0000,0.0001,0.7583,0.0001,200,27.0256
0.9341,0.0002,0.0000,0.0001,0.9334,0.0002,200,27.0255
1.0532,0.0002,0.0000,0.0001,1.0527,0.0002,200,27.0825
0.1763,0.0003,0.0000,0.0001,0.1756,0.0002,200,28.0271
0.2847,0.0004,0.0000,0.0001,0.2839,0.0002,200,28.0270
0.3521,0.0001,0.0000,0.0001,0.3517,0.0002,200,28.0272
0.4606,0.0004,0.0000,0.0002,0.4597,0.0002,200,28.0268
0.4196,0.0005,0.0000,0.0001,0.4189,0.0002,200,28.1357
0.6354,0.0001,0.0000,0.0001,0.6350,0.0002,200,28.0273
0.8103,0.0001,0.0000,0.0001,0.8099,0.0002,200,28.0273
0.9854,0.0001,0.0000,0.0001,0.9850,0.0002,200,28.0273
0.1821,0.0022,0.0000,0.0022,0.1775,0.0001,200,29.0164
0.1810,0.0005,0.0000,0.0000,0.1773,0.0000,200,29.0175
0.3581,0.0015,0.0000,0.0001,0.3520,0.0002,200,29.0165
0.3578,0.0017,0.0000,0.0021,0.3537,0.0002,200,29.0168
0.5336,0.0015,0.0000,0.0023,0.5295,0.0003,200,29.0170
0.7085,0.0013,0.0000,0.0022,0.7049,0.0001,200,29.0172
0.8832,0.0011,0.0000,0.0005,0.8815,0.0001,200,29.0173
1.0577,0.0004,0.0000,0.0004,1.0567,0.0002,200,29.0179
0.1784,0.0010,0.0000,0.0001,0.1769,0.0004,200,30.0156
0.2370,0.0011,0.0000,0.0002,0.2356,0.0002,200,30.0155
0.3540,0.0007,0.0000,0.0001,0.3527,0.0004,200,30.0158
0.4117,0.0005,0.0000,0.0001,0.4109,0.0001,200,30.0160
0.5300,0.0007,0.0000,0.0001,0.5290,0.0001,200,30.0158
0.5876,0.0011,0.0000,0.0002,0.5861,0.0002,200,30.0153
0.7057,0.0005,0.0000,0.0001,0.7048,0.0003,200,30.0160
0.7030,0.0004,0.0000,0.0002,0.7023,0.0001,200,30.0756
0.1770,0.0004,0.0000,0.0002,0.1762,0.0001,200,31.0159
0.1770,0.0004,0.0000,0.0002,0.1763,0.0000,200,31.0159
0.3519,0.0002,0.0000,0.0001,0.3514,0.0002,200,31.0161
0.3526,0.0002,0.0000,0.0000,0.3520,0.0003,200,31.0163
0.5272,0.0001,0.0000,0.0001,0.5268,0.0001,200,31.0163
0.5281,0.0001,0.0000,0.0000,0.5279,0.0001,200,31.0164
0.7024,0.0003,0.0000,0.0001,0.7019,0.0002,200,31.0160
0.8773,0.0001,0.0000,0.0001,0.8768,0.0002,200,31.0162
0.1843,0.0080,0.0000,0.0004,0.1757,0.0002,200,32.0151
0.1836,0.0073,0.0000,0.0001,0.1761,0.0000,200,32.0159
0.3591,0.0078,0.0000,0.0004,0.3508,0.0002,200,32.0153
0.3588,0.0075,0.0000,0.0001,0.3511,0.0000,200,32.0157
0.5335,0.0075,0.0000,0.0002,0.5257,0.0002,200,32.0158
0.5338,0.0077,0.0000,0.0003,0.5257,0.0001,200,32.0155
0.7091,0.0072,0.0000,0.0004,0.7012,0.0003,200,32.0159
0.8839,0.0076,0.0000,0.0000,0.8760,0.0002,200,32.0159
0.1764,0.0007,0.0000,0.0002,0.1753,0.0002,200,33.0163
0.1771,0.0008,0.0000,0.0002,0.1760,0.0001,200,33.0163
0.3509,0.0002,0.0000,0.0001,0.3505,0.0001,200,33.0168
0.3516,0.0005,0.0000,0.0001,0.3509,0.0001,200,33.0166
0.5264,0.0004,0.0000,0.0002,0.5254,0.0004,200,33.0167
0.5269,0.0001,0.0000,0.0001,0.5264,0.0003,200,33.0170
0.7027,0.0002,0.0000,0.0001,0.7020,0.0002,200,33.0168
0.8784,0.0001,0.0000,0.0001,0.8781,0.0001,200,33.0171
0.1776,0.0017,0.0000,0.0000,0.1757,0.0001,200,34.0169
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,34.0180
0.3525,0.0004,0.0000,0.0001,0.3518,0.0001,200,34.0180
0.3529,0.0009,0.0000,0.0002,0.3517,0.0001,200,34.0177
0.5272,0.0004,0.0000,0.0001,0.5265,0.0001,200,34.0181
0.7031,0.0013,0.0000,0.0000,0.7016,0.0002,200,34.0174
0.8792,0.0007,0.0000,0.0002,0.8781,0.0001,200,34.0179
1.0550,0.0011,0.0000,0.0001,1.0536,0.0002,200,34.0176
0.1774,0.0007,0.0000,0.0003,0.1761,0.0003,200,35.0151
0.3532,0.0005,0.0000,0.0002,0.3524,0.0001,200,35.0153
0.5325,0.0001,0.0000,0.0002,0.5321,0.0001,200,35.0156
0.7089,0.0004,0.0000,0.0001,0.7081,0.0001,200,35.0153
0.8833,0.0003,0.0000,0.0001,0.8827,0.0002,200,35.0156
1.0586,0.0002,0.0000,0.0001,1.0581,0.0001,200,35.0159
1.2336,0.0001,0.0000,0.0001,1.2333,0.0001,200,35.0160
1.3530,0.0004,0.0000,0.0001,1.3524,0.0001,200,35.0726
0.5854,0.0002,0.0000,0.0001,0.5847,0.0004,200,36.0154
0.7615,0.0003,0.0000,0.0001,0.7605,0.0005,200,36.0153
0.9359,0.0001,0.0000,0.0001,0.9355,0.0002,200,36.0155
1.1108,0.0002,0.0000,0.0000,1.1104,0.0001,200,36.0156
1.2866,0.0001,0.0000,0.0000,1.2863,0.0001,200,36.0156
1.4039,0.0002,0.0000,0.0001,1.4035,0.0002,200,36.0745
1.4040,0.0002,0.0000,0.0001,1.4036,0.0002,200,36.2496
1.4050,0.0002,0.0000,0.0001,1.4045,0.0002,200,36.4256
0.9897,0.0007,0.0000,0.0002,0.9886,0.0002,200,37.0159
1.1643,0.0004,0.0000,0.0003,1.1635,0.0001,200,37.0161
1.3392,0.0003,0.0000,0.0002,1.3385,0.0001,200,37.0163
1.4041,0.0002,0.0000,0.0001,1.4036,0.0002,200,37.1264
1.4034,0.0003,0.0000,0.0001,1.4028,0.0001,200,37.3022
1.4021,0.0002,0.0000,0.0001,1.4017,0.0001,200,37.4784
1.4032,0.0010,0.0000,0.0002,1.4018,0.0001,200,37.6536
1.4021,0.0006,0.0000,0.0001,1.4013,0.0001,200,37.8306
1.3923,0.0004,0.0000,0.0001,1.3916,0.0002,200,38.0155
1.4031,0.0002,0.0000,0.0001,1.4027,0.0002,200,38.1804
1.4031,0.0002,0.0000,0.0002,1.4025,0.0001,200,38.3555
1.4035,0.0002,0.0000,0.0001,1.4029,0.0003,200,38.5305
1.4039,0.0002,0.0000,0.0001,1.4034,0.0002,200,38.7056
1.4072,0.0005,0.0000,0.0001,1.4064,0.0001,200,38.8805
1.4095,0.0005,0.0000,0.0001,1.4088,0.0001,200,39.0568
1.4099,0.0002,0.0000,0.0001,1.4095,0.0002,200,39.2327
1.4097,0.0002,0.0000,0.0003,1.4088,0.0003,200,39.4078
1.4099,0.0003,0.0000,0.0001,1.4094,0.0001,200,39.5836
1.4108,0.0002,0.0000,0.0001,1.4103,0.0001,200,39.7586
1.4106,0.0004,0.0000,0.0000,1.4100,0.0001,200,39.9340
1.4104,0.0002,0.0000,0.0001,1.4100,0.0001,200,40.1095
1.4117,0.0014,0.0000,0.0003,1.4097,0.0001,200,40.2877
1.4101,0.0004,0.0000,0.0001,1.4094,0.0001,200,40.4663
1.4089,0.0002,0.0000,0.0001,1.4085,0.0001,200,40.6426
1.4090,0.0002,0.0000,0.0001,1.4085,0.0001,200,40.8175
1.4081,0.0004,0.0000,0.0002,1.4073,0.0002,200,40.9934
1.4074,0.0003,0.0000,0.0001,1.4067,0.0003,200,41.1694
1.4070,0.0002,0.0000,0.0001,1.4066,0.0002,200,41.3446
1.4067,0.0002,0.0000,0.0001,1.4062,0.0001,200,41.5199
1.4033,0.0003,0.0000,0.0001,1.4027,0.0002,200,41.6994
1.4019,0.0005,0.0000,0.0001,1.4012,0.0002,200,41.8764
1.4032,0.0002,0.0000,0.0001,1.4027,0.0003,200,42.0515
1.4043,0.0002,0.0000,0.0001,1.4037,0.0003,200,42.2264
1.4038,0.0002,0.0000,0.0001,1.4034,0.0001,200,42.4015
1.4052,0.0004,0.0000,0.0001,1.4044,0.0003,200,42.5768
1.4060,0.0002,0.0000,0.0001,1.4055,0.0002,200,42.7515
1.4079,0.0003,0.0000,0.0001,1.4072,0.0002,200,42.9267
1.4069,0.0003,0.0000,0.0002,1.4062,0.0002,200,43.1027
1.4072,0.0005,0.0000,0.0001,1.4064,0.0002,200,43.2783
1.4070,0.0005,0.0000,0.0002,1.4061,0.0002,200,43.4546
1.4072,0.0003,0.0000,0.0001,1.4064,0.0004,200,43.6308
1.4083,0.0006,0.0000,0.0003,1.4072,0.0002,200,43.8053
1.4078,0.0011,0.0000,0.0001,1.4065,0.0001,200,43.9820
1.4071,0.0003,0.0000,0.0001,1.4063,0.0002,200,44.1575
1.4050,0.0002,0.0000,0.0001,1.4044,0.0002,200,44.3346
1.4051,0.0004,0.0000,0.0001,1.4044,0.0001,200,44.5096
1.4060,0.0006,0.0000,0.0003,1.4049,0.0001,200,44.6855
1.4048,0.0003,0.0000,0.0001,1.4044,0.0001,200,44.8616
1.4034,0.0006,0.0000,0.0002,1.4025,0.0001,200,45.0380
1.4029,0.0002,0.0000,0.0002,1.4023,0.0001,200,45.2136
1.4018,0.0002,0.0000,0.0001,1.4012,0.0003,200,45.3897
1.4021,0.0004,0.0000,0.0002,1.4012,0.0003,200,45.5646
1.4021,0.0002,0.0000,0.0001,1.4016,0.0002,200,45.7396
1.4018,0.0003,0.0000,0.0001,1.4013,0.0001,200,45.9147
1.4021,0.0006,0.0000,0.0001,1.4013,0.0001,200,46.0916
1.4020,0.0003,0.0000,0.0001,1.4014,0.0001,200,46.2665
1.4022,0.0002,0.0000,0.0001,1.4017,0.0001,200,46.4414
1.4021,0.0002,0.0000,0.0001,1.4016,0.0001,200,46.6165
1.4020,0.0002,0.0000,0.0001,1.4016,0.0001,200,46.7915
1.4020,0.0005,0.0000,0.0000,1.4013,0.0002,200,46.9667
1.4028,0.0003,0.0000,0.0001,1.4023,0.0001,200,47.1417
1.9137,0.0004,0.0000,0.0001,1.9126,0.0003,200,47.3165
1.9118,0.0002,0.0000,0.0001,1.9113,0.0002,200,47.4937
1.9121,0.0003,0.0000,0.0001,1.9114,0.0002,200,47.6685
1.9117,0.0002,0.0000,0.0001,1.9113,0.0001,200,47.8436
1.9121,0.0002,0.0000,0.0001,1.9114,0.0002,200,48.0185
1.9130,0.0002,0.0000,0.0001,1.9125,0.0002,200,48.1935
1.9130,0.0002,0.0000,0.0001,1.9126,0.0001,200,48.3687
1.9130,0.0002,0.0000,0.0001,1.9126,0.0001,200,48.5445
1.4042,0.0008,0.0000,0.0001,1.4031,0.0002,200,49.2302
1.4047,0.0003,0.0000,0.0001,1.4034,0.0009,200,49.4055
1.4039,0.0005,0.0000,0.0002,1.4027,0.0002,200,49.5806
1.4042,0.0004,0.0000,0.0001,1.4034,0.0002,200,49.7554
1.4049,0.0002,0.0000,0.0002,1.4044,0.0001,200,49.9307
1.4040,0.0002,0.0000,0.0001,1.4036,0.0001,200,50.1065
1.4039,0.0002,0.0000,0.0001,1.4032,0.0004,200,50.2818
1.4032,0.0002,0.0000,0.0001,1.4026,0.0004,200,50.4575
1.4031,0.0002,0.0000,0.0001,1.4026,0.0002,200,50.6344
1.4021,0.0004,0.0000,0.0001,1.4014,0.0001,200,50.8102
1.4040,0.0006,0.0000,0.0001,1.4031,0.0001,200,50.9845
1.4038,0.0004,0.0000,0.0001,1.4032,0.0001,200,51.1595
1.4027,0.0002,0.0000,0.0001,1.4023,0.0001,200,51.3356
1.4030,0.0002,0.0000,0.0001,1.4026,0.0001,200,51.5106
1.4028,0.0002,0.0000,0.0001,1.4024,0.0001,200,51.6857
1.4028,0.0005,0.0000,0.0001,1.4021,0.0001,200,51.8607
1.4021,0.0005,0.0000,0.0001,1.4014,0.0001,200,52.0376
1.4023,0.0005,0.0000,0.0002,1.4014,0.0001,200,52.2123
1.4009,0.0002,0.0000,0.0001,1.4005,0.0001,200,52.3885
