,ts,value
0,1675984852,0.2225716901210613
1,1675984853,0.2284439256476729
2,1675984854,0.22954996561343646
3,1675984855,0.2306560055792
4,1675984856,0.23176204554496352
5,1675984857,0.23820185838615449
6,1675984858,0.22617806656219516
7,1675984859,0.225741639442402
8,1675984860,0.25228852659101547
9,1675984861,0.2766621982672282
10,1675984862,0.28469394327828107
11,1675984863,0.2913649094227448
12,1675984864,0.28105256173750887
13,1675984865,0.2823041999302907
14,1675984866,0.3371591386283133
15,1675984867,0.33841077682109516
16,1675984868,0.39408281620004404
17,1675984869,0.39533445439282583
18,1675984870,0.39658609258560756
19,1675984871,0.43672812343597495
20,1675984872,0.42782864585151437
21,1675984873,0.42890624005325906
22,1675984874,0.43335504426732313
23,1675984875,0.43356813501797936
24,1675984876,0.48697134636857614
25,1675984877,0.5269399398548088
26,1675984878,0.5269399398548088
27,1675984879,0.5269399398548088
28,1675984880,0.5935770121388677
29,1675984881,0.5935770121388677
30,1675984882,0.5998064602268108
31,1675984883,0.6029589167649817
32,1675984884,0.6061113733031526
33,1675984885,0.6442391696339911
34,1675984886,0.647391626172162
35,1675984887,0.6504848334371912
36,1675984888,0.6461269358816827
37,1675984889,0.6970122354298133
38,1675984890,0.6879927238520565
39,1675984891,0.6986555905536035
40,1675984892,0.7010316221583222
41,1675984893,0.7556232426678681
42,1675984894,0.7837190309713437
43,1675984895,0.7809205211581939
44,1675984896,0.7799942387751261
45,1675984897,0.7307616751194751
46,1675984898,0.7332023204731221
47,1675984899,0.735642965826769
48,1675984900,0.738083611180416
49,1675984901,0.7072829434806586
50,1675984902,0.6725085836342849
51,1675984903,0.7386014563806631
52,1675984904,0.7426927060909522
53,1675984905,0.7637251774444201
54,1675984906,0.7646669252325652
55,1675984907,0.7349337855249624
56,1675984908,0.7325734417461329
57,1675984909,0.7611699181808449
58,1675984910,0.7800339732903551
59,1675984911,0.8052711108446061
60,1675984912,0.8635469690195724
61,1675984913,0.8875498649581312
62,1675984914,0.8893867475691614
63,1675984915,0.891223630180192
64,1675984916,0.8930605127912224
65,1675984917,0.8948973954022527
66,1675984918,0.8723513470468821
67,1675984919,0.874005385542569
68,1675984920,0.8071308169620898
69,1675984921,0.8048122486029502
70,1675984922,0.8127409118185408
71,1675984923,0.8104241679981617
72,1675984924,0.8081074241777829
73,1675984925,0.8057906803574039
74,1675984926,0.8607884662158695
75,1675984927,0.8576654016940802
76,1675984928,0.8586314484751115
77,1675984929,0.8595974952561427
78,1675984930,0.8605635420371739
79,1675984931,0.8205623323953638
80,1675984932,0.8041804628616092
81,1675984933,0.836026128226662
82,1675984934,0.836026128226662
83,1675984935,0.836026128226662
84,1675984936,0.8296902843095917
85,1675984937,0.8102121644747801
86,1675984938,0.8090862690871522
87,1675984939,0.8558975175789768
88,1675984940,0.7789653012995804
89,1675984941,0.7842632282662051
90,1675984942,0.7895611552328293
91,1675984943,0.7948590821994537
92,1675984944,0.768914323638589
93,1675984945,0.7711222807182102
94,1675984946,0.781913169087226
95,1675984947,0.7841211261668474
96,1675984948,0.7863290832464686
97,1675984949,0.7888790717004106
98,1675984950,0.7903410485227115
99,1675984951,0.7248679866630221
100,1675984952,0.729733008027516
101,1675984953,0.7359978898362279
102,1675984954,0.7075121696335653
103,1675984955,0.858910147149046
104,1675984956,0.8216855439271079
105,1675984957,0.859935580616816
106,1675984958,0.8612342641817715
107,1675984959,0.8625329477467272
108,1675984960,0.8638316313116828
109,1675984961,0.8349769118807419
110,1675984962,0.8327683662516415
111,1675984963,0.8370263491153178
112,1675984964,0.8000648424209214
113,1675984965,0.8738942674904516
114,1675984966,0.8788721952442557
115,1675984967,0.8838501229980595
116,1675984968,0.8505056383130863
117,1675984969,0.887742647995935
118,1675984970,0.8818000241653091
119,1675984971,0.8830988732056816
120,1675984972,0.8507243219761776
