,ts,value
0,1675855832,0.2299242526627265
1,1675855833,0.22190194041468567
2,1675855834,0.22049743499987165
3,1675855835,0.21968713234869128
4,1675855836,0.2296027784836913
5,1675855837,0.22822023674215106
6,1675855838,0.23758310585198505
7,1675855839,0.22948880850615885
8,1675855840,0.22332952491245925
9,1675855841,0.21506941306387364
10,1675855842,0.2020824861411543
11,1675855843,0.20322980014084122
12,1675855844,0.2103615653853421
13,1675855845,0.21239288876209192
14,1675855846,0.20956833293476215
15,1675855847,0.2082145160703085
16,1675855848,0.21526350384933698
17,1675855849,0.21725784217381572
18,1675855850,0.21792789162329543
19,1675855851,0.21902045891595714
20,1675855852,0.21923564917125313
21,1675855853,0.2194309253242718
22,1675855854,0.20752237462152387
23,1675855855,0.20752237462152387
24,1675855856,0.21262330578139899
25,1675855857,0.21262330578139899
26,1675855858,0.2136762636214793
27,1675855859,0.21416394130312366
28,1675855860,0.21465161898476806
29,1675855861,0.21052840123509034
30,1675855862,0.20828941598763392
31,1675855863,0.2108908076130723
32,1675855864,0.20410230356672068
33,1675855865,0.2118822821444889
34,1675855866,0.1929491953905946
35,1675855867,0.20371458919564753
36,1675855868,0.21016175558675984
37,1675855869,0.2035202854224779
38,1675855870,0.20411976544128962
39,1675855871,0.20349503178340603
40,1675855872,0.20869656203306122
41,1675855873,0.2091748699598249
42,1675855874,0.21216341184969886
43,1675855875,0.2093502970908957
44,1675855876,0.20859117309453343
45,1675855877,0.20816414039349876
46,1675855878,0.2059695887440656
47,1675855879,0.20625517426669007
48,1675855880,0.20897985567752278
49,1675855881,0.20648563811801257
50,1675855882,0.20070636241202944
51,1675855883,0.22879474204801023
52,1675855884,0.22920621036684688
53,1675855885,0.2296176786856835
54,1675855886,0.23002914700452018
55,1675855887,0.2304406153233568
56,1675855888,0.23085208364219345
57,1675855889,0.21931348107498472
58,1675855890,0.20972491622690412
59,1675855891,0.2103432759825832
60,1675855892,0.2185556372808168
61,1675855893,0.22335523076501587
62,1675855894,0.2197097440246311
63,1675855895,0.22292017795221086
64,1675855896,0.21828580076607104
65,1675855897,0.2177461134755144
66,1675855898,0.22309860284412597
67,1675855899,0.22373632370061938
68,1675855900,0.2321387430207383
69,1675855901,0.23277646387723172
70,1675855902,0.2350333756145224
71,1675855903,0.2356710964710158
72,1675855904,0.23387724540156918
73,1675855905,0.2345149662580626
74,1675855906,0.2417365073673341
75,1675855907,0.243607054073365
76,1675855908,0.23935806519034883
77,1675855909,0.2377145026760951
78,1675855910,0.23298185958967288
79,1675855911,0.2277732448103025
80,1675855912,0.22296759084789342
81,1675855913,0.2278489628125128
82,1675855914,0.21599049404375947
83,1675855915,0.21645792142105416
84,1675855916,0.2169253487983489
85,1675855917,0.2173927761756436
86,1675855918,0.21786020355293834
87,1675855919,0.21256645364718682
88,1675855920,0.21291065507077092
89,1675855921,0.2020475836700835
90,1675855922,0.21667316402660974
91,1675855923,0.22163840316169237
92,1675855924,0.23080820750446931
93,1675855925,0.2285548140503522
94,1675855926,0.22686766706752484
95,1675855927,0.2195677545299365
96,1675855928,0.2270556284518183
97,1675855929,0.22731116617586378
98,1675855930,0.22154013595236388
99,1675855931,0.22076822490889067
100,1675855932,0.2342214581090809
101,1675855933,0.24058270031562226
102,1675855934,0.2356411655037792
103,1675855935,0.23275507453734479
104,1675855936,0.24007365988060214
105,1675855937,0.22510412380926417
106,1675855938,0.22676633499622134
107,1675855939,0.22221222151043582
108,1675855940,0.22002657692213315
109,1675855941,0.23194722674571985
110,1675855942,0.22601942041631432
111,1675855943,0.22320271025153451
112,1675855944,0.22656721374716807
113,1675855945,0.22664331151440664
114,1675855946,0.22671940928164527
115,1675855947,0.22370428967104514
116,1675855948,0.21809776427213667
117,1675855949,0.21714228697703172
118,1675855950,0.2161868096819267
119,1675855951,0.21019891782625452
120,1675855952,0.20091234431615726
