response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1840,0.0013,0.0000,0.0001,0.1795,0.0001,200,39.0123
0.1814,0.0011,0.0000,0.0001,0.1801,0.0002,200,39.0159
0.3585,0.0004,0.0000,0.0001,0.3578,0.0001,200,39.0153
0.1774,0.0004,0.0000,0.0000,0.1762,0.0007,200,40.0147
0.1822,0.0041,0.0000,0.0001,0.1778,0.0001,200,40.0112
0.1796,0.0004,0.0000,0.0001,0.1791,0.0001,200,40.0146
0.1802,0.0005,0.0000,0.0001,0.1796,0.0001,200,40.0148
0.1853,0.0036,0.0000,0.0001,0.1814,0.0001,200,40.0110
0.3611,0.0031,0.0000,0.0001,0.3572,0.0007,200,40.0114
0.1773,0.0003,0.0000,0.0001,0.1765,0.0004,200,41.0117
0.1783,0.0007,0.0000,0.0001,0.1768,0.0007,200,41.0107
0.1816,0.0003,0.0000,0.0001,0.1774,0.0036,200,41.0115
0.1826,0.0002,0.0000,0.0000,0.1821,0.0003,200,41.0119
0.3572,0.0002,0.0000,0.0000,0.3569,0.0001,200,41.0115
0.3582,0.0001,0.0000,0.0000,0.3579,0.0001,200,41.0116
0.1773,0.0005,0.0000,0.0001,0.1764,0.0001,200,42.0111
0.1770,0.0003,0.0000,0.0000,0.1764,0.0001,200,42.0114
0.1773,0.0005,0.0000,0.0001,0.1766,0.0001,200,42.0111
0.1788,0.0002,0.0000,0.0001,0.1783,0.0001,200,42.0114
0.1825,0.0003,0.0000,0.0001,0.1819,0.0002,200,42.0114
0.3545,0.0001,0.0000,0.0001,0.3541,0.0002,200,42.0115
0.1781,0.0007,0.0000,0.0002,0.1771,0.0001,200,43.0112
0.1776,0.0002,0.0000,0.0001,0.1772,0.0001,200,43.0119
0.1778,0.0005,0.0000,0.0000,0.1771,0.0001,200,43.0116
0.1780,0.0003,0.0000,0.0003,0.1772,0.0001,200,43.0116
0.1826,0.0005,0.0000,0.0001,0.1819,0.0002,200,43.0112
0.3579,0.0003,0.0000,0.0001,0.3574,0.0002,200,43.0118
0.1772,0.0004,0.0000,0.0000,0.1764,0.0003,200,44.0123
0.1786,0.0004,0.0000,0.0001,0.1775,0.0006,200,44.0123
0.1789,0.0002,0.0000,0.0001,0.1786,0.0001,200,44.0120
0.1801,0.0003,0.0000,0.0001,0.1795,0.0002,200,44.0120
0.1816,0.0003,0.0000,0.0001,0.1811,0.0001,200,44.0119
0.3572,0.0003,0.0000,0.0001,0.3566,0.0003,200,44.0120
0.1778,0.0008,0.0000,0.0000,0.1768,0.0001,200,45.0115
0.1782,0.0008,0.0000,0.0001,0.1772,0.0002,200,45.0111
0.1774,0.0004,0.0000,0.0000,0.1769,0.0000,200,45.0120
0.1812,0.0004,0.0000,0.0001,0.1804,0.0001,200,45.0116
0.1818,0.0002,0.0000,0.0003,0.1812,0.0001,200,45.0119
0.3529,0.0005,0.0000,0.0002,0.3521,0.0001,200,45.0121
0.1767,0.0003,0.0000,0.0001,0.1760,0.0002,200,46.0115
0.1772,0.0002,0.0000,0.0003,0.1761,0.0005,200,46.0115
0.1778,0.0008,0.0000,0.0002,0.1766,0.0001,200,46.0110
0.1787,0.0007,0.0000,0.0003,0.1776,0.0001,200,46.0112
0.1837,0.0002,0.0000,0.0001,0.1833,0.0001,200,46.0118
0.3589,0.0005,0.0000,0.0002,0.3518,0.0063,200,46.0114
0.1771,0.0003,0.0000,0.0002,0.1764,0.0002,200,47.0111
0.1776,0.0003,0.0000,0.0004,0.1768,0.0001,200,47.0110
0.1780,0.0002,0.0000,0.0001,0.1777,0.0001,200,47.0112
0.3540,0.0001,0.0000,0.0001,0.3536,0.0002,200,47.0113
0.3540,0.0003,0.0000,0.0000,0.3536,0.0000,200,47.0113
0.5297,0.0002,0.0000,0.0001,0.5291,0.0002,200,47.0114
0.1838,0.0048,0.0000,0.0002,0.1779,0.0002,200,48.0166
0.1844,0.0059,0.0000,0.0001,0.1781,0.0001,200,48.0160
0.1857,0.0061,0.0000,0.0001,0.1794,0.0002,200,48.0172
0.1853,0.0006,0.0000,0.0001,0.1843,0.0002,200,48.0216
0.3611,0.0002,0.0000,0.0001,0.3605,0.0003,200,48.0221
0.5423,0.0014,0.0000,0.0001,0.5374,0.0002,200,48.0176
0.1917,0.0062,0.0000,0.0001,0.1847,0.0006,200,49.0509
0.2017,0.0068,0.0000,0.0003,0.1940,0.0006,200,49.0503
0.2051,0.0063,0.0000,0.0007,0.1975,0.0002,200,49.0505
0.2058,0.0073,0.0000,0.0004,0.1973,0.0006,200,49.0501
0.2067,0.0068,0.0000,0.0007,0.1989,0.0002,200,49.0504
0.3840,0.0068,0.0000,0.0001,0.3768,0.0004,200,49.0504
0.1778,0.0009,0.0000,0.0001,0.1766,0.0001,200,50.0126
0.1777,0.0010,0.0000,0.0001,0.1761,0.0005,200,50.0127
0.1790,0.0011,0.0000,0.0002,0.1776,0.0002,200,50.0126
0.1935,0.0011,0.0000,0.0001,0.1920,0.0003,200,50.0126
0.3548,0.0004,0.0000,0.0001,0.3540,0.0002,200,50.0139
0.3696,0.0015,0.0000,0.0001,0.3679,0.0001,200,50.0122
0.1783,0.0006,0.0000,0.0001,0.1772,0.0004,200,51.0121
0.1782,0.0004,0.0000,0.0001,0.1775,0.0001,200,51.0122
0.1803,0.0016,0.0000,0.0001,0.1785,0.0002,200,51.0115
0.1843,0.0005,0.0000,0.0001,0.1814,0.0023,200,51.0122
0.1863,0.0011,0.0000,0.0001,0.1849,0.0002,200,51.0120
0.1900,0.0008,0.0000,0.0002,0.1871,0.0018,200,51.0118
0.1769,0.0005,0.0000,0.0000,0.1762,0.0001,200,52.0122
0.1771,0.0005,0.0000,0.0002,0.1760,0.0003,200,52.0120
0.1772,0.0004,0.0000,0.0002,0.1765,0.0001,200,52.0119
0.1791,0.0009,0.0000,0.0002,0.1780,0.0001,200,52.0117
0.1797,0.0006,0.0000,0.0001,0.1789,0.0001,200,52.0119
0.3546,0.0011,0.0000,0.0001,0.3532,0.0001,200,52.0116
0.1762,0.0002,0.0000,0.0001,0.1756,0.0002,200,53.0117
0.1775,0.0004,0.0000,0.0001,0.1765,0.0002,200,53.0115
0.1779,0.0002,0.0000,0.0001,0.1774,0.0001,200,53.0120
0.1794,0.0009,0.0000,0.0001,0.1782,0.0001,200,53.0111
0.1871,0.0009,0.0000,0.0003,0.1824,0.0035,200,53.0111
0.3627,0.0004,0.0000,0.0002,0.3617,0.0002,200,53.0115
0.1781,0.0004,0.0000,0.0001,0.1775,0.0001,200,54.0120
0.1781,0.0004,0.0000,0.0000,0.1775,0.0002,200,54.0119
0.1782,0.0009,0.0000,0.0001,0.1767,0.0005,200,54.0125
0.1805,0.0003,0.0000,0.0003,0.1795,0.0004,200,54.0118
0.1822,0.0004,0.0000,0.0001,0.1815,0.0001,200,54.0117
0.3560,0.0007,0.0000,0.0001,0.3551,0.0002,200,54.0117
0.1773,0.0004,0.0000,0.0003,0.1764,0.0001,200,55.0111
0.1767,0.0003,0.0000,0.0000,0.1760,0.0004,200,55.0117
0.1774,0.0003,0.0000,0.0001,0.1758,0.0012,200,55.0117
0.1788,0.0003,0.0000,0.0002,0.1781,0.0001,200,55.0113
0.1800,0.0004,0.0000,0.0001,0.1794,0.0001,200,55.0116
0.3514,0.0007,0.0000,0.0001,0.3504,0.0002,200,55.0113
0.1777,0.0008,0.0000,0.0002,0.1764,0.0002,200,56.0109
0.1771,0.0002,0.0000,0.0000,0.1767,0.0001,200,56.0117
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,56.0183
0.3550,0.0006,0.0000,0.0001,0.3542,0.0001,200,56.0110
0.5301,0.0003,0.0000,0.0000,0.5293,0.0004,200,56.0114
0.7051,0.0001,0.0000,0.0000,0.7047,0.0002,200,56.0117
0.1770,0.0007,0.0000,0.0000,0.1762,0.0001,200,57.0121
0.1773,0.0003,0.0000,0.0000,0.1770,0.0001,200,57.0119
0.1774,0.0003,0.0000,0.0001,0.1769,0.0002,200,57.0117
0.1780,0.0007,0.0000,0.0001,0.1772,0.0001,200,57.0120
0.1806,0.0005,0.0000,0.0001,0.1797,0.0002,200,57.0114
0.3556,0.0007,0.0000,0.0001,0.3546,0.0002,200,57.0122
0.1782,0.0004,0.0000,0.0003,0.1774,0.0002,200,58.0116
0.1785,0.0007,0.0000,0.0002,0.1773,0.0002,200,58.0114
0.1785,0.0006,0.0000,0.0002,0.1776,0.0002,200,58.0115
0.1821,0.0006,0.0000,0.0003,0.1809,0.0002,200,58.0113
0.1823,0.0001,0.0000,0.0003,0.1817,0.0001,200,58.0119
0.3532,0.0003,0.0000,0.0001,0.3525,0.0002,200,58.0119
0.1770,0.0003,0.0000,0.0003,0.1763,0.0001,200,59.0128
0.1768,0.0005,0.0000,0.0001,0.1759,0.0003,200,59.0132
0.1828,0.0009,0.0000,0.0001,0.1815,0.0002,200,59.0126
0.1835,0.0004,0.0000,0.0002,0.1825,0.0004,200,59.0130
0.1862,0.0002,0.0000,0.0002,0.1857,0.0001,200,59.0132
0.1963,0.0002,0.0000,0.0000,0.1958,0.0002,200,59.0134
0.1773,0.0003,0.0000,0.0005,0.1761,0.0002,200,60.0117
0.1780,0.0008,0.0000,0.0002,0.1768,0.0001,200,60.0120
0.1787,0.0009,0.0000,0.0002,0.1774,0.0001,200,60.0118
0.1808,0.0006,0.0000,0.0000,0.1800,0.0001,200,60.0124
0.1810,0.0006,0.0000,0.0001,0.1802,0.0001,200,60.0129
0.3537,0.0009,0.0000,0.0000,0.3526,0.0002,200,60.0127
0.1775,0.0003,0.0000,0.0001,0.1767,0.0003,200,61.0117
0.1790,0.0005,0.0000,0.0001,0.1783,0.0001,200,61.0116
0.1791,0.0006,0.0000,0.0000,0.1784,0.0001,200,61.0117
0.1809,0.0010,0.0000,0.0003,0.1795,0.0001,200,61.0111
0.1810,0.0011,0.0000,0.0002,0.1792,0.0004,200,61.0110
0.1807,0.0006,0.0000,0.0001,0.1800,0.0000,200,61.0116
0.1808,0.0006,0.0000,0.0001,0.1797,0.0004,200,62.0133
0.1828,0.0009,0.0000,0.0001,0.1811,0.0007,200,62.0139
0.1838,0.0003,0.0000,0.0002,0.1832,0.0001,200,62.0139
0.1856,0.0005,0.0000,0.0001,0.1848,0.0002,200,62.0133
0.1871,0.0004,0.0000,0.0001,0.1865,0.0001,200,62.0134
0.1876,0.0003,0.0000,0.0001,0.1869,0.0001,200,62.0134
0.1880,0.0074,0.0000,0.0018,0.1784,0.0002,200,63.3675
0.1907,0.0035,0.0000,0.0018,0.1852,0.0002,200,63.3714
0.1944,0.0038,0.0000,0.0005,0.1899,0.0002,200,63.3716
0.2040,0.0032,0.0000,0.0009,0.1994,0.0004,200,63.3716
