response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1777,0.0010,0.0000,0.0002,0.1760,0.0003,200,61.0107
0.1864,0.0011,0.0000,0.0002,0.1848,0.0003,200,61.0108
0.1823,0.0044,0.0000,0.0015,0.1762,0.0002,200,62.2179
0.1944,0.0048,0.0000,0.0002,0.1893,0.0001,200,62.2176
0.1768,0.0008,0.0000,0.0001,0.1758,0.0001,200,63.0101
0.1775,0.0015,0.0000,0.0001,0.1757,0.0002,200,63.0096
0.1759,0.0003,0.0000,0.0001,0.1751,0.0003,200,64.0101
0.1768,0.0005,0.0000,0.0001,0.1759,0.0002,200,64.0093
0.1780,0.0009,0.0000,0.0004,0.1762,0.0004,200,65.0104
0.1778,0.0006,0.0000,0.0006,0.1763,0.0002,200,65.0108
0.1782,0.0008,0.0000,0.0001,0.1771,0.0002,200,66.0138
0.3542,0.0008,0.0000,0.0003,0.3529,0.0001,200,66.0137
0.1782,0.0005,0.0000,0.0013,0.1760,0.0003,200,67.0108
0.1796,0.0025,0.0000,0.0000,0.1768,0.0002,200,67.0102
0.1775,0.0014,0.0000,0.0000,0.1756,0.0004,200,68.0097
0.1809,0.0006,0.0000,0.0002,0.1799,0.0002,200,68.0101
0.1768,0.0006,0.0000,0.0001,0.1760,0.0001,200,69.0100
0.1779,0.0011,0.0000,0.0003,0.1760,0.0002,200,69.0091
0.1767,0.0009,0.0000,0.0001,0.1756,0.0002,200,70.0090
0.3518,0.0004,0.0000,0.0000,0.3512,0.0002,200,70.0100
0.1772,0.0009,0.0000,0.0001,0.1761,0.0001,200,71.0088
0.1769,0.0003,0.0000,0.0001,0.1763,0.0002,200,71.0102
0.1789,0.0021,0.0000,0.0001,0.1764,0.0003,200,72.0239
0.3586,0.0022,0.0000,0.0004,0.3556,0.0004,200,72.0238
0.1778,0.0014,0.0000,0.0001,0.1760,0.0002,200,73.0095
0.1790,0.0004,0.0000,0.0001,0.1784,0.0001,200,73.0103
0.1914,0.0096,0.0000,0.0001,0.1808,0.0009,200,74.0116
0.2017,0.0117,0.0000,0.0001,0.1897,0.0002,200,74.0119
0.1771,0.0005,0.0000,0.0001,0.1761,0.0002,200,75.0090
0.1772,0.0004,0.0000,0.0001,0.1766,0.0002,200,75.0100
0.1860,0.0005,0.0000,0.0001,0.1853,0.0002,200,76.0088
0.3616,0.0004,0.0000,0.0001,0.3610,0.0002,200,76.0125
0.1929,0.0025,0.0000,0.0002,0.1897,0.0001,200,77.1949
0.1963,0.0029,0.0000,0.0003,0.1930,0.0001,200,77.1915
0.1771,0.0011,0.0000,0.0001,0.1757,0.0002,200,78.0100
0.3530,0.0007,0.0000,0.0001,0.3520,0.0002,200,78.0103
0.1770,0.0005,0.0000,0.0001,0.1763,0.0001,200,79.0151
0.1775,0.0010,0.0000,0.0000,0.1762,0.0002,200,79.0146
0.1765,0.0008,0.0000,0.0000,0.1754,0.0002,200,80.0116
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,80.0118
0.1775,0.0008,0.0000,0.0002,0.1764,0.0001,200,81.0095
0.1767,0.0002,0.0000,0.0001,0.1761,0.0004,200,81.0103
0.1772,0.0006,0.0000,0.0001,0.1762,0.0002,200,82.0111
0.1791,0.0022,0.0000,0.0001,0.1765,0.0003,200,82.0094
0.1774,0.0010,0.0000,0.0001,0.1761,0.0003,200,83.0089
0.1779,0.0004,0.0000,0.0000,0.1773,0.0002,200,83.0101
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,84.0103
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,84.0097
0.1777,0.0005,0.0000,0.0001,0.1768,0.0004,200,85.0098
0.3516,0.0003,0.0000,0.0000,0.3510,0.0003,200,85.0103
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,86.0113
0.3523,0.0001,0.0000,0.0001,0.3520,0.0002,200,86.0118
0.1776,0.0004,0.0000,0.0001,0.1768,0.0003,200,87.0108
0.1813,0.0010,0.0000,0.0000,0.1801,0.0001,200,87.0089
0.1786,0.0004,0.0000,0.0001,0.1780,0.0001,200,88.0092
0.1775,0.0007,0.0000,0.0001,0.1762,0.0005,200,88.0103
0.1775,0.0007,0.0000,0.0001,0.1764,0.0002,200,89.0089
0.1767,0.0005,0.0000,0.0000,0.1760,0.0002,200,89.0103
0.1775,0.0011,0.0000,0.0001,0.1761,0.0002,200,90.0104
0.1857,0.0011,0.0000,0.0001,0.1844,0.0001,200,90.0106
0.1782,0.0011,0.0000,0.0001,0.1762,0.0002,200,91.0106
0.1791,0.0015,0.0000,0.0002,0.1772,0.0001,200,91.0108
0.1986,0.0003,0.0000,0.0001,0.1972,0.0009,200,92.2847
0.3759,0.0004,0.0000,0.0001,0.3751,0.0002,200,92.2845
0.1780,0.0009,0.0000,0.0001,0.1767,0.0001,200,93.0090
0.3540,0.0006,0.0000,0.0001,0.3532,0.0001,200,93.0101
0.1788,0.0008,0.0000,0.0001,0.1775,0.0004,200,94.0100
0.1807,0.0004,0.0000,0.0002,0.1799,0.0001,200,94.0102
0.1783,0.0010,0.0000,0.0001,0.1767,0.0004,200,95.0092
0.1788,0.0004,0.0000,0.0001,0.1781,0.0002,200,95.0102
0.1777,0.0006,0.0000,0.0001,0.1766,0.0003,200,96.0096
0.1771,0.0005,0.0000,0.0001,0.1762,0.0002,200,96.0101
0.1808,0.0042,0.0000,0.0001,0.1760,0.0002,200,97.0111
0.1811,0.0047,0.0000,0.0001,0.1762,0.0000,200,97.0108
0.1773,0.0007,0.0000,0.0001,0.1762,0.0003,200,98.0093
0.1784,0.0009,0.0000,0.0001,0.1774,0.0001,200,98.0101
0.1765,0.0005,0.0000,0.0001,0.1756,0.0003,200,99.0099
0.1773,0.0003,0.0000,0.0001,0.1767,0.0003,200,99.0101
0.1767,0.0006,0.0000,0.0001,0.1759,0.0001,200,100.0161
0.1772,0.0008,0.0000,0.0001,0.1761,0.0002,200,100.0157
0.1774,0.0006,0.0000,0.0004,0.1762,0.0002,200,101.0101
0.1783,0.0006,0.0000,0.0001,0.1775,0.0001,200,101.0093
0.1806,0.0008,0.0000,0.0002,0.1793,0.0002,200,102.0092
0.3587,0.0004,0.0000,0.0002,0.3579,0.0002,200,102.0102
0.1771,0.0006,0.0000,0.0001,0.1762,0.0001,200,103.0096
0.1765,0.0003,0.0000,0.0001,0.1761,0.0001,200,103.0102
0.1812,0.0046,0.0000,0.0000,0.1762,0.0002,200,104.0089
0.1789,0.0004,0.0000,0.0001,0.1781,0.0002,200,104.0128
0.1818,0.0047,0.0000,0.0001,0.1767,0.0002,200,105.0090
0.1803,0.0032,0.0000,0.0001,0.1767,0.0003,200,105.0106
0.1787,0.0009,0.0000,0.0001,0.1770,0.0002,200,106.0102
0.1789,0.0006,0.0000,0.0001,0.1775,0.0007,200,106.0103
0.1903,0.0034,0.0000,0.0002,0.1848,0.0018,200,107.1817
0.2026,0.0035,0.0000,0.0003,0.1985,0.0003,200,107.1816
0.1785,0.0012,0.0000,0.0001,0.1770,0.0002,200,108.0106
0.1791,0.0006,0.0000,0.0001,0.1782,0.0002,200,108.0111
0.1764,0.0006,0.0000,0.0001,0.1753,0.0004,200,109.0088
0.1777,0.0003,0.0000,0.0001,0.1767,0.0007,200,109.0107
0.1771,0.0007,0.0000,0.0000,0.1761,0.0002,200,110.0197
0.1776,0.0009,0.0000,0.0001,0.1763,0.0003,200,110.0192
0.1797,0.0008,0.0000,0.0001,0.1763,0.0024,200,111.0093
0.3520,0.0007,0.0000,0.0002,0.3507,0.0004,200,111.0100
0.1777,0.0006,0.0000,0.0001,0.1768,0.0002,200,112.0094
0.1779,0.0005,0.0000,0.0001,0.1772,0.0001,200,112.0104
0.1769,0.0006,0.0000,0.0001,0.1761,0.0001,200,113.0098
0.3526,0.0005,0.0000,0.0001,0.3519,0.0001,200,113.0100
0.1767,0.0008,0.0000,0.0001,0.1756,0.0002,200,114.0094
0.1761,0.0002,0.0000,0.0000,0.1758,0.0001,200,114.0100
0.1762,0.0007,0.0000,0.0002,0.1752,0.0002,200,115.0096
0.1760,0.0003,0.0000,0.0001,0.1754,0.0002,200,115.0100
0.1982,0.0023,0.0000,0.0012,0.1945,0.0001,200,116.3002
0.2213,0.0114,0.0000,0.0001,0.2093,0.0002,200,116.2967
0.1774,0.0004,0.0000,0.0001,0.1767,0.0002,200,117.0103
0.1777,0.0004,0.0000,0.0001,0.1770,0.0001,200,117.0101
0.1770,0.0006,0.0000,0.0001,0.1758,0.0005,200,118.0124
0.1767,0.0003,0.0000,0.0001,0.1762,0.0001,200,118.0126
0.1767,0.0006,0.0000,0.0002,0.1757,0.0001,200,119.0104
0.1768,0.0009,0.0000,0.0001,0.1756,0.0002,200,119.0102
0.1789,0.0015,0.0000,0.0008,0.1763,0.0001,200,120.0091
0.1776,0.0010,0.0000,0.0001,0.1762,0.0001,200,120.0104
