response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1773,0.0006,0.0000,0.0002,0.1763,0.0002,200,4.0139
0.1790,0.0002,0.0000,0.0001,0.1785,0.0002,200,4.0144
0.3536,0.0002,0.0000,0.0000,0.3531,0.0002,200,4.0146
0.3538,0.0001,0.0000,0.0001,0.3535,0.0001,200,4.0145
0.3567,0.0006,0.0000,0.0000,0.3559,0.0002,200,4.0148
0.3577,0.0001,0.0000,0.0005,0.3569,0.0003,200,4.0147
0.1809,0.0027,0.0000,0.0002,0.1778,0.0002,200,5.0197
0.1781,0.0003,0.0000,0.0001,0.1777,0.0000,200,5.0226
0.1781,0.0004,0.0000,0.0000,0.1775,0.0001,200,5.0230
0.3564,0.0022,0.0000,0.0005,0.3536,0.0001,200,5.0198
0.5291,0.0003,0.0000,0.0002,0.5281,0.0001,200,5.0220
0.7038,0.0004,0.0000,0.0001,0.7032,0.0001,200,5.0225
0.8783,0.0004,0.0000,0.0001,0.8777,0.0001,200,5.0229
1.0554,0.0010,0.0000,0.0001,1.0519,0.0002,200,5.0210
0.1779,0.0014,0.0000,0.0001,0.1760,0.0004,200,6.0146
0.1774,0.0003,0.0000,0.0002,0.1766,0.0003,200,6.0153
0.1821,0.0020,0.0000,0.0002,0.1798,0.0001,200,6.0140
0.1817,0.0005,0.0000,0.0001,0.1810,0.0001,200,6.0151
0.2379,0.0016,0.0000,0.0001,0.2360,0.0002,200,6.0145
0.3543,0.0010,0.0000,0.0001,0.3529,0.0002,200,6.0149
0.3565,0.0005,0.0000,0.0001,0.3559,0.0001,200,6.0155
0.4724,0.0004,0.0000,0.0002,0.4714,0.0004,200,6.0764
0.1766,0.0005,0.0000,0.0001,0.1758,0.0003,200,7.0141
0.1777,0.0011,0.0000,0.0003,0.1754,0.0008,200,7.0132
0.1780,0.0005,0.0000,0.0002,0.1770,0.0002,200,7.0137
0.1843,0.0007,0.0000,0.0003,0.1828,0.0006,200,7.0137
0.1849,0.0002,0.0000,0.0002,0.1844,0.0001,200,7.0141
0.3538,0.0010,0.0000,0.0004,0.3516,0.0007,200,7.0133
0.3560,0.0009,0.0000,0.0001,0.3549,0.0001,200,7.0142
0.3666,0.0003,0.0000,0.0001,0.3658,0.0003,200,7.0139
0.1898,0.0066,0.0000,0.0017,0.1812,0.0003,200,8.2867
0.1908,0.0016,0.0000,0.0006,0.1884,0.0002,200,8.2859
0.1919,0.0047,0.0000,0.0024,0.1844,0.0003,200,8.2875
0.2019,0.0074,0.0000,0.0010,0.1931,0.0004,200,8.2864
0.2012,0.0049,0.0000,0.0009,0.1952,0.0001,200,8.2873
0.2108,0.0020,0.0000,0.0001,0.2085,0.0002,200,8.2874
0.3877,0.0055,0.0000,0.0023,0.3796,0.0002,200,8.2868
0.5634,0.0073,0.0000,0.0002,0.5558,0.0001,200,8.2869
0.1893,0.0027,0.0000,0.0002,0.1860,0.0002,200,9.2968
0.1865,0.0006,0.0000,0.0001,0.1856,0.0001,200,9.3000
0.1962,0.0003,0.0000,0.0006,0.1949,0.0004,200,9.2998
0.1981,0.0007,0.0000,0.0005,0.1967,0.0001,200,9.2985
0.2037,0.0008,0.0000,0.0001,0.2025,0.0002,200,9.2998
0.2223,0.0002,0.0000,0.0001,0.2216,0.0003,200,9.2993
0.3633,0.0003,0.0000,0.0002,0.3626,0.0002,200,9.2993
0.3860,0.0002,0.0000,0.0001,0.3848,0.0009,200,9.3009
0.1823,0.0061,0.0000,0.0001,0.1759,0.0001,200,10.1413
0.1829,0.0058,0.0000,0.0000,0.1767,0.0003,200,10.1416
0.1915,0.0023,0.0000,0.0003,0.1885,0.0004,200,10.1433
0.1925,0.0038,0.0000,0.0009,0.1877,0.0001,200,10.1424
0.2007,0.0055,0.0000,0.0002,0.1948,0.0002,200,10.1417
0.2027,0.0065,0.0000,0.0000,0.1959,0.0002,200,10.1410
0.3610,0.0057,0.0000,0.0000,0.3547,0.0006,200,10.1418
0.3775,0.0049,0.0000,0.0003,0.3702,0.0011,200,10.1426
0.1766,0.0004,0.0000,0.0001,0.1759,0.0002,200,11.0150
0.1770,0.0001,0.0000,0.0000,0.1767,0.0002,200,11.0155
0.1776,0.0002,0.0000,0.0002,0.1771,0.0001,200,11.0150
0.1797,0.0001,0.0000,0.0000,0.1795,0.0001,200,11.0155
0.1823,0.0006,0.0000,0.0003,0.1813,0.0001,200,11.0146
0.1822,0.0005,0.0000,0.0000,0.1815,0.0001,200,11.0159
0.3526,0.0006,0.0000,0.0001,0.3517,0.0002,200,11.0149
0.3528,0.0004,0.0000,0.0000,0.3522,0.0001,200,11.0156
0.1762,0.0004,0.0000,0.0002,0.1754,0.0001,200,12.0149
0.1851,0.0007,0.0000,0.0004,0.1831,0.0009,200,12.0144
0.1865,0.0005,0.0000,0.0004,0.1855,0.0002,200,12.0145
0.1878,0.0009,0.0000,0.0004,0.1864,0.0001,200,12.0142
0.1898,0.0007,0.0000,0.0001,0.1886,0.0004,200,12.0147
0.1919,0.0002,0.0000,0.0003,0.1913,0.0001,200,12.0148
0.3618,0.0006,0.0000,0.0001,0.3609,0.0002,200,12.0147
0.3669,0.0001,0.0000,0.0001,0.3666,0.0002,200,12.0152
0.1768,0.0002,0.0000,0.0002,0.1762,0.0002,200,13.0140
0.1769,0.0008,0.0000,0.0001,0.1756,0.0003,200,13.0139
0.1777,0.0009,0.0000,0.0003,0.1765,0.0001,200,13.0132
0.1804,0.0002,0.0000,0.0003,0.1798,0.0001,200,13.0138
0.1866,0.0002,0.0000,0.0001,0.1862,0.0001,200,13.0139
0.3541,0.0008,0.0000,0.0001,0.3528,0.0002,200,13.0133
0.3592,0.0008,0.0000,0.0002,0.3579,0.0001,200,13.0132
0.3630,0.0001,0.0000,0.0002,0.3624,0.0003,200,13.0141
0.1775,0.0008,0.0000,0.0003,0.1761,0.0002,200,14.0141
0.1774,0.0006,0.0000,0.0001,0.1766,0.0002,200,14.0157
0.1802,0.0006,0.0000,0.0003,0.1790,0.0002,200,14.0140
0.1801,0.0004,0.0000,0.0001,0.1792,0.0004,200,14.0146
0.1916,0.0017,0.0000,0.0001,0.1896,0.0002,200,14.0146
0.3532,0.0008,0.0000,0.0003,0.3519,0.0002,200,14.0141
0.3561,0.0002,0.0000,0.0001,0.3557,0.0001,200,14.0153
0.5285,0.0004,0.0000,0.0001,0.5278,0.0002,200,14.0151
0.1773,0.0007,0.0000,0.0000,0.1764,0.0001,200,15.0133
0.1768,0.0001,0.0000,0.0001,0.1765,0.0001,200,15.0138
0.1770,0.0003,0.0000,0.0001,0.1764,0.0001,200,15.0136
0.1771,0.0003,0.0000,0.0001,0.1766,0.0001,200,15.0136
0.1971,0.0003,0.0000,0.0000,0.1966,0.0002,200,15.0137
0.3536,0.0005,0.0000,0.0001,0.3527,0.0003,200,15.0135
0.3552,0.0002,0.0000,0.0001,0.3547,0.0001,200,15.0136
0.5286,0.0003,0.0000,0.0001,0.5280,0.0002,200,15.0137
0.1770,0.0003,0.0000,0.0002,0.1763,0.0001,200,16.0144
0.1767,0.0003,0.0000,0.0001,0.1760,0.0002,200,16.0147
0.1770,0.0003,0.0000,0.0001,0.1765,0.0000,200,16.0145
0.1765,0.0002,0.0000,0.0001,0.1759,0.0003,200,16.0151
0.3525,0.0001,0.0000,0.0001,0.3521,0.0001,200,16.0151
0.3529,0.0002,0.0000,0.0001,0.3526,0.0001,200,16.0149
0.3531,0.0003,0.0000,0.0001,0.3524,0.0003,200,16.0148
0.5282,0.0002,0.0000,0.0002,0.5277,0.0002,200,16.0150
0.1821,0.0002,0.0000,0.0001,0.1814,0.0004,200,17.0139
0.1826,0.0004,0.0000,0.0001,0.1819,0.0001,200,17.0136
0.1833,0.0002,0.0000,0.0001,0.1828,0.0002,200,17.0142
0.1837,0.0004,0.0000,0.0000,0.1832,0.0001,200,17.0138
0.1849,0.0002,0.0000,0.0001,0.1845,0.0001,200,17.0143
0.1861,0.0002,0.0000,0.0002,0.1856,0.0001,200,17.0143
0.3599,0.0014,0.0000,0.0001,0.3582,0.0002,200,17.0134
0.3593,0.0001,0.0000,0.0001,0.3590,0.0001,200,17.0145
0.1808,0.0047,0.0000,0.0001,0.1759,0.0001,200,18.0134
0.1804,0.0041,0.0000,0.0002,0.1760,0.0001,200,18.0138
0.1807,0.0046,0.0000,0.0001,0.1760,0.0000,200,18.0135
0.3566,0.0040,0.0000,0.0002,0.3524,0.0001,200,18.0139
0.3574,0.0049,0.0000,0.0000,0.3523,0.0001,200,18.0132
0.3570,0.0023,0.0000,0.0001,0.3523,0.0000,200,18.0136
0.5322,0.0042,0.0000,0.0001,0.5278,0.0002,200,18.0140
0.7076,0.0003,0.0000,0.0001,0.7028,0.0002,200,18.0136
0.1766,0.0006,0.0000,0.0001,0.1756,0.0002,200,19.0148
0.1764,0.0003,0.0000,0.0001,0.1758,0.0002,200,19.0152
0.1785,0.0007,0.0000,0.0002,0.1775,0.0001,200,19.0148
0.1804,0.0001,0.0000,0.0002,0.1797,0.0003,200,19.0151
0.1819,0.0005,0.0000,0.0005,0.1808,0.0001,200,19.0147
0.3527,0.0002,0.0000,0.0005,0.3516,0.0004,200,19.0151
0.3579,0.0001,0.0000,0.0003,0.3570,0.0005,200,19.0151
0.5366,0.0001,0.0000,0.0001,0.5358,0.0006,200,19.0155
0.1781,0.0004,0.0000,0.0004,0.1769,0.0003,200,20.0150
0.1785,0.0005,0.0000,0.0002,0.1774,0.0002,200,20.0147
0.1797,0.0006,0.0000,0.0001,0.1787,0.0002,200,20.0152
0.1805,0.0002,0.0000,0.0003,0.1799,0.0001,200,20.0152
0.1831,0.0006,0.0000,0.0004,0.1816,0.0003,200,20.0147
0.1834,0.0007,0.0000,0.0001,0.1825,0.0001,200,20.0151
0.1834,0.0002,0.0000,0.0002,0.1829,0.0001,200,20.0155
0.3589,0.0003,0.0000,0.0001,0.3584,0.0001,200,20.0157
0.1762,0.0003,0.0000,0.0001,0.1756,0.0002,200,21.0154
0.1775,0.0002,0.0000,0.0002,0.1767,0.0004,200,21.0155
0.1796,0.0009,0.0000,0.0002,0.1782,0.0004,200,21.0149
0.1825,0.0005,0.0000,0.0001,0.1816,0.0004,200,21.0153
0.1850,0.0008,0.0000,0.0002,0.1839,0.0001,200,21.0150
0.1867,0.0011,0.0000,0.0002,0.1852,0.0001,200,21.0147
0.3579,0.0002,0.0000,0.0000,0.3574,0.0002,200,21.0156
0.5346,0.0006,0.0000,0.0002,0.5333,0.0004,200,21.0151
0.1808,0.0004,0.0000,0.0002,0.1799,0.0002,200,22.0172
0.1822,0.0004,0.0000,0.0001,0.1816,0.0001,200,22.0170
0.1825,0.0006,0.0000,0.0000,0.1818,0.0000,200,22.0174
0.1837,0.0007,0.0000,0.0003,0.1826,0.0001,200,22.0169
0.1840,0.0003,0.0000,0.0001,0.1835,0.0000,200,22.0174
0.2024,0.0005,0.0000,0.0003,0.2013,0.0001,200,22.0168
0.3564,0.0004,0.0000,0.0000,0.3557,0.0002,200,22.0180
0.3773,0.0004,0.0000,0.0004,0.3763,0.0001,200,22.0169
0.1889,0.0027,0.0000,0.0001,0.1857,0.0003,200,23.2796
0.1869,0.0029,0.0000,0.0000,0.1838,0.0002,200,23.2825
0.1978,0.0016,0.0000,0.0001,0.1958,0.0002,200,23.2807
0.2103,0.0019,0.0000,0.0002,0.2079,0.0002,200,23.2804
0.2120,0.0017,0.0000,0.0001,0.2101,0.0002,200,23.2805
0.3743,0.0017,0.0000,0.0001,0.3723,0.0002,200,23.2809
0.5488,0.0006,0.0000,0.0001,0.5479,0.0002,200,23.2826
0.7260,0.0005,0.0000,0.0003,0.7247,0.0004,200,23.2827
0.1851,0.0014,0.0000,0.0006,0.1820,0.0011,200,24.0846
0.1859,0.0012,0.0000,0.0002,0.1835,0.0006,200,24.0868
0.1870,0.0004,0.0000,0.0001,0.1864,0.0001,200,24.0862
0.1882,0.0009,0.0000,0.0003,0.1869,0.0002,200,24.0860
0.1887,0.0003,0.0000,0.0002,0.1879,0.0001,200,24.0864
0.3616,0.0015,0.0000,0.0001,0.3598,0.0002,200,24.0856
0.3641,0.0010,0.0000,0.0007,0.3623,0.0001,200,24.0871
0.5375,0.0016,0.0000,0.0005,0.5349,0.0005,200,24.0850
0.1768,0.0004,0.0000,0.0002,0.1760,0.0002,200,25.0137
0.1773,0.0002,0.0000,0.0000,0.1770,0.0001,200,25.0140
0.1766,0.0004,0.0000,0.0000,0.1761,0.0000,200,25.0147
0.1790,0.0008,0.0000,0.0003,0.1776,0.0002,200,25.0132
0.1808,0.0006,0.0000,0.0002,0.1797,0.0002,200,25.0135
0.1841,0.0001,0.0000,0.0001,0.1838,0.0001,200,25.0140
0.3534,0.0005,0.0000,0.0001,0.3525,0.0001,200,25.0136
0.3597,0.0014,0.0000,0.0002,0.3579,0.0001,200,25.0143
0.1764,0.0004,0.0000,0.0001,0.1755,0.0003,200,26.0143
0.1776,0.0005,0.0000,0.0002,0.1767,0.0002,200,26.0143
0.1782,0.0004,0.0000,0.0002,0.1775,0.0001,200,26.0144
0.1799,0.0006,0.0000,0.0002,0.1785,0.0006,200,26.0142
0.1803,0.0002,0.0000,0.0001,0.1799,0.0001,200,26.0145
0.3547,0.0120,0.0000,0.0002,0.3417,0.0009,200,26.0145
0.3559,0.0001,0.0000,0.0001,0.3557,0.0001,200,26.0148
0.3561,0.0001,0.0000,0.0001,0.3558,0.0001,200,26.0146
0.1770,0.0010,0.0000,0.0001,0.1758,0.0001,200,27.0141
0.1766,0.0003,0.0000,0.0001,0.1759,0.0002,200,27.0146
0.1766,0.0001,0.0000,0.0001,0.1763,0.0001,200,27.0146
0.1777,0.0004,0.0000,0.0001,0.1770,0.0002,200,27.0144
0.1803,0.0002,0.0000,0.0001,0.1800,0.0001,200,27.0148
0.3521,0.0001,0.0000,0.0001,0.3514,0.0005,200,27.0149
0.3527,0.0001,0.0000,0.0001,0.3524,0.0001,200,27.0150
0.3587,0.0001,0.0000,0.0001,0.3582,0.0003,200,27.0148
0.1783,0.0004,0.0000,0.0002,0.1775,0.0002,200,28.0175
0.1788,0.0003,0.0000,0.0000,0.1784,0.0001,200,28.0180
0.1793,0.0002,0.0000,0.0003,0.1788,0.0001,200,28.0176
0.1821,0.0004,0.0000,0.0004,0.1799,0.0014,200,28.0174
0.1825,0.0006,0.0000,0.0004,0.1813,0.0001,200,28.0172
0.3554,0.0010,0.0000,0.0001,0.3540,0.0003,200,28.0180
0.3595,0.0011,0.0000,0.0000,0.3580,0.0003,200,28.0170
0.5319,0.0007,0.0000,0.0001,0.5308,0.0002,200,28.0182
0.1792,0.0009,0.0000,0.0005,0.1776,0.0001,200,29.0135
0.1783,0.0007,0.0000,0.0001,0.1771,0.0004,200,29.0144
0.1788,0.0007,0.0000,0.0001,0.1772,0.0006,200,29.0139
0.1779,0.0005,0.0000,0.0003,0.1768,0.0003,200,29.0150
0.3578,0.0007,0.0000,0.0002,0.3567,0.0002,200,29.0145
0.3582,0.0008,0.0000,0.0002,0.3571,0.0000,200,29.0141
0.5349,0.0010,0.0000,0.0006,0.5329,0.0002,200,29.0134
0.7094,0.0009,0.0000,0.0001,0.7081,0.0002,200,29.0148
0.1771,0.0007,0.0000,0.0003,0.1758,0.0003,200,30.0137
0.1860,0.0004,0.0000,0.0002,0.1852,0.0001,200,30.0139
0.1863,0.0005,0.0000,0.0002,0.1854,0.0001,200,30.0138
0.1875,0.0002,0.0000,0.0002,0.1869,0.0002,200,30.0141
0.1888,0.0008,0.0000,0.0001,0.1874,0.0005,200,30.0134
0.1891,0.0004,0.0000,0.0000,0.1884,0.0001,200,30.0141
0.1907,0.0007,0.0000,0.0003,0.1894,0.0002,200,30.0136
0.3658,0.0008,0.0000,0.0001,0.3647,0.0002,200,30.0142
0.1771,0.0006,0.0000,0.0001,0.1761,0.0002,200,31.0145
0.1800,0.0007,0.0000,0.0002,0.1778,0.0012,200,31.0143
0.1809,0.0003,0.0000,0.0000,0.1804,0.0002,200,31.0152
0.1872,0.0002,0.0000,0.0001,0.1867,0.0003,200,31.0154
0.1896,0.0008,0.0000,0.0001,0.1885,0.0002,200,31.0151
0.3528,0.0005,0.0000,0.0002,0.3518,0.0002,200,31.0147
0.3570,0.0001,0.0000,0.0001,0.3567,0.0002,200,31.0155
0.5292,0.0007,0.0000,0.0002,0.5280,0.0003,200,31.0145
0.1782,0.0004,0.0000,0.0001,0.1763,0.0013,200,32.0137
0.1809,0.0005,0.0000,0.0001,0.1794,0.0009,200,32.0130
0.1817,0.0010,0.0000,0.0001,0.1804,0.0002,200,32.0134
0.1813,0.0003,0.0000,0.0001,0.1808,0.0001,200,32.0138
0.1871,0.0003,0.0000,0.0001,0.1864,0.0004,200,32.0133
0.3577,0.0001,0.0000,0.0001,0.3570,0.0004,200,32.0144
0.3581,0.0004,0.0000,0.0001,0.3570,0.0006,200,32.0142
0.3605,0.0006,0.0000,0.0001,0.3594,0.0004,200,32.0138
0.1797,0.0016,0.0000,0.0001,0.1777,0.0003,200,33.0135
0.1787,0.0006,0.0000,0.0001,0.1772,0.0008,200,33.0144
0.1799,0.0003,0.0000,0.0001,0.1788,0.0008,200,33.0143
0.1830,0.0007,0.0000,0.0001,0.1820,0.0002,200,33.0135
0.2044,0.0004,0.0000,0.0004,0.2034,0.0001,200,33.0142
0.2094,0.0004,0.0000,0.0006,0.2082,0.0002,200,33.0140
0.3552,0.0008,0.0000,0.0003,0.3540,0.0002,200,33.0139
0.3601,0.0003,0.0000,0.0002,0.3590,0.0005,200,33.0143
0.1771,0.0004,0.0000,0.0001,0.1764,0.0002,200,34.0130
0.1795,0.0012,0.0000,0.0001,0.1777,0.0004,200,34.0141
0.1805,0.0005,0.0000,0.0001,0.1797,0.0001,200,34.0145
0.1827,0.0008,0.0000,0.0001,0.1816,0.0001,200,34.0144
0.1896,0.0011,0.0000,0.0001,0.1883,0.0001,200,34.0142
0.1894,0.0012,0.0000,0.0001,0.1879,0.0002,200,34.0142
0.3692,0.0007,0.0000,0.0001,0.3679,0.0005,200,34.0145
0.5466,0.0013,0.0000,0.0001,0.5451,0.0002,200,34.0139
0.1781,0.0012,0.0000,0.0002,0.1762,0.0004,200,35.0136
0.1777,0.0008,0.0000,0.0001,0.1765,0.0002,200,35.0142
0.1786,0.0006,0.0000,0.0001,0.1777,0.0002,200,35.0143
0.1792,0.0009,0.0000,0.0003,0.1775,0.0005,200,35.0140
0.1834,0.0011,0.0000,0.0003,0.1817,0.0002,200,35.0138
0.3533,0.0007,0.0000,0.0001,0.3522,0.0002,200,35.0143
0.3559,0.0007,0.0000,0.0001,0.3549,0.0003,200,35.0144
0.5331,0.0006,0.0000,0.0000,0.5323,0.0002,200,35.0144
0.1764,0.0006,0.0000,0.0002,0.1754,0.0002,200,36.0147
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,36.0144
0.1771,0.0002,0.0000,0.0001,0.1767,0.0001,200,36.0152
0.1773,0.0003,0.0000,0.0001,0.1769,0.0000,200,36.0150
0.1818,0.0003,0.0000,0.0001,0.1812,0.0002,200,36.0150
0.3520,0.0003,0.0000,0.0001,0.3512,0.0003,200,36.0155
0.3536,0.0005,0.0000,0.0001,0.3525,0.0004,200,36.0149
0.5297,0.0009,0.0000,0.0000,0.5284,0.0004,200,36.0151
0.1833,0.0010,0.0000,0.0001,0.1820,0.0002,200,37.0149
0.1840,0.0015,0.0000,0.0002,0.1822,0.0000,200,37.0143
0.1856,0.0008,0.0000,0.0001,0.1835,0.0012,200,37.0151
0.1888,0.0013,0.0000,0.0002,0.1872,0.0001,200,37.0147
0.1931,0.0005,0.0000,0.0001,0.1922,0.0002,200,37.0154
0.3594,0.0007,0.0000,0.0003,0.3581,0.0002,200,37.0151
0.3614,0.0003,0.0000,0.0003,0.3604,0.0003,200,37.0154
0.5376,0.0009,0.0000,0.0003,0.5359,0.0004,200,37.0149
0.1856,0.0014,0.0000,0.0001,0.1838,0.0002,200,38.2908
0.1892,0.0006,0.0000,0.0002,0.1877,0.0005,200,38.2904
0.1969,0.0019,0.0000,0.0001,0.1947,0.0002,200,38.2906
0.2094,0.0007,0.0000,0.0003,0.2080,0.0003,200,38.2904
0.2135,0.0005,0.0000,0.0001,0.2128,0.0002,200,38.2909
0.2438,0.0017,0.0000,0.0001,0.2418,0.0002,200,38.2907
0.3665,0.0020,0.0000,0.0002,0.3638,0.0002,200,38.2900
0.3850,0.0016,0.0000,0.0001,0.3831,0.0003,200,38.2908
0.1858,0.0008,0.0000,0.0014,0.1833,0.0003,200,39.2160
0.1905,0.0051,0.0000,0.0001,0.1851,0.0001,200,39.2132
0.1923,0.0022,0.0000,0.0001,0.1892,0.0002,200,39.2119
0.1995,0.0020,0.0000,0.0004,0.1970,0.0001,200,39.2148
0.3621,0.0027,0.0000,0.0008,0.3584,0.0002,200,39.2173
0.3708,0.0015,0.0000,0.0001,0.3654,0.0001,200,39.2096
0.3753,0.0022,0.0000,0.0002,0.3715,0.0002,200,39.2150
0.5429,0.0002,0.0000,0.0001,0.5423,0.0002,200,39.2156
0.1778,0.0005,0.0000,0.0001,0.1762,0.0009,200,40.0142
0.1824,0.0004,0.0000,0.0002,0.1786,0.0033,200,40.0143
0.1842,0.0002,0.0000,0.0001,0.1838,0.0001,200,40.0146
0.1909,0.0006,0.0000,0.0001,0.1884,0.0017,200,40.0137
0.1979,0.0006,0.0000,0.0001,0.1968,0.0004,200,40.0140
0.3693,0.0006,0.0000,0.0001,0.3684,0.0003,200,40.0144
0.3746,0.0002,0.0000,0.0001,0.3741,0.0002,200,40.0145
0.5464,0.0006,0.0000,0.0001,0.5434,0.0024,200,40.0151
0.1773,0.0005,0.0000,0.0008,0.1759,0.0002,200,41.0171
0.1785,0.0016,0.0000,0.0009,0.1759,0.0000,200,41.0160
0.1778,0.0009,0.0000,0.0008,0.1760,0.0001,200,41.0168
0.1773,0.0003,0.0000,0.0008,0.1761,0.0000,200,41.0173
0.3536,0.0005,0.0000,0.0001,0.3528,0.0002,200,41.0174
0.3553,0.0009,0.0000,0.0001,0.3542,0.0001,200,41.0176
0.3583,0.0008,0.0000,0.0002,0.3564,0.0001,200,41.0163
0.5322,0.0001,0.0000,0.0000,0.5319,0.0001,200,41.0181
0.1787,0.0019,0.0000,0.0001,0.1765,0.0002,200,42.0174
0.1776,0.0002,0.0000,0.0000,0.1773,0.0001,200,42.0192
0.1801,0.0001,0.0000,0.0001,0.1797,0.0002,200,42.0189
0.1830,0.0016,0.0000,0.0001,0.1812,0.0001,200,42.0170
0.1832,0.0011,0.0000,0.0001,0.1798,0.0000,200,42.0172
0.1867,0.0012,0.0000,0.0001,0.1854,0.0002,200,42.0194
0.1880,0.0002,0.0000,0.0001,0.1875,0.0001,200,42.0188
0.3560,0.0006,0.0000,0.0000,0.3552,0.0001,200,42.0193
0.1773,0.0002,0.0000,0.0001,0.1770,0.0001,200,43.0146
0.1774,0.0003,0.0000,0.0001,0.1769,0.0002,200,43.0144
0.1777,0.0005,0.0000,0.0002,0.1765,0.0004,200,43.0141
0.1804,0.0009,0.0000,0.0001,0.1792,0.0002,200,43.0139
0.1809,0.0003,0.0000,0.0001,0.1802,0.0002,200,43.0143
0.3531,0.0003,0.0000,0.0001,0.3525,0.0002,200,43.0145
0.3551,0.0004,0.0000,0.0001,0.3544,0.0002,200,43.0144
0.5311,0.0003,0.0000,0.0001,0.5305,0.0002,200,43.0145
0.1771,0.0008,0.0000,0.0000,0.1761,0.0001,200,44.0133
0.1771,0.0008,0.0000,0.0000,0.1761,0.0001,200,44.0140
0.1774,0.0007,0.0000,0.0000,0.1765,0.0001,200,44.0139
0.1856,0.0010,0.0000,0.0002,0.1839,0.0005,200,44.0140
0.1876,0.0008,0.0000,0.0001,0.1865,0.0001,200,44.0131
0.1876,0.0005,0.0000,0.0001,0.1868,0.0002,200,44.0140
0.3526,0.0007,0.0000,0.0000,0.3516,0.0002,200,44.0140
0.5281,0.0008,0.0000,0.0001,0.5271,0.0001,200,44.0141
0.1773,0.0009,0.0000,0.0003,0.1758,0.0001,200,45.0138
0.1771,0.0008,0.0000,0.0001,0.1761,0.0001,200,45.0142
0.1793,0.0015,0.0000,0.0005,0.1773,0.0001,200,45.0131
0.1788,0.0011,0.0000,0.0003,0.1772,0.0002,200,45.0137
0.3548,0.0012,0.0000,0.0005,0.3529,0.0002,200,45.0133
0.3536,0.0015,0.0000,0.0001,0.3518,0.0001,200,45.0145
0.5304,0.0002,0.0000,0.0005,0.5295,0.0003,200,45.0140
0.7053,0.0003,0.0000,0.0001,0.7048,0.0002,200,45.0148
0.1783,0.0010,0.0000,0.0002,0.1769,0.0002,200,46.0196
0.1778,0.0006,0.0000,0.0002,0.1770,0.0001,200,46.0200
0.1784,0.0004,0.0000,0.0001,0.1778,0.0001,200,46.0201
0.1792,0.0004,0.0000,0.0001,0.1787,0.0001,200,46.0201
0.1800,0.0003,0.0000,0.0001,0.1795,0.0001,200,46.0202
0.3528,0.0002,0.0000,0.0000,0.3524,0.0001,200,46.0203
0.3562,0.0006,0.0000,0.0002,0.3552,0.0001,200,46.0198
0.3598,0.0004,0.0000,0.0001,0.3593,0.0001,200,46.0201
0.1766,0.0002,0.0000,0.0001,0.1759,0.0002,200,47.0150
0.1790,0.0004,0.0000,0.0001,0.1776,0.0007,200,47.0146
0.1785,0.0004,0.0000,0.0001,0.1780,0.0000,200,47.0151
0.1798,0.0004,0.0000,0.0002,0.1791,0.0001,200,47.0145
0.1848,0.0003,0.0000,0.0001,0.1842,0.0001,200,47.0154
0.3552,0.0009,0.0000,0.0002,0.3525,0.0016,200,47.0144
0.3565,0.0007,0.0000,0.0008,0.3549,0.0001,200,47.0138
0.3613,0.0001,0.0000,0.0001,0.3607,0.0003,200,47.0157
