,ts,value
0,1675982029,0.644936037987761
1,1675982030,0.6449358872336114
2,1675982031,0.6415953252020327
3,1675982032,0.6415919921031638
4,1675982033,0.6290470713628417
5,1675982034,0.6290470713628417
6,1675982035,0.6431477635428449
7,1675982036,0.629085201312142
8,1675982037,0.6274875157279981
9,1675982038,0.6258898301438545
10,1675982039,0.6242921445597106
11,1675982040,0.6000389784942177
12,1675982041,0.6000389784942177
13,1675982042,0.5922480088252295
14,1675982043,0.5836651943953416
15,1675982044,0.6050613901501439
16,1675982045,0.5892718063014296
17,1675982046,0.6000387938235284
18,1675982047,0.5997669819028579
19,1675982048,0.5994938248906544
20,1675982049,0.5992206678784507
21,1675982050,0.5984841346280197
22,1675982051,0.5982109776158161
23,1675982052,0.5352883791217488
24,1675982053,0.5616717560204765
25,1675982054,0.5583665930774747
26,1675982055,0.5550614301344732
27,1675982056,0.5363691350195672
28,1675982057,0.5103081475480872
29,1675982058,0.48865862012129596
30,1675982059,0.4869527850640593
31,1675982060,0.47996938413949747
32,1675982061,0.5138274273191573
33,1675982062,0.5135323882805184
34,1675982063,0.5013155673045062
35,1675982064,0.5010205282658673
36,1675982065,0.5007254892272284
37,1675982066,0.5004304501885896
38,1675982067,0.5032214375185452
39,1675982068,0.4844711764270199
40,1675982069,0.4851650307334787
41,1675982070,0.4803177645485574
42,1675982071,0.4803177645485574
43,1675982072,0.440454629954068
44,1675982073,0.440454629954068
45,1675982074,0.4681571270482709
46,1675982075,0.4700416012833755
47,1675982076,0.4719260755184802
48,1675982077,0.48078398637724296
49,1675982078,0.48894485730665144
50,1675982079,0.49082933154175606
51,1675982080,0.4927138057768608
52,1675982081,0.47857253696994356
53,1675982082,0.4804570112050482
54,1675982083,0.4823414854401529
55,1675982084,0.46964014842854335
56,1675982085,0.47152462266364803
57,1675982086,0.4499079445422616
58,1675982087,0.45442679246288464
59,1675982088,0.45542519979920365
60,1675982089,0.45628712432006563
61,1675982090,0.4472504779831579
62,1675982091,0.44825025638736515
63,1675982092,0.449248462643111
64,1675982093,0.41152711244106327
65,1675982094,0.41499142122922406
66,1675982095,0.3723075014633522
67,1675982096,0.3777520294537333
68,1675982097,0.38319655744411435
69,1675982098,0.4072143761397525
70,1675982099,0.4101677398204018
71,1675982100,0.4051732819002833
72,1675982101,0.4071282382446135
73,1675982102,0.41653152836092106
74,1675982103,0.41848648470525135
75,1675982104,0.420437928473589
76,1675982105,0.45261112900501893
77,1675982106,0.4527016382829386
78,1675982107,0.4526709278005143
79,1675982108,0.45264021731809007
80,1675982109,0.43028175350898623
81,1675982110,0.4277598787168302
82,1675982111,0.4252380039246741
83,1675982112,0.44660500092180716
84,1675982113,0.4359163652669218
85,1675982114,0.43588565478449753
86,1675982115,0.4358549443020732
87,1675982116,0.4358242338196489
88,1675982117,0.4357935233372246
89,1675982118,0.43576281285480034
90,1675982119,0.40987520102109926
91,1675982120,0.4302292246726916
92,1675982121,0.4465830522741414
93,1675982122,0.4475846472967188
94,1675982123,0.4485862423192961
95,1675982124,0.4495878373418736
96,1675982125,0.450589432364451
97,1675982126,0.45159102738702833
98,1675982127,0.3894814415515227
99,1675982128,0.4203856352146183
100,1675982129,0.4536075246737934
101,1675982130,0.4546091196963708
102,1675982131,0.45561071471894815
103,1675982132,0.44898417590708156
104,1675982133,0.449985770929659
105,1675982134,0.4509833792420323
106,1675982135,0.44280651727727943
107,1675982136,0.44280651727727943
108,1675982137,0.43380448064091315
109,1675982138,0.43380448064091315
110,1675982139,0.43380448064091315
111,1675982140,0.43380448064091315
112,1675982141,0.43380448064091315
113,1675982142,0.43380448064091315
114,1675982143,0.43380448064091315
115,1675982144,0.43705015197427693
116,1675982145,0.43705015197427693
117,1675982146,0.4160231705428712
118,1675982147,0.4140616069035778
119,1675982148,0.3845209886065264
120,1675982149,0.3800697788685863
