response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3521,0.0003,0.0000,0.0001,0.3514,0.0003,200,11.0048
0.1775,0.0003,0.0000,0.0000,0.1770,0.0002,200,12.0045
0.1778,0.0005,0.0000,0.0000,0.1772,0.0000,200,12.0042
0.1779,0.0010,0.0000,0.0001,0.1767,0.0001,200,12.0046
0.3542,0.0002,0.0000,0.0001,0.3537,0.0001,200,12.0044
0.1854,0.0007,0.0000,0.0001,0.1841,0.0004,200,13.0427
0.1866,0.0051,0.0000,0.0001,0.1812,0.0001,200,13.0432
0.1870,0.0008,0.0000,0.0001,0.1861,0.0000,200,13.0428
0.3630,0.0004,0.0000,0.0001,0.3620,0.0004,200,13.0431
0.1801,0.0008,0.0000,0.0001,0.1790,0.0002,200,14.0129
0.2925,0.0012,0.0000,0.0003,0.2909,0.0001,200,14.0128
0.3556,0.0008,0.0000,0.0004,0.3543,0.0001,200,14.0130
0.4682,0.0017,0.0000,0.0000,0.4661,0.0003,200,14.0126
0.1772,0.0008,0.0000,0.0002,0.1761,0.0001,200,15.0037
0.1773,0.0003,0.0000,0.0001,0.1767,0.0001,200,15.0042
0.3528,0.0005,0.0000,-0.0000,0.3520,0.0002,200,15.0041
0.5286,0.0002,0.0000,0.0001,0.5281,0.0001,200,15.0042
0.1762,0.0003,0.0000,0.0001,0.1757,0.0001,200,16.0045
0.1764,0.0004,0.0000,0.0002,0.1757,0.0001,200,16.0044
0.3510,0.0002,0.0000,0.0000,0.3506,0.0001,200,16.0047
0.5261,0.0002,0.0000,0.0001,0.5256,0.0002,200,16.0048
0.1765,0.0005,0.0000,0.0001,0.1758,0.0001,200,17.0044
0.1766,0.0005,0.0000,0.0001,0.1757,0.0002,200,17.0042
0.1775,0.0004,0.0000,0.0002,0.1769,0.0001,200,17.0040
0.3530,0.0004,0.0000,0.0000,0.3523,0.0002,200,17.0048
0.1768,0.0006,0.0000,0.0002,0.1758,0.0002,200,18.0041
0.1778,0.0005,0.0000,0.0002,0.1769,0.0001,200,18.0043
0.3517,0.0006,0.0000,0.0001,0.3507,0.0002,200,18.0042
0.3533,0.0006,0.0000,0.0001,0.3520,0.0001,200,18.0045
0.1768,0.0005,0.0000,0.0001,0.1761,0.0002,200,19.0063
0.1768,0.0002,0.0000,0.0001,0.1764,0.0001,200,19.0065
0.3522,0.0002,0.0000,0.0001,0.3518,0.0002,200,19.0067
0.3526,0.0003,0.0000,0.0001,0.3520,0.0002,200,19.0065
0.1769,0.0003,0.0000,0.0001,0.1761,0.0004,200,20.0053
0.1771,0.0005,0.0000,0.0001,0.1763,0.0002,200,20.0051
0.3525,0.0005,0.0000,0.0001,0.3516,0.0002,200,20.0051
0.5287,0.0004,0.0000,0.0001,0.5280,0.0002,200,20.0052
0.1769,0.0007,0.0000,0.0001,0.1757,0.0002,200,21.0042
0.1764,0.0004,0.0000,0.0000,0.1758,0.0001,200,21.0046
0.1791,0.0007,0.0000,0.0001,0.1781,0.0002,200,21.0043
0.3551,0.0002,0.0000,0.0001,0.3546,0.0002,200,21.0047
0.1773,0.0006,0.0000,0.0001,0.1763,0.0003,200,22.0037
0.1770,0.0004,0.0000,0.0001,0.1765,0.0000,200,22.0040
0.3530,0.0003,0.0000,0.0002,0.3523,0.0002,200,22.0039
0.5281,0.0003,0.0000,0.0002,0.5273,0.0002,200,22.0040
0.1776,0.0008,0.0000,0.0000,0.1765,0.0002,200,23.0063
0.1778,0.0004,0.0000,0.0001,0.1772,0.0001,200,23.0062
0.3534,0.0008,0.0000,0.0001,0.3523,0.0002,200,23.0065
0.3532,0.0001,0.0000,0.0000,0.3530,0.0001,200,23.0067
0.1779,0.0003,0.0000,0.0001,0.1774,0.0002,200,24.0041
0.1816,0.0005,0.0000,0.0000,0.1760,0.0050,200,24.0039
0.3518,0.0001,0.0000,0.0001,0.3514,0.0002,200,24.0042
0.5269,0.0001,0.0000,0.0000,0.5265,0.0002,200,24.0043
0.1756,0.0003,0.0000,0.0001,0.1750,0.0002,200,25.0072
0.1767,0.0004,0.0000,0.0001,0.1758,0.0002,200,25.0064
0.1770,0.0005,0.0000,0.0000,0.1764,0.0001,200,25.0065
0.3535,0.0005,0.0000,0.0001,0.3527,0.0002,200,25.0064
0.1764,0.0002,0.0000,0.0001,0.1760,0.0001,200,26.0045
0.1765,0.0004,0.0000,0.0001,0.1760,0.0000,200,26.0044
0.3518,0.0008,0.0000,0.0001,0.3507,0.0002,200,26.0042
0.3527,0.0011,0.0000,0.0000,0.3513,0.0001,200,26.0037
0.1765,0.0004,0.0000,0.0001,0.1758,0.0001,200,27.0043
0.1778,0.0008,0.0000,0.0001,0.1767,0.0001,200,27.0038
0.3535,0.0007,0.0000,0.0000,0.3527,0.0001,200,27.0042
0.3538,0.0002,0.0000,0.0001,0.3535,0.0000,200,27.0045
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,28.0046
0.1771,0.0008,0.0000,0.0000,0.1761,0.0002,200,28.0043
0.1796,0.0009,0.0000,0.0001,0.1784,0.0002,200,28.0040
0.3585,0.0004,0.0000,0.0001,0.3578,0.0002,200,28.0046
0.1781,0.0007,0.0000,0.0000,0.1771,0.0002,200,29.0308
0.1789,0.0005,0.0000,0.0001,0.1779,0.0004,200,29.0308
0.3537,0.0003,0.0000,0.0001,0.3531,0.0002,200,29.0311
0.5287,0.0001,0.0000,0.0002,0.5281,0.0003,200,29.0314
0.1775,0.0003,0.0000,0.0000,0.1768,0.0004,200,30.0046
0.1796,0.0004,0.0000,0.0001,0.1788,0.0002,200,30.0042
0.3545,0.0005,0.0000,0.0000,0.3537,0.0003,200,30.0043
0.5308,0.0009,0.0000,0.0004,0.5291,0.0003,200,30.0048
0.1773,0.0005,0.0000,0.0001,0.1766,0.0001,200,31.0087
0.1771,0.0004,0.0000,0.0000,0.1766,0.0001,200,31.0089
0.3526,0.0002,0.0000,0.0001,0.3522,0.0001,200,31.0090
0.5287,0.0002,0.0000,0.0001,0.5284,0.0001,200,31.0091
0.1769,0.0005,0.0000,0.0001,0.1760,0.0001,200,32.0038
0.1773,0.0002,0.0000,0.0003,0.1767,0.0001,200,32.0043
0.3512,0.0003,0.0000,0.0000,0.3506,0.0002,200,32.0044
0.3521,0.0003,0.0000,0.0001,0.3517,0.0001,200,32.0044
0.1776,0.0009,0.0000,0.0001,0.1764,0.0002,200,33.0041
0.1781,0.0007,0.0000,0.0001,0.1772,0.0001,200,33.0045
0.1820,0.0005,0.0000,0.0009,0.1802,0.0001,200,33.0048
0.3541,0.0005,0.0000,0.0001,0.3534,0.0001,200,33.0047
0.1761,0.0004,0.0000,0.0001,0.1754,0.0002,200,34.0088
0.1783,0.0004,0.0000,0.0001,0.1771,0.0006,200,34.0085
0.1787,0.0002,0.0000,0.0001,0.1783,0.0001,200,34.0085
0.1783,0.0002,0.0000,0.0000,0.1778,0.0001,200,34.0089
0.1764,0.0002,0.0000,0.0001,0.1759,0.0002,200,35.0038
0.1772,0.0002,0.0000,0.0001,0.1768,0.0001,200,35.0039
0.1776,0.0006,0.0000,0.0000,0.1767,0.0002,200,35.0039
0.1794,0.0005,0.0000,0.0003,0.1785,0.0001,200,35.0037
0.1770,0.0005,0.0000,0.0000,0.1762,0.0001,200,36.0059
0.1772,0.0006,0.0000,0.0001,0.1765,0.0001,200,36.0058
0.3524,0.0002,0.0000,0.0001,0.3515,0.0006,200,36.0062
0.3538,0.0009,0.0000,0.0001,0.3525,0.0002,200,36.0056
0.1767,0.0006,0.0000,0.0001,0.1758,0.0002,200,37.0040
0.1777,0.0004,0.0000,0.0000,0.1763,0.0003,200,37.0041
0.1781,0.0004,0.0000,0.0001,0.1773,0.0004,200,37.0042
0.3524,0.0003,0.0000,0.0001,0.3520,0.0001,200,37.0043
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,38.0041
0.1771,0.0008,0.0000,0.0002,0.1757,0.0003,200,38.0038
0.3522,0.0003,0.0000,0.0001,0.3518,0.0000,200,38.0045
0.3524,0.0003,0.0000,0.0001,0.3517,0.0002,200,38.0044
0.1768,0.0003,0.0000,0.0001,0.1762,0.0001,200,39.0050
0.1766,0.0002,0.0000,0.0000,0.1763,0.0001,200,39.0053
0.3527,0.0003,0.0000,0.0001,0.3522,0.0001,200,39.0051
0.5287,0.0002,0.0000,0.0001,0.5283,0.0002,200,39.0052
0.1760,0.0004,0.0000,0.0001,0.1754,0.0001,200,40.0048
0.1760,0.0003,0.0000,0.0001,0.1756,0.0001,200,40.0048
0.1771,0.0005,0.0000,0.0000,0.1763,0.0001,200,40.0046
0.3518,0.0001,0.0000,0.0000,0.3515,0.0002,200,40.0052
0.1773,0.0013,0.0000,0.0001,0.1757,0.0001,200,41.0043
0.1769,0.0011,0.0000,0.0000,0.1758,0.0000,200,41.0048
0.1767,0.0006,0.0000,0.0001,0.1760,0.0000,200,41.0051
0.1768,0.0007,0.0000,0.0001,0.1760,0.0000,200,41.0049
0.1772,0.0006,0.0000,0.0001,0.1764,0.0001,200,42.0047
0.1774,0.0007,0.0000,0.0001,0.1764,0.0002,200,42.0045
0.1793,0.0003,0.0000,0.0002,0.1783,0.0003,200,42.0046
0.3549,0.0002,0.0000,0.0001,0.3544,0.0002,200,42.0050
0.1784,0.0005,0.0000,0.0001,0.1775,0.0002,200,43.0287
0.2149,0.0003,0.0000,0.0001,0.2144,0.0002,200,43.0292
0.3906,0.0003,0.0000,0.0001,0.3901,0.0001,200,43.0292
0.5653,0.0001,0.0000,0.0001,0.5650,0.0001,200,43.0295
0.1767,0.0006,0.0000,0.0001,0.1760,0.0001,200,44.0081
0.1774,0.0004,0.0000,0.0001,0.1767,0.0002,200,44.0075
0.1882,0.0002,0.0000,0.0001,0.1877,0.0003,200,44.0079
0.3649,0.0006,0.0000,0.0001,0.3641,0.0001,200,44.0081
0.1767,0.0003,0.0000,0.0001,0.1759,0.0003,200,45.0042
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,45.0042
0.3525,0.0003,0.0000,0.0001,0.3519,0.0002,200,45.0042
0.5289,0.0004,0.0000,0.0000,0.5281,0.0003,200,45.0040
0.1771,0.0005,0.0000,0.0000,0.1764,0.0001,200,46.0037
0.1769,0.0004,0.0000,0.0000,0.1762,0.0003,200,46.0040
0.1809,0.0002,0.0000,0.0001,0.1805,0.0001,200,46.0036
0.3559,0.0002,0.0000,0.0001,0.3555,0.0001,200,46.0039
0.1763,0.0002,0.0000,0.0001,0.1759,0.0001,200,47.0047
0.1768,0.0004,0.0000,0.0000,0.1759,0.0004,200,47.0042
0.3513,0.0004,0.0000,0.0000,0.3506,0.0002,200,47.0048
0.3525,0.0016,0.0000,0.0001,0.3507,0.0001,200,47.0040
0.1759,0.0002,0.0000,0.0001,0.1755,0.0002,200,48.0080
0.1763,0.0005,0.0000,0.0002,0.1753,0.0002,200,48.0076
0.3520,0.0005,0.0000,0.0001,0.3513,0.0001,200,48.0077
0.5277,0.0002,0.0000,0.0000,0.5272,0.0002,200,48.0081
0.1760,0.0002,0.0000,0.0000,0.1755,0.0002,200,49.0047
0.1769,0.0004,0.0000,0.0001,0.1764,0.0000,200,49.0044
0.3521,0.0003,0.0000,0.0001,0.3516,0.0002,200,49.0044
0.5288,0.0007,0.0000,0.0001,0.5278,0.0002,200,49.0039
0.1767,0.0007,0.0000,0.0000,0.1756,0.0003,200,50.0040
0.1765,0.0006,0.0000,0.0000,0.1758,0.0001,200,50.0041
0.3524,0.0004,0.0000,0.0001,0.3518,0.0001,200,50.0043
0.5276,0.0006,0.0000,0.0001,0.5268,0.0001,200,50.0041
0.1765,0.0001,0.0000,0.0001,0.1761,0.0002,200,51.0114
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,51.0111
0.3525,0.0004,0.0000,0.0000,0.3519,0.0001,200,51.0112
0.5272,0.0003,0.0000,0.0001,0.5267,0.0002,200,51.0116
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,52.0039
0.3525,0.0002,0.0000,0.0001,0.3520,0.0003,200,52.0043
0.5295,0.0001,0.0000,0.0001,0.5291,0.0003,200,52.0043
0.7058,0.0004,0.0000,0.0001,0.7051,0.0002,200,52.0041
0.1772,0.0005,0.0000,0.0001,0.1764,0.0001,200,53.0048
0.1776,0.0006,0.0000,0.0001,0.1768,0.0000,200,53.0044
0.1769,0.0003,0.0000,0.0003,0.1761,0.0001,200,53.0051
0.3528,0.0004,0.0000,0.0001,0.3522,0.0002,200,53.0050
0.1771,0.0005,0.0000,0.0002,0.1762,0.0001,200,54.0048
0.1771,0.0005,0.0000,0.0003,0.1761,0.0001,200,54.0047
0.3517,0.0004,0.0000,0.0002,0.3508,0.0002,200,54.0053
0.5269,0.0004,0.0000,0.0002,0.5259,0.0003,200,54.0049
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,55.0144
0.1768,0.0005,0.0000,0.0001,0.1760,0.0001,200,55.0143
0.3511,0.0001,0.0000,0.0000,0.3507,0.0002,200,55.0147
0.3524,0.0005,0.0000,0.0001,0.3517,0.0001,200,55.0143
0.1765,0.0003,0.0000,0.0001,0.1758,0.0002,200,56.0041
0.1768,0.0002,0.0000,0.0001,0.1764,0.0001,200,56.0039
0.3529,0.0004,0.0000,0.0001,0.3523,0.0002,200,56.0037
0.5286,0.0008,0.0000,0.0001,0.5273,0.0003,200,56.0037
0.1768,0.0003,0.0000,0.0001,0.1762,0.0002,200,57.0041
0.1774,0.0002,0.0000,0.0001,0.1770,0.0001,200,57.0041
0.1786,0.0003,0.0000,0.0001,0.1781,0.0001,200,57.0040
0.3525,0.0004,0.0000,0.0001,0.3517,0.0003,200,57.0043
0.1765,0.0005,0.0000,0.0001,0.1759,0.0001,200,58.0043
0.1765,0.0003,0.0000,0.0001,0.1758,0.0002,200,58.0044
0.3522,0.0002,0.0000,0.0001,0.3517,0.0002,200,58.0046
0.5283,0.0001,0.0000,0.0000,0.5276,0.0003,200,58.0046
0.1763,0.0005,0.0000,0.0001,0.1755,0.0002,200,59.0185
0.1849,0.0013,0.0000,0.0001,0.1833,0.0001,200,59.0179
0.2795,0.0007,0.0000,0.0001,0.2786,0.0001,200,59.0184
0.4554,0.0008,0.0000,0.0001,0.4544,0.0001,200,59.0185
0.1766,0.0004,0.0000,0.0001,0.1757,0.0003,200,60.0057
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,60.0054
0.1776,0.0008,0.0000,0.0001,0.1763,0.0004,200,60.0055
0.3510,0.0005,0.0000,0.0001,0.3504,0.0001,200,60.0057
0.1768,0.0003,0.0000,0.0001,0.1762,0.0002,200,61.0047
0.1764,0.0003,0.0000,0.0000,0.1761,0.0001,200,61.0053
0.1789,0.0004,0.0000,0.0001,0.1782,0.0001,200,61.0047
0.3529,0.0003,0.0000,0.0000,0.3523,0.0002,200,61.0049
0.1761,0.0001,0.0000,0.0000,0.1758,0.0002,200,62.0045
0.1766,0.0004,0.0000,0.0000,0.1762,0.0000,200,62.0041
0.1768,0.0003,0.0000,0.0001,0.1762,0.0000,200,62.0038
0.3569,0.0005,0.0000,0.0000,0.3559,0.0003,200,62.0040
0.1762,0.0002,0.0000,0.0001,0.1756,0.0002,200,63.0047
0.1769,0.0008,0.0000,0.0000,0.1759,0.0002,200,63.0040
0.1818,0.0005,0.0000,0.0003,0.1808,0.0001,200,63.0042
0.3586,0.0002,0.0000,0.0001,0.3581,0.0002,200,63.0045
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,64.0040
0.1768,0.0005,0.0000,0.0001,0.1760,0.0001,200,64.0038
0.1777,0.0002,0.0000,0.0003,0.1771,0.0001,200,64.0039
0.3532,0.0002,0.0000,0.0002,0.3527,0.0001,200,64.0046
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,65.0044
0.1760,0.0002,0.0000,0.0001,0.1756,0.0001,200,65.0048
0.3515,0.0004,0.0000,0.0002,0.3507,0.0001,200,65.0043
0.5262,0.0003,0.0000,0.0001,0.5256,0.0002,200,65.0047
0.1769,0.0004,0.0000,0.0002,0.1761,0.0001,200,66.0049
0.1768,0.0004,0.0000,0.0001,0.1762,0.0001,200,66.0050
0.3529,0.0003,0.0000,0.0001,0.3522,0.0001,200,66.0048
0.3524,0.0002,0.0000,0.0000,0.3521,0.0001,200,66.0053
0.1764,0.0005,0.0000,0.0001,0.1758,0.0001,200,67.0047
0.1776,0.0004,0.0000,0.0002,0.1768,0.0001,200,67.0041
0.1782,0.0002,0.0000,0.0001,0.1778,0.0001,200,67.0046
0.1815,0.0004,0.0000,0.0001,0.1809,0.0001,200,67.0044
0.1772,0.0002,0.0000,0.0001,0.1766,0.0003,200,68.0127
0.1789,0.0021,0.0000,0.0001,0.1766,0.0001,200,68.0127
0.1825,0.0005,0.0000,0.0001,0.1817,0.0001,200,68.0123
0.3588,0.0025,0.0000,0.0001,0.3559,0.0003,200,68.0123
0.1762,0.0004,0.0000,0.0000,0.1757,0.0001,200,69.0046
0.1767,0.0004,0.0000,0.0002,0.1761,0.0001,200,69.0041
0.1796,0.0005,0.0000,0.0001,0.1789,0.0001,200,69.0041
0.3558,0.0002,0.0000,0.0001,0.3553,0.0002,200,69.0044
0.1766,0.0006,0.0000,0.0001,0.1758,0.0002,200,70.0040
0.1762,0.0003,0.0000,0.0001,0.1758,0.0000,200,70.0044
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,70.0040
0.3519,0.0006,0.0000,0.0001,0.3512,0.0001,200,70.0046
0.1766,0.0005,0.0000,0.0001,0.1758,0.0002,200,71.0052
0.1765,0.0002,0.0000,0.0001,0.1760,0.0002,200,71.0054
0.1767,0.0007,0.0000,0.0000,0.1758,0.0001,200,71.0053
0.1785,0.0005,0.0000,0.0000,0.1779,0.0001,200,71.0054
0.1766,0.0009,0.0000,0.0001,0.1754,0.0002,200,72.0040
0.1773,0.0004,0.0000,0.0002,0.1768,0.0000,200,72.0044
0.1779,0.0008,0.0000,0.0002,0.1768,0.0001,200,72.0040
0.3527,0.0007,0.0000,0.0002,0.3517,0.0001,200,72.0042
0.1772,0.0002,0.0000,0.0001,0.1767,0.0001,200,73.0045
0.1776,0.0006,0.0000,0.0001,0.1767,0.0001,200,73.0041
0.1790,0.0005,0.0000,0.0001,0.1783,0.0001,200,73.0048
0.3536,0.0008,0.0000,0.0001,0.3525,0.0002,200,73.0045
0.1765,0.0009,0.0000,0.0001,0.1752,0.0003,200,74.0065
0.1773,0.0007,0.0000,0.0001,0.1764,0.0001,200,74.0065
0.1789,0.0007,0.0000,0.0002,0.1779,0.0001,200,74.0066
0.3541,0.0011,0.0000,0.0000,0.3528,0.0002,200,74.0064
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,75.0045
0.1762,0.0004,0.0000,0.0000,0.1755,0.0001,200,75.0047
0.1764,0.0002,0.0000,0.0001,0.1758,0.0002,200,75.0047
0.3540,0.0004,0.0000,0.0001,0.3533,0.0002,200,75.0048
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,76.0049
0.1765,0.0002,0.0000,0.0003,0.1759,0.0001,200,76.0052
0.1767,0.0004,0.0000,0.0001,0.1762,0.0001,200,76.0049
0.3516,0.0002,0.0000,0.0004,0.3509,0.0002,200,76.0052
0.1771,0.0005,0.0000,0.0003,0.1761,0.0001,200,77.0053
0.1772,0.0005,0.0000,0.0002,0.1762,0.0001,200,77.0053
0.1775,0.0001,0.0000,0.0002,0.1770,0.0001,200,77.0058
0.3534,0.0011,0.0000,0.0001,0.3521,0.0001,200,77.0056
0.1774,0.0004,0.0000,0.0002,0.1767,0.0001,200,78.0046
0.1770,0.0002,0.0000,0.0001,0.1766,0.0001,200,78.0050
0.1772,0.0004,0.0000,0.0000,0.1766,0.0002,200,78.0048
0.3531,0.0006,0.0000,0.0001,0.3523,0.0002,200,78.0045
0.1762,0.0003,0.0000,0.0001,0.1756,0.0002,200,79.0044
0.1769,0.0006,0.0000,0.0003,0.1758,0.0002,200,79.0039
0.3528,0.0002,0.0000,0.0001,0.3521,0.0002,200,79.0039
0.5280,0.0001,0.0000,0.0001,0.5274,0.0002,200,79.0045
0.1758,0.0002,0.0000,0.0001,0.1754,0.0002,200,80.0047
0.1768,0.0004,0.0000,0.0001,0.1761,0.0001,200,80.0045
0.3522,0.0002,0.0000,0.0001,0.3516,0.0002,200,80.0047
0.5270,0.0001,0.0000,0.0001,0.5265,0.0002,200,80.0049
0.1763,0.0003,0.0000,0.0001,0.1756,0.0003,200,81.0047
0.3518,0.0005,0.0000,0.0003,0.3506,0.0004,200,81.0045
0.5260,0.0001,0.0000,0.0002,0.5252,0.0002,200,81.0048
1.0030,0.0007,0.0000,0.0003,1.0017,0.0001,200,81.0043
0.1770,0.0004,0.0000,0.0003,0.1760,0.0002,200,82.0063
0.1793,0.0007,0.0000,0.0000,0.1784,0.0001,200,82.0073
0.1829,0.0006,0.0000,0.0000,0.1821,0.0001,200,82.0066
0.3524,0.0005,0.0000,0.0001,0.3515,0.0002,200,82.0067
0.1763,0.0006,0.0000,0.0001,0.1754,0.0001,200,83.0045
0.1767,0.0003,0.0000,0.0001,0.1762,0.0001,200,83.0048
0.3518,0.0002,0.0000,0.0001,0.3514,0.0001,200,83.0050
0.5283,0.0028,0.0000,0.0001,0.5251,0.0002,200,83.0044
0.1755,0.0004,0.0000,0.0000,0.1749,0.0001,200,84.0042
0.1770,0.0003,0.0000,0.0001,0.1764,0.0002,200,84.0036
0.1769,0.0006,0.0000,0.0000,0.1761,0.0002,200,84.0041
0.3528,0.0001,0.0000,0.0000,0.3525,0.0002,200,84.0041
0.1760,0.0003,0.0000,0.0001,0.1754,0.0002,200,85.0048
0.1764,0.0004,0.0000,0.0002,0.1756,0.0001,200,85.0051
0.3523,0.0004,0.0000,0.0001,0.3515,0.0001,200,85.0046
0.5281,0.0005,0.0000,0.0001,0.5274,0.0001,200,85.0047
0.1764,0.0002,0.0000,0.0001,0.1760,0.0001,200,86.0041
0.1778,0.0004,0.0000,0.0001,0.1771,0.0001,200,86.0039
0.3542,0.0006,0.0000,0.0001,0.3533,0.0001,200,86.0037
0.5299,0.0002,0.0000,0.0001,0.5294,0.0002,200,86.0041
0.1775,0.0004,0.0000,0.0003,0.1765,0.0003,200,87.0085
0.1777,0.0003,0.0000,0.0001,0.1771,0.0002,200,87.0087
0.1783,0.0005,0.0000,0.0002,0.1773,0.0001,200,87.0083
0.3532,0.0003,0.0000,0.0001,0.3524,0.0003,200,87.0087
0.1850,0.0007,0.0000,0.0001,0.1840,0.0001,200,88.0038
0.3596,0.0006,0.0000,0.0000,0.3588,0.0001,200,88.0041
0.5346,0.0004,0.0000,0.0001,0.5340,0.0001,200,88.0042
0.7099,0.0002,0.0000,0.0001,0.7093,0.0003,200,88.0043
0.1760,0.0003,0.0000,0.0001,0.1755,0.0001,200,89.0050
0.1768,0.0007,0.0000,0.0000,0.1760,0.0001,200,89.0048
0.1792,0.0014,0.0000,0.0000,0.1777,0.0001,200,89.0042
0.3519,0.0004,0.0000,0.0001,0.3512,0.0002,200,89.0050
0.1764,0.0006,0.0000,0.0000,0.1757,0.0001,200,90.0043
0.1763,0.0002,0.0000,0.0001,0.1760,0.0001,200,90.0045
0.3522,0.0003,0.0000,0.0001,0.3517,0.0002,200,90.0045
0.5298,0.0010,0.0000,0.0000,0.5285,0.0002,200,90.0039
0.1771,0.0006,0.0000,0.0001,0.1763,0.0001,200,91.0037
0.1767,0.0005,0.0000,0.0001,0.1759,0.0002,200,91.0041
0.3517,0.0002,0.0000,0.0001,0.3511,0.0003,200,91.0042
0.3520,0.0002,0.0000,0.0001,0.3516,0.0001,200,91.0044
0.1770,0.0006,0.0000,0.0001,0.1761,0.0001,200,92.0038
0.1779,0.0003,0.0000,0.0001,0.1773,0.0001,200,92.0041
0.3537,0.0006,0.0000,0.0001,0.3529,0.0002,200,92.0040
0.5301,0.0005,0.0000,0.0001,0.5286,0.0009,200,92.0045
0.1772,0.0011,0.0000,0.0001,0.1758,0.0002,200,93.0052
0.1776,0.0004,0.0000,0.0001,0.1767,0.0002,200,93.0047
0.1807,0.0003,0.0000,0.0001,0.1799,0.0004,200,93.0050
0.3568,0.0004,0.0000,-0.0000,0.3563,0.0001,200,93.0050
0.1767,0.0003,0.0000,0.0001,0.1761,0.0003,200,94.0069
0.1768,0.0003,0.0000,0.0000,0.1764,0.0001,200,94.0069
0.1769,0.0004,0.0000,0.0001,0.1764,0.0000,200,94.0068
0.3514,0.0003,0.0000,0.0001,0.3508,0.0001,200,94.0073
