response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1767,0.0009,0.0000,0.0001,0.1755,0.0003,200,16.0289
0.1782,0.0011,0.0000,0.0001,0.1767,0.0001,200,16.0285
0.1761,0.0005,0.0000,0.0001,0.1754,0.0002,200,17.0275
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,17.0274
0.1768,0.0011,0.0000,0.0003,0.1752,0.0001,200,18.0287
0.3591,0.0013,0.0000,0.0000,0.3575,0.0003,200,18.0289
0.1776,0.0006,0.0000,0.0001,0.1764,0.0001,200,19.0281
0.3558,0.0007,0.0000,0.0001,0.3546,0.0001,200,19.0280
0.1775,0.0003,0.0000,0.0001,0.1769,0.0001,200,20.0274
0.3522,0.0003,0.0000,0.0000,0.3517,0.0001,200,20.0275
0.1761,0.0005,0.0000,0.0001,0.1753,0.0001,200,21.0276
0.1761,0.0006,0.0000,0.0001,0.1753,0.0001,200,21.0275
0.1766,0.0004,0.0000,0.0000,0.1759,0.0002,200,22.0281
0.1766,0.0004,0.0000,-0.0000,0.1759,0.0002,200,22.0284
0.1768,0.0007,0.0000,0.0001,0.1758,0.0002,200,23.0276
0.1779,0.0006,0.0000,0.0001,0.1769,0.0002,200,23.0277
0.1773,0.0008,0.0000,0.0001,0.1764,0.0000,200,24.0285
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,24.0286
0.1763,0.0007,0.0000,0.0001,0.1754,0.0002,200,25.0277
0.1768,0.0006,0.0000,0.0000,0.1759,0.0001,200,25.0277
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,26.0381
0.3516,0.0007,0.0000,-0.0000,0.3507,0.0001,200,26.0380
0.1770,0.0008,0.0000,0.0000,0.1760,0.0002,200,27.0281
0.3525,0.0007,0.0000,0.0001,0.3516,0.0002,200,27.0282
0.1768,0.0012,0.0000,0.0001,0.1754,0.0001,200,28.0279
0.1830,0.0011,0.0000,0.0001,0.1817,0.0001,200,28.0277
0.1773,0.0009,0.0000,0.0001,0.1761,0.0001,200,29.0275
0.1772,0.0007,0.0000,0.0001,0.1764,0.0001,200,29.0275
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,30.0271
0.3521,0.0005,0.0000,0.0002,0.3511,0.0002,200,30.0271
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,31.0291
0.3513,0.0002,0.0000,0.0001,0.3507,0.0001,200,31.0294
0.1776,0.0010,0.0000,0.0001,0.1758,0.0001,200,32.0280
0.1779,0.0022,0.0000,0.0001,0.1753,0.0000,200,32.0278
0.1778,0.0006,0.0000,0.0000,0.1769,0.0002,200,33.0281
0.1783,0.0004,0.0000,0.0001,0.1774,0.0003,200,33.0279
0.1772,0.0004,0.0000,0.0001,0.1765,0.0001,200,34.0279
0.1771,0.0005,0.0000,0.0001,0.1764,0.0002,200,34.0279
0.1852,0.0004,0.0000,0.0002,0.1841,0.0002,200,35.0283
0.3602,0.0051,0.0000,0.0001,0.3547,0.0001,200,35.0284
0.1762,0.0004,0.0000,0.0001,0.1756,0.0001,200,36.2804
0.1773,0.0006,0.0000,0.0000,0.1764,0.0002,200,36.2803
0.1765,0.0007,0.0000,0.0001,0.1754,0.0003,200,37.0273
0.1764,0.0008,0.0000,0.0000,0.1754,0.0002,200,37.0274
0.1797,0.0010,0.0000,0.0001,0.1783,0.0002,200,38.0273
0.1804,0.0007,0.0000,0.0001,0.1794,0.0002,200,38.0276
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,39.0278
0.1769,0.0007,0.0000,0.0000,0.1759,0.0000,200,39.0278
0.1767,0.0007,0.0000,0.0001,0.1755,0.0002,200,40.0280
0.1779,0.0011,0.0000,0.0001,0.1765,0.0001,200,40.0277
0.1768,0.0005,0.0000,0.0001,0.1756,0.0002,200,41.0280
0.3525,0.0009,0.0000,0.0000,0.3513,0.0002,200,41.0282
0.1779,0.0009,0.0000,0.0001,0.1766,0.0002,200,42.0280
0.1779,0.0011,0.0000,0.0001,0.1766,0.0001,200,42.0281
0.1766,0.0006,0.0000,0.0000,0.1758,0.0001,200,43.0271
0.1765,0.0005,0.0000,0.0001,0.1758,0.0001,200,43.0273
0.1759,0.0004,0.0000,0.0000,0.1753,0.0001,200,44.0278
0.1762,0.0006,0.0000,0.0001,0.1753,0.0001,200,44.0276
0.1760,0.0005,0.0000,0.0000,0.1753,0.0001,200,45.0286
0.1759,0.0005,0.0000,0.0001,0.1753,0.0001,200,45.0287
0.1771,0.0008,0.0000,0.0001,0.1760,0.0002,200,46.0279
0.1778,0.0004,0.0000,0.0001,0.1771,0.0001,200,46.0276
0.1760,0.0003,0.0000,0.0001,0.1755,0.0001,200,47.0290
0.1761,0.0003,0.0000,0.0001,0.1755,0.0002,200,47.0288
0.1760,0.0004,0.0000,0.0001,0.1753,0.0003,200,48.0278
0.1767,0.0009,0.0000,0.0001,0.1757,0.0001,200,48.0277
0.1765,0.0003,0.0000,0.0002,0.1757,0.0002,200,49.0275
0.3515,0.0004,0.0000,0.0001,0.3507,0.0001,200,49.0283
0.1762,0.0005,0.0000,0.0001,0.1754,0.0002,200,50.0280
0.3518,0.0005,0.0000,0.0001,0.3510,0.0001,200,50.0281
0.1777,0.0005,0.0000,0.0001,0.1767,0.0003,200,51.2853
0.4669,0.0001,0.0000,0.0001,0.4666,0.0001,200,51.2860
0.1765,0.0007,0.0000,0.0001,0.1756,0.0001,200,52.0272
0.1762,0.0003,0.0000,0.0002,0.1756,0.0001,200,52.0274
0.1765,0.0009,0.0000,0.0002,0.1752,0.0001,200,53.0291
0.1767,0.0009,0.0000,0.0001,0.1754,0.0003,200,53.0291
0.1766,0.0008,0.0000,0.0001,0.1755,0.0002,200,54.0273
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,54.0274
0.1767,0.0004,0.0000,0.0000,0.1759,0.0002,200,55.0301
0.3542,0.0005,0.0000,0.0001,0.3535,0.0002,200,55.0304
0.1769,0.0003,0.0000,0.0001,0.1762,0.0002,200,56.0279
0.1892,0.0009,0.0000,0.0001,0.1880,0.0002,200,56.0281
0.1769,0.0004,0.0000,0.0001,0.1764,0.0001,200,57.0279
0.3529,0.0002,0.0000,0.0001,0.3524,0.0002,200,57.0281
0.1773,0.0003,0.0000,0.0002,0.1767,0.0001,200,58.0276
0.1773,0.0003,0.0000,0.0001,0.1769,0.0000,200,58.0276
0.1865,0.0107,0.0000,0.0001,0.1755,0.0001,200,59.0272
0.1867,0.0107,0.0000,0.0001,0.1756,0.0003,200,59.0273
0.1765,0.0008,0.0000,0.0001,0.1753,0.0003,200,60.0282
0.1771,0.0003,0.0000,0.0001,0.1764,0.0002,200,60.0287
0.1774,0.0006,0.0000,0.0001,0.1764,0.0003,200,61.0274
0.1781,0.0005,0.0000,0.0001,0.1773,0.0001,200,61.0276
0.1768,0.0006,0.0000,0.0001,0.1760,0.0001,200,62.0279
0.1776,0.0006,0.0000,0.0001,0.1767,0.0001,200,62.0282
0.1775,0.0007,0.0000,0.0001,0.1763,0.0002,200,63.0285
0.3527,0.0003,0.0000,0.0000,0.3521,0.0002,200,63.0292
0.1767,0.0008,0.0000,0.0001,0.1755,0.0002,200,64.0281
0.1775,0.0009,0.0000,0.0001,0.1764,0.0001,200,64.0282
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,65.0277
0.1785,0.0007,0.0000,0.0001,0.1774,0.0002,200,65.0277
0.1782,0.0007,0.0000,0.0001,0.1772,0.0002,200,66.2488
0.1830,0.0008,0.0000,0.0001,0.1819,0.0001,200,66.2488
0.1763,0.0003,0.0000,0.0001,0.1759,0.0001,200,67.0284
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,67.0280
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,68.0281
0.3525,0.0004,0.0000,0.0000,0.3519,0.0001,200,68.0280
0.1762,0.0005,0.0000,0.0001,0.1754,0.0002,200,69.0278
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,69.0279
0.1775,0.0007,0.0000,0.0001,0.1765,0.0002,200,70.0282
0.1775,0.0006,0.0000,0.0001,0.1766,0.0001,200,70.0283
0.1771,0.0006,0.0000,0.0001,0.1761,0.0003,200,71.0287
0.1773,0.0008,0.0000,0.0001,0.1763,0.0001,200,71.0285
0.1776,0.0008,0.0000,0.0001,0.1763,0.0002,200,72.0282
0.3538,0.0006,0.0000,0.0001,0.3527,0.0003,200,72.0284
0.1770,0.0011,0.0000,0.0000,0.1757,0.0001,200,73.0281
0.1770,0.0011,0.0000,0.0002,0.1755,0.0002,200,73.0281
0.1770,0.0005,0.0000,0.0002,0.1762,0.0001,200,74.0275
0.3532,0.0007,0.0000,0.0001,0.3523,0.0002,200,74.0274
0.1768,0.0006,0.0000,0.0001,0.1760,0.0002,200,75.0280
0.1776,0.0006,0.0000,0.0000,0.1767,0.0002,200,75.0280
0.1836,0.0077,0.0000,0.0001,0.1757,0.0001,200,76.0291
0.1838,0.0078,0.0000,0.0001,0.1757,0.0001,200,76.0289
0.1764,0.0006,0.0000,0.0002,0.1754,0.0002,200,77.0272
0.3522,0.0005,0.0000,0.0000,0.3515,0.0002,200,77.0275
0.1778,0.0005,0.0000,0.0002,0.1767,0.0003,200,78.0382
0.1775,0.0005,0.0000,0.0001,0.1766,0.0004,200,78.0385
0.1770,0.0007,0.0000,0.0001,0.1760,0.0002,200,79.0277
0.1771,0.0008,0.0000,0.0001,0.1761,0.0000,200,79.0277
0.1762,0.0007,0.0000,0.0000,0.1752,0.0002,200,80.0335
0.3514,0.0008,0.0000,0.0001,0.3503,0.0003,200,80.0334
0.1765,0.0003,0.0000,0.0001,0.1760,0.0001,200,81.2503
0.1771,0.0006,0.0000,0.0001,0.1760,0.0004,200,81.2497
0.1768,0.0009,0.0000,0.0001,0.1756,0.0002,200,82.0280
0.1766,0.0007,0.0000,0.0001,0.1757,0.0001,200,82.0282
0.1772,0.0007,0.0000,0.0003,0.1760,0.0001,200,83.0285
0.1772,0.0006,0.0000,0.0001,0.1764,0.0000,200,83.0286
0.1795,0.0032,0.0000,0.0000,0.1760,0.0002,200,84.0314
0.1802,0.0030,0.0000,0.0001,0.1767,0.0001,200,84.0313
0.1773,0.0009,0.0000,0.0001,0.1762,0.0001,200,85.0276
0.1771,0.0007,0.0000,0.0001,0.1761,0.0002,200,85.0277
0.1874,0.0113,0.0000,0.0001,0.1758,0.0002,200,86.0284
0.3626,0.0116,0.0000,0.0001,0.3508,0.0001,200,86.0282
0.1763,0.0007,0.0000,0.0001,0.1753,0.0001,200,87.0272
0.3521,0.0003,0.0000,0.0001,0.3515,0.0002,200,87.0277
0.1782,0.0005,0.0000,0.0001,0.1773,0.0001,200,88.0276
0.1782,0.0007,0.0000,0.0001,0.1773,0.0001,200,88.0275
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,89.0279
0.3520,0.0006,0.0000,0.0000,0.3511,0.0002,200,89.0278
0.1762,0.0007,0.0000,0.0001,0.1753,0.0001,200,90.0272
0.1758,0.0003,0.0000,0.0000,0.1754,0.0000,200,90.0276
0.1774,0.0004,0.0000,0.0001,0.1766,0.0002,200,91.0274
0.1767,0.0003,0.0000,0.0001,0.1761,0.0002,200,91.0281
0.1761,0.0004,0.0000,0.0001,0.1754,0.0001,200,92.0277
0.1766,0.0009,0.0000,0.0001,0.1754,0.0001,200,92.0279
0.1766,0.0004,0.0000,0.0001,0.1759,0.0002,200,93.0281
0.1781,0.0010,0.0000,0.0001,0.1767,0.0001,200,93.0284
0.1808,0.0008,0.0000,0.0001,0.1797,0.0002,200,94.0280
0.1816,0.0008,0.0000,0.0000,0.1805,0.0002,200,94.0280
0.1876,0.0112,0.0000,0.0001,0.1762,0.0002,200,95.0281
0.1877,0.0113,0.0000,0.0001,0.1763,0.0001,200,95.0281
0.1786,0.0006,0.0000,0.0001,0.1777,0.0001,200,96.2819
0.1794,0.0004,0.0000,0.0001,0.1789,0.0001,200,96.2832
0.1771,0.0004,0.0000,0.0003,0.1763,0.0002,200,97.0272
0.3523,0.0002,0.0000,0.0002,0.3516,0.0002,200,97.0274
0.1764,0.0006,0.0000,0.0001,0.1757,0.0001,200,98.0275
0.1766,0.0005,0.0000,0.0001,0.1757,0.0003,200,98.0276
0.1772,0.0009,0.0000,0.0001,0.1759,0.0002,200,99.0287
0.1770,0.0009,0.0000,0.0001,0.1760,0.0001,200,99.0288
0.1768,0.0004,0.0000,0.0001,0.1760,0.0001,200,100.0361
0.1778,0.0004,0.0000,0.0001,0.1769,0.0003,200,100.0361
0.1782,0.0005,0.0000,0.0003,0.1772,0.0001,200,101.0276
0.1821,0.0006,0.0000,0.0003,0.1811,0.0001,200,101.0278
0.1771,0.0005,0.0000,0.0001,0.1760,0.0005,200,102.0359
0.1772,0.0010,0.0000,0.0003,0.1757,0.0002,200,102.0365
0.1764,0.0008,0.0000,0.0001,0.1751,0.0003,200,103.0284
0.1767,0.0007,0.0000,0.0001,0.1758,0.0002,200,103.0286
0.1766,0.0008,0.0000,0.0001,0.1757,0.0001,200,104.0279
0.1765,0.0006,0.0000,0.0002,0.1755,0.0002,200,104.0281
0.1776,0.0004,0.0000,0.0001,0.1769,0.0002,200,105.0274
0.1778,0.0007,0.0000,0.0001,0.1767,0.0003,200,105.0273
0.1766,0.0011,0.0000,-0.0000,0.1753,0.0002,200,106.0292
0.1772,0.0011,0.0000,0.0003,0.1756,0.0002,200,106.0292
0.1764,0.0006,0.0000,0.0001,0.1754,0.0002,200,107.0323
0.1774,0.0007,0.0000,0.0001,0.1766,0.0001,200,107.0324
0.1778,0.0012,0.0000,0.0001,0.1763,0.0001,200,108.0289
0.3523,0.0010,0.0000,0.0001,0.3511,0.0001,200,108.0293
0.1764,0.0006,0.0000,0.0001,0.1755,0.0002,200,109.0345
0.1765,0.0005,0.0000,0.0001,0.1757,0.0001,200,109.0344
0.1767,0.0004,0.0000,0.0001,0.1759,0.0002,200,110.0272
0.1770,0.0004,0.0000,0.0001,0.1760,0.0005,200,110.0271
0.1786,0.0004,0.0000,0.0001,0.1779,0.0002,200,111.2765
0.1918,0.0002,0.0000,0.0001,0.1914,0.0002,200,111.2767
0.1759,0.0004,0.0000,0.0001,0.1753,0.0001,200,112.0279
0.1760,0.0004,0.0000,0.0000,0.1754,0.0002,200,112.0280
0.1757,0.0006,0.0000,0.0001,0.1749,0.0002,200,113.0289
0.1772,0.0005,0.0000,0.0001,0.1764,0.0001,200,113.0285
0.1769,0.0005,0.0000,0.0002,0.1762,0.0001,200,114.0321
0.1776,0.0006,0.0000,0.0001,0.1768,0.0002,200,114.0314
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,115.0279
0.1769,0.0006,0.0000,0.0001,0.1761,0.0000,200,115.0279
0.1780,0.0008,0.0000,0.0001,0.1763,0.0008,200,116.0284
0.1790,0.0004,0.0000,0.0003,0.1782,0.0001,200,116.0280
0.1879,0.0111,0.0000,0.0001,0.1765,0.0002,200,117.0274
0.3621,0.0110,0.0000,0.0000,0.3510,0.0001,200,117.0276
0.1767,0.0003,0.0000,0.0002,0.1760,0.0001,200,118.0281
0.1774,0.0013,0.0000,0.0001,0.1759,0.0001,200,118.0281
0.1763,0.0002,0.0000,0.0001,0.1756,0.0002,200,119.0286
0.1768,0.0006,0.0000,0.0002,0.1760,0.0001,200,119.0282
0.1782,0.0013,0.0000,0.0006,0.1762,0.0001,200,120.0284
0.1783,0.0019,0.0000,0.0005,0.1758,0.0001,200,120.0284
