response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1762,0.0006,0.0000,0.0001,0.1753,0.0002,200,41.0099
0.1822,0.0006,0.0000,0.0001,0.1812,0.0002,200,41.0102
0.1771,0.0006,0.0000,0.0002,0.1760,0.0002,200,42.0102
0.1779,0.0007,0.0000,0.0001,0.1771,0.0001,200,42.0103
0.1764,0.0009,0.0000,0.0000,0.1751,0.0002,200,43.0108
0.1764,0.0007,0.0000,0.0001,0.1754,0.0000,200,43.0108
0.1778,0.0008,0.0000,0.0001,0.1767,0.0002,200,44.0097
0.3537,0.0192,0.0000,0.0001,0.3341,0.0003,200,44.0098
0.1765,0.0010,0.0000,0.0000,0.1752,0.0002,200,45.0099
0.1770,0.0006,0.0000,0.0002,0.1761,0.0001,200,45.0101
0.1768,0.0005,0.0000,0.0001,0.1760,0.0001,200,46.0102
0.3526,0.0008,0.0000,0.0001,0.3516,0.0002,200,46.0104
0.1761,0.0006,0.0000,0.0001,0.1753,0.0001,200,47.0101
0.3514,0.0007,0.0000,0.0001,0.3504,0.0002,200,47.0100
0.1768,0.0007,0.0000,0.0001,0.1757,0.0003,200,48.0097
0.3515,0.0005,0.0000,0.0001,0.3506,0.0003,200,48.0099
0.1764,0.0008,0.0000,0.0001,0.1752,0.0002,200,49.0106
0.1767,0.0007,0.0000,0.0000,0.1755,0.0002,200,49.0106
0.1774,0.0007,0.0000,0.0001,0.1762,0.0004,200,50.0110
0.3526,0.0011,0.0000,0.0001,0.3512,0.0002,200,50.0107
0.1775,0.0006,0.0000,0.0000,0.1766,0.0001,200,51.0097
0.1777,0.0006,0.0000,0.0002,0.1767,0.0001,200,51.0096
0.2683,0.0003,0.0000,0.0001,0.2677,0.0002,200,52.1120
0.4298,0.0004,0.0000,0.0001,0.4289,0.0004,200,52.1119
0.1773,0.0007,0.0000,0.0001,0.1763,0.0001,200,53.0109
0.3527,0.0005,0.0000,0.0003,0.3515,0.0003,200,53.0109
0.1783,0.0013,0.0000,0.0004,0.1763,0.0001,200,54.0100
0.1779,0.0010,0.0000,0.0001,0.1766,0.0001,200,54.0103
0.1769,0.0008,0.0000,0.0001,0.1758,0.0002,200,55.0103
0.1773,0.0006,0.0000,0.0001,0.1765,0.0000,200,55.0100
0.1776,0.0005,0.0000,0.0001,0.1769,0.0001,200,56.0099
0.3531,0.0004,0.0000,0.0001,0.3525,0.0002,200,56.0103
0.1847,0.0008,0.0000,0.0001,0.1773,0.0003,200,57.0096
0.1791,0.0007,0.0000,0.0001,0.1782,0.0001,200,57.0153
0.1789,0.0008,0.0000,0.0001,0.1779,0.0001,200,58.0103
0.3611,0.0003,0.0000,0.0001,0.3602,0.0005,200,58.0109
0.1760,0.0003,0.0000,0.0001,0.1753,0.0003,200,59.0095
0.1768,0.0003,0.0000,0.0001,0.1762,0.0001,200,59.0094
0.1771,0.0011,0.0000,0.0000,0.1757,0.0002,200,60.0103
0.3527,0.0008,0.0000,0.0001,0.3516,0.0002,200,60.0103
0.1768,0.0003,0.0000,0.0001,0.1761,0.0002,200,61.0095
0.3515,0.0002,0.0000,0.0001,0.3512,0.0001,200,61.0098
0.1770,0.0005,0.0000,0.0001,0.1761,0.0002,200,62.0095
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,62.0095
0.1763,0.0004,0.0000,0.0002,0.1753,0.0003,200,63.0111
0.3631,0.0002,0.0000,0.0002,0.3622,0.0004,200,63.0114
0.1766,0.0006,0.0000,0.0001,0.1758,0.0002,200,64.0097
0.1766,0.0007,0.0000,0.0000,0.1758,0.0000,200,64.0097
0.1805,0.0003,0.0000,0.0000,0.1799,0.0002,200,65.0094
0.3567,0.0002,0.0000,0.0001,0.3563,0.0001,200,65.0094
0.1764,0.0008,0.0000,0.0001,0.1754,0.0001,200,66.0098
0.1769,0.0007,0.0000,0.0001,0.1760,0.0001,200,66.0100
0.1799,0.0038,0.0000,0.0001,0.1757,0.0003,200,67.0578
0.1805,0.0035,0.0000,0.0001,0.1767,0.0002,200,67.0581
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,68.0099
0.1765,0.0006,0.0000,0.0001,0.1756,0.0001,200,68.0097
0.1767,0.0007,0.0000,0.0000,0.1757,0.0002,200,69.0097
0.1767,0.0006,0.0000,0.0001,0.1757,0.0003,200,69.0099
0.1766,0.0002,0.0000,0.0001,0.1759,0.0002,200,70.0097
0.1768,0.0005,0.0000,0.0001,0.1762,0.0001,200,70.0095
0.1768,0.0006,0.0000,0.0001,0.1760,0.0001,200,71.0164
0.1771,0.0005,0.0000,0.0001,0.1763,0.0001,200,71.0164
0.1842,0.0006,0.0000,0.0001,0.1832,0.0001,200,72.0098
0.1842,0.0010,0.0000,0.0001,0.1830,0.0001,200,72.0099
0.1771,0.0009,0.0000,0.0001,0.1760,0.0001,200,73.0102
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,73.0104
0.1776,0.0007,0.0000,0.0001,0.1766,0.0002,200,74.0097
0.3568,0.0010,0.0000,0.0000,0.3555,0.0001,200,74.0096
0.1769,0.0007,0.0000,0.0001,0.1759,0.0002,200,75.0104
0.1775,0.0008,0.0000,0.0001,0.1765,0.0001,200,75.0103
0.1772,0.0008,0.0000,0.0002,0.1760,0.0002,200,76.0099
0.1845,0.0012,0.0000,0.0001,0.1829,0.0003,200,76.0098
0.1814,0.0054,0.0000,0.0003,0.1755,0.0001,200,77.0098
0.1815,0.0056,0.0000,0.0001,0.1756,0.0001,200,77.0097
0.1763,0.0004,0.0000,0.0003,0.1752,0.0003,200,78.0100
0.1771,0.0007,0.0000,0.0001,0.1761,0.0002,200,78.0103
0.1763,0.0003,0.0000,0.0001,0.1757,0.0002,200,79.0101
0.1765,0.0005,0.0000,0.0001,0.1758,0.0001,200,79.0098
0.1770,0.0008,0.0000,0.0001,0.1759,0.0001,200,80.0111
0.1773,0.0013,0.0000,0.0001,0.1758,0.0001,200,80.0108
0.1776,0.0004,0.0000,0.0001,0.1770,0.0001,200,81.0109
0.1813,0.0008,0.0000,0.0001,0.1802,0.0001,200,81.0107
0.1771,0.0007,0.0000,0.0001,0.1760,0.0002,200,82.0533
0.2821,0.0007,0.0000,0.0000,0.2811,0.0001,200,82.0532
0.1764,0.0006,0.0000,0.0001,0.1756,0.0001,200,83.0180
0.1768,0.0003,0.0000,0.0001,0.1760,0.0001,200,83.0177
0.1773,0.0006,0.0000,0.0002,0.1763,0.0001,200,84.0110
0.3514,0.0003,0.0000,0.0001,0.3509,0.0001,200,84.0117
0.1772,0.0007,0.0000,0.0001,0.1762,0.0002,200,85.0101
0.3527,0.0005,0.0000,0.0001,0.3520,0.0001,200,85.0105
0.1776,0.0008,0.0000,0.0004,0.1758,0.0003,200,86.0107
0.1774,0.0009,0.0000,0.0002,0.1759,0.0003,200,86.0109
0.1774,0.0009,0.0000,0.0001,0.1762,0.0002,200,87.0099
0.3535,0.0015,0.0000,0.0001,0.3517,0.0002,200,87.0101
0.1760,0.0003,0.0000,0.0001,0.1755,0.0001,200,88.0101
0.1762,0.0004,0.0000,0.0001,0.1756,0.0000,200,88.0099
0.1769,0.0007,0.0000,0.0001,0.1758,0.0003,200,89.0094
0.1839,0.0009,0.0000,0.0000,0.1827,0.0002,200,89.0094
0.1771,0.0005,0.0000,0.0001,0.1762,0.0002,200,90.0100
0.1784,0.0007,0.0000,0.0000,0.1774,0.0002,200,90.0098
0.1768,0.0004,0.0000,0.0001,0.1762,0.0001,200,91.0102
0.3529,0.0006,0.0000,0.0001,0.3519,0.0001,200,91.0101
0.1816,0.0008,0.0000,0.0001,0.1804,0.0001,200,92.0103
0.3572,0.0009,0.0000,0.0001,0.3557,0.0002,200,92.0102
0.1811,0.0022,0.0000,0.0000,0.1786,0.0003,200,93.0118
0.1833,0.0021,0.0000,0.0001,0.1810,0.0001,200,93.0118
0.1772,0.0008,0.0000,0.0000,0.1761,0.0001,200,94.0103
0.1776,0.0004,0.0000,0.0001,0.1770,0.0001,200,94.0106
0.1765,0.0009,0.0000,0.0002,0.1752,0.0002,200,95.0127
0.1768,0.0004,0.0000,0.0001,0.1762,0.0001,200,95.0133
0.1759,0.0005,0.0000,0.0001,0.1752,0.0001,200,96.0102
0.1782,0.0006,0.0000,0.0001,0.1774,0.0001,200,96.0101
0.1765,0.0005,0.0000,0.0001,0.1757,0.0003,200,97.1198
0.1792,0.0004,0.0000,0.0002,0.1784,0.0002,200,97.1197
0.1769,0.0008,0.0000,0.0001,0.1758,0.0002,200,98.0104
0.3518,0.0002,0.0000,0.0001,0.3509,0.0003,200,98.0107
0.1771,0.0003,0.0000,0.0001,0.1762,0.0002,200,99.0101
0.1775,0.0008,0.0000,0.0002,0.1764,0.0001,200,99.0098
0.1772,0.0013,0.0000,0.0003,0.1754,0.0002,200,100.0101
0.1767,0.0009,0.0000,0.0003,0.1754,0.0001,200,100.0106
0.1769,0.0005,0.0000,0.0001,0.1760,0.0002,200,101.0114
0.3530,0.0005,0.0000,0.0001,0.3518,0.0004,200,101.0114
0.1769,0.0006,0.0000,0.0000,0.1761,0.0002,200,102.0093
0.1772,0.0005,0.0000,0.0001,0.1764,0.0002,200,102.0092
0.1774,0.0009,0.0000,0.0002,0.1761,0.0002,200,103.0105
0.3528,0.0006,0.0000,0.0001,0.3519,0.0002,200,103.0106
0.1767,0.0003,0.0000,0.0002,0.1759,0.0002,200,104.0108
0.1768,0.0006,0.0000,0.0001,0.1761,0.0001,200,104.0108
0.1760,0.0003,0.0000,0.0001,0.1754,0.0001,200,105.0101
0.1760,0.0003,0.0000,0.0001,0.1755,0.0001,200,105.0102
0.1768,0.0005,0.0000,0.0003,0.1755,0.0005,200,106.0109
0.1776,0.0004,0.0000,0.0001,0.1769,0.0001,200,106.0101
0.1824,0.0010,0.0000,0.0001,0.1756,0.0057,200,107.0096
0.1836,0.0010,0.0000,0.0001,0.1822,0.0003,200,107.0096
0.1774,0.0008,0.0000,0.0001,0.1762,0.0002,200,108.0112
0.3534,0.0010,0.0000,0.0001,0.3521,0.0002,200,108.0111
0.1864,0.0102,0.0000,0.0001,0.1759,0.0002,200,109.0098
0.1869,0.0102,0.0000,0.0001,0.1763,0.0003,200,109.0098
0.1765,0.0007,0.0000,0.0001,0.1756,0.0001,200,110.0097
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,110.0098
0.1773,0.0008,0.0000,0.0001,0.1763,0.0001,200,111.0100
0.1775,0.0005,0.0000,0.0001,0.1767,0.0002,200,111.0099
0.1769,0.0004,0.0000,0.0002,0.1762,0.0001,200,112.1012
0.1771,0.0006,0.0000,0.0001,0.1762,0.0001,200,112.1010
0.1763,0.0003,0.0000,0.0000,0.1759,0.0001,200,113.0100
0.1767,0.0003,0.0000,0.0000,0.1762,0.0002,200,113.0098
0.1761,0.0002,0.0000,0.0001,0.1756,0.0002,200,114.0100
0.1764,0.0003,0.0000,0.0001,0.1760,0.0000,200,114.0098
0.1776,0.0007,0.0000,0.0001,0.1766,0.0001,200,115.0102
0.3542,0.0008,0.0000,0.0001,0.3529,0.0004,200,115.0105
0.1769,0.0007,0.0000,0.0003,0.1758,0.0001,200,116.0102
0.1772,0.0006,0.0000,0.0001,0.1763,0.0001,200,116.0100
0.1766,0.0006,0.0000,0.0000,0.1758,0.0001,200,117.0097
0.1768,0.0008,0.0000,0.0000,0.1758,0.0001,200,117.0095
0.1762,0.0006,0.0000,0.0001,0.1754,0.0001,200,118.0104
0.1771,0.0004,0.0000,0.0001,0.1765,0.0001,200,118.0102
0.1767,0.0009,0.0000,0.0001,0.1755,0.0001,200,119.0095
0.3519,0.0009,0.0000,0.0001,0.3507,0.0002,200,119.0095
0.1764,0.0004,0.0000,0.0001,0.1757,0.0002,200,120.0096
0.3524,0.0026,0.0000,0.0001,0.3492,0.0004,200,120.0099
