,ts,value
0,1675985216,0.9156640872438485
1,1675985217,0.9085421358003339
2,1675985218,0.9106318021152676
3,1675985219,0.9127214684302013
4,1675985220,0.914811134745135
5,1675985221,0.9169008010600687
6,1675985222,0.9189904673750026
7,1675985223,0.8699597181119961
8,1675985224,0.8699597181119961
9,1675985225,0.8699597181119961
10,1675985226,0.8699597181119961
11,1675985227,0.7855777227797902
12,1675985228,0.7855777227797902
13,1675985229,0.7855777227797902
14,1675985230,0.7855777227797902
15,1675985231,0.7855777227797902
16,1675985232,0.7593800554122149
17,1675985233,0.7582770058321802
18,1675985234,0.7578422326712704
19,1675985235,0.6757624596991763
20,1675985236,0.6757623721276032
21,1675985237,0.6757622845560304
22,1675985238,0.6757621969844574
23,1675985239,0.6757621094128844
24,1675985240,0.5865513027916889
25,1675985241,0.5865512152201159
26,1675985242,0.586551127648543
27,1675985243,0.5035204968763863
28,1675985244,0.5088571933032296
29,1675985245,0.5141938897300731
30,1675985246,0.5195305861569164
31,1675985247,0.5695922008824873
32,1675985248,0.5224122743729153
33,1675985249,0.32527757247779515
34,1675985250,0.3211703365451647
35,1675985251,0.31706118677959394
36,1675985252,0.3129540384185364
37,1675985253,0.30884689005747884
38,1675985254,0.31478463521800504
39,1675985255,0.3429066188505951
40,1675985256,0.3429066188505951
41,1675985257,0.3312017172185771
42,1675985258,0.3299720815812183
43,1675985259,0.32874244594385954
44,1675985260,0.3275128103065008
45,1675985261,0.3262831746691421
46,1675985262,0.3250535390317833
47,1675985263,0.2698273849452192
48,1675985264,0.2685977493078604
49,1675985265,0.2673681136705017
50,1675985266,0.2661384780331429
51,1675985267,0.26490884239578416
52,1675985268,0.2636792067584254
53,1675985269,0.26244957112106665
54,1675985270,0.21513791771541999
55,1675985271,0.23168304188052255
56,1675985272,0.23361179704132354
57,1675985273,0.2355387185591786
58,1675985274,0.23746564007703366
59,1675985275,0.23939256159488867
60,1675985276,0.24131948311274373
61,1675985277,0.22588736384443245
62,1675985278,0.2278142853622875
63,1675985279,0.22974120688014252
64,1675985280,0.23166812839799755
65,1675985281,0.2335950499158526
66,1675985282,0.23552197143370765
67,1675985283,0.23744889295156266
68,1675985284,0.2393758144694177
69,1675985285,0.23159782724617062
70,1675985286,0.23352474876402565
71,1675985287,0.23544736564744287
72,1675985288,0.23737450495055193
73,1675985289,0.23298131728615
74,1675985290,0.23475166745062417
75,1675985291,0.2365220176150983
76,1675985292,0.17424484063021897
77,1675985293,0.1781700472241563
78,1675985294,0.18209525381809363
79,1675985295,0.18602046041203094
80,1675985296,0.18994566700596827
81,1675985297,0.19387087359990554
82,1675985298,0.1977960801938429
83,1675985299,0.21890465067042694
84,1675985300,0.22067500083490107
85,1675985301,0.2023981829219719
86,1675985302,0.20554716616525648
87,1675985303,0.20951600589970898
88,1675985304,0.21132683570127284
89,1675985305,0.21313766550283664
90,1675985306,0.21494849530440044
91,1675985307,0.2167593251059643
92,1675985308,0.21857015490752815
93,1675985309,0.19036036363514375
94,1675985310,0.19209029975017153
95,1675985311,0.19382023586519928
96,1675985312,0.19555017198022706
97,1675985313,0.19728010809525479
98,1675985314,0.24179999931342436
99,1675985315,0.23448119020103775
100,1675985316,0.23579804367486792
101,1675985317,0.23711489714869816
102,1675985318,0.2384317506225284
103,1675985319,0.22391551807756827
104,1675985320,0.22353258508168214
105,1675985321,0.20546927250618344
106,1675985322,0.2226315243524585
107,1675985323,0.2317754352710301
108,1675985324,0.23203351375550266
109,1675985325,0.2322915922399753
110,1675985326,0.23254967072444788
111,1675985327,0.23280774920892047
112,1675985328,0.22403693269980887
113,1675985329,0.2240327110566426
114,1675985330,0.2240284894134764
115,1675985331,0.2126860720736459
116,1675985332,0.21441178654550744
117,1675985333,0.21613750101736895
118,1675985334,0.2178632154892305
119,1675985335,0.219588929961092
120,1675985336,0.22131464443295354
