response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1865,0.0107,0.0000,0.0001,0.1754,0.0002,200,1.0183
0.3625,0.0102,0.0000,0.0002,0.3518,0.0001,200,1.0183
0.1773,0.0006,0.0000,0.0001,0.1764,0.0003,200,2.0178
0.1775,0.0007,0.0000,0.0001,0.1763,0.0003,200,2.0177
0.1773,0.0006,0.0000,0.0001,0.1761,0.0005,200,3.0180
0.1768,0.0009,0.0000,0.0001,0.1756,0.0001,200,3.0186
0.1761,0.0006,0.0000,0.0000,0.1753,0.0001,200,4.0173
0.1761,0.0006,0.0000,0.0001,0.1754,0.0000,200,4.0173
0.1773,0.0006,0.0000,0.0001,0.1760,0.0003,200,5.0175
0.1825,0.0007,0.0000,0.0001,0.1813,0.0002,200,5.0175
0.1840,0.0007,0.0000,0.0001,0.1831,0.0001,200,6.0819
0.3600,0.0007,0.0000,0.0001,0.3591,0.0001,200,6.0818
0.1770,0.0010,0.0000,0.0001,0.1758,0.0001,200,7.0188
0.1767,0.0008,0.0000,0.0001,0.1758,0.0000,200,7.0192
0.1769,0.0004,0.0000,0.0001,0.1761,0.0002,200,8.0169
0.1767,0.0004,0.0000,0.0000,0.1762,0.0000,200,8.0171
0.1775,0.0012,0.0000,0.0001,0.1760,0.0001,200,9.0175
0.1775,0.0012,0.0000,0.0000,0.1761,0.0002,200,9.0175
0.1767,0.0009,0.0000,0.0001,0.1755,0.0001,200,10.0172
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,10.0174
0.1765,0.0010,0.0000,0.0001,0.1753,0.0001,200,11.0172
0.1764,0.0010,0.0000,0.0001,0.1752,0.0001,200,11.0174
0.1774,0.0008,0.0000,0.0001,0.1760,0.0005,200,12.0179
0.3525,0.0005,0.0000,0.0001,0.3517,0.0002,200,12.0181
0.1778,0.0017,0.0000,0.0001,0.1759,0.0001,200,13.0180
0.1777,0.0016,0.0000,0.0001,0.1759,0.0001,200,13.0182
0.1860,0.0004,0.0000,0.0001,0.1753,0.0001,200,14.0176
0.1862,0.0007,0.0000,0.0001,0.1751,0.0003,200,14.0177
0.1771,0.0008,0.0000,0.0001,0.1761,0.0001,200,15.0187
0.1771,0.0008,0.0000,0.0001,0.1762,0.0001,200,15.0188
0.1764,0.0003,0.0000,0.0001,0.1758,0.0002,200,16.0173
0.3512,0.0002,0.0000,0.0001,0.3508,0.0002,200,16.0175
0.1768,0.0012,0.0000,0.0000,0.1755,0.0001,200,17.0180
0.1770,0.0008,0.0000,0.0001,0.1758,0.0003,200,17.0180
0.1765,0.0008,0.0000,0.0001,0.1754,0.0002,200,18.0173
0.3520,0.0009,0.0000,0.0001,0.3508,0.0002,200,18.0175
0.1765,0.0002,0.0000,0.0001,0.1760,0.0001,200,19.0174
0.1771,0.0008,0.0000,0.0002,0.1757,0.0003,200,19.0169
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,20.0169
0.1768,0.0006,0.0000,0.0002,0.1760,0.0000,200,20.0169
0.1771,0.0010,0.0000,0.0001,0.1757,0.0002,200,21.0387
0.1768,0.0006,0.0000,0.0001,0.1761,0.0001,200,21.0391
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,22.0177
0.1786,0.0009,0.0000,0.0001,0.1775,0.0001,200,22.0177
0.1770,0.0004,0.0000,0.0001,0.1762,0.0002,200,23.0169
0.1768,0.0003,0.0000,0.0001,0.1764,0.0000,200,23.0172
0.1815,0.0048,0.0000,0.0001,0.1763,0.0003,200,24.0173
0.1820,0.0050,0.0000,0.0001,0.1767,0.0001,200,24.0171
0.1765,0.0005,0.0000,0.0002,0.1756,0.0002,200,25.0174
0.1821,0.0006,0.0000,0.0001,0.1813,0.0001,200,25.0171
0.1759,0.0003,0.0000,0.0001,0.1753,0.0002,200,26.0177
0.1764,0.0008,0.0000,0.0002,0.1753,0.0000,200,26.0172
0.1772,0.0006,0.0000,0.0001,0.1762,0.0002,200,27.0178
0.1775,0.0007,0.0000,0.0000,0.1764,0.0003,200,27.0179
0.1783,0.0018,0.0000,0.0001,0.1763,0.0001,200,28.0177
0.1783,0.0020,0.0000,0.0004,0.1759,0.0001,200,28.0177
0.1774,0.0006,0.0000,0.0004,0.1760,0.0003,200,29.0174
0.1771,0.0008,0.0000,0.0001,0.1762,0.0001,200,29.0177
0.1765,0.0004,0.0000,0.0001,0.1759,0.0001,200,30.0172
0.1767,0.0005,0.0000,0.0001,0.1758,0.0002,200,30.0170
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,31.0173
0.1785,0.0008,0.0000,0.0001,0.1772,0.0004,200,31.0171
0.1769,0.0008,0.0000,0.0001,0.1759,0.0001,200,32.0178
0.3532,0.0005,0.0000,0.0002,0.3521,0.0003,200,32.0180
0.1768,0.0010,0.0000,0.0001,0.1755,0.0001,200,33.0169
0.3512,0.0005,0.0000,0.0000,0.3506,0.0002,200,33.0175
0.1774,0.0010,0.0000,0.0001,0.1762,0.0001,200,34.0175
0.1773,0.0008,0.0000,0.0001,0.1761,0.0003,200,34.0177
0.1767,0.0005,0.0000,0.0000,0.1759,0.0003,200,35.0170
0.1774,0.0003,0.0000,0.0001,0.1768,0.0001,200,35.0170
0.1780,0.0005,0.0000,0.0002,0.1771,0.0002,200,36.0579
0.3539,0.0006,0.0000,0.0001,0.3528,0.0003,200,36.0580
0.1770,0.0013,0.0000,0.0001,0.1755,0.0001,200,37.0175
0.1769,0.0008,0.0000,0.0001,0.1759,0.0001,200,37.0177
0.1766,0.0007,0.0000,0.0000,0.1755,0.0001,200,38.0172
0.1770,0.0005,0.0000,0.0001,0.1761,0.0004,200,38.0169
0.1771,0.0006,0.0000,0.0001,0.1760,0.0004,200,39.0171
0.1783,0.0003,0.0000,0.0001,0.1776,0.0001,200,39.0172
0.1771,0.0007,0.0000,0.0002,0.1761,0.0001,200,40.0174
0.1778,0.0007,0.0000,0.0004,0.1765,0.0002,200,40.0173
0.1801,0.0004,0.0000,0.0001,0.1791,0.0003,200,41.0236
0.1820,0.0004,0.0000,0.0001,0.1812,0.0002,200,41.0237
0.1770,0.0004,0.0000,0.0001,0.1763,0.0001,200,42.1000
0.3528,0.0011,0.0000,0.0001,0.3515,0.0001,200,42.0999
0.1775,0.0008,0.0000,0.0002,0.1764,0.0001,200,43.0183
0.1782,0.0011,0.0000,0.0003,0.1767,0.0001,200,43.0177
0.1774,0.0008,0.0000,0.0001,0.1762,0.0002,200,44.0177
0.1774,0.0007,0.0000,0.0001,0.1764,0.0002,200,44.0178
0.1762,0.0005,0.0000,0.0001,0.1755,0.0001,200,45.0175
0.1773,0.0008,0.0000,0.0001,0.1764,0.0001,200,45.0173
0.1764,0.0010,0.0000,0.0001,0.1751,0.0001,200,46.0170
0.1760,0.0004,0.0000,0.0001,0.1754,0.0000,200,46.0174
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,47.0180
0.3519,0.0006,0.0000,0.0004,0.3506,0.0003,200,47.0179
0.1768,0.0004,0.0000,0.0001,0.1760,0.0003,200,48.0172
0.1766,0.0003,0.0000,0.0003,0.1759,0.0000,200,48.0175
0.1767,0.0006,0.0000,0.0001,0.1758,0.0002,200,49.0178
0.1765,0.0003,0.0000,0.0002,0.1759,0.0000,200,49.0181
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,50.0170
0.1807,0.0004,0.0000,0.0001,0.1801,0.0001,200,50.0170
0.1763,0.0002,0.0000,0.0001,0.1757,0.0003,200,51.0177
0.1767,0.0007,0.0000,0.0001,0.1757,0.0001,200,51.0174
0.1779,0.0005,0.0000,0.0000,0.1772,0.0002,200,52.0180
0.1775,0.0005,0.0000,0.0002,0.1767,0.0001,200,52.0185
0.1770,0.0005,0.0000,0.0001,0.1763,0.0001,200,53.0176
0.1769,0.0003,0.0000,0.0001,0.1763,0.0001,200,53.0177
0.1760,0.0005,0.0000,0.0001,0.1750,0.0002,200,54.0175
0.1774,0.0011,0.0000,0.0001,0.1761,0.0001,200,54.0172
0.1778,0.0008,0.0000,0.0001,0.1766,0.0003,200,55.0171
0.3536,0.0005,0.0000,0.0002,0.3525,0.0003,200,55.0173
0.1772,0.0007,0.0000,0.0002,0.1762,0.0001,200,56.0174
0.1773,0.0007,0.0000,0.0002,0.1763,0.0001,200,56.0174
0.1774,0.0008,0.0000,0.0001,0.1762,0.0002,200,57.0175
0.1774,0.0007,0.0000,0.0001,0.1763,0.0003,200,57.0177
0.1772,0.0004,0.0000,0.0001,0.1766,0.0001,200,58.0185
0.3533,0.0006,0.0000,0.0001,0.3524,0.0002,200,58.0182
0.1762,0.0001,0.0000,0.0001,0.1759,0.0001,200,59.0196
0.1766,0.0005,0.0000,0.0001,0.1758,0.0001,200,59.0192
0.1778,0.0005,0.0000,0.0001,0.1765,0.0003,200,60.0171
0.3538,0.0006,0.0000,0.0000,0.3526,0.0002,200,60.0172
0.1773,0.0006,0.0000,0.0001,0.1764,0.0002,200,61.0176
0.1773,0.0003,0.0000,0.0001,0.1766,0.0003,200,61.0179
0.1770,0.0006,0.0000,0.0000,0.1762,0.0001,200,62.0170
0.3524,0.0002,0.0000,0.0001,0.3520,0.0001,200,62.0173
0.1776,0.0009,0.0000,0.0001,0.1765,0.0001,200,63.0180
0.1778,0.0007,0.0000,0.0001,0.1769,0.0001,200,63.0180
0.1765,0.0007,0.0000,0.0001,0.1755,0.0001,200,64.0174
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,64.0174
0.1773,0.0008,0.0000,0.0000,0.1763,0.0002,200,65.0173
0.3529,0.0002,0.0000,0.0001,0.3523,0.0003,200,65.0178
0.1866,0.0008,0.0000,0.0001,0.1854,0.0002,200,66.1131
0.3628,0.0010,0.0000,0.0000,0.3615,0.0001,200,66.1129
0.1770,0.0006,0.0000,0.0001,0.1758,0.0001,200,67.0189
0.1775,0.0006,0.0000,0.0001,0.1764,0.0004,200,67.0183
0.1761,0.0005,0.0000,0.0001,0.1753,0.0002,200,68.0184
0.1765,0.0005,0.0000,0.0002,0.1756,0.0001,200,68.0182
0.1763,0.0003,0.0000,0.0001,0.1757,0.0002,200,69.0174
0.1768,0.0006,0.0000,0.0001,0.1760,0.0000,200,69.0169
0.1959,0.0004,0.0000,0.0001,0.1952,0.0002,200,70.0280
0.3679,0.0036,0.0000,0.0001,0.3639,0.0003,200,70.0311
0.1768,0.0003,0.0000,0.0001,0.1763,0.0001,200,71.0179
0.3527,0.0004,0.0000,-0.0000,0.3521,0.0002,200,71.0179
0.1764,0.0006,0.0000,0.0001,0.1753,0.0002,200,72.0174
0.1762,0.0004,0.0000,0.0003,0.1754,0.0001,200,72.0176
0.1901,0.0137,0.0000,0.0001,0.1762,0.0001,200,73.0177
0.1901,0.0131,0.0000,0.0002,0.1766,0.0000,200,73.0177
0.1827,0.0007,0.0000,0.0000,0.1756,0.0063,200,74.0184
0.1835,0.0008,0.0000,0.0003,0.1758,0.0065,200,74.0176
0.1769,0.0008,0.0000,0.0001,0.1759,0.0001,200,75.0178
0.3529,0.0008,0.0000,0.0001,0.3519,0.0001,200,75.0177
0.1830,0.0007,0.0000,0.0002,0.1756,0.0063,200,76.0180
0.1834,0.0007,0.0000,0.0002,0.1763,0.0062,200,76.0177
0.1760,0.0004,0.0000,0.0001,0.1754,0.0001,200,77.0178
0.1763,0.0003,0.0000,0.0001,0.1756,0.0002,200,77.0175
0.1772,0.0010,0.0000,0.0000,0.1759,0.0001,200,78.0177
0.1775,0.0012,0.0000,0.0001,0.1759,0.0002,200,78.0174
0.1763,0.0007,0.0000,0.0001,0.1752,0.0002,200,79.0174
0.1781,0.0007,0.0000,0.0001,0.1772,0.0001,200,79.0175
0.1770,0.0008,0.0000,0.0001,0.1759,0.0001,200,80.0187
0.1775,0.0013,0.0000,0.0001,0.1760,0.0001,200,80.0190
0.1865,0.0106,0.0000,0.0001,0.1755,0.0002,200,81.3383
0.1763,0.0003,0.0000,0.0001,0.1758,0.0001,200,81.3492
0.1824,0.0068,0.0000,0.0001,0.1752,0.0002,200,82.0182
