response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1808,0.0035,0.0000,0.0001,0.1771,0.0002,200,14.0120
0.1796,0.0018,0.0000,0.0001,0.1767,0.0009,200,15.0137
0.1812,0.0013,0.0000,0.0001,0.1794,0.0003,200,15.0141
0.1820,0.0029,0.0000,0.0001,0.1788,0.0002,200,16.0120
0.1821,0.0007,0.0000,0.0023,0.1788,0.0000,200,16.0119
0.1777,0.0013,0.0000,0.0001,0.1759,0.0001,200,17.0113
0.1770,0.0009,0.0000,0.0001,0.1759,0.0001,200,17.0120
0.1760,0.0006,0.0000,0.0001,0.1751,0.0002,200,18.0119
0.1781,0.0009,0.0000,0.0001,0.1767,0.0004,200,18.0117
0.1937,0.0148,0.0000,0.0010,0.1773,0.0004,200,19.0651
0.1971,0.0053,0.0000,0.0001,0.1914,0.0002,200,19.0650
0.1806,0.0027,0.0000,0.0001,0.1773,0.0003,200,20.0680
0.1927,0.0015,0.0000,0.0004,0.1903,0.0005,200,20.0698
0.1935,0.0021,0.0000,0.0005,0.1902,0.0005,200,21.0666
0.3690,0.0023,0.0000,0.0013,0.3649,0.0004,200,21.0666
0.1778,0.0008,0.0000,0.0001,0.1766,0.0003,200,22.0115
0.1773,0.0008,0.0000,0.0001,0.1762,0.0001,200,22.0121
0.1763,0.0003,0.0000,0.0001,0.1756,0.0002,200,23.0121
0.1769,0.0008,0.0000,0.0001,0.1759,0.0001,200,23.0116
0.1771,0.0007,0.0000,0.0001,0.1761,0.0001,200,24.0121
0.1771,0.0005,0.0000,0.0001,0.1763,0.0001,200,24.0121
0.1763,0.0006,0.0000,0.0001,0.1753,0.0002,200,25.0120
0.1770,0.0005,0.0000,0.0001,0.1763,0.0001,200,25.0115
0.1824,0.0057,0.0000,0.0001,0.1763,0.0002,200,26.0129
0.1829,0.0045,0.0000,0.0007,0.1776,0.0001,200,26.0129
0.1775,0.0010,0.0000,-0.0000,0.1760,0.0003,200,27.0129
0.1774,0.0007,0.0000,0.0001,0.1760,0.0003,200,27.0130
0.1763,0.0009,0.0000,0.0001,0.1751,0.0003,200,28.0137
0.1771,0.0007,0.0000,0.0000,0.1762,0.0001,200,28.0138
0.1772,0.0009,0.0000,0.0001,0.1761,0.0001,200,29.0112
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,29.0119
0.1778,0.0007,0.0000,0.0002,0.1768,0.0002,200,30.0115
0.3550,0.0002,0.0000,0.0001,0.3545,0.0003,200,30.0120
0.1776,0.0009,0.0000,0.0001,0.1763,0.0002,200,31.0118
0.3539,0.0010,0.0000,0.0006,0.3516,0.0006,200,31.0119
0.1774,0.0010,0.0000,0.0002,0.1758,0.0004,200,32.0121
0.1779,0.0011,0.0000,0.0001,0.1766,0.0002,200,32.0120
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,33.0122
0.1770,0.0006,0.0000,0.0001,0.1760,0.0001,200,33.0120
0.1770,0.0007,0.0000,0.0001,0.1759,0.0002,200,34.0142
0.1794,0.0005,0.0000,0.0001,0.1763,0.0003,200,34.0120
0.4729,0.0148,0.0000,0.0001,0.4566,0.0013,200,35.0261
0.9409,0.0150,0.0000,0.0003,0.9254,0.0001,200,35.0260
0.1779,0.0011,0.0000,0.0001,0.1759,0.0008,200,36.0121
0.1786,0.0009,0.0000,0.0001,0.1772,0.0003,200,36.0122
0.1791,0.0005,0.0000,0.0001,0.1783,0.0002,200,37.0114
0.1786,0.0004,0.0000,0.0004,0.1777,0.0001,200,37.0120
0.1761,0.0005,0.0000,0.0001,0.1753,0.0001,200,38.0120
0.1808,0.0006,0.0000,0.0001,0.1798,0.0001,200,38.0112
0.1762,0.0003,0.0000,0.0001,0.1757,0.0001,200,39.0119
0.1770,0.0004,0.0000,0.0001,0.1764,0.0001,200,39.0112
0.1761,0.0003,0.0000,0.0001,0.1754,0.0002,200,40.0120
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,40.0115
0.1816,0.0018,0.0000,0.0001,0.1794,0.0002,200,41.0120
0.3587,0.0023,0.0000,0.0001,0.3561,0.0002,200,41.0116
0.1786,0.0018,0.0000,0.0001,0.1760,0.0007,200,42.0113
0.3529,0.0007,0.0000,0.0001,0.3518,0.0003,200,42.0123
0.1765,0.0006,0.0000,0.0001,0.1755,0.0003,200,43.0119
0.1782,0.0009,0.0000,0.0001,0.1767,0.0004,200,43.0116
0.1781,0.0005,0.0000,0.0001,0.1775,0.0001,200,44.0118
0.1817,0.0004,0.0000,0.0004,0.1808,0.0001,200,44.0114
0.1807,0.0012,0.0000,0.0002,0.1762,0.0002,200,45.0176
0.1817,0.0038,0.0000,0.0003,0.1773,0.0003,200,45.0169
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,46.0113
0.1760,0.0003,0.0000,0.0000,0.1757,0.0000,200,46.0119
0.1772,0.0007,0.0000,0.0001,0.1762,0.0001,200,47.0118
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,47.0121
0.1778,0.0005,0.0000,0.0001,0.1769,0.0003,200,48.0122
0.1786,0.0008,0.0000,0.0002,0.1775,0.0001,200,48.0114
0.1770,0.0010,0.0000,0.0001,0.1757,0.0002,200,49.0131
0.1772,0.0010,0.0000,0.0001,0.1760,0.0001,200,49.0130
0.1894,0.0089,0.0000,0.0001,0.1802,0.0002,200,50.0819
0.2260,0.0081,0.0000,0.0001,0.2173,0.0002,200,50.0823
0.1864,0.0023,0.0000,0.0002,0.1837,0.0002,200,51.0111
0.1886,0.0078,0.0000,0.0005,0.1799,0.0003,200,51.0129
0.1773,0.0010,0.0000,0.0001,0.1760,0.0001,200,52.0116
0.1771,0.0012,0.0000,0.0001,0.1757,0.0001,200,52.0119
0.1766,0.0004,0.0000,0.0003,0.1757,0.0002,200,53.0117
0.1775,0.0004,0.0000,0.0002,0.1766,0.0003,200,53.0126
0.1768,0.0008,0.0000,0.0001,0.1757,0.0001,200,54.0114
0.1763,0.0003,0.0000,0.0001,0.1757,0.0002,200,54.0119
0.1796,0.0039,0.0000,0.0000,0.1755,0.0001,200,55.0135
0.1817,0.0055,0.0000,0.0001,0.1757,0.0003,200,55.0116
0.1771,0.0011,0.0000,0.0001,0.1756,0.0002,200,56.0112
0.3524,0.0004,0.0000,0.0002,0.3516,0.0003,200,56.0120
0.1785,0.0004,0.0000,0.0001,0.1779,0.0001,200,57.0120
0.3537,0.0015,0.0000,0.0001,0.3520,0.0001,200,57.0125
0.1779,0.0018,0.0000,0.0001,0.1756,0.0002,200,58.0125
0.1788,0.0023,0.0000,0.0000,0.1763,0.0001,200,58.0124
0.1770,0.0004,0.0000,0.0001,0.1761,0.0004,200,59.0116
0.1779,0.0011,0.0000,0.0002,0.1761,0.0005,200,59.0119
0.1853,0.0073,0.0000,0.0003,0.1769,0.0002,200,60.0784
0.1971,0.0082,0.0000,0.0010,0.1876,0.0002,200,60.0769
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,61.0121
0.1774,0.0007,0.0000,0.0001,0.1763,0.0001,200,61.0114
0.1769,0.0005,0.0000,0.0002,0.1758,0.0002,200,62.0113
0.1775,0.0006,0.0000,0.0001,0.1767,0.0001,200,62.0119
0.1768,0.0004,0.0000,0.0001,0.1760,0.0003,200,63.0116
0.1777,0.0005,0.0000,0.0000,0.1770,0.0001,200,63.0121
0.1769,0.0008,0.0000,0.0000,0.1759,0.0001,200,64.0123
0.1769,0.0006,0.0000,0.0001,0.1758,0.0003,200,64.0124
0.1772,0.0008,0.0000,0.0000,0.1758,0.0005,200,65.0175
0.1866,0.0019,0.0000,0.0001,0.1843,0.0003,200,65.0164
0.1816,0.0012,0.0000,0.0001,0.1800,0.0002,200,66.0156
0.2001,0.0050,0.0000,0.0001,0.1947,0.0002,200,66.0110
0.1764,0.0005,0.0000,0.0001,0.1756,0.0002,200,67.0119
0.1767,0.0005,0.0000,0.0001,0.1758,0.0001,200,67.0118
0.1775,0.0008,0.0000,0.0003,0.1762,0.0002,200,68.0120
0.1831,0.0007,0.0000,0.0003,0.1819,0.0001,200,68.0120
0.1766,0.0003,0.0000,0.0001,0.1761,0.0002,200,69.0119
0.1771,0.0007,0.0000,0.0001,0.1761,0.0001,200,69.0115
0.1761,0.0003,0.0000,0.0001,0.1756,0.0001,200,70.0121
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,70.0113
0.1764,0.0005,0.0000,0.0001,0.1754,0.0003,200,71.0119
0.1771,0.0006,0.0000,0.0001,0.1760,0.0003,200,71.0113
0.1773,0.0007,0.0000,0.0001,0.1759,0.0006,200,72.0125
0.1876,0.0014,0.0000,0.0001,0.1859,0.0002,200,72.0125
0.1794,0.0008,0.0000,0.0001,0.1782,0.0003,200,73.0120
0.1793,0.0002,0.0000,0.0029,0.1758,0.0003,200,73.0125
0.1818,0.0021,0.0000,0.0032,0.1764,0.0001,200,74.0145
0.1822,0.0019,0.0000,0.0001,0.1797,0.0003,200,74.0142
0.1771,0.0009,0.0000,0.0001,0.1760,0.0001,200,75.0121
0.1776,0.0006,0.0000,0.0002,0.1768,0.0000,200,75.0116
0.1770,0.0005,0.0000,0.0001,0.1761,0.0002,200,76.0123
0.1823,0.0003,0.0000,0.0001,0.1817,0.0001,200,76.0117
0.1768,0.0003,0.0000,0.0001,0.1756,0.0007,200,77.0173
0.1816,0.0042,0.0000,0.0001,0.1769,0.0004,200,77.0134
0.1759,0.0007,0.0000,0.0000,0.1750,0.0001,200,78.0120
0.3511,0.0004,0.0000,0.0002,0.3502,0.0001,200,78.0119
0.1773,0.0006,0.0000,0.0001,0.1765,0.0001,200,79.0131
0.1979,0.0016,0.0000,0.0001,0.1960,0.0002,200,79.0116
0.1799,0.0027,0.0000,0.0001,0.1768,0.0002,200,80.0685
0.2264,0.0020,0.0000,0.0002,0.2240,0.0002,200,80.0689
0.1767,0.0007,0.0000,0.0002,0.1756,0.0002,200,81.0117
0.1778,0.0003,0.0000,0.0001,0.1766,0.0008,200,81.0122
0.1768,0.0011,0.0000,0.0001,0.1755,0.0001,200,82.0123
0.3528,0.0011,0.0000,0.0001,0.3513,0.0002,200,82.0122
0.1762,0.0004,0.0000,0.0001,0.1755,0.0001,200,83.0138
0.1769,0.0007,0.0000,0.0001,0.1761,0.0001,200,83.0132
0.1762,0.0004,0.0000,0.0001,0.1755,0.0002,200,84.0123
0.1783,0.0011,0.0000,0.0001,0.1768,0.0003,200,84.0117
0.1794,0.0008,0.0000,0.0001,0.1784,0.0001,200,85.0117
0.1814,0.0007,0.0000,0.0000,0.1799,0.0007,200,85.0119
0.1768,0.0007,0.0000,0.0001,0.1757,0.0002,200,86.0139
0.1789,0.0016,0.0000,0.0000,0.1766,0.0001,200,86.0134
0.1814,0.0011,0.0000,0.0001,0.1798,0.0002,200,87.0121
0.3534,0.0013,0.0000,0.0001,0.3517,0.0002,200,87.0119
0.1789,0.0025,0.0000,0.0002,0.1760,0.0002,200,88.0158
0.2247,0.0119,0.0000,0.0001,0.2123,0.0003,200,88.0149
0.1791,0.0007,0.0000,0.0003,0.1774,0.0002,200,89.0172
0.1810,0.0006,0.0000,0.0006,0.1797,0.0001,200,89.0181
0.1883,0.0004,0.0000,0.0006,0.1870,0.0002,200,90.0601
0.2092,0.0012,0.0000,0.0007,0.2062,0.0003,200,90.0588
0.1944,0.0005,0.0000,0.0001,0.1935,0.0003,200,91.0121
0.1953,0.0009,0.0000,0.0002,0.1939,0.0001,200,91.0112
0.2079,0.0035,0.0000,0.0001,0.2037,0.0004,200,92.0128
0.2091,0.0014,0.0000,0.0001,0.2069,0.0006,200,92.0115
0.2084,0.0008,0.0000,0.0001,0.1840,0.0234,200,93.0121
0.2096,0.0012,0.0000,0.0002,0.2079,0.0002,200,93.0117
0.1880,0.0009,0.0000,0.0001,0.1868,0.0002,200,94.0115
0.1880,0.0003,0.0000,0.0001,0.1875,0.0001,200,94.0122
0.1887,0.0017,0.0000,0.0001,0.1865,0.0003,200,95.0127
0.2049,0.0025,0.0000,0.0002,0.2018,0.0004,200,95.0118
0.1893,0.0013,0.0000,0.0004,0.1874,0.0001,200,96.0139
0.3708,0.0002,0.0000,0.0008,0.3696,0.0001,200,96.0147
0.1785,0.0004,0.0000,0.0001,0.1777,0.0004,200,97.0121
0.1807,0.0015,0.0000,0.0000,0.1777,0.0015,200,97.0114
0.1788,0.0006,0.0000,0.0001,0.1778,0.0002,200,98.0113
0.1777,0.0006,0.0000,0.0001,0.1769,0.0000,200,98.0124
0.1802,0.0028,0.0000,0.0001,0.1770,0.0003,200,99.0114
0.1892,0.0005,0.0000,0.0001,0.1883,0.0003,200,99.0134
0.1803,0.0036,0.0000,0.0001,0.1764,0.0002,200,100.0119
0.1826,0.0042,0.0000,0.0001,0.1778,0.0003,200,100.0117
0.1766,0.0005,0.0000,0.0001,0.1756,0.0003,200,101.0119
0.1867,0.0007,0.0000,0.0000,0.1858,0.0002,200,101.0119
0.1788,0.0021,0.0000,0.0003,0.1761,0.0002,200,102.0118
0.1791,0.0022,0.0000,0.0001,0.1767,0.0001,200,102.0121
0.1916,0.0040,0.0000,0.0001,0.1867,0.0008,200,103.0142
0.3679,0.0113,0.0000,0.0001,0.3563,0.0002,200,103.0146
0.1827,0.0009,0.0000,0.0001,0.1815,0.0002,200,104.0120
0.3592,0.0009,0.0000,0.0003,0.3576,0.0003,200,104.0118
0.1781,0.0013,0.0000,0.0001,0.1764,0.0002,200,105.0113
0.1783,0.0014,0.0000,0.0000,0.1767,0.0000,200,105.0120
0.1864,0.0067,0.0000,0.0001,0.1794,0.0002,200,106.0160
0.1974,0.0196,0.0000,0.0001,0.1773,0.0002,200,106.0158
0.1762,0.0005,0.0000,0.0001,0.1755,0.0001,200,107.0120
0.1776,0.0005,0.0000,0.0009,0.1760,0.0001,200,107.0115
0.1777,0.0006,0.0000,0.0000,0.1768,0.0001,200,108.0123
0.1774,0.0002,0.0000,0.0001,0.1771,0.0000,200,108.0126
0.1779,0.0005,0.0000,0.0001,0.1770,0.0002,200,109.0114
0.2169,0.0006,0.0000,0.0001,0.2155,0.0007,200,109.0121
0.1782,0.0005,0.0000,0.0002,0.1768,0.0002,200,110.0151
0.1812,0.0007,0.0000,0.0001,0.1798,0.0002,200,110.0149
0.1786,0.0007,0.0000,0.0001,0.1776,0.0001,200,111.0796
0.1795,0.0012,0.0000,0.0016,0.1765,0.0001,200,111.0794
0.1773,0.0006,0.0000,0.0001,0.1763,0.0002,200,112.0119
0.1786,0.0014,0.0000,0.0007,0.1763,0.0002,200,112.0122
0.1767,0.0007,0.0000,0.0000,0.1758,0.0002,200,113.0114
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,113.0121
0.1764,0.0002,0.0000,0.0001,0.1759,0.0002,200,114.0120
0.1770,0.0004,0.0000,0.0001,0.1763,0.0001,200,114.0117
0.1773,0.0008,0.0000,0.0001,0.1761,0.0002,200,115.0121
0.1782,0.0009,0.0000,0.0001,0.1771,0.0001,200,115.0113
0.1767,0.0004,0.0000,0.0001,0.1758,0.0003,200,116.0117
0.1783,0.0012,0.0000,0.0002,0.1767,0.0002,200,116.0121
0.1760,0.0007,0.0000,0.0001,0.1750,0.0001,200,117.0120
0.1791,0.0025,0.0000,0.0001,0.1762,0.0001,200,117.0121
0.1760,0.0006,0.0000,0.0001,0.1751,0.0002,200,118.0122
0.1768,0.0001,0.0000,0.0001,0.1764,0.0001,200,118.0126
0.1779,0.0010,0.0000,0.0001,0.1766,0.0003,200,119.0124
0.1781,0.0010,0.0000,0.0004,0.1766,0.0001,200,119.0122
0.1801,0.0014,0.0000,0.0003,0.1781,0.0002,200,120.0122
0.1809,0.0006,0.0000,0.0001,0.1800,0.0002,200,120.0114
