response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1812,0.0006,0.0000,0.0001,0.1796,0.0005,200,22.0231
0.1778,0.0006,0.0000,0.0004,0.1766,0.0001,200,23.0238
0.1776,0.0007,0.0000,0.0002,0.1763,0.0003,200,23.0240
0.1775,0.0008,0.0000,0.0001,0.1763,0.0003,200,24.0245
0.1781,0.0009,0.0000,0.0001,0.1769,0.0002,200,24.0243
0.1782,0.0007,0.0000,0.0001,0.1772,0.0002,200,25.0239
0.1786,0.0005,0.0000,0.0003,0.1777,0.0001,200,25.0237
0.1778,0.0008,0.0000,0.0000,0.1768,0.0001,200,26.0247
0.1799,0.0004,0.0000,0.0001,0.1767,0.0027,200,26.0251
0.1784,0.0016,0.0000,0.0001,0.1764,0.0002,200,27.0241
0.1952,0.0014,0.0000,0.0004,0.1931,0.0003,200,27.0244
0.1868,0.0021,0.0000,0.0007,0.1828,0.0011,200,28.5791
0.1999,0.0023,0.0000,0.0005,0.1962,0.0006,200,28.5790
0.1778,0.0008,0.0000,0.0001,0.1767,0.0001,200,29.0229
0.1778,0.0010,0.0000,0.0001,0.1766,0.0000,200,29.0229
0.1782,0.0012,0.0000,0.0002,0.1765,0.0002,200,30.0231
0.1781,0.0007,0.0000,0.0001,0.1768,0.0001,200,30.0233
0.1773,0.0009,0.0000,0.0001,0.1760,0.0003,200,31.0235
0.1776,0.0008,0.0000,0.0001,0.1760,0.0006,200,31.0235
0.1783,0.0011,0.0000,0.0006,0.1760,0.0004,200,32.0236
0.1799,0.0010,0.0000,0.0001,0.1780,0.0002,200,32.0233
0.1774,0.0005,0.0000,0.0001,0.1765,0.0002,200,33.0229
0.1775,0.0010,0.0000,0.0001,0.1762,0.0002,200,33.0229
0.1800,0.0035,0.0000,0.0001,0.1761,0.0003,200,34.0232
0.1817,0.0035,0.0000,0.0000,0.1780,0.0002,200,34.0237
0.1777,0.0010,0.0000,0.0001,0.1762,0.0003,200,35.0231
0.1779,0.0011,0.0000,0.0001,0.1766,0.0000,200,35.0229
0.1767,0.0008,0.0000,0.0001,0.1757,0.0001,200,36.0227
0.3521,0.0004,0.0000,0.0001,0.3512,0.0001,200,36.0230
0.1782,0.0008,0.0000,0.0000,0.1769,0.0004,200,37.0251
0.3540,0.0004,0.0000,0.0001,0.3531,0.0002,200,37.0252
0.1795,0.0034,0.0000,0.0001,0.1758,0.0002,200,38.0249
0.1804,0.0011,0.0000,0.0001,0.1787,0.0003,200,38.0242
0.1800,0.0028,0.0000,0.0004,0.1764,0.0003,200,39.0271
0.1821,0.0029,0.0000,0.0002,0.1789,0.0002,200,39.0275
0.1773,0.0004,0.0000,0.0001,0.1767,0.0002,200,40.0229
0.3553,0.0008,0.0000,0.0001,0.3542,0.0002,200,40.0231
0.1771,0.0009,0.0000,0.0000,0.1755,0.0002,200,41.0272
0.1811,0.0028,0.0000,0.0001,0.1781,0.0001,200,41.0246
0.1847,0.0005,0.0000,0.0001,0.1837,0.0003,200,42.0250
0.1877,0.0006,0.0000,0.0001,0.1817,0.0054,200,42.0251
0.1786,0.0025,0.0000,0.0001,0.1758,0.0002,200,43.0239
0.1783,0.0021,0.0000,0.0001,0.1760,0.0000,200,43.0242
0.1767,0.0003,0.0000,0.0001,0.1760,0.0001,200,44.0228
0.1767,0.0004,0.0000,0.0001,0.1762,0.0000,200,44.0228
0.1768,0.0005,0.0000,0.0003,0.1759,0.0001,200,45.0226
0.1814,0.0004,0.0000,0.0002,0.1783,0.0025,200,45.0227
0.1766,0.0004,0.0000,0.0001,0.1760,0.0001,200,46.0227
0.1773,0.0002,0.0000,0.0001,0.1769,0.0001,200,46.0228
0.1792,0.0032,0.0000,0.0001,0.1756,0.0002,200,47.0227
0.1802,0.0039,0.0000,0.0002,0.1758,0.0001,200,47.0225
0.1767,0.0005,0.0000,0.0001,0.1759,0.0002,200,48.0226
0.1775,0.0003,0.0000,0.0001,0.1767,0.0001,200,48.0225
0.1766,0.0003,0.0000,0.0001,0.1759,0.0003,200,49.0230
0.1777,0.0005,0.0000,0.0001,0.1769,0.0001,200,49.0229
0.1773,0.0007,0.0000,0.0001,0.1762,0.0001,200,50.0242
0.1777,0.0004,0.0000,0.0003,0.1768,0.0002,200,50.0237
0.1774,0.0006,0.0000,0.0001,0.1765,0.0002,200,51.0261
0.1790,0.0008,0.0000,0.0001,0.1777,0.0004,200,51.0258
0.1769,0.0003,0.0000,0.0001,0.1763,0.0002,200,52.0246
0.1855,0.0019,0.0000,0.0001,0.1833,0.0001,200,52.0229
0.1774,0.0004,0.0000,0.0001,0.1767,0.0001,200,53.0229
0.1776,0.0015,0.0000,0.0001,0.1758,0.0001,200,53.0236
0.1825,0.0062,0.0000,0.0003,0.1758,0.0002,200,54.0228
0.1828,0.0062,0.0000,0.0001,0.1762,0.0002,200,54.0228
0.1880,0.0018,0.0000,0.0001,0.1858,0.0002,200,55.0416
0.3640,0.0094,0.0000,0.0001,0.3524,0.0007,200,55.0419
0.1843,0.0013,0.0000,0.0004,0.1822,0.0001,200,56.8739
0.1761,0.0003,0.0000,0.0001,0.1755,0.0001,200,57.0582
0.3620,0.0044,0.0000,0.0006,0.3566,0.0002,200,56.8753
0.1763,0.0003,0.0000,0.0001,0.1757,0.0002,200,57.2372
0.1887,0.0044,0.0000,0.0001,0.1838,0.0003,200,58.3618
0.2098,0.0033,0.0000,0.0004,0.2056,0.0003,200,58.3622
0.1829,0.0026,0.0000,0.0001,0.1787,0.0002,200,59.2612
0.2094,0.0051,0.0000,0.0001,0.2035,0.0005,200,59.2407
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,60.0231
0.1764,0.0002,0.0000,0.0000,0.1760,0.0002,200,60.0234
0.1759,0.0005,0.0000,0.0001,0.1751,0.0002,200,61.0234
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,61.0233
0.1785,0.0013,0.0000,0.0001,0.1769,0.0002,200,62.0241
0.3606,0.0014,0.0000,0.0001,0.3586,0.0004,200,62.0241
0.1769,0.0007,0.0000,0.0001,0.1759,0.0002,200,63.0230
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,63.0230
0.1779,0.0005,0.0000,0.0000,0.1772,0.0002,200,64.0245
0.1862,0.0003,0.0000,0.0005,0.1852,0.0001,200,64.0240
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,65.0235
0.1772,0.0003,0.0000,0.0001,0.1766,0.0001,200,65.0230
0.1768,0.0006,0.0000,0.0001,0.1756,0.0004,200,66.0289
0.1777,0.0006,0.0000,0.0001,0.1769,0.0001,200,66.0290
0.1773,0.0006,0.0000,0.0000,0.1763,0.0003,200,67.0231
0.1824,0.0005,0.0000,0.0003,0.1813,0.0002,200,67.0233
0.1772,0.0009,0.0000,0.0001,0.1760,0.0002,200,68.0230
0.1786,0.0008,0.0000,0.0001,0.1775,0.0003,200,68.0230
0.1789,0.0005,0.0000,0.0001,0.1781,0.0001,200,69.0225
0.1838,0.0003,0.0000,0.0001,0.1829,0.0005,200,69.0228
0.1777,0.0005,0.0000,0.0003,0.1767,0.0002,200,70.0229
0.1778,0.0013,0.0000,0.0001,0.1760,0.0003,200,70.0228
0.1787,0.0008,0.0000,0.0001,0.1777,0.0002,200,71.0236
0.1787,0.0021,0.0000,0.0001,0.1763,0.0002,200,71.0236
0.1904,0.0014,0.0000,0.0005,0.1882,0.0002,200,72.1730
0.3644,0.0035,0.0000,0.0003,0.3602,0.0003,200,72.1751
0.1888,0.0042,0.0000,0.0001,0.1840,0.0004,200,73.2398
0.1932,0.0137,0.0000,0.0023,0.1770,0.0002,200,73.2422
0.1768,0.0006,0.0000,0.0001,0.1757,0.0002,200,74.0227
0.3547,0.0004,0.0000,0.0001,0.3536,0.0003,200,74.0228
0.1768,0.0005,0.0000,0.0001,0.1760,0.0002,200,75.0235
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,75.0235
0.1777,0.0011,0.0000,0.0000,0.1763,0.0002,200,76.0229
0.1778,0.0007,0.0000,0.0001,0.1765,0.0001,200,76.0227
0.1778,0.0008,0.0000,0.0001,0.1762,0.0006,200,77.0230
0.1780,0.0012,0.0000,0.0000,0.1763,0.0004,200,77.0228
0.1768,0.0007,0.0000,0.0001,0.1756,0.0003,200,78.0227
0.1784,0.0007,0.0000,0.0001,0.1774,0.0001,200,78.0227
0.1790,0.0029,0.0000,0.0001,0.1759,0.0001,200,79.0233
0.1792,0.0031,0.0000,0.0001,0.1759,0.0001,200,79.0231
0.1778,0.0005,0.0000,0.0001,0.1768,0.0004,200,80.0240
0.1783,0.0005,0.0000,0.0001,0.1774,0.0003,200,80.0235
0.1816,0.0012,0.0000,0.0001,0.1801,0.0002,200,81.0244
0.1824,0.0047,0.0000,0.0001,0.1774,0.0003,200,81.0247
0.1780,0.0008,0.0000,0.0001,0.1767,0.0003,200,82.0237
0.3557,0.0004,0.0000,0.0001,0.3539,0.0011,200,82.0236
0.1790,0.0006,0.0000,0.0001,0.1781,0.0002,200,83.0229
0.3538,0.0011,0.0000,0.0001,0.3525,0.0002,200,83.0239
0.1776,0.0004,0.0000,0.0001,0.1768,0.0003,200,84.0228
0.3544,0.0001,0.0000,0.0001,0.3540,0.0001,200,84.0232
0.1767,0.0004,0.0000,0.0002,0.1759,0.0002,200,85.0229
0.1766,0.0004,0.0000,0.0001,0.1759,0.0002,200,85.0230
0.1775,0.0007,0.0000,0.0001,0.1765,0.0002,200,86.0301
0.1910,0.0005,0.0000,0.0001,0.1903,0.0001,200,86.0302
0.1987,0.0130,0.0000,0.0001,0.1838,0.0002,200,87.3047
0.2092,0.0150,0.0000,0.0002,0.1937,0.0002,200,87.3044
0.1771,0.0005,0.0000,0.0001,0.1765,0.0001,200,88.0233
0.1773,0.0006,0.0000,0.0001,0.1763,0.0002,200,88.0232
0.1782,0.0008,0.0000,0.0001,0.1769,0.0003,200,89.0232
0.1793,0.0004,0.0000,0.0001,0.1785,0.0002,200,89.0228
0.1770,0.0005,0.0000,0.0001,0.1758,0.0006,200,90.0237
0.1777,0.0007,0.0000,0.0001,0.1768,0.0001,200,90.0235
0.1765,0.0007,0.0000,0.0001,0.1754,0.0003,200,91.0228
0.1784,0.0009,0.0000,0.0001,0.1773,0.0001,200,91.0227
0.1830,0.0022,0.0000,0.0002,0.1805,0.0002,200,92.0232
0.3595,0.0026,0.0000,0.0002,0.3565,0.0001,200,92.0228
0.1816,0.0005,0.0000,0.0001,0.1795,0.0014,200,93.0362
0.1814,0.0003,0.0000,0.0001,0.1808,0.0001,200,93.0365
0.1787,0.0011,0.0000,0.0001,0.1773,0.0001,200,94.0270
0.1785,0.0011,0.0000,0.0001,0.1772,0.0001,200,94.0271
0.1783,0.0008,0.0000,0.0001,0.1773,0.0001,200,95.0234
0.1782,0.0010,0.0000,0.0001,0.1770,0.0001,200,95.0236
0.1798,0.0006,0.0000,0.0001,0.1788,0.0002,200,96.0236
0.3553,0.0003,0.0000,0.0001,0.3547,0.0001,200,96.0241
0.1766,0.0003,0.0000,0.0003,0.1757,0.0002,200,97.0235
0.1838,0.0005,0.0000,0.0001,0.1830,0.0002,200,97.0226
0.1791,0.0007,0.0000,0.0000,0.1782,0.0002,200,98.0262
0.1792,0.0006,0.0000,0.0001,0.1782,0.0003,200,98.0262
0.1772,0.0006,0.0000,0.0001,0.1762,0.0001,200,99.0250
0.1773,0.0007,0.0000,0.0001,0.1762,0.0002,200,99.0249
0.1779,0.0006,0.0000,0.0001,0.1767,0.0005,200,100.0232
0.1781,0.0004,0.0000,0.0001,0.1772,0.0002,200,100.0233
0.1774,0.0008,0.0000,0.0001,0.1763,0.0002,200,101.0234
0.1773,0.0006,0.0000,0.0001,0.1764,0.0002,200,101.0235
0.1887,0.0012,0.0000,0.0000,0.1872,0.0002,200,102.1578
0.3646,0.0009,0.0000,0.0002,0.3633,0.0002,200,102.1578
0.1826,0.0053,0.0000,0.0002,0.1769,0.0002,200,103.1240
0.1845,0.0030,0.0000,0.0008,0.1795,0.0001,200,103.1230
0.1763,0.0004,0.0000,0.0001,0.1756,0.0002,200,104.0238
0.3527,0.0006,0.0000,0.0001,0.3518,0.0002,200,104.0238
0.1775,0.0004,0.0000,0.0001,0.1767,0.0003,200,105.0240
0.1775,0.0004,0.0000,0.0004,0.1765,0.0001,200,105.0241
0.1765,0.0006,0.0000,0.0000,0.1757,0.0001,200,106.0228
0.1767,0.0007,0.0000,0.0000,0.1757,0.0002,200,106.0226
0.1784,0.0018,0.0000,0.0000,0.1763,0.0002,200,107.0237
0.1781,0.0010,0.0000,0.0001,0.1767,0.0001,200,107.0241
0.1780,0.0006,0.0000,0.0002,0.1770,0.0002,200,108.0254
0.1779,0.0008,0.0000,0.0001,0.1768,0.0002,200,108.0255
0.1775,0.0008,0.0000,0.0001,0.1764,0.0002,200,109.0243
0.1775,0.0008,0.0000,0.0001,0.1765,0.0000,200,109.0244
0.1779,0.0008,0.0000,0.0002,0.1767,0.0001,200,110.0235
0.1782,0.0006,0.0000,0.0001,0.1770,0.0000,200,110.0233
0.1773,0.0007,0.0000,0.0001,0.1763,0.0001,200,111.0230
0.1825,0.0008,0.0000,0.0001,0.1815,0.0001,200,111.0230
0.1774,0.0003,0.0000,0.0001,0.1768,0.0001,200,112.0243
0.1768,0.0003,0.0000,0.0002,0.1757,0.0006,200,112.0249
0.1766,0.0008,0.0000,0.0001,0.1753,0.0002,200,113.0239
0.1779,0.0003,0.0000,0.0001,0.1774,0.0001,200,113.0237
0.1780,0.0007,0.0000,0.0001,0.1766,0.0005,200,114.0231
0.1789,0.0006,0.0000,0.0001,0.1780,0.0001,200,114.0230
0.1778,0.0009,0.0000,0.0008,0.1757,0.0001,200,115.0234
0.1780,0.0011,0.0000,0.0001,0.1766,0.0002,200,115.0235
0.1777,0.0008,0.0000,0.0001,0.1763,0.0004,200,116.0250
0.3541,0.0007,0.0000,0.0001,0.3531,0.0001,200,116.0251
0.1783,0.0006,0.0000,0.0001,0.1770,0.0003,200,117.0258
0.1810,0.0007,0.0000,0.0001,0.1798,0.0003,200,117.0255
0.1853,0.0048,0.0000,0.0000,0.1801,0.0004,200,118.3531
0.1894,0.0045,0.0000,0.0002,0.1845,0.0002,200,118.3533
0.1760,0.0004,0.0000,0.0001,0.1754,0.0001,200,119.0232
0.1783,0.0012,0.0000,0.0001,0.1768,0.0002,200,119.0237
0.1790,0.0016,0.0000,0.0003,0.1763,0.0006,200,120.0227
0.1825,0.0016,0.0000,0.0007,0.1798,0.0005,200,120.0231
