,ts,value
0,1675984113,0.20998622934097302
1,1675984114,0.23042151627131893
2,1675984115,0.23042151627131893
3,1675984116,0.22335603657733735
4,1675984117,0.22335603657733735
5,1675984118,0.22335603657733735
6,1675984119,0.22335603657733735
7,1675984120,0.22335603657733735
8,1675984121,0.22335603657733735
9,1675984122,0.22335603657733735
10,1675984123,0.21715496422647998
11,1675984124,0.21715496422647998
12,1675984125,0.20918409353413234
13,1675984126,0.2351354014977054
14,1675984127,0.2326208397499544
15,1675984128,0.23415974594250086
16,1675984129,0.23569865213504734
17,1675984130,0.23723755832759377
18,1675984131,0.22529720575506706
19,1675984132,0.2255939862822378
20,1675984133,0.22589076680940856
21,1675984134,0.2261875473365793
22,1675984135,0.22648432786375006
23,1675984136,0.2267811083909208
24,1675984137,0.21396853267771307
25,1675984138,0.20493942362190917
26,1675984139,0.2039780131700599
27,1675984140,0.20385440982021263
28,1675984141,0.20395153088334236
29,1675984142,0.21145361573228869
30,1675984143,0.23929199660303654
31,1675984144,0.23041526123189163
32,1675984145,0.19627381952800757
33,1675984146,0.19823896269034028
34,1675984147,0.200204105852673
35,1675984148,0.2021692490150057
36,1675984149,0.1960569928175814
37,1675984150,0.19779790666341054
38,1675984151,0.19953882050923966
39,1675984152,0.2116413998136533
40,1675984153,0.21338231365948243
41,1675984154,0.21612396622545385
42,1675984155,0.217864880071283
43,1675984156,0.2196057939171121
44,1675984157,0.22134670776294127
45,1675984158,0.22008585268514855
46,1675984159,0.22182676653097766
47,1675984160,0.22753313945531647
48,1675984161,0.22868335456306724
49,1675984162,0.2134307537007172
50,1675984163,0.20869088857658682
51,1675984164,0.20810018983850845
52,1675984165,0.21906611147929747
53,1675984166,0.21218820394917717
54,1675984167,0.2113610352744784
55,1675984168,0.21053386659977966
56,1675984169,0.20951236293651718
57,1675984170,0.20753497915406763
58,1675984171,0.21827850336329216
59,1675984172,0.21930682326989603
60,1675984173,0.2184056961499897
61,1675984174,0.1843588257191701
62,1675984175,0.17785724248179605
63,1675984176,0.17794068650984
64,1675984177,0.19652516584101742
65,1675984178,0.1976363916739943
66,1675984179,0.1929647955866227
67,1675984180,0.19338724858541412
68,1675984181,0.1938097015842056
69,1675984182,0.19423215458299706
70,1675984183,0.20901746507638275
71,1675984184,0.20943991807517418
72,1675984185,0.222598091551058
73,1675984186,0.21736671817957517
74,1675984187,0.21662627987111116
75,1675984188,0.20428113442927717
76,1675984189,0.21958669275717038
77,1675984190,0.2197269953149549
78,1675984191,0.2255985701014872
79,1675984192,0.2255985701014872
80,1675984193,0.2255985701014872
81,1675984194,0.2413674657328444
82,1675984195,0.2297357288401186
83,1675984196,0.23063758646601593
84,1675984197,0.2335947516972675
85,1675984198,0.2393272031122263
86,1675984199,0.24022906073812358
87,1675984200,0.23087847748031
88,1675984201,0.23178033510620732
89,1675984202,0.23268219273210458
90,1675984203,0.22493893955386257
91,1675984204,0.22584079717975983
92,1675984205,0.2340065378991798
93,1675984206,0.2349083955250771
94,1675984207,0.2358102531509744
95,1675984208,0.2367121107768717
96,1675984209,0.22512013577898282
97,1675984210,0.22700015028384346
98,1675984211,0.2200158061837596
99,1675984212,0.21345375711877437
100,1675984213,0.21443191399773773
101,1675984214,0.20664141840668512
102,1675984215,0.2034114879841035
103,1675984216,0.20350135791160714
104,1675984217,0.20359122783911077
105,1675984218,0.20007858542594725
106,1675984219,0.20016845535345085
107,1675984220,0.2157055465969496
108,1675984221,0.21660909930365013
109,1675984222,0.21070882403818944
110,1675984223,0.21779056896907298
111,1675984224,0.21779056896907298
112,1675984225,0.20120802675823035
113,1675984226,0.2018966905983719
114,1675984227,0.20258535443851344
115,1675984228,0.203274018278655
116,1675984229,0.19692972903407488
117,1675984230,0.19671484016751584
118,1675984231,0.18848006966638256
119,1675984232,0.18882378937974853
120,1675984233,0.1829752342164941
