,ts,value
0,1675856075,0.1766890254146707
1,1675856076,0.17465324258724804
2,1675856077,0.19349280297035887
3,1675856078,0.1939900554777367
4,1675856079,0.19502603938398355
5,1675856080,0.19552547926147498
6,1675856081,0.18702704203288611
7,1675856082,0.19013851179747945
8,1675856083,0.18733819497392132
9,1675856084,0.18783763485141272
10,1675856085,0.18589517473385855
11,1675856086,0.18600885005036105
12,1675856087,0.18409158795267924
13,1675856088,0.18131534022730436
14,1675856089,0.18411488298799847
15,1675856090,0.19439198084642437
16,1675856091,0.19297843173705995
17,1675856092,0.18262886205209636
18,1675856093,0.18855501100516167
19,1675856094,0.19163618435533625
20,1675856095,0.18754744218938676
21,1675856096,0.18754744218938676
22,1675856097,0.18754744218938676
23,1675856098,0.18748513254705348
24,1675856099,0.18363798967133174
25,1675856100,0.18759488398839988
26,1675856101,0.2086106279904191
27,1675856102,0.20764174658540016
28,1675856103,0.20523870854862966
29,1675856104,0.20711729035061618
30,1675856105,0.19839036391848996
31,1675856106,0.19649829114988981
32,1675856107,0.1969086679370529
33,1675856108,0.19876419488680652
34,1675856109,0.20249663565328255
35,1675856110,0.20018797812184053
36,1675856111,0.20060372151702785
37,1675856112,0.2010194649122152
38,1675856113,0.1944374554313233
39,1675856114,0.19419586564188843
40,1675856115,0.18825070009769707
41,1675856116,0.18753289524554403
42,1675856117,0.1835916642138292
43,1675856118,0.1823574293439578
44,1675856119,0.17194348263774636
45,1675856120,0.18002535752562462
46,1675856121,0.20168655896749435
47,1675856122,0.20212258950919962
48,1675856123,0.21641774527975077
49,1675856124,0.2171790214828808
50,1675856125,0.22325323329263616
51,1675856126,0.2240145094957662
52,1675856127,0.22477578569889622
53,1675856128,0.22553706190202624
54,1675856129,0.22629833810515623
55,1675856130,0.21843528368930853
56,1675856131,0.22199830905839155
57,1675856132,0.22668831968308945
58,1675856133,0.2278050937361826
59,1675856134,0.22640493653149377
60,1675856135,0.2299929957105622
61,1675856136,0.2317592537911126
62,1675856137,0.22717500180318398
63,1675856138,0.2275983039259314
64,1675856139,0.2078284865523584
65,1675856140,0.20797707937530965
66,1675856141,0.20812567219826095
67,1675856142,0.20857031759282865
68,1675856143,0.20666882710561216
69,1675856144,0.20666576847979246
70,1675856145,0.20408528056255934
71,1675856146,0.1985977800460075
72,1675856147,0.1972852997952039
73,1675856148,0.18273136972845602
74,1675856149,0.18243105221402944
75,1675856150,0.18985702641182944
76,1675856151,0.185553717553499
77,1675856152,0.19450156645559624
78,1675856153,0.21330505157072885
79,1675856154,0.18830261655755456
80,1675856155,0.19362577338643383
81,1675856156,0.19271686191634838
82,1675856157,0.19271686191634838
83,1675856158,0.18209873024132428
84,1675856159,0.18226585312788326
85,1675856160,0.18243297601444228
86,1675856161,0.1701145682672822
87,1675856162,0.17430933234107196
88,1675856163,0.17062776085473552
89,1675856164,0.1703256574770685
90,1675856165,0.1760233856366001
91,1675856166,0.18081987570336566
92,1675856167,0.19797199906079435
93,1675856168,0.2057917642766113
94,1675856169,0.2057916335293466
95,1675856170,0.20480070686263616
96,1675856171,0.20480057611537142
97,1675856172,0.2048004453681067
98,1675856173,0.1953812002461366
99,1675856174,0.19591676645213105
100,1675856175,0.20106294241058917
101,1675856176,0.20581199017672516
102,1675856177,0.20151181225547557
103,1675856178,0.1959959996792671
104,1675856179,0.19538052353146818
105,1675856180,0.19469624218515366
106,1675856181,0.18486112869915883
107,1675856182,0.18001571815363526
108,1675856183,0.1840687079998127
109,1675856184,0.18092009011447374
110,1675856185,0.16464352436962815
111,1675856186,0.1646874469459694
112,1675856187,0.16473136952231066
113,1675856188,0.1647752920986519
114,1675856189,0.1604519256606313
115,1675856190,0.1601100112359688
116,1675856191,0.1598557316349791
117,1675856192,0.16801666068779467
118,1675856193,0.17147385151178363
119,1675856194,0.16974272962286338
120,1675856195,0.16889976707066515
