,ts,value
0,1675853373,0.5436697023655844
1,1675853374,0.5686735933610634
2,1675853375,0.5862359838238717
3,1675853376,0.5622278025512283
4,1675853377,0.561461032080583
5,1675853378,0.5670487737925763
6,1675853379,0.5678369892728977
7,1675853380,0.5686252047532191
8,1675853381,0.5766227908540077
9,1675853382,0.5789886776276859
10,1675853383,0.5797768931080072
11,1675853384,0.5545604857967136
12,1675853385,0.5286887596102267
13,1675853386,0.5380911438534092
14,1675853387,0.5518702404368593
15,1675853388,0.5453302665763525
16,1675853389,0.566441786905613
17,1675853390,0.5574600484749923
18,1675853391,0.5586588257797495
19,1675853392,0.5762157936710856
20,1675853393,0.6002206204685778
21,1675853394,0.5994195821912821
22,1675853395,0.6027131311352688
23,1675853396,0.6202476074986837
24,1675853397,0.6194465692213879
25,1675853398,0.6308339513965072
26,1675853399,0.6278329916647819
27,1675853400,0.634065474492222
28,1675853401,0.6262906233516105
29,1675853402,0.6194221252227995
30,1675853403,0.6127895479107243
31,1675853404,0.5980696125960638
32,1675853405,0.6125854036135423
33,1675853406,0.6245272487935577
34,1675853407,0.6224316383246812
35,1675853408,0.6264265718628416
36,1675853409,0.6268991328742383
37,1675853410,0.6192500577042425
38,1675853411,0.6188192444045578
39,1675853412,0.6242547619246706
40,1675853413,0.6213037805992495
41,1675853414,0.6217763416106462
42,1675853415,0.6105918879460843
43,1675853416,0.5925428574847281
44,1675853417,0.5905759619379278
45,1675853418,0.5879074384352573
46,1675853419,0.6341246630555869
47,1675853420,0.6310521090248968
48,1675853421,0.6786416113655337
49,1675853422,0.6976569283509547
50,1675853423,0.6981633237718093
51,1675853424,0.6986697191926637
52,1675853425,0.6991761146135181
53,1675853426,0.6774382281036427
54,1675853427,0.6850662550812335
55,1675853428,0.6790535295394147
56,1675853429,0.6805583459055834
57,1675853430,0.6900873050057527
58,1675853431,0.6766725913821325
59,1675853432,0.6885378477388157
60,1675853433,0.6779765661627417
61,1675853434,0.6852677535777271
62,1675853435,0.6872771510359413
63,1675853436,0.6801314089209175
64,1675853437,0.6941491864860408
65,1675853438,0.6543895068489588
66,1675853439,0.6628741461948341
67,1675853440,0.6624401565863504
68,1675853441,0.6620061669778669
69,1675853442,0.6517276501415386
70,1675853443,0.6568875970790266
71,1675853444,0.6420634361968384
72,1675853445,0.6411836104568142
73,1675853446,0.6354731415665428
74,1675853447,0.6192144246937584
75,1675853448,0.6406072859436094
76,1675853449,0.6365095978472852
77,1675853450,0.6456611722990311
78,1675853451,0.6460045853831436
79,1675853452,0.6904685433206472
80,1675853453,0.6690572766837453
81,1675853454,0.6682322182647075
82,1675853455,0.6418912806606941
83,1675853456,0.6269527384102661
84,1675853457,0.6221315198699671
85,1675853458,0.6122439960080942
86,1675853459,0.6331655385122339
87,1675853460,0.6262698804737188
88,1675853461,0.6454978751969239
89,1675853462,0.6365485969074977
90,1675853463,0.6487674726208312
91,1675853464,0.6531720419104404
92,1675853465,0.6484151982546063
93,1675853466,0.671242303156748
94,1675853467,0.6749562017334529
95,1675853468,0.6850367269865281
96,1675853469,0.6871054975873628
97,1675853470,0.6967096817249212
98,1675853471,0.6903016587488442
99,1675853472,0.660428126090806
100,1675853473,0.6472969552155265
101,1675853474,0.6533844100980332
102,1675853475,0.649591569155837
103,1675853476,0.6599170722783988
104,1675853477,0.6589099583276546
105,1675853478,0.6579028443769106
106,1675853479,0.6545688277416944
107,1675853480,0.6621079268879261
108,1675853481,0.608079183681327
109,1675853482,0.5907838125163271
110,1675853483,0.6418837264324645
111,1675853484,0.6418870036355044
112,1675853485,0.631997824742406
113,1675853486,0.6310309204031382
114,1675853487,0.6206870240369405
115,1675853488,0.6050489628219972
116,1675853489,0.6032722445226792
117,1675853490,0.5905202878183174
118,1675853491,0.5792157232402723
119,1675853492,0.5929649067179996
120,1675853493,0.5901572253145654
