,ts,value
0,1675983374,0.22704289157840715
1,1675983375,0.22699065963475548
2,1675983376,0.2311028792099213
3,1675983377,0.24050914644344812
4,1675983378,0.2409771483712715
5,1675983379,0.2453995401293114
6,1675983380,0.24534730818565972
7,1675983381,0.23950312650684458
8,1675983382,0.23758687151423483
9,1675983383,0.2344722683723058
10,1675983384,0.22952927708974943
11,1675983385,0.22977671665428934
12,1675983386,0.2190387014605424
13,1675983387,0.21088803593760128
14,1675983388,0.21119921391604976
15,1675983389,0.20463711803042775
16,1675983390,0.20808078510227376
17,1675983391,0.2054343512603358
18,1675983392,0.20226697791417783
19,1675983393,0.2189474603534682
20,1675983394,0.22237943835607085
21,1675983395,0.21899567382730603
22,1675983396,0.21975873285558278
23,1675983397,0.22052179188385954
24,1675983398,0.22256469634387002
25,1675983399,0.22332775537214677
26,1675983400,0.22409081440042353
27,1675983401,0.22757649987905396
28,1675983402,0.23129028773900107
29,1675983403,0.22353519539522873
30,1675983404,0.22715154601339346
31,1675983405,0.23855525039245828
32,1675983406,0.2368219141992153
33,1675983407,0.24114234247423838
34,1675983408,0.23658064118704583
35,1675983409,0.230204798992927
36,1675983410,0.22331165608362447
37,1675983411,0.2127719328277391
38,1675983412,0.21358384652200194
39,1675983413,0.21860633519222375
40,1675983414,0.2213870286957977
41,1675983415,0.2160201707543334
42,1675983416,0.21646107841245252
43,1675983417,0.21272169309938602
44,1675983418,0.22043740944374265
45,1675983419,0.22087840546846446
46,1675983420,0.21972533418895748
47,1675983421,0.217693453094266
48,1675983422,0.20801703998918242
49,1675983423,0.20861099958796767
50,1675983424,0.20320251262257835
51,1675983425,0.19345940450127208
52,1675983426,0.1911575762179881
53,1675983427,0.20373189412306802
54,1675983428,0.20801256161859424
55,1675983429,0.2070221548488376
56,1675983430,0.2134997347278221
57,1675983431,0.22503386572614917
58,1675983432,0.2329078993647523
59,1675983433,0.23723722936030375
60,1675983434,0.23093203058371717
61,1675983435,0.23566448218878785
62,1675983436,0.24185516666685777
63,1675983437,0.23622018195685246
64,1675983438,0.23674188916809102
65,1675983439,0.23359040352698637
66,1675983440,0.23359040352698637
67,1675983441,0.2316862398265098
68,1675983442,0.23151539386172793
69,1675983443,0.22601060972568723
70,1675983444,0.22583976376090534
71,1675983445,0.22162853849683606
72,1675983446,0.21640784902641577
73,1675983447,0.22433205715359048
74,1675983448,0.21291977580509822
75,1675983449,0.22439117238740994
76,1675983450,0.22006951657146182
77,1675983451,0.21672325645185922
78,1675983452,0.2169745490688928
79,1675983453,0.2273529102192867
80,1675983454,0.2313027005635584
81,1675983455,0.2317542225354702
82,1675983456,0.23280325665295087
83,1675983457,0.24049190912621965
84,1675983458,0.24438861015933855
85,1675983459,0.23900157186225932
86,1675983460,0.23866299856323056
87,1675983461,0.2199757128291334
88,1675983462,0.21810655561692405
89,1675983463,0.21615477487361648
90,1675983464,0.22073374120211833
91,1675983465,0.21694011214704745
92,1675983466,0.2237691707458197
93,1675983467,0.22340155554018196
94,1675983468,0.2189797075942652
95,1675983469,0.21861209238862742
96,1675983470,0.2182444771829896
97,1675983471,0.228070399411322
98,1675983472,0.22829265012174657
99,1675983473,0.22473777900207448
100,1675983474,0.2191717263085471
101,1675983475,0.21939397701897165
102,1675983476,0.21629684769368476
103,1675983477,0.21651909840410932
104,1675983478,0.22796637674008055
105,1675983479,0.231390050701216
106,1675983480,0.23794498493232433
107,1675983481,0.22802893215857603
108,1675983482,0.22632785351031925
109,1675983483,0.23320040963714808
110,1675983484,0.23432675668207392
111,1675983485,0.23450803042575782
112,1675983486,0.23468930416944175
113,1675983487,0.2258418315046532
114,1675983488,0.22642747312836817
115,1675983489,0.22701311475208316
116,1675983490,0.2275987563757981
117,1675983491,0.2219100086331669
118,1675983492,0.21536936304032664
119,1675983493,0.21003109785417814
120,1675983494,0.18522788819657
