,ts,value
0,1675854601,0.6563605716556155
1,1675854602,0.6676764790310187
2,1675854603,0.6680973408749841
3,1675854604,0.644392185966752
4,1675854605,0.6440014345175668
5,1675854606,0.6040088411995583
6,1675854607,0.6188567926500295
7,1675854608,0.6474333083742371
8,1675854609,0.6300560328923804
9,1675854610,0.6192671811242157
10,1675854611,0.6298319086426515
11,1675854612,0.6461930102850979
12,1675854613,0.636379276002153
13,1675854614,0.6104749493091597
14,1675854615,0.5932719000172951
15,1675854616,0.5644288453540991
16,1675854617,0.5650348800384013
17,1675854618,0.5536656721566869
18,1675854619,0.5497807833226843
19,1675854620,0.539148705396446
20,1675854621,0.5286597830719163
21,1675854622,0.5365220370165952
22,1675854623,0.5275769623644827
23,1675854624,0.49792781837951616
24,1675854625,0.4962410533638295
25,1675854626,0.4731385883265237
26,1675854627,0.4812753014122748
27,1675854628,0.47704136741779424
28,1675854629,0.4765299448218217
29,1675854630,0.44929071555309813
30,1675854631,0.4529985242874403
31,1675854632,0.4320567609239485
32,1675854633,0.4298209207576216
33,1675854634,0.40700038775718145
34,1675854635,0.37214105008699994
35,1675854636,0.3709449365441768
36,1675854637,0.37399402198643306
37,1675854638,0.3740155265390665
38,1675854639,0.3740370310917
39,1675854640,0.31614768407476496
40,1675854641,0.31661501955216115
41,1675854642,0.3041686983978352
42,1675854643,0.2895845892561865
43,1675854644,0.2710681913272327
44,1675854645,0.2516437699888776
45,1675854646,0.2379678267934798
46,1675854647,0.23387177045841526
47,1675854648,0.22303641987164605
48,1675854649,0.2260831751856417
49,1675854650,0.22834905378920198
50,1675854651,0.228956978859466
51,1675854652,0.22692602906677037
52,1675854653,0.23122140357429455
53,1675854654,0.2316130114267345
54,1675854655,0.22608692577350323
55,1675854656,0.22604659401009333
56,1675854657,0.22215441536282884
57,1675854658,0.2176550032606491
58,1675854659,0.2187912908134667
59,1675854660,0.2135747891665828
60,1675854661,0.21806094017851196
61,1675854662,0.20865088450894556
62,1675854663,0.2075324925925778
63,1675854664,0.21504512165179213
64,1675854665,0.21050408805805723
65,1675854666,0.20818398184316209
66,1675854667,0.20541155544463663
67,1675854668,0.21798741073750968
68,1675854669,0.2198546908152941
69,1675854670,0.21794642649271567
70,1675854671,0.208032669712631
71,1675854672,0.21270525698327333
72,1675854673,0.21701995721535958
73,1675854674,0.20908253924405865
74,1675854675,0.20990441833618315
75,1675854676,0.2155169449365384
76,1675854677,0.21632349866807257
77,1675854678,0.22196952974642536
78,1675854679,0.21888933776768935
79,1675854680,0.22240897794653866
80,1675854681,0.21322534046686661
81,1675854682,0.2151399895451418
82,1675854683,0.2241488330883242
83,1675854684,0.22393179850845188
84,1675854685,0.22470522954350583
85,1675854686,0.2202609747406539
86,1675854687,0.22080977697716317
87,1675854688,0.222422481216876
88,1675854689,0.22293238243333982
89,1675854690,0.23100965591825764
90,1675854691,0.23325420229707408
91,1675854692,0.2380063730421964
92,1675854693,0.2315254382610774
93,1675854694,0.22288231431914987
94,1675854695,0.21479836335875876
95,1675854696,0.20059604726939576
96,1675854697,0.19274857617498242
97,1675854698,0.19383556381424158
98,1675854699,0.19492255145350068
99,1675854700,0.20747016122585757
100,1675854701,0.205776838223664
101,1675854702,0.21071175178922763
102,1675854703,0.2114137150035754
103,1675854704,0.19632117735197152
104,1675854705,0.19196681066142993
105,1675854706,0.19346288550069365
106,1675854707,0.19495896033995738
107,1675854708,0.19475671524437124
108,1675854709,0.18649372239455697
109,1675854710,0.20011318111089663
110,1675854711,0.2070032788687205
111,1675854712,0.2156148962515961
112,1675854713,0.2163270207191976
113,1675854714,0.22042760148567353
114,1675854715,0.2251227061603003
115,1675854716,0.22718556930551279
116,1675854717,0.2280927110198621
117,1675854718,0.23518391912186234
118,1675854719,0.23249523076638182
119,1675854720,0.231349374541565
120,1675854721,0.23220237476165126
