response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1766,0.0004,0.0000,0.0001,0.1759,0.0002,200,35.0161
0.1764,0.0005,0.0000,0.0001,0.1757,0.0000,200,35.0163
0.1919,0.0127,0.0000,0.0001,0.1788,0.0001,200,36.2216
0.1967,0.0116,0.0000,0.0001,0.1847,0.0001,200,36.2215
0.1797,0.0003,0.0000,0.0001,0.1792,0.0001,200,37.0163
0.1847,0.0004,0.0000,0.0001,0.1840,0.0003,200,37.0164
0.1772,0.0006,0.0000,0.0001,0.1762,0.0003,200,38.0176
0.3530,0.0006,0.0000,0.0001,0.3520,0.0002,200,38.0176
0.1772,0.0008,0.0000,0.0001,0.1760,0.0003,200,39.0166
0.1772,0.0007,0.0000,0.0001,0.1763,0.0001,200,39.0167
0.1766,0.0006,0.0000,0.0001,0.1756,0.0004,200,40.0163
0.1794,0.0002,0.0000,0.0001,0.1787,0.0001,200,40.0162
0.1770,0.0006,0.0000,0.0000,0.1761,0.0002,200,41.0158
0.1773,0.0005,0.0000,0.0000,0.1766,0.0001,200,41.0155
0.1768,0.0008,0.0000,0.0001,0.1757,0.0001,200,42.0159
0.1768,0.0009,0.0000,0.0001,0.1756,0.0001,200,42.0159
0.1763,0.0007,0.0000,0.0001,0.1752,0.0002,200,43.0162
0.3522,0.0007,0.0000,0.0001,0.3512,0.0002,200,43.0162
0.1764,0.0005,0.0000,0.0001,0.1758,0.0000,200,44.0163
0.1765,0.0007,0.0000,0.0001,0.1755,0.0001,200,44.0161
0.1760,0.0005,0.0000,0.0001,0.1752,0.0002,200,45.0164
0.3522,0.0009,0.0000,0.0001,0.3510,0.0002,200,45.0162
0.1781,0.0017,0.0000,0.0004,0.1757,0.0002,200,46.0165
0.3541,0.0007,0.0000,0.0021,0.3510,0.0002,200,46.0165
0.1775,0.0018,0.0000,0.0001,0.1753,0.0003,200,47.0203
0.1836,0.0004,0.0000,0.0001,0.1830,0.0001,200,47.0199
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,48.0156
0.1768,0.0006,0.0000,0.0002,0.1759,0.0001,200,48.0158
0.1766,0.0005,0.0000,0.0002,0.1757,0.0002,200,49.0162
0.1766,0.0006,0.0000,0.0001,0.1757,0.0002,200,49.0163
0.1768,0.0004,0.0000,0.0001,0.1761,0.0002,200,50.0161
0.1772,0.0011,0.0000,0.0001,0.1758,0.0001,200,50.0162
0.3087,0.0007,0.0000,0.0001,0.3077,0.0001,200,51.1512
0.3100,0.0007,0.0000,0.0002,0.3090,0.0001,200,51.1511
0.1830,0.0052,0.0000,0.0001,0.1767,0.0009,200,52.0163
0.3576,0.0054,0.0000,0.0001,0.3518,0.0002,200,52.0161
0.1768,0.0003,0.0000,0.0001,0.1762,0.0002,200,53.0159
0.3517,0.0002,0.0000,0.0001,0.3513,0.0001,200,53.0160
0.1770,0.0010,0.0000,0.0001,0.1757,0.0001,200,54.0156
0.1765,0.0003,0.0000,0.0001,0.1761,0.0000,200,54.0162
0.1762,0.0004,0.0000,0.0001,0.1756,0.0001,200,55.0162
0.1763,0.0006,0.0000,-0.0000,0.1757,0.0000,200,55.0161
0.1767,0.0003,0.0000,0.0001,0.1759,0.0002,200,56.0160
0.1764,0.0005,0.0000,0.0001,0.1758,0.0001,200,56.0163
0.1767,0.0009,0.0000,0.0001,0.1756,0.0002,200,57.0161
0.1769,0.0008,0.0000,0.0001,0.1758,0.0001,200,57.0160
0.1770,0.0010,0.0000,0.0001,0.1758,0.0001,200,58.0177
0.1778,0.0009,0.0000,0.0001,0.1766,0.0001,200,58.0177
0.1765,0.0003,0.0000,0.0000,0.1759,0.0002,200,59.0160
0.1786,0.0004,0.0000,0.0001,0.1779,0.0002,200,59.0158
0.1764,0.0002,0.0000,0.0001,0.1759,0.0002,200,60.0162
0.1769,0.0008,0.0000,0.0001,0.1760,0.0001,200,60.0156
0.1767,0.0003,0.0000,0.0001,0.1759,0.0002,200,61.0160
0.1768,0.0007,0.0000,0.0000,0.1759,0.0001,200,61.0159
0.1766,0.0004,0.0000,0.0001,0.1759,0.0001,200,62.0160
0.1765,0.0004,0.0000,0.0003,0.1757,0.0001,200,62.0160
0.1770,0.0012,0.0000,0.0001,0.1756,0.0001,200,63.0164
0.1782,0.0005,0.0000,0.0001,0.1775,0.0001,200,63.0161
0.1777,0.0011,0.0000,0.0000,0.1761,0.0001,200,64.0189
0.1774,0.0008,0.0000,0.0001,0.1762,0.0001,200,64.0191
0.1763,0.0004,0.0000,0.0001,0.1755,0.0003,200,65.0163
0.1774,0.0006,0.0000,0.0001,0.1766,0.0001,200,65.0161
0.1871,0.0103,0.0000,0.0001,0.1765,0.0002,200,66.1536
0.1887,0.0103,0.0000,-0.0000,0.1783,0.0001,200,66.1538
0.1798,0.0008,0.0000,0.0001,0.1787,0.0002,200,67.0157
0.1802,0.0008,0.0000,0.0001,0.1792,0.0001,200,67.0157
0.1796,0.0005,0.0000,0.0001,0.1788,0.0002,200,68.0158
0.1798,0.0004,0.0000,0.0000,0.1793,0.0000,200,68.0156
0.1765,0.0007,0.0000,0.0001,0.1755,0.0002,200,69.0160
0.1769,0.0008,0.0000,0.0000,0.1759,0.0001,200,69.0166
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,70.0192
0.1763,0.0004,0.0000,0.0001,0.1757,0.0001,200,70.0193
0.1768,0.0005,0.0000,0.0001,0.1759,0.0002,200,71.0160
0.1770,0.0015,0.0000,0.0001,0.1753,0.0001,200,71.0162
0.1784,0.0008,0.0000,0.0001,0.1772,0.0002,200,72.0164
0.3540,0.0006,0.0000,0.0001,0.3531,0.0002,200,72.0166
0.1772,0.0007,0.0000,0.0001,0.1761,0.0003,200,73.0159
0.1785,0.0007,0.0000,0.0001,0.1773,0.0004,200,73.0160
0.1764,0.0007,0.0000,0.0001,0.1754,0.0002,200,74.0171
0.3515,0.0007,0.0000,0.0001,0.3504,0.0003,200,74.0173
0.1783,0.0018,0.0000,0.0001,0.1758,0.0002,200,75.0172
0.1783,0.0008,0.0000,0.0005,0.1768,0.0002,200,75.0172
0.1763,0.0006,0.0000,0.0001,0.1756,0.0001,200,76.0161
0.1767,0.0004,0.0000,0.0001,0.1760,0.0001,200,76.0157
0.1767,0.0007,0.0000,0.0001,0.1757,0.0002,200,77.0161
0.1767,0.0006,0.0000,0.0001,0.1759,0.0001,200,77.0162
0.1765,0.0002,0.0000,0.0000,0.1761,0.0001,200,78.0162
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,78.0158
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,79.0167
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,79.0167
0.1874,0.0117,0.0000,0.0001,0.1754,0.0002,200,80.0162
0.1871,0.0112,0.0000,0.0002,0.1756,0.0000,200,80.0165
0.2851,0.0022,0.0000,0.0001,0.2823,0.0005,200,81.1211
0.2853,0.0015,0.0000,0.0003,0.2834,0.0001,200,81.1209
0.1772,0.0008,0.0000,0.0001,0.1760,0.0002,200,82.0156
0.1775,0.0006,0.0000,0.0003,0.1763,0.0003,200,82.0156
0.1772,0.0009,0.0000,0.0000,0.1761,0.0001,200,83.0157
0.3531,0.0008,0.0000,0.0000,0.3519,0.0001,200,83.0156
0.1774,0.0012,0.0000,0.0002,0.1758,0.0001,200,84.0163
0.1773,0.0008,0.0000,0.0001,0.1763,0.0001,200,84.0165
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,85.0229
0.3514,0.0003,0.0000,0.0000,0.3507,0.0001,200,85.0230
0.1766,0.0009,0.0000,0.0001,0.1755,0.0001,200,86.0161
0.1767,0.0008,0.0000,0.0001,0.1757,0.0001,200,86.0161
0.1770,0.0001,0.0000,0.0001,0.1766,0.0002,200,87.0163
0.1851,0.0006,0.0000,0.0000,0.1843,0.0001,200,87.0159
0.1814,0.0006,0.0000,0.0001,0.1805,0.0002,200,88.0173
0.1862,0.0003,0.0000,0.0001,0.1856,0.0001,200,88.0175
0.1774,0.0005,0.0000,0.0001,0.1767,0.0002,200,89.0217
0.1779,0.0005,0.0000,0.0001,0.1769,0.0003,200,89.0215
0.1765,0.0003,0.0000,0.0001,0.1759,0.0002,200,90.0161
0.1770,0.0004,0.0000,0.0001,0.1762,0.0002,200,90.0158
0.1758,0.0004,0.0000,0.0001,0.1751,0.0001,200,91.0178
0.1772,0.0007,0.0000,0.0001,0.1763,0.0001,200,91.0174
0.1766,0.0004,0.0000,0.0002,0.1757,0.0002,200,92.0162
0.1765,0.0003,0.0000,0.0001,0.1761,0.0001,200,92.0163
0.1766,0.0005,0.0000,0.0001,0.1758,0.0002,200,93.0162
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,93.0163
0.1766,0.0007,0.0000,0.0001,0.1755,0.0003,200,94.0172
0.1764,0.0003,0.0000,0.0001,0.1757,0.0001,200,94.0174
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,95.0158
0.1768,0.0007,0.0000,0.0001,0.1757,0.0002,200,95.0156
0.1783,0.0010,0.0000,0.0001,0.1770,0.0002,200,96.2102
0.1792,0.0007,0.0000,0.0004,0.1780,0.0001,200,96.2103
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,97.0162
0.1768,0.0004,0.0000,0.0001,0.1759,0.0004,200,97.0160
0.1764,0.0007,0.0000,0.0001,0.1754,0.0002,200,98.0160
0.1766,0.0007,0.0000,0.0001,0.1756,0.0001,200,98.0160
0.1809,0.0044,0.0000,0.0001,0.1763,0.0001,200,99.0261
0.1814,0.0048,0.0000,0.0001,0.1762,0.0002,200,99.0256
0.1762,0.0004,0.0000,0.0001,0.1756,0.0001,200,100.0156
0.1772,0.0004,0.0000,0.0001,0.1765,0.0001,200,100.0154
0.1784,0.0007,0.0000,0.0000,0.1775,0.0002,200,101.0171
0.1815,0.0004,0.0000,0.0001,0.1809,0.0001,200,101.0173
0.1761,0.0001,0.0000,0.0001,0.1756,0.0003,200,102.0166
0.1766,0.0007,0.0000,0.0000,0.1758,0.0001,200,102.0161
0.1760,0.0003,0.0000,0.0001,0.1754,0.0002,200,103.0165
0.1776,0.0009,0.0000,0.0001,0.1764,0.0002,200,103.0161
0.1770,0.0007,0.0000,0.0002,0.1760,0.0002,200,104.0229
0.1775,0.0006,0.0000,0.0002,0.1765,0.0001,200,104.0230
0.1768,0.0008,0.0000,0.0001,0.1758,0.0001,200,105.0159
0.1768,0.0006,0.0000,0.0002,0.1758,0.0002,200,105.0160
0.1766,0.0007,0.0000,0.0001,0.1757,0.0001,200,106.0170
0.1767,0.0007,0.0000,0.0001,0.1757,0.0001,200,106.0169
0.1764,0.0005,0.0000,0.0001,0.1755,0.0002,200,107.0162
0.1777,0.0008,0.0000,0.0000,0.1767,0.0001,200,107.0161
0.1781,0.0003,0.0000,0.0001,0.1773,0.0005,200,108.0165
0.1831,0.0004,0.0000,0.0001,0.1823,0.0003,200,108.0163
0.1763,0.0004,0.0000,0.0000,0.1754,0.0003,200,109.0165
0.1766,0.0002,0.0000,0.0001,0.1762,0.0001,200,109.0162
0.1849,0.0007,0.0000,0.0001,0.1839,0.0001,200,110.0169
0.3606,0.0006,0.0000,0.0001,0.3597,0.0001,200,110.0169
0.1770,0.0002,0.0000,0.0001,0.1764,0.0003,200,111.2566
0.1774,0.0007,0.0000,0.0001,0.1766,0.0000,200,111.2563
0.1764,0.0005,0.0000,0.0001,0.1756,0.0002,200,112.0157
0.3521,0.0005,0.0000,0.0000,0.3514,0.0002,200,112.0156
0.1763,0.0005,0.0000,0.0000,0.1755,0.0002,200,113.0161
0.3514,0.0001,0.0000,0.0001,0.3509,0.0002,200,113.0164
0.1810,0.0005,0.0000,0.0001,0.1803,0.0001,200,114.0157
0.1811,0.0005,0.0000,0.0001,0.1804,0.0001,200,114.0156
0.1773,0.0007,0.0000,0.0001,0.1762,0.0002,200,115.0164
0.1807,0.0008,0.0000,0.0001,0.1795,0.0002,200,115.0162
0.1836,0.0073,0.0000,0.0001,0.1759,0.0002,200,116.0162
0.3596,0.0074,0.0000,0.0001,0.3517,0.0003,200,116.0161
0.1768,0.0008,0.0000,0.0001,0.1757,0.0001,200,117.0157
0.1770,0.0008,0.0000,0.0001,0.1760,0.0001,200,117.0156
0.1776,0.0007,0.0000,0.0001,0.1767,0.0002,200,118.0165
0.3535,0.0007,0.0000,0.0000,0.3524,0.0002,200,118.0164
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,119.0162
0.1764,0.0005,0.0000,0.0001,0.1756,0.0003,200,119.0164
0.1776,0.0005,0.0000,0.0001,0.1765,0.0004,200,120.0155
0.3529,0.0002,0.0000,0.0001,0.3524,0.0001,200,120.0158
