response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3642,0.0007,0.0000,0.0003,0.3613,0.0019,200,16.0133
0.1784,0.0014,0.0000,0.0001,0.1764,0.0004,200,17.0123
0.1965,0.0012,0.0000,0.0001,0.1940,0.0011,200,17.0124
0.1800,0.0008,0.0000,0.0001,0.1788,0.0002,200,18.0140
0.1812,0.0012,0.0000,0.0001,0.1797,0.0001,200,18.0128
0.1779,0.0012,0.0000,0.0001,0.1765,0.0002,200,19.0124
0.3541,0.0007,0.0000,0.0003,0.3529,0.0002,200,19.0123
0.1800,0.0005,0.0000,0.0001,0.1790,0.0004,200,20.0133
0.1960,0.0010,0.0000,0.0001,0.1942,0.0004,200,20.0129
0.1836,0.0006,0.0000,0.0001,0.1827,0.0002,200,21.0190
0.1868,0.0031,0.0000,0.0001,0.1834,0.0001,200,21.0160
0.1810,0.0015,0.0000,0.0001,0.1787,0.0007,200,22.0123
0.3573,0.0025,0.0000,0.0001,0.3544,0.0002,200,22.0120
0.1786,0.0013,0.0000,0.0003,0.1769,0.0001,200,23.0120
0.1801,0.0012,0.0000,0.0005,0.1782,0.0001,200,23.0119
0.1776,0.0009,0.0000,0.0001,0.1763,0.0002,200,24.0137
0.1777,0.0007,0.0000,0.0001,0.1762,0.0002,200,24.0137
0.1799,0.0004,0.0000,0.0001,0.1792,0.0002,200,25.0154
0.1805,0.0009,0.0000,0.0000,0.1792,0.0003,200,25.0149
0.7010,0.0004,0.0000,0.0001,0.6984,0.0021,200,26.0125
0.8790,0.0004,0.0000,0.0001,0.8783,0.0002,200,26.0125
0.1766,0.0003,0.0000,0.0001,0.1760,0.0002,200,27.0134
0.1777,0.0004,0.0000,0.0001,0.1770,0.0001,200,27.0133
0.1767,0.0002,0.0000,0.0000,0.1762,0.0001,200,28.0131
0.1767,0.0003,0.0000,0.0001,0.1762,0.0002,200,28.0130
0.1786,0.0008,0.0000,0.0001,0.1775,0.0002,200,29.0122
0.1804,0.0008,0.0000,0.0000,0.1792,0.0004,200,29.0124
0.2021,0.0064,0.0000,0.0001,0.1952,0.0004,200,30.7002
0.3770,0.0048,0.0000,0.0005,0.3715,0.0001,200,30.7010
0.1765,0.0003,0.0000,0.0001,0.1758,0.0002,200,31.0780
0.2439,0.0006,0.0000,0.0001,0.2427,0.0003,200,31.0124
0.1785,0.0008,0.0000,0.0001,0.1772,0.0003,200,32.0131
0.3543,0.0009,0.0000,0.0001,0.3531,0.0002,200,32.0131
0.1775,0.0004,0.0000,0.0000,0.1769,0.0001,200,33.0128
0.3535,0.0003,0.0000,0.0001,0.3528,0.0002,200,33.0128
0.1764,0.0007,0.0000,0.0000,0.1753,0.0002,200,34.0168
0.1765,0.0006,0.0000,0.0001,0.1756,0.0001,200,34.0169
0.1772,0.0004,0.0000,0.0001,0.1765,0.0002,200,35.0171
0.1778,0.0011,0.0000,0.0001,0.1757,0.0009,200,35.0173
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,36.0128
0.1765,0.0004,0.0000,0.0000,0.1760,0.0000,200,36.0130
0.1785,0.0025,0.0000,0.0001,0.1758,0.0002,200,37.0119
0.1788,0.0021,0.0000,0.0001,0.1765,0.0001,200,37.0122
0.1759,0.0003,0.0000,0.0000,0.1754,0.0001,200,38.0173
0.1762,0.0007,0.0000,0.0001,0.1754,0.0000,200,38.0170
0.1795,0.0036,0.0000,0.0001,0.1757,0.0001,200,39.0135
0.1825,0.0004,0.0000,0.0001,0.1819,0.0001,200,39.0133
0.1768,0.0008,0.0000,0.0001,0.1758,0.0002,200,40.0123
0.1766,0.0005,0.0000,0.0001,0.1760,0.0000,200,40.0126
0.1780,0.0003,0.0000,0.0000,0.1771,0.0005,200,41.0120
0.1782,0.0004,0.0000,0.0001,0.1776,0.0002,200,41.0119
0.1764,0.0005,0.0000,0.0001,0.1756,0.0002,200,42.0138
0.1780,0.0004,0.0000,0.0001,0.1770,0.0005,200,42.0140
0.1775,0.0004,0.0000,0.0002,0.1768,0.0001,200,43.0120
0.1794,0.0008,0.0000,0.0001,0.1784,0.0001,200,43.0116
0.1804,0.0005,0.0000,0.0000,0.1796,0.0001,200,44.0130
0.1815,0.0006,0.0000,0.0001,0.1806,0.0001,200,44.0129
0.1961,0.0039,0.0000,0.0005,0.1840,0.0003,200,45.2095
0.2088,0.0072,0.0000,0.0003,0.2010,0.0002,200,45.2137
0.1777,0.0009,0.0000,0.0001,0.1763,0.0002,200,46.0163
0.3535,0.0008,0.0000,0.0001,0.3523,0.0002,200,46.0165
0.1770,0.0006,0.0000,0.0001,0.1763,0.0001,200,47.0128
0.1785,0.0007,0.0000,0.0000,0.1776,0.0002,200,47.0126
0.1789,0.0031,0.0000,0.0001,0.1756,0.0002,200,48.0124
0.3546,0.0006,0.0000,0.0001,0.3511,0.0001,200,48.0128
0.1779,0.0005,0.0000,0.0004,0.1766,0.0002,200,49.0118
0.1790,0.0006,0.0000,0.0001,0.1765,0.0003,200,49.0123
0.1776,0.0010,0.0000,0.0001,0.1762,0.0002,200,50.0120
0.1774,0.0006,0.0000,0.0001,0.1760,0.0001,200,50.0122
0.1796,0.0026,0.0000,0.0002,0.1763,0.0005,200,51.0133
0.1806,0.0028,0.0000,0.0001,0.1775,0.0001,200,51.0134
0.1776,0.0006,0.0000,0.0001,0.1765,0.0003,200,52.0131
0.1815,0.0009,0.0000,0.0001,0.1776,0.0028,200,52.0128
0.1796,0.0010,0.0000,0.0002,0.1781,0.0003,200,53.0132
0.3558,0.0015,0.0000,0.0001,0.3536,0.0005,200,53.0131
0.1877,0.0017,0.0000,0.0001,0.1855,0.0002,200,54.0125
0.3643,0.0013,0.0000,0.0001,0.3624,0.0006,200,54.0128
0.1786,0.0019,0.0000,0.0001,0.1763,0.0003,200,55.0120
0.1794,0.0008,0.0000,0.0003,0.1776,0.0006,200,55.0128
0.1793,0.0008,0.0000,0.0001,0.1770,0.0014,200,56.0146
0.3564,0.0004,0.0000,0.0001,0.3555,0.0003,200,56.0150
0.1774,0.0009,0.0000,0.0001,0.1760,0.0002,200,57.0121
0.3544,0.0010,0.0000,0.0001,0.3531,0.0002,200,57.0121
0.1781,0.0012,0.0000,0.0001,0.1765,0.0002,200,58.0121
0.1828,0.0005,0.0000,0.0002,0.1818,0.0002,200,58.0116
0.1777,0.0005,0.0000,0.0005,0.1761,0.0006,200,59.0130
0.1861,0.0007,0.0000,0.0001,0.1846,0.0006,200,59.0129
0.1773,0.0005,0.0000,0.0004,0.1762,0.0002,200,60.0121
0.3534,0.0009,0.0000,0.0001,0.3522,0.0002,200,60.0119
0.1861,0.0071,0.0000,0.0001,0.1786,0.0003,200,61.0163
0.3558,0.0004,0.0000,0.0001,0.3550,0.0002,200,61.0227
0.1777,0.0005,0.0000,0.0001,0.1769,0.0002,200,62.0128
0.1786,0.0013,0.0000,0.0001,0.1770,0.0001,200,62.0120
0.1768,0.0003,0.0000,0.0001,0.1759,0.0004,200,63.0130
0.1796,0.0006,0.0000,0.0002,0.1785,0.0002,200,63.0125
0.1775,0.0008,0.0000,0.0001,0.1763,0.0002,200,64.0138
0.3537,0.0011,0.0000,0.0001,0.3523,0.0002,200,64.0137
0.1766,0.0002,0.0000,0.0002,0.1759,0.0002,200,65.0131
0.1774,0.0004,0.0000,0.0001,0.1767,0.0001,200,65.0128
0.1774,0.0009,0.0000,0.0001,0.1761,0.0003,200,66.0128
0.1783,0.0008,0.0000,0.0001,0.1773,0.0001,200,66.0130
0.1788,0.0009,0.0000,0.0001,0.1772,0.0003,200,67.0124
0.3548,0.0010,0.0000,0.0001,0.3533,0.0004,200,67.0129
0.1767,0.0004,0.0000,0.0001,0.1760,0.0002,200,68.0128
0.1782,0.0008,0.0000,0.0001,0.1765,0.0007,200,68.0124
0.1781,0.0011,0.0000,0.0001,0.1768,0.0002,200,69.0153
0.1822,0.0012,0.0000,0.0001,0.1807,0.0001,200,69.0155
0.1773,0.0005,0.0000,0.0001,0.1762,0.0002,200,70.0122
0.1777,0.0005,0.0000,0.0001,0.1768,0.0003,200,70.0118
0.1777,0.0008,0.0000,0.0001,0.1765,0.0003,200,71.0121
0.1779,0.0010,0.0000,0.0001,0.1766,0.0001,200,71.0119
0.1774,0.0010,0.0000,0.0001,0.1760,0.0002,200,72.0121
0.1781,0.0012,0.0000,0.0001,0.1760,0.0007,200,72.0119
0.1775,0.0006,0.0000,0.0001,0.1767,0.0002,200,73.0119
0.1787,0.0003,0.0000,0.0001,0.1781,0.0001,200,73.0122
0.1779,0.0011,0.0000,0.0003,0.1764,0.0001,200,74.0123
0.1773,0.0003,0.0000,0.0001,0.1767,0.0002,200,74.0129
0.4493,0.0142,0.0000,0.0001,0.4339,0.0010,200,75.1195
0.4670,0.0076,0.0000,0.0008,0.4580,0.0004,200,75.1191
0.1874,0.0011,0.0000,0.0001,0.1861,0.0001,200,76.0119
0.1902,0.0019,0.0000,0.0002,0.1879,0.0002,200,76.0122
0.1769,0.0014,0.0000,0.0000,0.1752,0.0001,200,77.0120
0.1772,0.0015,0.0000,0.0001,0.1754,0.0002,200,77.0118
0.1789,0.0021,0.0000,0.0002,0.1764,0.0001,200,78.0124
0.3549,0.0024,0.0000,0.0001,0.3522,0.0002,200,78.0122
0.1775,0.0007,0.0000,0.0001,0.1764,0.0002,200,79.0123
0.1776,0.0006,0.0000,0.0001,0.1766,0.0002,200,79.0122
0.1781,0.0002,0.0000,0.0003,0.1774,0.0001,200,80.0131
0.1795,0.0015,0.0000,0.0002,0.1776,0.0002,200,80.0116
0.1814,0.0007,0.0000,0.0000,0.1758,0.0004,200,81.0125
0.1791,0.0006,0.0000,0.0001,0.1781,0.0002,200,81.0169
0.1773,0.0008,0.0000,0.0001,0.1761,0.0002,200,82.0131
0.3532,0.0009,0.0000,0.0001,0.3520,0.0001,200,82.0131
0.1766,0.0005,0.0000,0.0001,0.1758,0.0001,200,83.0138
0.3534,0.0011,0.0000,0.0000,0.3521,0.0001,200,83.0134
0.1797,0.0006,0.0000,0.0001,0.1786,0.0003,200,84.0134
0.1857,0.0010,0.0000,0.0001,0.1837,0.0003,200,84.0126
0.1789,0.0011,0.0000,0.0001,0.1772,0.0003,200,85.0119
0.3554,0.0006,0.0000,0.0003,0.3542,0.0003,200,85.0124
0.1766,0.0006,0.0000,0.0001,0.1756,0.0001,200,86.0127
0.3523,0.0009,0.0000,0.0001,0.3511,0.0002,200,86.0129
0.1786,0.0013,0.0000,0.0002,0.1767,0.0002,200,87.0121
0.1881,0.0009,0.0000,0.0001,0.1868,0.0002,200,87.0120
0.1770,0.0013,0.0000,0.0001,0.1753,0.0003,200,88.0122
0.1840,0.0007,0.0000,0.0002,0.1825,0.0004,200,88.0125
0.1882,0.0013,0.0000,0.0007,0.1850,0.0001,200,89.0462
0.1880,0.0023,0.0000,0.0001,0.1854,0.0001,200,89.0468
0.1882,0.0057,0.0000,0.0006,0.1817,0.0001,200,90.1769
0.5121,0.0064,0.0000,0.0002,0.5051,0.0003,200,90.1771
0.8574,0.0008,0.0000,0.0001,0.8564,0.0002,200,91.0123
0.8657,0.0002,0.0000,0.0003,0.8650,0.0001,200,91.0125
0.1775,0.0007,0.0000,0.0001,0.1762,0.0005,200,92.0129
0.1788,0.0007,0.0000,0.0000,0.1778,0.0002,200,92.0128
0.1773,0.0003,0.0000,0.0002,0.1764,0.0003,200,93.0120
0.3535,0.0006,0.0000,0.0001,0.3527,0.0002,200,93.0119
0.1773,0.0007,0.0000,0.0000,0.1756,0.0008,200,94.0116
0.1782,0.0006,0.0000,0.0001,0.1772,0.0003,200,94.0124
0.1793,0.0004,0.0000,0.0001,0.1765,0.0002,200,95.0143
0.1827,0.0048,0.0000,0.0001,0.1773,0.0006,200,95.0120
0.1814,0.0053,0.0000,0.0001,0.1754,0.0002,200,96.0118
0.1816,0.0053,0.0000,0.0002,0.1760,0.0001,200,96.0123
0.1766,0.0008,0.0000,0.0001,0.1756,0.0002,200,97.0146
0.3527,0.0006,0.0000,0.0001,0.3517,0.0002,200,97.0146
0.1818,0.0047,0.0000,0.0001,0.1760,0.0009,200,98.0182
0.1836,0.0014,0.0000,0.0001,0.1820,0.0001,200,98.0177
0.1770,0.0008,0.0000,0.0001,0.1756,0.0002,200,99.0134
0.1769,0.0008,0.0000,0.0001,0.1757,0.0002,200,99.0135
0.1771,0.0003,0.0000,0.0003,0.1764,0.0001,200,100.0120
0.3533,0.0007,0.0000,0.0001,0.3523,0.0001,200,100.0119
0.1832,0.0043,0.0000,0.0001,0.1784,0.0004,200,101.0128
0.1840,0.0036,0.0000,0.0001,0.1801,0.0003,200,101.0129
0.1772,0.0004,0.0000,0.0000,0.1766,0.0001,200,102.0129
0.1814,0.0014,0.0000,0.0002,0.1797,0.0001,200,102.0116
0.1765,0.0008,0.0000,0.0001,0.1755,0.0001,200,103.0126
0.1829,0.0002,0.0000,0.0001,0.1824,0.0001,200,103.0131
0.1812,0.0006,0.0000,0.0002,0.1798,0.0002,200,104.0197
0.1892,0.0011,0.0000,0.0001,0.1875,0.0002,200,104.0198
0.2023,0.0033,0.0000,0.0002,0.1984,0.0001,200,105.1720
0.2036,0.0115,0.0000,0.0002,0.1907,0.0009,200,105.1773
0.1772,0.0006,0.0000,0.0001,0.1760,0.0003,200,106.0125
0.1791,0.0009,0.0000,0.0001,0.1780,0.0001,200,106.0124
0.1809,0.0010,0.0000,0.0016,0.1781,0.0001,200,107.0117
0.1803,0.0037,0.0000,0.0001,0.1761,0.0004,200,107.0123
0.1818,0.0052,0.0000,0.0002,0.1763,0.0001,200,108.0134
0.1819,0.0051,0.0000,0.0001,0.1764,0.0003,200,108.0134
0.1773,0.0006,0.0000,0.0001,0.1764,0.0003,200,109.0141
0.3523,0.0007,0.0000,0.0001,0.3513,0.0002,200,109.0139
0.1762,0.0007,0.0000,0.0001,0.1752,0.0002,200,110.0150
0.1762,0.0004,0.0000,0.0001,0.1756,0.0001,200,110.0151
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,111.0174
0.1774,0.0006,0.0000,0.0002,0.1761,0.0005,200,111.0172
0.1771,0.0008,0.0000,0.0002,0.1758,0.0001,200,112.0121
0.1770,0.0012,0.0000,0.0001,0.1757,0.0000,200,112.0122
0.1775,0.0006,0.0000,0.0001,0.1763,0.0005,200,113.0129
0.1776,0.0002,0.0000,0.0000,0.1772,0.0001,200,113.0134
0.1773,0.0006,0.0000,0.0002,0.1762,0.0003,200,114.0120
0.1782,0.0006,0.0000,0.0000,0.1772,0.0003,200,114.0123
0.1770,0.0007,0.0000,0.0000,0.1761,0.0002,200,115.0121
0.1771,0.0007,0.0000,0.0001,0.1763,0.0001,200,115.0121
0.1777,0.0005,0.0000,0.0001,0.1767,0.0002,200,116.0119
0.1779,0.0006,0.0000,0.0003,0.1769,0.0002,200,116.0121
0.1765,0.0012,0.0000,0.0001,0.1751,0.0002,200,117.0125
0.1769,0.0009,0.0000,0.0001,0.1758,0.0001,200,117.0123
0.1786,0.0012,0.0000,0.0001,0.1770,0.0002,200,118.0135
0.3556,0.0005,0.0000,0.0000,0.3532,0.0002,200,118.0127
0.1815,0.0039,0.0000,0.0008,0.1763,0.0003,200,119.0980
0.2195,0.0095,0.0000,0.0004,0.2091,0.0002,200,119.0976
0.1835,0.0041,0.0000,0.0001,0.1785,0.0001,200,120.0126
0.4392,0.0133,0.0000,0.0001,0.4255,0.0002,200,120.0119
