,ts,value
0,1675985580,0.2088743317518289
1,1675985581,0.21193074574597504
2,1675985582,0.21498715974012117
3,1675985583,0.21804357373426728
4,1675985584,0.2007907692838321
5,1675985585,0.20384718327797824
6,1675985586,0.20690359727212437
7,1675985587,0.21495070547020165
8,1675985588,0.21726877827627236
9,1675985589,0.21958685108234302
10,1675985590,0.21630878991026078
11,1675985591,0.21971957934021338
12,1675985592,0.2094713734897711
13,1675985593,0.22331136459196888
14,1675985594,0.216984381668776
15,1675985595,0.21039333286730708
16,1675985596,0.21043037185808056
17,1675985597,0.2104674108488541
18,1675985598,0.21050444983962757
19,1675985599,0.19601486542324228
20,1675985600,0.2012103802216176
21,1675985601,0.21637844506965012
22,1675985602,0.2175044861743948
23,1675985603,0.21863052727913954
24,1675985604,0.21975656838388422
25,1675985605,0.21868203525885008
26,1675985606,0.21980807636359478
27,1675985607,0.22093411746833946
28,1675985608,0.21587452632958817
29,1675985609,0.20728162611173104
30,1675985610,0.21427417602247514
31,1675985611,0.22732802458794454
32,1675985612,0.22736406063835424
33,1675985613,0.23681840941742446
34,1675985614,0.22523763360923424
35,1675985615,0.22489232096626252
36,1675985616,0.23030849068930692
37,1675985617,0.23104011587099826
38,1675985618,0.23182898247498862
39,1675985619,0.23261784907897906
40,1675985620,0.22527594153506278
41,1675985621,0.21238033799305392
42,1675985622,0.21225810841836398
43,1675985623,0.21213587884367402
44,1675985624,0.21497384061914873
45,1675985625,0.21742748794680603
46,1675985626,0.21783686444846628
47,1675985627,0.21824624095012646
48,1675985628,0.21865561745178663
49,1675985629,0.2190649939534468
50,1675985630,0.21947437045510698
51,1675985631,0.2236387970672357
52,1675985632,0.22404817356889584
53,1675985633,0.20961830882598245
54,1675985634,0.20145274303077032
55,1675985635,0.22035297434632664
56,1675985636,0.22195674845624044
57,1675985637,0.2188625573625984
58,1675985638,0.21555955793100492
59,1675985639,0.21716333204091876
60,1675985640,0.2174442600254217
61,1675985641,0.21904803413533547
62,1675985642,0.22831868397209978
63,1675985643,0.22831868397209978
64,1675985644,0.22953081006594667
65,1675985645,0.22953081006594667
66,1675985646,0.22953081006594667
67,1675985647,0.22953081006594667
68,1675985648,0.22953081006594667
69,1675985649,0.23298771137123975
70,1675985650,0.23298771137123975
71,1675985651,0.22526155556845814
72,1675985652,0.23011106269189338
73,1675985653,0.21421221419542483
74,1675985654,0.2240420213977015
75,1675985655,0.19154123475551024
76,1675985656,0.19271267770905987
77,1675985657,0.1938841206626095
78,1675985658,0.20868664496303016
79,1675985659,0.20827115417472183
80,1675985660,0.2078556633864135
81,1675985661,0.2332680143873166
82,1675985662,0.2336846198675895
83,1675985663,0.23410122534786246
84,1675985664,0.23451783082813538
85,1675985665,0.23691489802279023
86,1675985666,0.23391044535190564
87,1675985667,0.2311167866303343
88,1675985668,0.24441863353510693
89,1675985669,0.24485570013194882
90,1675985670,0.24529276672879075
91,1675985671,0.25287106967844375
92,1675985672,0.253308351769872
93,1675985673,0.22484003139867567
94,1675985674,0.22585389322387187
95,1675985675,0.23192993877625798
96,1675985676,0.23213501746701068
97,1675985677,0.22684214721796625
98,1675985678,0.22810149093186202
99,1675985679,0.22936083464575788
100,1675985680,0.23062017835965365
101,1675985681,0.22417436338274552
102,1675985682,0.23827997130418221
103,1675985683,0.23915066978241553
104,1675985684,0.2320292269289449
105,1675985685,0.23680239150417834
106,1675985686,0.2344122593629405
107,1675985687,0.23720167024446645
108,1675985688,0.23821748354247288
109,1675985689,0.23923329684047936
110,1675985690,0.24024911013848582
111,1675985691,0.23414110944796
112,1675985692,0.23515692274596645
113,1675985693,0.2275617293930431
114,1675985694,0.2192011557519226
115,1675985695,0.1825454055922783
116,1675985696,0.18340386355073432
117,1675985697,0.18426232150919022
118,1675985698,0.18512077946764624
119,1675985699,0.1859792374261022
120,1675985700,0.1889527181924063
