response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1762,0.0006,0.0000,0.0001,0.1753,0.0002,200,26.0128
0.1773,0.0009,0.0000,0.0001,0.1762,0.0001,200,26.0128
0.1773,0.0002,0.0000,0.0001,0.1766,0.0004,200,27.0112
0.1795,0.0004,0.0000,0.0001,0.1787,0.0002,200,27.0111
0.1859,0.0009,0.0000,-0.0000,0.1847,0.0002,200,28.0114
0.1859,0.0007,0.0000,0.0001,0.1850,0.0001,200,28.0114
0.1772,0.0007,0.0000,0.0002,0.1760,0.0001,200,29.0110
0.1772,0.0007,0.0000,0.0002,0.1761,0.0001,200,29.0109
0.1767,0.0004,0.0000,0.0001,0.1760,0.0001,200,30.0116
0.3516,0.0004,0.0000,0.0001,0.3509,0.0002,200,30.0116
0.1776,0.0008,0.0000,0.0001,0.1766,0.0001,200,31.0117
0.3527,0.0012,0.0000,0.0001,0.3512,0.0002,200,31.0115
0.1761,0.0007,0.0000,0.0001,0.1752,0.0002,200,32.0111
0.3515,0.0006,0.0000,0.0000,0.3506,0.0001,200,32.0110
0.1870,0.0109,0.0000,0.0001,0.1759,0.0001,200,33.0115
0.1871,0.0108,0.0000,0.0001,0.1757,0.0004,200,33.0113
0.1772,0.0007,0.0000,0.0002,0.1761,0.0001,200,34.0111
0.1770,0.0005,0.0000,0.0001,0.1763,0.0001,200,34.0114
0.1776,0.0014,0.0000,0.0001,0.1759,0.0002,200,35.0109
0.1779,0.0010,0.0000,0.0001,0.1765,0.0003,200,35.0108
0.1773,0.0005,0.0000,0.0001,0.1765,0.0001,200,36.0112
0.1773,0.0004,0.0000,0.0001,0.1763,0.0006,200,36.0115
0.1760,0.0005,0.0000,0.0001,0.1753,0.0001,200,37.0113
0.1763,0.0008,0.0000,0.0001,0.1753,0.0002,200,37.0110
0.1766,0.0004,0.0000,0.0003,0.1758,0.0001,200,38.0117
0.3530,0.0009,0.0000,0.0002,0.3516,0.0003,200,38.0116
0.1844,0.0010,0.0000,0.0002,0.1830,0.0001,200,39.0114
0.3597,0.0008,0.0000,0.0001,0.3586,0.0002,200,39.0117
0.1811,0.0005,0.0000,0.0003,0.1799,0.0002,200,40.0113
0.3560,0.0006,0.0000,0.0002,0.3549,0.0002,200,40.0114
0.1781,0.0005,0.0000,0.0001,0.1773,0.0001,200,41.0119
0.6522,0.0010,0.0000,0.0001,0.6510,0.0001,200,41.0117
0.1777,0.0006,0.0000,0.0001,0.1769,0.0001,200,42.0294
0.1772,0.0007,0.0000,0.0001,0.1762,0.0001,200,42.0300
0.1879,0.0112,0.0000,0.0001,0.1765,0.0001,200,43.6483
0.1957,0.0121,0.0000,0.0001,0.1833,0.0001,200,43.6474
0.1760,0.0003,0.0000,0.0001,0.1755,0.0001,200,44.0123
0.1770,0.0006,0.0000,0.0001,0.1761,0.0000,200,44.0113
0.1771,0.0006,0.0000,0.0001,0.1762,0.0002,200,45.0113
0.1773,0.0003,0.0000,0.0001,0.1768,0.0001,200,45.0113
0.1762,0.0006,0.0000,0.0001,0.1754,0.0001,200,46.0120
0.1764,0.0008,0.0000,0.0001,0.1752,0.0003,200,46.0119
0.1761,0.0003,0.0000,0.0001,0.1755,0.0001,200,47.0112
0.1763,0.0005,0.0000,0.0001,0.1755,0.0001,200,47.0110
0.1771,0.0007,0.0000,0.0001,0.1761,0.0002,200,48.0111
0.1774,0.0007,0.0000,0.0001,0.1763,0.0003,200,48.0111
0.1771,0.0009,0.0000,0.0001,0.1760,0.0001,200,49.0112
0.1773,0.0008,0.0000,0.0001,0.1763,0.0000,200,49.0111
0.1771,0.0015,0.0000,0.0001,0.1753,0.0002,200,50.0110
0.1768,0.0007,0.0000,0.0001,0.1759,0.0000,200,50.0114
0.1776,0.0011,0.0000,0.0001,0.1763,0.0001,200,51.0220
0.1775,0.0007,0.0000,0.0001,0.1765,0.0001,200,51.0222
0.1772,0.0009,0.0000,0.0000,0.1758,0.0002,200,52.0120
0.1773,0.0007,0.0000,0.0001,0.1761,0.0001,200,52.0119
0.1772,0.0010,0.0000,0.0001,0.1757,0.0002,200,53.0112
0.1773,0.0010,0.0000,0.0001,0.1760,0.0001,200,53.0110
0.1767,0.0009,0.0000,0.0001,0.1755,0.0003,200,54.0109
0.3564,0.0006,0.0000,0.0001,0.3550,0.0006,200,54.0108
0.1767,0.0005,0.0000,0.0000,0.1760,0.0001,200,55.0114
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,55.0110
0.1782,0.0017,0.0000,0.0001,0.1763,0.0001,200,56.6428
0.3520,0.0005,0.0000,0.0001,0.3513,0.0001,200,56.6445
0.1774,0.0004,0.0000,0.0001,0.1767,0.0001,200,57.3561
0.1778,0.0003,0.0000,0.0001,0.1773,0.0001,200,57.3562
0.1792,0.0010,0.0000,0.0000,0.1779,0.0003,200,58.0112
0.1792,0.0006,0.0000,0.0001,0.1778,0.0006,200,58.0115
0.1762,0.0005,0.0000,0.0001,0.1755,0.0002,200,59.0119
0.1772,0.0006,0.0000,0.0001,0.1764,0.0001,200,59.0116
0.1762,0.0005,0.0000,0.0001,0.1753,0.0001,200,60.0108
0.1761,0.0005,0.0000,0.0001,0.1753,0.0001,200,60.0108
0.1763,0.0004,0.0000,0.0002,0.1754,0.0004,200,61.0110
0.1779,0.0005,0.0000,0.0000,0.1772,0.0001,200,61.0109
0.1766,0.0006,0.0000,0.0000,0.1758,0.0001,200,62.0116
0.1764,0.0003,0.0000,0.0001,0.1759,0.0001,200,62.0118
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,63.0113
0.1770,0.0006,0.0000,0.0001,0.1761,0.0001,200,63.0112
0.1767,0.0006,0.0000,0.0001,0.1757,0.0001,200,64.0116
0.1772,0.0006,0.0000,0.0001,0.1762,0.0003,200,64.0113
0.1771,0.0005,0.0000,0.0001,0.1762,0.0002,200,65.0123
0.1776,0.0017,0.0000,0.0001,0.1757,0.0001,200,65.0119
0.1770,0.0004,0.0000,0.0001,0.1763,0.0001,200,66.0116
0.1771,0.0005,0.0000,0.0000,0.1760,0.0005,200,66.0117
0.1761,0.0004,0.0000,0.0001,0.1756,0.0001,200,67.0121
0.1765,0.0005,0.0000,0.0001,0.1758,0.0000,200,67.0118
0.1763,0.0003,0.0000,0.0001,0.1758,0.0001,200,68.0138
0.1765,0.0004,0.0000,0.0000,0.1758,0.0002,200,68.0137
0.1768,0.0006,0.0000,0.0000,0.1759,0.0002,200,69.0114
0.1770,0.0006,0.0000,0.0001,0.1762,0.0001,200,69.0113
0.1773,0.0006,0.0000,0.0002,0.1762,0.0002,200,70.0119
0.1815,0.0006,0.0000,0.0001,0.1806,0.0001,200,70.0120
0.5222,0.0003,0.0000,0.0001,0.5215,0.0002,200,71.0108
0.7907,0.0009,0.0000,0.0001,0.7893,0.0003,200,71.0108
0.1885,0.0008,0.0000,0.0001,0.1873,0.0003,200,72.0258
0.1935,0.0009,0.0000,0.0001,0.1923,0.0002,200,72.0258
0.1768,0.0008,0.0000,0.0001,0.1758,0.0002,200,73.0116
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,73.0116
0.1772,0.0006,0.0000,0.0001,0.1763,0.0002,200,74.0110
0.3533,0.0007,0.0000,0.0000,0.3523,0.0002,200,74.0110
0.1763,0.0007,0.0000,0.0001,0.1754,0.0002,200,75.0109
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,75.0109
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,76.0115
0.1771,0.0004,0.0000,0.0000,0.1763,0.0003,200,76.0112
0.1770,0.0004,0.0000,0.0001,0.1763,0.0001,200,77.0115
0.1777,0.0009,0.0000,0.0001,0.1764,0.0001,200,77.0108
0.1768,0.0005,0.0000,0.0001,0.1758,0.0003,200,78.0116
0.1771,0.0006,0.0000,0.0001,0.1761,0.0001,200,78.0114
0.1765,0.0004,0.0000,0.0001,0.1758,0.0001,200,79.0116
0.1765,0.0004,0.0000,0.0001,0.1760,0.0001,200,79.0117
0.1775,0.0010,0.0000,0.0001,0.1763,0.0001,200,80.0140
0.1774,0.0010,0.0000,0.0001,0.1761,0.0002,200,80.0141
0.1760,0.0003,0.0000,0.0001,0.1753,0.0002,200,81.0116
0.1760,0.0003,0.0000,0.0001,0.1755,0.0001,200,81.0121
0.1770,0.0007,0.0000,0.0001,0.1760,0.0001,200,82.0111
0.1770,0.0005,0.0000,0.0001,0.1763,0.0000,200,82.0112
0.1772,0.0011,0.0000,0.0001,0.1757,0.0002,200,83.0112
0.1829,0.0011,0.0000,0.0001,0.1815,0.0002,200,83.0112
0.1769,0.0006,0.0000,0.0001,0.1760,0.0001,200,84.0125
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,84.0124
0.1761,0.0007,0.0000,0.0001,0.1751,0.0002,200,85.0111
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,85.0113
0.1770,0.0008,0.0000,0.0001,0.1760,0.0001,200,86.0113
0.1770,0.0008,0.0000,0.0001,0.1760,0.0001,200,86.0113
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,87.0113
0.1769,0.0006,0.0000,0.0002,0.1759,0.0002,200,87.0115
0.1774,0.0008,0.0000,0.0001,0.1763,0.0002,200,88.0119
0.1773,0.0008,0.0000,0.0003,0.1761,0.0001,200,88.0120
0.1768,0.0009,0.0000,0.0001,0.1756,0.0002,200,89.0113
0.3529,0.0010,0.0000,0.0001,0.3517,0.0001,200,89.0111
0.1785,0.0004,0.0000,0.0001,0.1778,0.0002,200,90.0112
0.1787,0.0006,0.0000,0.0000,0.1757,0.0022,200,90.0110
0.1772,0.0005,0.0000,0.0003,0.1760,0.0002,200,91.0112
0.1768,0.0006,0.0000,0.0001,0.1760,0.0001,200,91.0122
0.1866,0.0109,0.0000,0.0000,0.1753,0.0003,200,92.0117
0.1874,0.0110,0.0000,0.0001,0.1759,0.0004,200,92.0116
0.1766,0.0008,0.0000,0.0001,0.1755,0.0001,200,93.0117
0.1766,0.0011,0.0000,0.0001,0.1753,0.0002,200,93.0117
0.1766,0.0008,0.0000,0.0001,0.1755,0.0002,200,94.0115
0.1767,0.0008,0.0000,0.0001,0.1757,0.0000,200,94.0114
0.1765,0.0007,0.0000,0.0001,0.1756,0.0001,200,95.0110
0.3527,0.0005,0.0000,0.0001,0.3517,0.0004,200,95.0111
0.1849,0.0007,0.0000,0.0001,0.1840,0.0002,200,96.0112
0.1858,0.0107,0.0000,0.0000,0.1749,0.0001,200,96.0112
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,97.0206
0.3518,0.0003,0.0000,0.0001,0.3510,0.0003,200,97.0208
0.1765,0.0004,0.0000,0.0001,0.1757,0.0002,200,98.0115
0.1785,0.0008,0.0000,0.0001,0.1774,0.0002,200,98.0115
0.1771,0.0005,0.0000,0.0002,0.1760,0.0004,200,99.0137
0.1779,0.0005,0.0000,0.0002,0.1770,0.0002,200,99.0137
0.1818,0.0003,0.0000,0.0001,0.1812,0.0002,200,100.0113
0.3558,0.0006,0.0000,0.0000,0.3550,0.0002,200,100.0118
0.1768,0.0007,0.0000,0.0001,0.1758,0.0002,200,101.0112
0.3517,0.0006,0.0000,0.0001,0.3509,0.0001,200,101.0114
0.1761,0.0003,0.0000,0.0001,0.1755,0.0001,200,102.0111
0.1761,0.0006,0.0000,0.0001,0.1753,0.0001,200,102.0111
0.1860,0.0091,0.0000,0.0002,0.1765,0.0001,200,103.0113
0.1864,0.0005,0.0000,0.0001,0.1856,0.0000,200,103.0109
0.1764,0.0007,0.0000,0.0001,0.1754,0.0001,200,104.0118
0.3512,0.0004,0.0000,0.0001,0.3507,0.0001,200,104.0121
0.1757,0.0005,0.0000,0.0001,0.1749,0.0001,200,105.0124
0.1768,0.0005,0.0000,0.0001,0.1760,0.0002,200,105.0124
0.1765,0.0004,0.0000,0.0001,0.1757,0.0002,200,106.0111
0.3528,0.0009,0.0000,0.0002,0.3515,0.0002,200,106.0117
0.1759,0.0004,0.0000,0.0001,0.1752,0.0001,200,107.0120
0.1759,0.0002,0.0000,0.0002,0.1752,0.0002,200,107.0122
0.1765,0.0005,0.0000,0.0001,0.1758,0.0001,200,108.0108
0.1761,0.0006,0.0000,0.0001,0.1753,0.0001,200,108.0112
0.1776,0.0008,0.0000,0.0001,0.1764,0.0001,200,109.0124
0.1776,0.0007,0.0000,0.0001,0.1765,0.0001,200,109.0125
0.1876,0.0009,0.0000,0.0001,0.1863,0.0003,200,110.0115
0.1883,0.0008,0.0000,0.0001,0.1873,0.0001,200,110.0116
0.1766,0.0007,0.0000,0.0001,0.1757,0.0002,200,111.0117
0.1818,0.0007,0.0000,0.0001,0.1805,0.0004,200,111.0117
0.1767,0.0006,0.0000,0.0003,0.1756,0.0001,200,112.0113
0.1863,0.0008,0.0000,0.0000,0.1853,0.0002,200,112.0112
0.1770,0.0005,0.0000,0.0001,0.1762,0.0001,200,113.0113
0.1769,0.0005,0.0000,0.0000,0.1762,0.0001,200,113.0114
0.1767,0.0009,0.0000,0.0000,0.1755,0.0002,200,114.0115
0.1775,0.0006,0.0000,0.0001,0.1766,0.0001,200,114.0116
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,115.0114
0.1769,0.0006,0.0000,0.0001,0.1760,0.0001,200,115.0114
0.1780,0.0004,0.0000,0.0000,0.1774,0.0001,200,116.0111
0.1781,0.0005,0.0000,0.0001,0.1774,0.0002,200,116.0110
0.1760,0.0002,0.0000,0.0001,0.1755,0.0002,200,117.0113
0.1762,0.0004,0.0000,0.0001,0.1755,0.0002,200,117.0111
0.1773,0.0007,0.0000,0.0001,0.1764,0.0002,200,118.0111
0.3522,0.0008,0.0000,0.0001,0.3511,0.0002,200,118.0110
0.1760,0.0005,0.0000,0.0001,0.1753,0.0001,200,119.0112
0.1762,0.0005,0.0000,0.0001,0.1754,0.0001,200,119.0112
0.1796,0.0027,0.0000,0.0007,0.1758,0.0003,200,120.0111
0.3544,0.0078,0.0000,0.0001,0.3435,0.0002,200,120.0120
