response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1773,0.0005,0.0000,0.0002,0.1765,0.0001,200,16.0208
0.1769,0.0002,0.0000,0.0000,0.1766,0.0000,200,16.0212
0.1863,0.0002,0.0000,0.0001,0.1857,0.0002,200,16.0206
0.3578,0.0003,0.0000,0.0001,0.3572,0.0001,200,16.0210
0.1769,0.0003,0.0000,0.0000,0.1765,0.0001,200,17.0210
0.1777,0.0007,0.0000,0.0003,0.1766,0.0001,200,17.0203
0.1772,0.0006,0.0000,0.0001,0.1764,0.0001,200,17.0208
0.1783,0.0002,0.0000,0.0001,0.1780,0.0001,200,17.0212
0.1804,0.0001,0.0000,0.0003,0.1797,0.0002,200,17.0209
0.1824,0.0009,0.0000,0.0001,0.1813,0.0002,200,17.0204
0.1768,0.0003,0.0000,0.0002,0.1760,0.0001,200,18.0203
0.1771,0.0008,0.0000,0.0001,0.1760,0.0000,200,18.0200
0.1769,0.0004,0.0000,0.0001,0.1760,0.0004,200,18.0205
0.1777,0.0002,0.0000,0.0000,0.1770,0.0004,200,18.0208
0.1846,0.0007,0.0000,0.0001,0.1833,0.0004,200,18.0202
0.3521,0.0001,0.0000,-0.0000,0.3519,0.0001,200,18.0209
0.1766,0.0007,0.0000,0.0001,0.1756,0.0002,200,19.0216
0.1772,0.0005,0.0000,0.0001,0.1764,0.0001,200,19.0216
0.1767,0.0002,0.0000,0.0001,0.1764,0.0000,200,19.0221
0.1769,0.0003,0.0000,0.0001,0.1764,0.0001,200,19.0224
0.1826,0.0005,0.0000,0.0001,0.1818,0.0001,200,19.0218
0.3736,0.0001,0.0000,0.0002,0.3731,0.0002,200,19.0225
0.1785,0.0002,0.0000,0.0002,0.1778,0.0002,200,20.0202
0.1786,0.0001,0.0000,0.0001,0.1784,0.0001,200,20.0207
0.1804,0.0004,0.0000,0.0001,0.1798,0.0001,200,20.0201
0.3554,0.0002,0.0000,0.0001,0.3549,0.0001,200,20.0206
0.3576,0.0003,0.0000,0.0001,0.3564,0.0005,200,20.0202
0.5323,0.0001,0.0000,0.0000,0.5320,0.0001,200,20.0208
0.1780,0.0007,0.0000,0.0002,0.1769,0.0001,200,21.0202
0.1774,0.0002,0.0000,0.0000,0.1769,0.0003,200,21.0209
0.1785,0.0006,0.0000,0.0001,0.1772,0.0006,200,21.0203
0.1826,0.0002,0.0000,0.0003,0.1819,0.0001,200,21.0203
0.1840,0.0005,0.0000,0.0002,0.1832,0.0001,200,21.0208
0.3542,0.0001,0.0000,0.0002,0.3528,0.0011,200,21.0208
0.1778,0.0015,0.0000,0.0003,0.1759,0.0001,200,22.0204
0.1808,0.0005,0.0000,0.0001,0.1800,0.0002,200,22.0197
0.1815,0.0018,0.0000,0.0003,0.1792,0.0001,200,22.0201
0.1811,0.0012,0.0000,0.0003,0.1795,0.0001,200,22.0208
0.1926,0.0016,0.0000,0.0003,0.1905,0.0003,200,22.0205
0.3547,0.0014,0.0000,0.0001,0.3529,0.0003,200,22.0206
0.1828,0.0004,0.0000,0.0001,0.1820,0.0002,200,23.0201
0.1838,0.0002,0.0000,0.0001,0.1833,0.0001,200,23.0202
0.1935,0.0002,0.0000,0.0003,0.1929,0.0002,200,23.0204
0.2021,0.0006,0.0000,0.0001,0.2010,0.0003,200,23.0196
0.2034,0.0005,0.0000,0.0002,0.2025,0.0002,200,23.0198
0.3606,0.0003,0.0000,0.0001,0.3595,0.0007,200,23.0205
0.1773,0.0007,0.0000,0.0001,0.1762,0.0003,200,24.0200
0.1778,0.0009,0.0000,0.0002,0.1765,0.0002,200,24.0198
0.1791,0.0007,0.0000,0.0002,0.1780,0.0001,200,24.0199
0.1804,0.0008,0.0000,0.0001,0.1794,0.0001,200,24.0200
0.1867,0.0004,0.0000,0.0001,0.1860,0.0001,200,24.0202
0.1891,0.0006,0.0000,0.0001,0.1879,0.0001,200,24.0202
0.1777,0.0007,0.0000,0.0001,0.1767,0.0001,200,25.0202
0.1774,0.0002,0.0000,0.0001,0.1767,0.0002,200,25.0205
0.1778,0.0007,0.0000,0.0001,0.1770,0.0000,200,25.0203
0.1807,0.0006,0.0000,0.0001,0.1798,0.0002,200,25.0203
0.3537,0.0007,0.0000,0.0001,0.3527,0.0002,200,25.0203
0.3563,0.0005,0.0000,0.0001,0.3556,0.0002,200,25.0205
0.1804,0.0032,0.0000,0.0001,0.1770,0.0001,200,26.0271
0.1803,0.0031,0.0000,0.0000,0.1768,0.0003,200,26.0272
0.1807,0.0034,0.0000,0.0001,0.1769,0.0002,200,26.0268
0.1819,0.0029,0.0000,0.0002,0.1785,0.0002,200,26.0272
0.1854,0.0024,0.0000,0.0001,0.1828,0.0001,200,26.0246
0.3597,0.0030,0.0000,0.0002,0.3563,0.0002,200,26.0272
0.1770,0.0002,0.0000,0.0001,0.1765,0.0002,200,27.0234
0.1773,0.0003,0.0000,0.0001,0.1767,0.0001,200,27.0232
0.1774,0.0002,0.0000,0.0001,0.1769,0.0001,200,27.0232
0.1807,0.0005,0.0000,0.0001,0.1799,0.0001,200,27.0230
0.1857,0.0008,0.0000,0.0001,0.1839,0.0009,200,27.0234
0.1858,0.0003,0.0000,0.0001,0.1853,0.0001,200,27.0234
0.1766,0.0003,0.0000,0.0001,0.1760,0.0001,200,28.0197
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,28.0198
0.1779,0.0004,0.0000,0.0001,0.1768,0.0005,200,28.0199
0.1790,0.0003,0.0000,0.0001,0.1785,0.0001,200,28.0195
0.1799,0.0002,0.0000,0.0001,0.1795,0.0001,200,28.0201
0.3559,0.0001,0.0000,0.0000,0.3556,0.0002,200,28.0202
0.1772,0.0003,0.0000,0.0002,0.1766,0.0002,200,29.0238
0.1787,0.0016,0.0000,0.0003,0.1767,0.0001,200,29.0223
0.1771,0.0002,0.0000,0.0001,0.1767,0.0001,200,29.0240
0.1818,0.0004,0.0000,0.0002,0.1810,0.0003,200,29.0242
0.1842,0.0013,0.0000,0.0001,0.1826,0.0001,200,29.0226
0.3593,0.0004,0.0000,0.0000,0.3575,0.0014,200,29.0238
0.1770,0.0002,0.0000,0.0001,0.1762,0.0004,200,30.0198
0.1768,0.0002,0.0000,0.0000,0.1764,0.0000,200,30.0200
0.1837,0.0004,0.0000,0.0001,0.1818,0.0014,200,30.0198
0.1866,0.0003,0.0000,0.0001,0.1860,0.0002,200,30.0199
0.3525,0.0003,0.0000,0.0001,0.3518,0.0002,200,30.0197
0.3629,0.0001,0.0000,0.0000,0.3626,0.0001,200,30.0201
0.1772,0.0004,0.0000,0.0001,0.1767,0.0001,200,31.0213
0.1777,0.0006,0.0000,0.0001,0.1769,0.0001,200,31.0208
0.1773,0.0004,0.0000,0.0000,0.1769,0.0000,200,31.0212
0.1778,0.0006,0.0000,0.0001,0.1770,0.0001,200,31.0214
0.3535,0.0004,0.0000,0.0002,0.3528,0.0001,200,31.0209
0.3529,0.0004,0.0000,0.0001,0.3521,0.0003,200,31.0215
0.1806,0.0036,0.0000,0.0003,0.1765,0.0001,200,32.0208
0.1772,0.0002,0.0000,0.0001,0.1767,0.0001,200,32.0242
0.1805,0.0036,0.0000,0.0002,0.1761,0.0005,200,32.0210
0.1804,0.0035,0.0000,0.0001,0.1766,0.0001,200,32.0210
0.1799,0.0002,0.0000,0.0002,0.1793,0.0002,200,32.0243
0.3548,0.0001,0.0000,0.0001,0.3545,0.0001,200,32.0245
0.1772,0.0005,0.0000,0.0000,0.1766,0.0001,200,33.0211
0.1774,0.0005,0.0000,0.0001,0.1764,0.0004,200,33.0209
0.1772,0.0003,0.0000,0.0001,0.1764,0.0004,200,33.0211
0.1778,0.0007,0.0000,0.0000,0.1768,0.0003,200,33.0215
0.1809,0.0001,0.0000,0.0001,0.1801,0.0001,200,33.0210
0.3543,0.0002,0.0000,0.0001,0.3538,0.0001,200,33.0214
0.1775,0.0003,0.0000,0.0000,0.1770,0.0001,200,34.0203
0.1777,0.0003,0.0000,0.0003,0.1771,0.0000,200,34.0202
0.1773,0.0007,0.0000,0.0001,0.1762,0.0002,200,34.0207
0.1778,0.0004,0.0000,0.0000,0.1773,0.0001,200,34.0202
0.1833,0.0002,0.0000,0.0001,0.1828,0.0002,200,34.0205
0.3540,0.0001,0.0000,0.0001,0.3533,0.0005,200,34.0204
0.1772,0.0002,0.0000,0.0001,0.1769,0.0001,200,35.0209
0.1769,0.0006,0.0000,0.0001,0.1759,0.0003,200,35.0212
0.1775,0.0007,0.0000,0.0004,0.1764,-0.0000,200,35.0206
0.1801,0.0004,0.0000,0.0000,0.1795,0.0001,200,35.0208
0.1850,0.0002,0.0000,0.0002,0.1845,0.0001,200,35.0209
0.3535,0.0002,0.0000,0.0001,0.3530,0.0002,200,35.0208
0.1931,0.0071,0.0000,0.0009,0.1846,0.0004,200,36.2750
0.1889,0.0029,0.0000,0.0003,0.1856,0.0002,200,36.2792
0.1978,0.0110,0.0000,0.0001,0.1866,0.0001,200,36.2769
0.1996,0.0014,0.0000,0.0144,0.1836,0.0002,200,36.2823
0.3679,0.0131,0.0000,0.0000,0.3544,0.0003,200,36.2753
0.3702,0.0052,0.0000,0.0002,0.3630,0.0016,200,36.2822
0.1803,0.0034,0.0000,0.0002,0.1765,0.0002,200,37.0198
0.1802,0.0037,0.0000,0.0000,0.1764,0.0001,200,37.0199
0.1802,0.0002,0.0000,0.0001,0.1799,0.0000,200,37.0200
0.1770,0.0002,0.0000,0.0002,0.1764,0.0000,200,37.0232
0.3592,0.0004,0.0000,0.0001,0.3533,0.0024,200,37.0203
0.3646,0.0041,0.0000,0.0001,0.3602,0.0001,200,37.0199
0.1794,0.0023,0.0000,0.0001,0.1769,0.0002,200,38.0196
0.1785,0.0002,0.0000,0.0001,0.1769,0.0010,200,38.0205
0.1781,0.0004,0.0000,0.0000,0.1775,0.0002,200,38.0219
0.1819,0.0001,0.0000,0.0000,0.1816,0.0002,200,38.0201
0.1874,0.0005,0.0000,0.0001,0.1863,0.0004,200,38.0195
0.3541,0.0001,0.0000,0.0001,0.3538,0.0001,200,38.0203
0.1771,0.0007,0.0000,0.0002,0.1760,0.0002,200,39.0217
0.1773,0.0008,0.0000,0.0004,0.1760,0.0000,200,39.0216
0.1773,0.0003,0.0000,0.0002,0.1765,0.0002,200,39.0220
0.1784,0.0007,0.0000,0.0003,0.1773,0.0001,200,39.0217
0.3527,0.0013,0.0000,0.0000,0.3513,0.0001,200,39.0220
0.3539,0.0008,0.0000,0.0001,0.3529,0.0001,200,39.0220
0.1776,0.0007,0.0000,0.0004,0.1763,0.0001,200,40.0215
0.1772,0.0007,0.0000,0.0000,0.1764,0.0001,200,40.0219
0.1775,0.0003,0.0000,0.0006,0.1765,0.0000,200,40.0217
0.3538,0.0009,0.0000,0.0002,0.3523,0.0004,200,40.0217
0.3535,0.0001,0.0000,0.0002,0.3529,0.0001,200,40.0220
0.5295,0.0004,0.0000,0.0001,0.5288,0.0001,200,40.0218
0.1777,0.0008,0.0000,0.0002,0.1765,0.0002,200,41.0212
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,41.0217
0.1775,0.0003,0.0000,0.0004,0.1764,0.0005,200,41.0216
0.1811,0.0002,0.0000,0.0001,0.1803,0.0004,200,41.0222
0.1833,0.0010,0.0000,0.0003,0.1820,0.0001,200,41.0209
0.3526,0.0001,0.0000,0.0000,0.3524,0.0001,200,41.0224
0.1837,0.0002,0.0000,0.0001,0.1831,0.0001,200,42.0199
0.1836,0.0002,0.0000,0.0001,0.1833,0.0001,200,42.0201
0.1834,0.0005,0.0000,0.0001,0.1824,0.0004,200,42.0204
0.1851,0.0005,0.0000,0.0001,0.1844,0.0001,200,42.0198
0.1880,0.0004,0.0000,0.0001,0.1874,0.0001,200,42.0199
0.3605,0.0002,0.0000,0.0000,0.3601,0.0001,200,42.0202
0.1763,0.0006,0.0000,0.0001,0.1755,0.0002,200,43.0218
0.1769,0.0009,0.0000,0.0000,0.1755,0.0001,200,43.0212
0.1775,0.0007,0.0000,0.0000,0.1767,0.0002,200,43.0218
0.1797,0.0005,0.0000,0.0001,0.1789,0.0001,200,43.0211
0.1925,0.0011,0.0000,0.0001,0.1911,0.0001,200,43.0212
0.3531,0.0005,0.0000,0.0001,0.3523,0.0001,200,43.0219
0.1840,0.0001,0.0000,0.0002,0.1834,0.0002,200,44.0211
0.1851,0.0002,0.0000,0.0006,0.1842,0.0000,200,44.0210
0.2445,0.0005,0.0000,0.0006,0.2433,0.0001,200,44.0207
0.2524,0.0006,0.0000,0.0001,0.2517,0.0001,200,44.0212
0.2723,0.0002,0.0000,0.0006,0.2709,0.0007,200,44.0210
0.3606,0.0001,0.0000,0.0001,0.3602,0.0001,200,44.0212
0.1776,0.0012,0.0000,0.0002,0.1759,0.0003,200,45.0359
0.1794,0.0009,0.0000,0.0002,0.1779,0.0004,200,45.0347
0.1799,0.0015,0.0000,0.0001,0.1782,0.0000,200,45.0343
0.1800,0.0030,0.0000,0.0000,0.1767,0.0001,200,45.0346
0.1837,0.0001,0.0000,0.0001,0.1830,0.0001,200,45.0373
0.3542,0.0019,0.0000,0.0001,0.3521,0.0002,200,45.0359
0.1802,0.0005,0.0000,0.0002,0.1793,0.0002,200,46.0542
0.1804,0.0005,0.0000,0.0001,0.1796,0.0000,200,46.0540
0.1810,0.0007,0.0000,0.0002,0.1797,0.0003,200,46.0539
0.1817,0.0006,0.0000,0.0001,0.1808,0.0002,200,46.0542
0.1827,0.0005,0.0000,0.0001,0.1820,0.0002,200,46.0543
0.1888,0.0006,0.0000,0.0000,0.1880,0.0002,200,46.0543
0.1835,0.0044,0.0000,0.0002,0.1786,0.0002,200,47.0197
0.1801,0.0005,0.0000,0.0001,0.1793,0.0001,200,47.0238
0.1860,0.0040,0.0000,0.0001,0.1777,0.0003,200,47.0198
0.1826,0.0002,0.0000,0.0001,0.1822,0.0001,200,47.0241
0.3546,0.0001,0.0000,0.0000,0.3542,0.0003,200,47.0245
0.5373,0.0050,0.0000,0.0001,0.5320,0.0002,200,47.0197
0.1768,0.0003,0.0000,0.0001,0.1761,0.0002,200,48.0216
0.1768,0.0002,0.0000,0.0002,0.1763,0.0001,200,48.0216
0.1800,0.0011,0.0000,0.0001,0.1779,0.0009,200,48.0208
0.1829,0.0020,0.0000,0.0000,0.1807,0.0002,200,48.0201
0.3582,0.0018,0.0000,0.0002,0.3560,0.0002,200,48.0199
0.3589,0.0021,0.0000,0.0001,0.3567,0.0001,200,48.0202
0.1865,0.0024,0.0000,0.0004,0.1834,0.0002,200,49.2715
0.1855,0.0009,0.0000,0.0008,0.1838,0.0001,200,49.2725
0.1903,0.0023,0.0000,0.0002,0.1868,0.0002,200,49.2708
0.1943,0.0014,0.0000,0.0009,0.1918,0.0002,200,49.2718
0.3710,0.0016,0.0000,0.0009,0.3681,0.0002,200,49.2711
0.5461,0.0012,0.0000,0.0006,0.5442,0.0001,200,49.2719
0.1766,0.0006,0.0000,0.0000,0.1758,0.0001,200,50.0225
0.1766,0.0002,0.0000,0.0001,0.1762,0.0002,200,50.0224
0.1768,0.0002,0.0000,0.0001,0.1765,0.0000,200,50.0222
0.1778,0.0005,0.0000,0.0002,0.1770,0.0001,200,50.0226
0.1801,0.0005,0.0000,0.0000,0.1794,0.0001,200,50.0220
0.3566,0.0009,0.0000,0.0000,0.3552,0.0004,200,50.0225
0.1792,0.0003,0.0000,0.0001,0.1785,0.0003,200,51.0205
0.1800,0.0007,0.0000,0.0001,0.1783,0.0008,200,51.0201
0.1799,0.0004,0.0000,0.0002,0.1788,0.0004,200,51.0202
0.3537,0.0003,0.0000,0.0001,0.3530,0.0002,200,51.0204
0.3563,0.0001,0.0000,0.0001,0.3560,0.0002,200,51.0207
0.5297,0.0001,0.0000,0.0001,0.5294,0.0001,200,51.0206
0.1779,0.0002,0.0000,0.0001,0.1775,0.0002,200,52.0203
0.1798,0.0004,0.0000,0.0001,0.1792,0.0001,200,52.0201
0.1809,0.0001,0.0000,0.0001,0.1804,0.0003,200,52.0203
0.1810,0.0004,0.0000,0.0001,0.1804,0.0000,200,52.0205
0.1975,0.0005,0.0000,0.0001,0.1967,0.0002,200,52.0198
0.3564,0.0004,0.0000,0.0001,0.3556,0.0003,200,52.0200
0.1763,0.0003,0.0000,0.0001,0.1754,0.0004,200,53.0217
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,53.0217
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,53.0216
0.1794,0.0010,0.0000,0.0001,0.1781,0.0001,200,53.0212
0.3620,0.0004,0.0000,0.0001,0.3566,0.0050,200,53.0217
0.5372,0.0003,0.0000,0.0001,0.5366,0.0001,200,53.0218
0.1779,0.0006,0.0000,0.0002,0.1769,0.0001,200,54.0204
0.1784,0.0007,0.0000,0.0002,0.1769,0.0001,200,54.0198
0.1778,0.0004,0.0000,0.0001,0.1770,0.0002,200,54.0207
0.1778,0.0002,0.0000,0.0002,0.1771,0.0002,200,54.0207
0.1820,0.0007,0.0000,0.0001,0.1811,0.0001,200,54.0203
0.3536,0.0005,0.0000,0.0002,0.3527,0.0001,200,54.0205
0.1800,0.0036,0.0000,0.0001,0.1761,0.0001,200,55.0251
0.1806,0.0034,0.0000,0.0001,0.1763,0.0007,200,55.0250
0.1841,0.0038,0.0000,0.0001,0.1779,0.0002,200,55.0228
0.1845,0.0051,0.0000,0.0001,0.1793,0.0000,200,55.0225
0.1828,0.0037,0.0000,0.0001,0.1789,0.0001,200,55.0251
0.3585,0.0040,0.0000,0.0011,0.3530,0.0003,200,55.0235
0.1804,0.0026,0.0000,0.0004,0.1769,0.0004,200,56.0411
0.1777,0.0004,0.0000,0.0003,0.1767,0.0003,200,56.0437
0.1791,0.0013,0.0000,0.0004,0.1770,0.0003,200,56.0425
0.1817,0.0001,0.0000,0.0000,0.1813,0.0002,200,56.0444
0.1862,0.0035,0.0000,0.0001,0.1824,0.0001,200,56.0408
0.1857,0.0002,0.0000,0.0003,0.1848,0.0001,200,56.0440
0.1770,0.0002,0.0000,0.0001,0.1763,0.0003,200,57.0200
0.1770,0.0004,0.0000,0.0000,0.1764,0.0000,200,57.0201
0.1768,0.0003,0.0000,0.0000,0.1763,0.0001,200,57.0203
0.1778,0.0003,0.0000,0.0002,0.1772,0.0001,200,57.0200
0.1821,0.0003,0.0000,0.0001,0.1812,0.0004,200,57.0201
0.3579,0.0002,0.0000,0.0000,0.3572,0.0004,200,57.0203
0.1766,0.0003,0.0000,0.0001,0.1760,0.0002,200,58.0203
0.1764,0.0005,0.0000,0.0000,0.1756,0.0001,200,58.0207
0.1806,0.0004,0.0000,0.0003,0.1797,0.0002,200,58.0203
0.1803,0.0004,0.0000,0.0000,0.1796,0.0003,200,58.0206
0.1816,0.0005,0.0000,0.0003,0.1802,0.0007,200,58.0202
0.3519,0.0004,0.0000,0.0000,0.3513,0.0002,200,58.0211
0.1779,0.0014,0.0000,0.0002,0.1762,0.0001,200,59.0223
0.1770,0.0004,0.0000,0.0001,0.1764,0.0001,200,59.0233
0.1777,0.0011,0.0000,0.0002,0.1764,0.0001,200,59.0226
0.1796,0.0002,0.0000,0.0001,0.1790,0.0002,200,59.0235
0.1801,0.0001,0.0000,0.0002,0.1796,0.0001,200,59.0235
0.3528,0.0006,0.0000,0.0002,0.3519,0.0002,200,59.0231
0.1799,0.0039,0.0000,0.0002,0.1756,0.0003,200,60.0200
0.1792,0.0002,0.0000,0.0003,0.1782,0.0002,200,60.0235
0.1829,0.0041,0.0000,0.0000,0.1786,0.0000,200,60.0199
0.1833,0.0038,0.0000,0.0001,0.1791,0.0003,200,60.0200
0.3524,0.0003,0.0000,0.0000,0.3516,0.0002,200,60.0234
0.3551,0.0003,0.0000,0.0001,0.3543,0.0004,200,60.0239
0.1772,0.0004,0.0000,0.0001,0.1766,0.0001,200,61.0199
0.1773,0.0007,0.0000,0.0002,0.1761,0.0001,200,61.0198
0.1766,0.0002,0.0000,0.0001,0.1762,0.0001,200,61.0205
0.1778,0.0003,0.0000,0.0003,0.1770,0.0002,200,61.0202
0.1810,0.0002,0.0000,0.0002,0.1805,0.0001,200,61.0203
0.1856,0.0003,0.0000,0.0002,0.1849,0.0001,200,61.0201
0.1820,0.0007,0.0000,0.0001,0.1809,0.0004,200,62.0197
0.1817,0.0004,0.0000,0.0001,0.1810,0.0001,200,62.0205
0.1820,0.0055,0.0000,0.0001,0.1763,0.0001,200,62.0210
0.1834,0.0006,0.0000,0.0001,0.1826,0.0001,200,62.0202
0.1836,0.0051,0.0000,0.0001,0.1781,0.0001,200,62.0212
0.3592,0.0001,0.0000,0.0000,0.3587,0.0004,200,62.0209
0.1807,0.0039,0.0000,0.0002,0.1765,0.0001,200,63.0202
0.1821,0.0056,0.0000,0.0001,0.1763,0.0001,200,63.0201
0.1791,0.0006,0.0000,0.0001,0.1784,0.0000,200,63.0239
0.1799,0.0008,0.0000,0.0001,0.1790,0.0001,200,63.0238
