response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1840,0.0070,0.0000,0.0001,0.1768,0.0000,200,10.3335
0.3599,0.0007,0.0000,0.0000,0.3512,0.0003,200,10.3328
0.3597,0.0074,0.0000,0.0001,0.3521,0.0000,200,10.3334
0.1764,0.0004,0.0000,0.0004,0.1754,0.0001,200,11.3331
0.1765,0.0006,0.0000,0.0002,0.1754,0.0002,200,11.3331
0.1762,0.0003,0.0000,0.0001,0.1758,0.0001,200,11.3334
0.3520,0.0003,0.0000,0.0001,0.3516,0.0001,200,11.3336
0.3519,0.0002,0.0000,-0.0000,0.3515,0.0001,200,11.3337
0.3528,0.0005,0.0000,0.0002,0.3519,0.0001,200,11.3330
0.1767,0.0007,0.0000,0.0001,0.1757,0.0002,200,12.3338
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,12.3340
0.1763,0.0003,0.0000,0.0001,0.1758,0.0002,200,12.3342
0.1772,0.0008,0.0000,0.0001,0.1760,0.0002,200,12.3337
0.3524,0.0001,0.0000,0.0001,0.3520,0.0002,200,12.3344
0.3543,0.0003,0.0000,0.0001,0.3537,0.0001,200,12.3342
0.1765,0.0003,0.0000,0.0000,0.1760,0.0001,200,13.3330
0.1766,0.0004,0.0000,0.0001,0.1761,0.0001,200,13.3329
0.1767,0.0001,0.0000,0.0001,0.1762,0.0002,200,13.3330
0.1771,0.0003,0.0000,-0.0000,0.1762,0.0003,200,13.3326
0.3523,0.0001,0.0000,0.0001,0.3520,0.0001,200,13.3332
0.3523,0.0001,0.0000,0.0001,0.3520,0.0001,200,13.3332
0.1764,0.0005,0.0000,0.0003,0.1755,0.0001,200,14.3431
0.1759,0.0001,0.0000,0.0001,0.1756,0.0001,200,14.3436
0.1760,0.0002,0.0000,0.0001,0.1757,0.0000,200,14.3436
0.1761,0.0003,0.0000,0.0001,0.1756,0.0000,200,14.3434
0.3521,0.0004,0.0000,0.0001,0.3514,0.0001,200,14.3434
0.3523,0.0004,0.0000,0.0002,0.3516,0.0002,200,14.3431
0.1764,0.0005,0.0000,0.0001,0.1755,0.0001,200,15.3330
0.1757,0.0001,0.0000,0.0000,0.1755,0.0001,200,15.3336
0.1761,0.0005,0.0000,0.0000,0.1755,0.0001,200,15.3333
0.1773,0.0006,0.0000,0.0001,0.1765,0.0001,200,15.3327
0.1813,0.0006,0.0000,0.0000,0.1805,0.0001,200,15.3328
0.3560,0.0001,0.0000,0.0001,0.3557,0.0001,200,15.3336
0.1764,0.0004,0.0000,0.0000,0.1758,0.0002,200,16.3402
0.1766,0.0005,0.0000,0.0000,0.1759,0.0001,200,16.3401
0.1776,0.0003,0.0000,0.0001,0.1770,0.0001,200,16.3398
0.1775,0.0005,0.0000,0.0001,0.1766,0.0001,200,16.3403
0.3538,0.0005,0.0000,0.0000,0.3530,0.0003,200,16.3400
0.5283,0.0005,0.0000,0.0001,0.5274,0.0003,200,16.3405
0.1766,0.0002,0.0000,0.0002,0.1760,0.0001,200,17.3330
0.1861,0.0002,0.0000,0.0000,0.1858,0.0001,200,17.3334
0.1878,0.0005,0.0000,0.0001,0.1869,0.0003,200,17.3328
0.1897,0.0131,0.0000,0.0001,0.1765,0.0001,200,17.3336
0.3528,0.0002,0.0000,0.0000,0.3520,0.0002,200,17.3330
0.5336,0.0001,0.0000,-0.0000,0.5333,0.0002,200,17.3335
0.1768,0.0002,0.0000,0.0001,0.1762,0.0002,200,18.3328
0.1775,0.0004,0.0000,0.0001,0.1768,0.0002,200,18.3325
0.1786,0.0003,0.0000,0.0000,0.1782,0.0001,200,18.3330
0.1792,0.0006,0.0000,0.0001,0.1784,0.0001,200,18.3325
0.3525,0.0001,0.0000,0.0002,0.3517,0.0004,200,18.3333
0.3542,0.0002,0.0000,0.0000,0.3537,0.0002,200,18.3330
0.1785,0.0008,0.0000,0.0001,0.1774,0.0002,200,19.5320
0.1802,0.0002,0.0000,0.0001,0.1782,0.0016,200,19.5330
0.1808,0.0003,0.0000,0.0000,0.1803,0.0002,200,19.5334
0.1814,0.0003,0.0000,-0.0000,0.1808,0.0003,200,19.5332
0.1816,0.0002,0.0000,0.0000,0.1813,0.0000,200,19.5332
0.1853,0.0002,0.0000,0.0001,0.1848,0.0001,200,19.5329
0.1804,0.0004,0.0000,0.0002,0.1794,0.0002,200,20.3352
0.1861,0.0004,0.0000,0.0000,0.1855,0.0001,200,20.3354
0.1865,0.0007,0.0000,0.0001,0.1856,0.0001,200,20.3351
0.1869,0.0011,0.0000,-0.0000,0.1857,0.0002,200,20.3348
0.3553,0.0003,0.0000,0.0002,0.3547,0.0001,200,20.3354
0.3621,0.0093,0.0000,0.0001,0.3517,0.0002,200,20.3353
0.1871,0.0110,0.0000,0.0001,0.1759,0.0001,200,21.3333
0.1769,0.0007,0.0000,0.0001,0.1760,0.0001,200,21.3436
0.1772,0.0006,0.0000,0.0001,0.1760,0.0005,200,21.3437
0.1889,0.0110,0.0000,0.0003,0.1774,0.0001,200,21.3333
0.1893,0.0108,0.0000,0.0002,0.1781,0.0001,200,21.3336
0.3632,0.0110,0.0000,0.0002,0.3516,0.0002,200,21.3332
0.1769,0.0010,0.0000,0.0001,0.1757,0.0001,200,22.3328
0.1764,0.0006,0.0000,0.0001,0.1757,0.0001,200,22.3333
0.1764,0.0004,0.0000,0.0001,0.1757,0.0001,200,22.3333
0.1770,0.0009,0.0000,0.0001,0.1759,0.0001,200,22.3327
0.3517,0.0009,0.0000,0.0001,0.3505,0.0001,200,22.3328
0.5263,0.0006,0.0000,0.0001,0.5255,0.0001,200,22.3333
0.1766,0.0010,0.0000,0.0002,0.1753,0.0002,200,23.3331
0.1778,0.0008,0.0000,0.0001,0.1767,0.0001,200,23.3329
0.1771,0.0002,0.0000,0.0001,0.1767,0.0001,200,23.3336
0.3531,0.0002,0.0000,0.0001,0.3523,0.0002,200,23.3332
0.3533,0.0006,0.0000,0.0001,0.3524,0.0001,200,23.3332
0.5287,0.0002,0.0000,0.0000,0.5284,0.0001,200,23.3336
0.1771,0.0005,0.0000,0.0001,0.1760,0.0004,200,24.3328
0.1765,0.0002,0.0000,0.0000,0.1762,0.0001,200,24.3335
0.1774,0.0003,0.0000,0.0001,0.1769,0.0001,200,24.3332
0.3519,0.0003,0.0000,0.0001,0.3514,0.0001,200,24.3336
0.3529,0.0008,0.0000,0.0001,0.3517,0.0001,200,24.3326
0.3525,0.0001,0.0000,0.0000,0.3522,0.0001,200,24.3338
0.1768,0.0002,0.0000,0.0002,0.1759,0.0002,200,25.3327
0.1772,0.0007,0.0000,0.0001,0.1763,0.0001,200,25.3331
0.1788,0.0002,0.0000,0.0000,0.1786,0.0001,200,25.3333
0.1787,0.0006,0.0000,0.0001,0.1780,0.0001,200,25.3334
0.1850,0.0006,0.0000,0.0001,0.1841,0.0001,200,25.3326
0.3547,0.0025,0.0000,0.0001,0.3519,0.0002,200,25.3326
0.1767,0.0003,0.0000,0.0001,0.1763,0.0001,200,26.3329
0.1775,0.0001,0.0000,0.0001,0.1771,0.0002,200,26.3329
0.1772,0.0007,0.0000,0.0001,0.1763,0.0001,200,26.3333
0.1780,0.0005,0.0000,0.0001,0.1771,0.0002,200,26.3326
0.3534,0.0001,0.0000,-0.0000,0.3532,0.0001,200,26.3331
0.5288,0.0002,0.0000,0.0000,0.5284,0.0002,200,26.3332
0.1767,0.0005,0.0000,0.0001,0.1758,0.0003,200,27.3329
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,27.3329
0.1769,0.0002,0.0000,0.0003,0.1761,0.0002,200,27.3329
0.1786,0.0005,0.0000,0.0001,0.1779,0.0001,200,27.3328
0.3526,0.0001,0.0000,0.0001,0.3521,0.0002,200,27.3332
0.3531,0.0002,0.0000,0.0001,0.3527,0.0001,200,27.3331
0.1766,0.0006,0.0000,0.0002,0.1756,0.0001,200,28.3329
0.1763,0.0005,0.0000,0.0000,0.1758,0.0000,200,28.3332
0.1766,0.0006,0.0000,0.0001,0.1757,0.0002,200,28.3330
0.1775,0.0005,0.0000,0.0003,0.1766,0.0001,200,28.3329
0.1800,0.0002,0.0000,0.0002,0.1794,0.0001,200,28.3332
0.3536,0.0006,0.0000,0.0003,0.3526,0.0001,200,28.3329
0.1780,0.0009,0.0000,0.0002,0.1767,0.0001,200,29.3329
0.1778,0.0008,0.0000,0.0001,0.1768,0.0002,200,29.3331
0.1775,0.0002,0.0000,0.0001,0.1769,0.0002,200,29.3336
0.3541,0.0009,0.0000,0.0002,0.3527,0.0002,200,29.3328
0.3534,0.0003,0.0000,0.0000,0.3527,0.0004,200,29.3336
0.5293,0.0007,0.0000,0.0002,0.5282,0.0001,200,29.3331
0.1775,0.0004,0.0000,0.0001,0.1769,0.0001,200,30.3330
0.1775,0.0004,0.0000,0.0001,0.1769,0.0001,200,30.3330
0.1776,0.0006,0.0000,0.0001,0.1769,0.0001,200,30.3329
0.3521,0.0007,0.0000,0.0000,0.3512,0.0001,200,30.3336
0.3535,0.0013,0.0000,0.0001,0.3519,0.0001,200,30.3327
0.5282,0.0007,0.0000,0.0001,0.5271,0.0002,200,30.3336
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,31.3329
0.1764,0.0003,0.0000,0.0001,0.1758,0.0002,200,31.3333
0.1762,0.0004,0.0000,0.0001,0.1756,0.0002,200,31.3334
0.1769,0.0004,0.0000,0.0001,0.1761,0.0002,200,31.3330
0.3516,0.0002,0.0000,0.0003,0.3505,0.0001,200,31.3330
0.3520,0.0001,0.0000,0.0001,0.3518,0.0001,200,31.3334
0.1762,0.0004,0.0000,0.0001,0.1755,0.0003,200,32.3334
0.1767,0.0008,0.0000,0.0001,0.1757,0.0001,200,32.3330
0.1785,0.0007,0.0000,0.0001,0.1776,0.0001,200,32.3331
0.1797,0.0002,0.0000,0.0002,0.1793,0.0001,200,32.3336
0.1803,0.0004,0.0000,0.0004,0.1794,0.0001,200,32.3330
0.3546,0.0002,0.0000,0.0001,0.3542,0.0001,200,32.3336
0.1767,0.0005,0.0000,0.0000,0.1761,0.0001,200,33.3341
0.1766,0.0004,0.0000,0.0000,0.1760,0.0002,200,33.3342
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,33.3337
0.1798,0.0003,0.0000,0.0001,0.1791,0.0002,200,33.3341
0.6452,0.0004,0.0000,0.0001,0.6444,0.0003,200,33.3341
0.9117,0.0002,0.0000,0.0001,0.9109,0.0004,200,33.3343
0.1763,0.0003,0.0000,0.0001,0.1757,0.0001,200,34.4812
0.1780,0.0002,0.0000,0.0000,0.1775,0.0002,200,34.4819
0.1804,0.0004,0.0000,0.0000,0.1798,0.0001,200,34.4813
0.1803,0.0005,0.0000,0.0000,0.1798,0.0000,200,34.4813
0.1864,0.0002,0.0000,0.0001,0.1859,0.0001,200,34.4817
0.1885,0.0002,0.0000,0.0001,0.1879,0.0002,200,34.4816
0.1768,0.0004,0.0000,0.0001,0.1761,0.0002,200,35.3329
0.1769,0.0003,0.0000,0.0002,0.1762,0.0001,200,35.3329
0.3523,0.0006,0.0000,0.0001,0.3514,0.0001,200,35.3332
0.3526,0.0005,0.0000,0.0001,0.3519,0.0001,200,35.3329
0.5269,0.0004,0.0000,0.0001,0.5263,0.0001,200,35.3335
0.5269,0.0003,0.0000,0.0001,0.5263,0.0001,200,35.3336
0.1771,0.0006,0.0000,0.0001,0.1761,0.0001,200,36.3353
0.1767,0.0004,0.0000,0.0001,0.1762,0.0000,200,36.3358
0.1777,0.0007,0.0000,0.0000,0.1768,0.0001,200,36.3354
0.3541,0.0004,0.0000,0.0003,0.3532,0.0002,200,36.3355
0.3538,0.0002,0.0000,0.0001,0.3535,0.0000,200,36.3358
0.3541,0.0004,0.0000,0.0001,0.3535,0.0001,200,36.3356
0.1774,0.0009,0.0000,0.0001,0.1763,0.0001,200,37.3340
0.1773,0.0004,0.0000,0.0001,0.1768,0.0001,200,37.3342
0.1779,0.0010,0.0000,0.0001,0.1764,0.0003,200,37.3339
0.1778,0.0006,0.0000,0.0000,0.1767,0.0004,200,37.3341
0.1843,0.0019,0.0000,0.0003,0.1818,0.0002,200,37.3331
0.3645,0.0005,0.0000,0.0001,0.3637,0.0002,200,37.3340
0.1757,0.0001,0.0000,0.0001,0.1753,0.0001,200,38.3338
0.1763,0.0008,0.0000,0.0001,0.1754,0.0001,200,38.3331
0.1766,0.0007,0.0000,0.0001,0.1757,0.0000,200,38.3333
0.1775,0.0003,0.0000,0.0002,0.1770,0.0001,200,38.3336
0.1776,0.0005,0.0000,0.0001,0.1770,0.0001,200,38.3335
0.3520,0.0003,0.0000,0.0002,0.3511,0.0004,200,38.3337
0.1764,0.0003,0.0000,0.0001,0.1759,0.0002,200,39.3341
0.1776,0.0005,0.0000,0.0006,0.1762,0.0001,200,39.3330
0.1777,0.0010,0.0000,0.0001,0.1764,0.0002,200,39.3330
0.1788,0.0010,0.0000,0.0001,0.1776,0.0001,200,39.3334
0.3531,0.0006,0.0000,0.0001,0.3522,0.0002,200,39.3335
0.5293,0.0004,0.0000,0.0009,0.5278,0.0001,200,39.3332
0.1762,0.0002,0.0000,0.0001,0.1757,0.0002,200,40.3333
0.1774,0.0007,0.0000,0.0001,0.1765,0.0001,200,40.3330
0.1773,0.0011,0.0000,0.0001,0.1760,0.0001,200,40.3331
0.1778,0.0007,0.0000,0.0000,0.1769,0.0001,200,40.3329
0.3534,0.0003,0.0000,0.0001,0.3528,0.0002,200,40.3333
0.5292,0.0004,0.0000,0.0001,0.5283,0.0004,200,40.3337
0.1764,0.0004,0.0000,0.0002,0.1755,0.0001,200,41.3341
0.1762,0.0005,0.0000,0.0001,0.1754,0.0001,200,41.3343
0.1765,0.0001,0.0000,0.0001,0.1760,0.0002,200,41.3348
0.1770,0.0002,0.0000,0.0001,0.1767,0.0001,200,41.3346
0.3514,0.0006,0.0000,0.0001,0.3506,0.0001,200,41.3342
0.5360,0.0002,0.0000,0.0002,0.5354,0.0001,200,41.3346
0.1767,0.0004,0.0000,0.0001,0.1762,0.0001,200,42.3336
0.1773,0.0007,0.0000,0.0001,0.1765,0.0001,200,42.3331
0.1773,0.0006,0.0000,0.0003,0.1764,0.0000,200,42.3331
0.1767,0.0003,0.0000,0.0000,0.1763,0.0001,200,42.3337
0.3530,0.0004,0.0000,0.0001,0.3522,0.0002,200,42.3337
0.3529,0.0004,0.0000,0.0000,0.3520,0.0001,200,42.3338
0.1844,0.0084,0.0000,0.0001,0.1757,0.0002,200,43.3332
0.1845,0.0082,0.0000,0.0001,0.1761,0.0000,200,43.3331
0.1848,0.0085,0.0000,0.0001,0.1759,0.0001,200,43.3329
0.3510,0.0001,0.0000,0.0001,0.3506,0.0002,200,43.3415
0.3512,0.0002,0.0000,0.0001,0.3509,0.0001,200,43.3414
0.3603,0.0085,0.0000,0.0001,0.3514,0.0002,200,43.3331
0.1765,0.0005,0.0000,0.0001,0.1758,0.0001,200,44.3341
0.1770,0.0003,0.0000,0.0001,0.1765,0.0001,200,44.3335
0.1769,0.0003,0.0000,0.0000,0.1764,0.0001,200,44.3338
0.1778,0.0004,0.0000,0.0011,0.1763,0.0000,200,44.3329
0.1826,0.0005,0.0000,0.0000,0.1820,0.0001,200,44.3337
0.3528,0.0001,0.0000,0.0001,0.3524,0.0002,200,44.3339
0.1835,0.0067,0.0000,0.0000,0.1767,0.0001,200,45.3335
0.1840,0.0070,0.0000,0.0001,0.1764,0.0004,200,45.3330
0.1839,0.0069,0.0000,0.0001,0.1768,0.0001,200,45.3331
0.1851,0.0070,0.0000,0.0001,0.1779,0.0001,200,45.3330
0.1882,0.0003,0.0000,0.0002,0.1876,0.0001,200,45.3329
0.3537,0.0004,0.0000,0.0001,0.3525,0.0007,200,45.3397
0.1768,0.0005,0.0000,0.0001,0.1762,0.0001,200,46.3336
0.1768,0.0004,0.0000,0.0000,0.1762,0.0001,200,46.3337
0.1773,0.0005,0.0000,0.0002,0.1763,0.0004,200,46.3334
0.3528,0.0003,0.0000,0.0001,0.3523,0.0001,200,46.3337
0.3524,0.0005,0.0000,0.0001,0.3517,0.0001,200,46.3340
0.3528,0.0002,0.0000,0.0001,0.3524,0.0001,200,46.3338
0.1772,0.0004,0.0000,0.0003,0.1764,0.0001,200,47.3327
0.1768,0.0002,0.0000,0.0003,0.1763,-0.0000,200,47.3331
0.1769,0.0002,0.0000,0.0003,0.1764,0.0000,200,47.3331
0.1775,0.0005,0.0000,0.0003,0.1763,0.0004,200,47.3327
0.3545,0.0007,0.0000,0.0003,0.3533,0.0002,200,47.3325
0.5297,0.0006,0.0000,0.0000,0.5289,0.0001,200,47.3328
0.1768,0.0008,0.0000,0.0001,0.1757,0.0002,200,48.3331
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,48.3335
0.1777,0.0007,0.0000,0.0001,0.1768,0.0001,200,48.3332
0.1777,0.0007,0.0000,0.0001,0.1767,0.0001,200,48.3332
0.3540,0.0003,0.0000,0.0001,0.3533,0.0003,200,48.3337
0.6831,0.0006,0.0000,0.0000,0.6818,0.0006,200,48.3336
0.1767,0.0006,0.0000,0.0001,0.1757,0.0003,200,49.3350
0.1766,0.0002,0.0000,0.0000,0.1763,0.0001,200,49.3356
0.1770,0.0003,0.0000,0.0000,0.1766,0.0000,200,49.3354
0.3525,0.0007,0.0000,0.0001,0.3515,0.0002,200,49.3348
0.5278,0.0001,0.0000,0.0000,0.5275,0.0002,200,49.3357
0.7036,0.0012,0.0000,0.0001,0.7021,0.0002,200,49.3358
0.1815,0.0022,0.0000,0.0001,0.1790,0.0001,200,50.3325
0.1800,0.0004,0.0000,0.0001,0.1794,0.0001,200,50.3345
0.1816,0.0006,0.0000,0.0003,0.1805,0.0002,200,50.3344
0.1859,0.0007,0.0000,0.0000,0.1850,0.0002,200,50.3346
0.1907,0.0003,0.0000,0.0001,0.1900,0.0002,200,50.3349
0.3568,0.0002,0.0000,0.0000,0.3561,0.0003,200,50.3350
0.1773,0.0005,0.0000,0.0002,0.1765,0.0001,200,51.3333
0.1771,0.0004,0.0000,0.0001,0.1764,0.0002,200,51.3334
0.1788,0.0004,0.0000,0.0001,0.1781,0.0001,200,51.3334
0.1807,0.0002,0.0000,0.0001,0.1803,0.0001,200,51.3336
0.1859,0.0002,0.0000,0.0000,0.1851,0.0005,200,51.3338
0.3557,0.0005,0.0000,0.0000,0.3549,0.0003,200,51.3340
0.1766,0.0003,0.0000,0.0001,0.1759,0.0001,200,52.3358
0.1767,0.0002,0.0000,0.0000,0.1759,0.0005,200,52.3363
0.1773,0.0006,0.0000,0.0001,0.1765,0.0001,200,52.3365
0.1797,0.0004,0.0000,0.0001,0.1791,0.0001,200,52.3360
0.3528,0.0006,0.0000,0.0000,0.3519,0.0002,200,52.3358
0.3546,0.0008,0.0000,0.0000,0.3537,0.0001,200,52.3366
0.1768,0.0004,0.0000,0.0001,0.1760,0.0003,200,53.3329
0.1770,0.0004,0.0000,0.0001,0.1761,0.0003,200,53.3327
0.1841,0.0005,0.0000,0.0001,0.1833,0.0002,200,53.3327
0.3548,0.0005,0.0000,0.0002,0.3539,0.0002,200,53.3327
0.3644,0.0001,0.0000,0.0001,0.3641,0.0001,200,53.3332
0.5403,0.0001,0.0000,0.0001,0.5400,0.0002,200,53.3333
0.1763,0.0004,0.0000,0.0001,0.1756,0.0002,200,54.3331
0.1770,0.0007,0.0000,0.0001,0.1760,0.0001,200,54.3332
0.1806,0.0014,0.0000,0.0000,0.1788,0.0003,200,54.3329
0.1813,0.0003,0.0000,0.0001,0.1806,0.0001,200,54.3333
0.1829,0.0004,0.0000,0.0000,0.1823,0.0001,200,54.3337
0.3564,0.0002,0.0000,0.0000,0.3561,0.0002,200,54.3338
0.1765,0.0003,0.0000,0.0002,0.1760,0.0001,200,55.3332
0.1764,0.0002,0.0000,0.0001,0.1760,0.0001,200,55.3333
0.1771,0.0004,0.0000,0.0001,0.1763,0.0002,200,55.3326
0.3516,0.0003,0.0000,0.0000,0.3511,0.0001,200,55.3329
0.3512,0.0001,0.0000,0.0000,0.3508,0.0001,200,55.3333
0.3532,0.0002,0.0000,0.0001,0.3528,0.0001,200,55.3332
0.1771,0.0005,0.0000,0.0001,0.1764,0.0001,200,56.3335
0.1770,0.0004,0.0000,0.0001,0.1765,0.0001,200,56.3335
0.1774,0.0008,0.0000,0.0001,0.1763,0.0001,200,56.3331
0.1831,0.0008,0.0000,-0.0000,0.1821,0.0001,200,56.3333
0.3517,0.0001,0.0000,0.0000,0.3515,0.0001,200,56.3338
0.3520,0.0004,0.0000,0.0001,0.3514,0.0001,200,56.3335
0.1781,0.0003,0.0000,0.0002,0.1774,0.0001,200,57.3330
0.1781,0.0005,0.0000,0.0002,0.1773,0.0000,200,57.3331
0.1778,0.0001,0.0000,0.0001,0.1773,0.0001,200,57.3334
0.1783,0.0007,0.0000,0.0001,0.1774,0.0001,200,57.3329
0.3534,0.0005,0.0000,0.0002,0.3526,0.0001,200,57.3330
0.5296,0.0005,0.0000,0.0001,0.5288,0.0002,200,57.3337
0.1768,0.0005,0.0000,0.0001,0.1761,0.0002,200,58.3329
0.1770,0.0007,0.0000,-0.0000,0.1763,0.0001,200,58.3327
0.1769,0.0005,0.0000,0.0001,0.1759,0.0004,200,58.3329
0.1772,0.0002,0.0000,0.0001,0.1769,0.0001,200,58.3332
0.3524,0.0003,0.0000,0.0001,0.3519,0.0002,200,58.3331
0.3525,0.0001,0.0000,0.0001,0.3522,0.0000,200,58.3331
0.1768,0.0003,0.0000,0.0002,0.1761,0.0001,200,59.3329
0.1766,0.0004,0.0000,0.0000,0.1760,0.0001,200,59.3330
0.1762,0.0001,0.0000,0.0000,0.1761,0.0000,200,59.3334
0.3524,0.0003,0.0000,0.0002,0.3518,0.0001,200,59.3330
0.5287,0.0001,0.0000,0.0002,0.5281,0.0002,200,59.3331
0.7040,0.0001,0.0000,0.0001,0.7038,0.0000,200,59.3333
0.1768,0.0007,0.0000,0.0003,0.1756,0.0001,200,60.3329
0.1767,0.0007,0.0000,0.0003,0.1756,0.0001,200,60.3331
0.1765,0.0004,0.0000,0.0002,0.1758,0.0000,200,60.3332
0.1778,0.0005,0.0000,0.0001,0.1770,0.0001,200,60.3332
0.1797,0.0011,0.0000,0.0000,0.1783,0.0002,200,60.3329
0.3524,0.0008,0.0000,0.0003,0.3512,0.0001,200,60.3329
0.1774,0.0004,0.0000,0.0001,0.1766,0.0002,200,61.3325
0.1773,0.0004,0.0000,0.0001,0.1767,0.0001,200,61.3326
0.1773,0.0002,0.0000,0.0002,0.1767,0.0002,200,61.3328
0.3528,0.0008,0.0000,0.0000,0.3518,0.0002,200,61.3328
0.3535,0.0007,0.0000,0.0001,0.3526,0.0001,200,61.3328
0.5288,0.0008,0.0000,0.0000,0.5279,0.0001,200,61.3328
0.1777,0.0007,0.0000,0.0001,0.1766,0.0001,200,62.3327
0.1775,0.0005,0.0000,0.0002,0.1765,0.0001,200,62.3329
0.1791,0.0005,0.0000,0.0000,0.1785,0.0001,200,62.3333
0.1793,0.0006,0.0000,0.0001,0.1787,-0.0000,200,62.3330
0.1802,0.0002,0.0000,0.0001,0.1795,0.0001,200,62.3333
0.3567,0.0006,0.0000,0.0001,0.3557,0.0004,200,62.3331
0.1762,0.0002,0.0000,0.0001,0.1759,0.0001,200,63.3333
0.1763,0.0003,0.0000,0.0001,0.1759,0.0000,200,63.3333
0.1767,0.0003,0.0000,0.0000,0.1762,0.0001,200,63.3329
