response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1773,0.0006,0.0000,0.0001,0.1763,0.0003,200,42.0127
0.1963,0.0004,0.0000,0.0001,0.1921,0.0037,200,42.0129
0.1934,0.0004,0.0000,0.0001,0.1927,0.0002,200,43.0197
0.1968,0.0149,0.0000,0.0001,0.1768,0.0009,200,43.0199
0.1899,0.0027,0.0000,0.0001,0.1869,0.0002,200,44.0164
0.2119,0.0023,0.0000,0.0002,0.2091,0.0002,200,44.0159
0.1848,0.0060,0.0000,0.0001,0.1785,0.0002,200,45.0128
0.1901,0.0037,0.0000,0.0001,0.1861,0.0002,200,45.0126
0.1776,0.0016,0.0000,0.0001,0.1756,0.0003,200,46.0136
0.1784,0.0023,0.0000,0.0001,0.1759,0.0001,200,46.0128
0.1770,0.0008,0.0000,0.0001,0.1761,0.0001,200,47.0148
0.1788,0.0023,0.0000,0.0001,0.1762,0.0002,200,47.0132
0.1769,0.0007,0.0000,0.0000,0.1759,0.0002,200,48.0128
0.1771,0.0006,0.0000,0.0001,0.1761,0.0001,200,48.0127
0.1773,0.0004,0.0000,0.0001,0.1761,0.0004,200,49.0166
0.3532,0.0006,0.0000,0.0001,0.3523,0.0002,200,49.0167
0.1764,0.0007,0.0000,0.0001,0.1753,0.0002,200,50.0133
0.1766,0.0009,0.0000,0.0000,0.1754,0.0001,200,50.0133
0.1780,0.0006,0.0000,0.0002,0.1771,0.0002,200,51.0128
0.1785,0.0006,0.0000,0.0001,0.1776,0.0001,200,51.0127
0.1775,0.0007,0.0000,0.0000,0.1766,0.0002,200,52.0126
0.1780,0.0008,0.0000,0.0001,0.1770,0.0002,200,52.0124
0.1770,0.0003,0.0000,0.0001,0.1764,0.0002,200,53.0130
0.1785,0.0005,0.0000,0.0002,0.1774,0.0001,200,53.0124
0.1770,0.0006,0.0000,0.0000,0.1761,0.0002,200,54.0136
0.1770,0.0004,0.0000,0.0001,0.1763,0.0001,200,54.0136
0.1771,0.0010,0.0000,0.0001,0.1757,0.0002,200,55.0130
0.1773,0.0010,0.0000,0.0002,0.1757,0.0002,200,55.0131
0.1761,0.0006,0.0000,0.0001,0.1753,0.0001,200,56.0126
0.1763,0.0005,0.0000,0.0002,0.1753,0.0003,200,56.0125
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,57.0127
0.1779,0.0007,0.0000,0.0000,0.1766,0.0003,200,57.0126
0.1764,0.0005,0.0000,0.0001,0.1758,0.0001,200,58.0133
0.1764,0.0003,0.0000,0.0001,0.1757,0.0001,200,58.0133
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,59.0149
0.1767,0.0007,0.0000,0.0001,0.1753,0.0006,200,59.0153
0.1779,0.0019,0.0000,0.0000,0.1757,0.0002,200,60.0131
0.6609,0.0019,0.0000,0.0003,0.6585,0.0002,200,60.0133
0.1773,0.0005,0.0000,0.0001,0.1763,0.0003,200,61.0129
0.1772,0.0004,0.0000,0.0001,0.1765,0.0002,200,61.0130
0.1771,0.0007,0.0000,0.0002,0.1760,0.0002,200,62.0146
0.1769,0.0007,0.0000,0.0000,0.1759,0.0002,200,62.0149
0.1768,0.0005,0.0000,0.0001,0.1760,0.0003,200,63.0129
0.3525,0.0004,0.0000,0.0000,0.3519,0.0001,200,63.0131
0.2068,0.0143,0.0000,0.0001,0.1923,0.0001,200,64.6677
0.2225,0.0126,0.0000,0.0002,0.2095,0.0001,200,64.6692
0.1769,0.0003,0.0000,0.0001,0.1764,0.0001,200,65.0129
0.1765,0.0003,0.0000,0.0001,0.1761,0.0001,200,65.0134
0.1759,0.0005,0.0000,0.0000,0.1752,0.0001,200,66.0125
0.3510,0.0003,0.0000,0.0001,0.3505,0.0001,200,66.0126
0.1766,0.0003,0.0000,0.0001,0.1760,0.0002,200,67.0132
0.1774,0.0004,0.0000,0.0001,0.1766,0.0002,200,67.0124
0.1785,0.0002,0.0000,0.0001,0.1780,0.0003,200,68.0129
0.3541,0.0005,0.0000,0.0001,0.3534,0.0002,200,68.0127
0.1766,0.0003,0.0000,0.0001,0.1760,0.0002,200,69.0133
0.1767,0.0004,0.0000,0.0001,0.1762,0.0001,200,69.0132
0.1771,0.0004,0.0000,0.0003,0.1762,0.0002,200,70.0128
0.1771,0.0006,0.0000,0.0000,0.1762,0.0002,200,70.0130
0.1764,0.0005,0.0000,0.0001,0.1755,0.0002,200,71.0126
0.1769,0.0005,0.0000,0.0001,0.1762,0.0001,200,71.0128
0.1778,0.0006,0.0000,0.0001,0.1770,0.0002,200,72.0127
0.3541,0.0025,0.0000,0.0001,0.3512,0.0003,200,72.0125
0.1774,0.0013,0.0000,0.0001,0.1759,0.0001,200,73.0153
0.1773,0.0010,0.0000,0.0001,0.1761,0.0001,200,73.0155
0.1775,0.0005,0.0000,0.0002,0.1766,0.0001,200,74.0132
0.3525,0.0006,0.0000,0.0003,0.3514,0.0001,200,74.0131
0.1762,0.0002,0.0000,0.0001,0.1756,0.0002,200,75.0127
0.1774,0.0003,0.0000,0.0001,0.1767,0.0002,200,75.0126
0.1772,0.0007,0.0000,0.0001,0.1762,0.0002,200,76.0126
0.3520,0.0005,0.0000,0.0001,0.3512,0.0002,200,76.0128
0.1771,0.0008,0.0000,0.0002,0.1757,0.0003,200,77.0148
0.1773,0.0006,0.0000,0.0001,0.1758,0.0008,200,77.0151
0.1771,0.0006,0.0000,0.0001,0.1761,0.0002,200,78.0128
0.1822,0.0007,0.0000,0.0001,0.1812,0.0001,200,78.0130
0.1759,0.0007,0.0000,0.0001,0.1749,0.0002,200,79.0126
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,79.0128
0.1759,0.0005,0.0000,0.0001,0.1752,0.0002,200,80.0128
0.1759,0.0005,0.0000,0.0001,0.1753,0.0001,200,80.0128
0.1946,0.0049,0.0000,0.0002,0.1873,0.0003,200,81.4023
0.2043,0.0010,0.0000,0.0003,0.2026,0.0002,200,81.4086
0.1984,0.0032,0.0000,0.0002,0.1948,0.0001,200,82.1355
0.1993,0.0022,0.0000,0.0002,0.1899,0.0001,200,82.1354
0.1841,0.0037,0.0000,0.0001,0.1800,0.0003,200,83.6695
0.1891,0.0028,0.0000,0.0001,0.1861,0.0002,200,83.6698
0.1822,0.0004,0.0000,0.0001,0.1814,0.0002,200,84.0127
0.1792,0.0017,0.0000,0.0001,0.1773,0.0002,200,84.0165
0.1767,0.0002,0.0000,0.0001,0.1761,0.0002,200,85.0142
0.1769,0.0006,0.0000,0.0001,0.1762,0.0000,200,85.0140
0.1777,0.0016,0.0000,0.0000,0.1759,0.0001,200,86.0158
0.1778,0.0010,0.0000,0.0001,0.1760,0.0002,200,86.0158
0.1759,0.0004,0.0000,0.0001,0.1752,0.0002,200,87.0129
0.1769,0.0003,0.0000,0.0001,0.1763,0.0001,200,87.0129
0.1766,0.0008,0.0000,0.0001,0.1755,0.0001,200,88.0125
0.1763,0.0006,0.0000,0.0001,0.1753,0.0003,200,88.0127
0.1787,0.0022,0.0000,0.0001,0.1761,0.0003,200,89.0195
0.1789,0.0023,0.0000,0.0001,0.1760,0.0004,200,89.0193
0.1792,0.0027,0.0000,0.0001,0.1762,0.0002,200,90.0150
0.1789,0.0024,0.0000,0.0001,0.1761,0.0003,200,90.0152
0.1773,0.0006,0.0000,0.0002,0.1762,0.0002,200,91.0126
0.1772,0.0006,0.0000,0.0003,0.1762,0.0000,200,91.0127
0.1774,0.0006,0.0000,0.0001,0.1765,0.0002,200,92.0126
0.1775,0.0007,0.0000,0.0001,0.1764,0.0003,200,92.0126
0.1818,0.0054,0.0000,0.0001,0.1761,0.0002,200,93.0140
0.1830,0.0054,0.0000,0.0001,0.1773,0.0002,200,93.0139
0.1791,0.0026,0.0000,0.0001,0.1756,0.0007,200,94.0133
0.1798,0.0026,0.0000,0.0001,0.1770,0.0001,200,94.0135
0.1786,0.0007,0.0000,0.0001,0.1777,0.0001,200,95.0135
0.1793,0.0006,0.0000,0.0001,0.1785,0.0001,200,95.0136
0.2154,0.0053,0.0000,0.0000,0.2091,0.0008,200,96.5287
0.2163,0.0130,0.0000,0.0001,0.2010,0.0019,200,96.5330
0.1818,0.0054,0.0000,0.0006,0.1757,0.0001,200,97.0151
0.1846,0.0004,0.0000,0.0004,0.1838,0.0001,200,97.0129
0.1794,0.0004,0.0000,0.0001,0.1761,0.0028,200,98.0135
0.1796,0.0004,0.0000,0.0001,0.1764,0.0027,200,98.0134
0.1766,0.0004,0.0000,0.0002,0.1758,0.0002,200,99.0133
0.1769,0.0005,0.0000,0.0002,0.1761,0.0001,200,99.0132
0.1769,0.0006,0.0000,0.0001,0.1760,0.0002,200,100.0133
0.1770,0.0006,0.0000,0.0001,0.1761,0.0002,200,100.0133
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,101.0130
0.3527,0.0005,0.0000,0.0001,0.3517,0.0004,200,101.0131
0.1770,0.0008,0.0000,0.0001,0.1759,0.0002,200,102.0127
0.1772,0.0008,0.0000,0.0001,0.1760,0.0002,200,102.0127
0.1772,0.0004,0.0000,0.0001,0.1766,0.0001,200,103.0127
0.1779,0.0006,0.0000,0.0003,0.1764,0.0004,200,103.0125
0.1770,0.0006,0.0000,0.0001,0.1761,0.0002,200,104.0131
0.1771,0.0007,0.0000,0.0001,0.1761,0.0001,200,104.0129
0.1769,0.0006,0.0000,0.0001,0.1761,0.0001,200,105.0129
0.1772,0.0006,0.0000,0.0001,0.1763,0.0001,200,105.0128
0.1768,0.0005,0.0000,0.0001,0.1759,0.0003,200,106.0131
0.1767,0.0003,0.0000,0.0001,0.1762,0.0001,200,106.0133
0.1771,0.0006,0.0000,0.0001,0.1764,0.0001,200,107.0136
0.1775,0.0008,0.0000,0.0002,0.1765,0.0001,200,107.0132
0.1759,0.0007,0.0000,0.0001,0.1749,0.0002,200,108.0136
0.1769,0.0003,0.0000,0.0001,0.1760,0.0001,200,108.0136
0.1766,0.0007,0.0000,0.0001,0.1757,0.0002,200,109.0131
0.1766,0.0006,0.0000,0.0001,0.1757,0.0001,200,109.0132
0.1771,0.0007,0.0000,0.0002,0.1760,0.0001,200,110.0126
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,110.0127
0.2649,0.0089,0.0000,0.0001,0.2557,0.0001,200,111.4119
0.4614,0.0068,0.0000,0.0001,0.4541,0.0002,200,111.4123
0.1834,0.0044,0.0000,0.0003,0.1783,0.0002,200,112.1605
0.1916,0.0088,0.0000,0.0002,0.1755,0.0001,200,112.1540
0.1759,0.0005,0.0000,0.0000,0.1752,0.0001,200,113.0136
0.1849,0.0005,0.0000,0.0001,0.1841,0.0001,200,113.0135
0.1809,0.0011,0.0000,0.0001,0.1794,0.0003,200,114.0126
0.3562,0.0010,0.0000,0.0000,0.3550,0.0001,200,114.0127
0.1769,0.0007,0.0000,0.0001,0.1759,0.0002,200,115.0137
0.1768,0.0007,0.0000,0.0001,0.1760,0.0000,200,115.0137
0.1766,0.0005,0.0000,0.0001,0.1758,0.0002,200,116.0124
0.3522,0.0004,0.0000,0.0000,0.3516,0.0002,200,116.0127
0.1762,0.0003,0.0000,0.0001,0.1757,0.0001,200,117.0126
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,117.0124
0.1765,0.0005,0.0000,0.0001,0.1757,0.0002,200,118.0130
0.1762,0.0004,0.0000,0.0001,0.1755,0.0001,200,118.0133
0.1763,0.0004,0.0000,0.0000,0.1757,0.0001,200,119.0127
0.1760,0.0002,0.0000,0.0000,0.1756,0.0001,200,119.0129
0.1782,0.0021,0.0000,0.0006,0.1754,0.0001,200,120.0126
0.1782,0.0016,0.0000,0.0003,0.1763,0.0001,200,120.0127
