,ts,value
0,1675855711,0.1672402305940627
1,1675855712,0.16074503473078064
2,1675855713,0.172316004431905
3,1675855714,0.1782629698911871
4,1675855715,0.17870802986835874
5,1675855716,0.18342748725191507
6,1675855717,0.18513251498246816
7,1675855718,0.18818771833835646
8,1675855719,0.1979973614055847
9,1675855720,0.19728672409047135
10,1675855721,0.19748722506825098
11,1675855722,0.20285110510402085
12,1675855723,0.20349469752551508
13,1675855724,0.2027160691779225
14,1675855725,0.20193744083032997
15,1675855726,0.19378903990351767
16,1675855727,0.18938620885541813
17,1675855728,0.19490057860290214
18,1675855729,0.19835513901686155
19,1675855730,0.19696507051505033
20,1675855731,0.18495691606288778
21,1675855732,0.18406525843872676
22,1675855733,0.18406525843872676
23,1675855734,0.18636208556147407
24,1675855735,0.18636208556147407
25,1675855736,0.1852009144310811
26,1675855737,0.1920894779782749
27,1675855738,0.18883122201373737
28,1675855739,0.18064736613709997
29,1675855740,0.17899545842625267
30,1675855741,0.16310106794269225
31,1675855742,0.16344490138339693
32,1675855743,0.16368049642384494
33,1675855744,0.1628848337189486
34,1675855745,0.16906817657482867
35,1675855746,0.16906817657482867
36,1675855747,0.17347480930988726
37,1675855748,0.1584987048215454
38,1675855749,0.16136109269377533
39,1675855750,0.15169016944811323
40,1675855751,0.15074474790500195
41,1675855752,0.15126018559078586
42,1675855753,0.15672579257191824
43,1675855754,0.15342667616164155
44,1675855755,0.14721358456998773
45,1675855756,0.14926219967746387
46,1675855757,0.15420799105296282
47,1675855758,0.15610755842843274
48,1675855759,0.16634023191752495
49,1675855760,0.1665242514010283
50,1675855761,0.16696832642596882
51,1675855762,0.16873192315099408
52,1675855763,0.1854470190962091
53,1675855764,0.1854470190962091
54,1675855765,0.17048017404733393
55,1675855766,0.1702961545638306
56,1675855767,0.17011213508032721
57,1675855768,0.17839341989570623
58,1675855769,0.18146278531899274
59,1675855770,0.18492521977907395
60,1675855771,0.18480652349421187
61,1675855772,0.18468782720934976
62,1675855773,0.1952797706155224
63,1675855774,0.18908550928228163
64,1675855775,0.1909826140393517
65,1675855776,0.18522237119765528
66,1675855777,0.17830507555925257
67,1675855778,0.186714850023148
68,1675855779,0.1878039704935239
69,1675855780,0.18813862543910456
70,1675855781,0.18928049480597178
71,1675855782,0.19490718145027489
72,1675855783,0.19646500563115835
73,1675855784,0.1905065700179797
74,1675855785,0.20353731574856535
75,1675855786,0.19516838338514797
76,1675855787,0.19619018231642013
77,1675855788,0.20603695450638082
78,1675855789,0.20447207033880346
79,1675855790,0.20233601635877832
80,1675855791,0.1906487156062989
81,1675855792,0.18879986858781042
82,1675855793,0.18852881244455197
83,1675855794,0.20095326180616668
84,1675855795,0.19779970168400918
85,1675855796,0.2032855642975054
86,1675855797,0.19976090955076375
87,1675855798,0.19957369626794397
88,1675855799,0.19921096034319488
89,1675855800,0.1946413630747195
90,1675855801,0.18640940682604576
91,1675855802,0.1995450388006688
92,1675855803,0.20082321621792354
93,1675855804,0.20431867950440738
94,1675855805,0.2053278011701781
95,1675855806,0.22161987558985588
96,1675855807,0.21580379431748697
97,1675855808,0.22172573306636825
98,1675855809,0.2210637100314137
99,1675855810,0.22260752981325715
100,1675855811,0.23153191248999883
101,1675855812,0.23283963986202613
102,1675855813,0.2341473672340534
103,1675855814,0.22466982010088657
104,1675855815,0.22400035516643627
105,1675855816,0.2319625821552648
106,1675855817,0.2257597220059884
107,1675855818,0.233153191481141
108,1675855819,0.22943602155166345
109,1675855820,0.22835392524523826
110,1675855821,0.2248602811475201
111,1675855822,0.23250363625587378
112,1675855823,0.2448601021856975
113,1675855824,0.2453096913357106
114,1675855825,0.23353154607814064
115,1675855826,0.23429137615803877
116,1675855827,0.23505120623793696
117,1675855828,0.22544168036024512
118,1675855829,0.2222768935792638
119,1675855830,0.22113194437573136
120,1675855831,0.2209393887690604
