response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1795,0.0004,0.0000,0.0001,0.1787,0.0002,200,16.0138
0.1825,0.0007,0.0000,0.0003,0.1809,0.0005,200,16.0136
0.3571,0.0005,0.0000,0.0001,0.3562,0.0002,200,16.0145
0.3568,0.0010,0.0000,0.0001,0.3556,0.0001,200,16.0147
0.3609,0.0007,0.0000,0.0004,0.3575,0.0010,200,16.0126
0.5336,0.0004,0.0000,0.0001,0.5329,0.0002,200,16.0146
0.7098,0.0007,0.0000,0.0001,0.7086,0.0002,200,16.0142
0.1917,0.0011,0.0000,0.0003,0.1891,0.0011,200,17.0124
0.1911,0.0002,0.0000,0.0002,0.1893,0.0012,200,17.0132
0.1944,0.0006,0.0000,0.0005,0.1927,0.0005,200,17.0130
0.2024,0.0009,0.0000,0.0003,0.1999,0.0012,200,17.0128
0.3671,0.0005,0.0000,0.0002,0.3662,0.0002,200,17.0141
0.3804,0.0011,0.0000,0.0001,0.3790,0.0003,200,17.0127
0.3806,0.0002,0.0000,0.0001,0.3801,0.0002,200,17.0145
0.5428,0.0003,0.0000,0.0001,0.5420,0.0002,200,17.0142
0.1777,0.0006,0.0000,0.0002,0.1761,0.0007,200,18.0132
0.1787,0.0005,0.0000,0.0001,0.1774,0.0003,200,18.0133
0.1806,0.0008,0.0000,0.0004,0.1792,0.0002,200,18.0129
0.3569,0.0026,0.0000,0.0001,0.3538,0.0003,200,18.0125
0.3583,0.0011,0.0000,0.0004,0.3563,0.0004,200,18.0126
0.3591,0.0004,0.0000,0.0001,0.3580,0.0006,200,18.0138
0.5348,0.0010,0.0000,0.0005,0.5329,0.0003,200,18.0128
0.7107,0.0002,0.0000,0.0001,0.7102,0.0003,200,18.0141
0.1780,0.0013,0.0000,0.0003,0.1762,0.0002,200,19.0133
0.1809,0.0019,0.0000,0.0001,0.1772,0.0016,200,19.0138
0.1840,0.0014,0.0000,0.0002,0.1821,0.0003,200,19.0132
0.1839,0.0011,0.0000,0.0001,0.1825,0.0003,200,19.0144
0.3535,0.0002,0.0000,0.0001,0.3529,0.0003,200,19.0147
0.3598,0.0003,0.0000,0.0001,0.3593,0.0002,200,19.0147
0.5297,0.0007,0.0000,0.0001,0.5285,0.0004,200,19.0146
0.5377,0.0008,0.0000,0.0002,0.5361,0.0004,200,19.0137
0.1774,0.0003,0.0000,0.0001,0.1768,0.0002,200,20.0127
0.1783,0.0006,0.0000,0.0001,0.1774,0.0001,200,20.0119
0.1781,0.0005,0.0000,0.0003,0.1772,0.0001,200,20.0121
0.1782,0.0005,0.0000,0.0002,0.1770,0.0005,200,20.0125
0.3537,0.0003,0.0000,0.0002,0.3529,0.0002,200,20.0126
0.3541,0.0003,0.0000,0.0001,0.3536,0.0001,200,20.0129
0.5310,0.0006,0.0000,0.0002,0.5296,0.0003,200,20.0123
0.7067,0.0007,0.0000,0.0002,0.7056,0.0002,200,20.0124
0.1797,0.0009,0.0000,0.0002,0.1784,0.0001,200,21.0125
0.1824,0.0003,0.0000,0.0001,0.1816,0.0002,200,21.0132
0.1860,0.0005,0.0000,0.0002,0.1850,0.0002,200,21.0131
0.1917,0.0013,0.0000,0.0001,0.1900,0.0003,200,21.0127
0.3594,0.0005,0.0000,0.0006,0.3581,0.0002,200,21.0124
0.3638,0.0002,0.0000,0.0002,0.3631,0.0003,200,21.0135
0.3761,0.0009,0.0000,0.0002,0.3748,0.0002,200,21.0129
0.5486,0.0002,0.0000,0.0001,0.5482,0.0002,200,21.0137
0.1840,0.0023,0.0000,0.0005,0.1805,0.0005,200,22.0116
0.1843,0.0002,0.0000,0.0003,0.1836,0.0002,200,22.0138
0.1926,0.0004,0.0000,0.0001,0.1913,0.0008,200,22.0142
0.2232,0.0005,0.0000,0.0001,0.2218,0.0008,200,22.0141
0.3638,0.0014,0.0000,0.0001,0.3619,0.0003,200,22.0132
0.3641,0.0006,0.0000,0.0001,0.3631,0.0004,200,22.0142
0.3695,0.0005,0.0000,0.0001,0.3685,0.0004,200,22.0141
0.5393,0.0004,0.0000,0.0005,0.5381,0.0003,200,22.0137
0.1792,0.0002,0.0000,0.0002,0.1785,0.0003,200,23.0122
0.1812,0.0007,0.0000,0.0002,0.1798,0.0002,200,23.0116
0.1826,0.0006,0.0000,0.0002,0.1816,0.0002,200,23.0118
0.3614,0.0003,0.0000,0.0001,0.3608,0.0002,200,23.0124
0.3632,0.0004,0.0000,0.0003,0.3624,0.0001,200,23.0121
0.3643,0.0007,0.0000,0.0001,0.3631,0.0001,200,23.0115
0.5396,0.0001,0.0000,0.0001,0.5391,0.0003,200,23.0125
0.5402,0.0005,0.0000,0.0003,0.5393,0.0001,200,23.0120
0.1781,0.0003,0.0000,0.0001,0.1772,0.0002,200,24.0142
0.1782,0.0010,0.0000,0.0001,0.1769,0.0001,200,24.0147
0.1817,0.0011,0.0000,0.0002,0.1800,0.0005,200,24.0145
0.1832,0.0037,0.0000,0.0002,0.1786,0.0002,200,24.0141
0.3575,0.0008,0.0000,0.0001,0.3563,0.0002,200,24.0148
0.3654,0.0036,0.0000,0.0001,0.3615,0.0002,200,24.0147
0.5414,0.0034,0.0000,0.0001,0.5374,0.0004,200,24.0148
0.7169,0.0020,0.0000,0.0001,0.7131,0.0002,200,24.0149
0.1781,0.0008,0.0000,0.0001,0.1770,0.0002,200,25.0115
0.1779,0.0002,0.0000,0.0001,0.1770,0.0000,200,25.0118
0.1787,0.0003,0.0000,0.0001,0.1780,0.0001,200,25.0121
0.1842,0.0008,0.0000,0.0002,0.1830,0.0002,200,25.0117
0.3534,0.0001,0.0000,0.0001,0.3531,0.0001,200,25.0126
0.3550,0.0002,0.0000,0.0001,0.3546,0.0001,200,25.0125
0.3619,0.0018,0.0000,0.0000,0.3598,0.0002,200,25.0114
0.5301,0.0003,0.0000,0.0001,0.5295,0.0002,200,25.0128
0.1833,0.0040,0.0000,0.0001,0.1789,0.0002,200,26.1059
0.1929,0.0008,0.0000,0.0001,0.1882,0.0002,200,26.1063
0.2023,0.0120,0.0000,0.0001,0.1892,0.0009,200,26.1003
0.3906,0.0048,0.0000,0.0001,0.3839,0.0002,200,26.1039
0.3839,0.0002,0.0000,0.0004,0.3833,0.0000,200,26.1106
0.5630,0.0002,0.0000,0.0001,0.5619,0.0008,200,26.1109
0.7419,0.0002,0.0000,0.0001,0.7413,0.0002,200,26.1109
0.9392,0.0190,0.0000,0.0001,0.9200,0.0001,200,26.0941
0.1770,0.0005,0.0000,0.0002,0.1762,0.0002,200,27.0119
0.2042,0.0004,0.0000,0.0001,0.2035,0.0001,200,27.0120
0.2067,0.0002,0.0000,0.0001,0.2063,0.0002,200,27.0123
0.3531,0.0005,0.0000,0.0002,0.3521,0.0002,200,27.0119
0.3832,0.0001,0.0000,0.0001,0.3827,0.0003,200,27.0124
0.3860,0.0001,0.0000,0.0000,0.3856,0.0002,200,27.0125
0.5290,0.0005,0.0000,0.0001,0.5281,0.0002,200,27.0119
0.6844,0.0005,0.0000,0.0001,0.6835,0.0002,200,27.0333
0.1773,0.0006,0.0000,0.0001,0.1764,0.0002,200,28.0124
0.1775,0.0010,0.0000,0.0002,0.1762,0.0000,200,28.0123
0.1852,0.0006,0.0000,0.0002,0.1841,0.0002,200,28.0126
0.1908,0.0004,0.0000,0.0002,0.1899,0.0002,200,28.0128
0.1968,0.0002,0.0000,0.0001,0.1962,0.0003,200,28.0133
0.3622,0.0004,0.0000,0.0003,0.3611,0.0004,200,28.0128
0.3664,0.0002,0.0000,0.0001,0.3655,0.0005,200,28.0131
0.5422,0.0002,0.0000,0.0001,0.5413,0.0003,200,28.0127
0.1796,0.0010,0.0000,0.0001,0.1781,0.0003,200,29.0131
0.1906,0.0010,0.0000,0.0001,0.1893,0.0002,200,29.0131
0.1949,0.0009,0.0000,0.0001,0.1934,0.0002,200,29.0126
0.1986,0.0016,0.0000,0.0001,0.1966,0.0003,200,29.0124
0.2044,0.0006,0.0000,0.0001,0.2032,0.0005,200,29.0134
0.3747,0.0010,0.0000,0.0001,0.3731,0.0004,200,29.0127
0.3879,0.0011,0.0000,0.0001,0.3862,0.0005,200,29.0130
0.5675,0.0003,0.0000,0.0002,0.5662,0.0008,200,29.0135
0.1786,0.0004,0.0000,0.0001,0.1776,0.0003,200,30.0130
0.1817,0.0011,0.0000,0.0001,0.1803,0.0002,200,30.0121
0.1799,0.0008,0.0000,0.0000,0.1789,0.0001,200,30.0139
0.1866,0.0004,0.0000,0.0002,0.1856,0.0003,200,30.0135
0.1958,0.0010,0.0000,0.0001,0.1941,0.0006,200,30.0124
0.3572,0.0008,0.0000,0.0001,0.3560,0.0002,200,30.0120
0.3570,0.0004,0.0000,0.0001,0.3564,0.0002,200,30.0143
0.3623,0.0006,0.0000,0.0003,0.3612,0.0002,200,30.0137
0.1792,0.0009,0.0000,0.0003,0.1772,0.0008,200,31.0131
0.1845,0.0012,0.0000,0.0003,0.1827,0.0003,200,31.0129
0.1863,0.0011,0.0000,0.0002,0.1846,0.0004,200,31.0128
0.2089,0.0018,0.0000,0.0001,0.2065,0.0003,200,31.0117
0.3609,0.0017,0.0000,0.0003,0.3587,0.0002,200,31.0124
0.3603,0.0007,0.0000,0.0003,0.3590,0.0001,200,31.0131
0.3935,0.0004,0.0000,0.0002,0.3926,0.0002,200,31.0136
0.5431,0.0016,0.0000,0.0004,0.5407,0.0002,200,31.0125
0.1802,0.0022,0.0000,0.0003,0.1772,0.0004,200,32.0128
0.1820,0.0009,0.0000,0.0003,0.1803,0.0005,200,32.0145
0.1899,0.0012,0.0000,0.0002,0.1876,0.0006,200,32.0148
0.1905,0.0005,0.0000,0.0004,0.1895,0.0002,200,32.0155
0.1934,0.0022,0.0000,0.0002,0.1909,0.0001,200,32.0127
0.3591,0.0002,0.0000,0.0001,0.3585,0.0002,200,32.0163
0.3671,0.0022,0.0000,0.0003,0.3643,0.0003,200,32.0134
0.3725,0.0009,0.0000,0.0000,0.3709,0.0006,200,32.0157
0.1819,0.0034,0.0000,0.0001,0.1779,0.0005,200,33.0120
0.1811,0.0024,0.0000,0.0001,0.1785,0.0001,200,33.0129
0.1835,0.0013,0.0000,0.0008,0.1813,0.0002,200,33.0131
0.1862,0.0008,0.0000,0.0007,0.1846,0.0002,200,33.0135
0.1984,0.0019,0.0000,0.0004,0.1955,0.0006,200,33.0124
0.2062,0.0039,0.0000,0.0000,0.2021,0.0002,200,33.0121
0.3559,0.0013,0.0000,0.0001,0.3540,0.0002,200,33.0135
0.3691,0.0028,0.0000,0.0001,0.3661,0.0002,200,33.0126
0.1795,0.0005,0.0000,0.0001,0.1779,0.0009,200,34.0113
0.1811,0.0007,0.0000,0.0001,0.1800,0.0002,200,34.0115
0.1815,0.0029,0.0000,0.0004,0.1777,0.0005,200,34.0129
0.1896,0.0007,0.0000,0.0001,0.1885,0.0003,200,34.0127
0.1902,0.0003,0.0000,0.0001,0.1894,0.0003,200,34.0136
0.1948,0.0004,0.0000,0.0003,0.1937,0.0004,200,34.0130
0.2188,0.0014,0.0000,0.0006,0.2166,0.0002,200,34.0121
0.3590,0.0010,0.0000,0.0005,0.3572,0.0003,200,34.0124
0.1786,0.0004,0.0000,0.0001,0.1776,0.0004,200,35.0142
0.1811,0.0009,0.0000,0.0002,0.1796,0.0003,200,35.0125
0.1799,0.0009,0.0000,0.0002,0.1787,0.0001,200,35.0137
0.1843,0.0018,0.0000,0.0001,0.1823,0.0002,200,35.0136
0.1898,0.0013,0.0000,0.0001,0.1882,0.0002,200,35.0132
0.1999,0.0008,0.0000,0.0001,0.1988,0.0002,200,35.0126
0.3584,0.0002,0.0000,0.0001,0.3580,0.0001,200,35.0146
0.3585,0.0002,0.0000,0.0001,0.3580,0.0001,200,35.0145
0.1775,0.0007,0.0000,0.0004,0.1762,0.0002,200,36.0138
0.1774,0.0003,0.0000,0.0001,0.1769,0.0001,200,36.0140
0.1808,0.0005,0.0000,0.0002,0.1797,0.0004,200,36.0138
0.1821,0.0009,0.0000,0.0001,0.1808,0.0002,200,36.0127
0.1881,0.0004,0.0000,0.0004,0.1871,0.0002,200,36.0142
0.1912,0.0005,0.0000,0.0004,0.1900,0.0002,200,36.0125
0.3529,0.0002,0.0000,0.0004,0.3521,0.0002,200,36.0143
0.3583,0.0008,0.0000,0.0001,0.3570,0.0003,200,36.0141
0.1789,0.0004,0.0000,0.0001,0.1782,0.0002,200,37.0118
0.1783,0.0002,0.0000,0.0001,0.1781,0.0000,200,37.0124
0.1785,0.0003,0.0000,0.0001,0.1780,0.0001,200,37.0124
0.1788,0.0003,0.0000,0.0001,0.1783,0.0001,200,37.0123
0.3554,0.0002,0.0000,0.0001,0.3549,0.0001,200,37.0127
0.3553,0.0001,0.0000,0.0001,0.3550,0.0001,200,37.0129
0.5323,0.0009,0.0000,0.0001,0.5309,0.0003,200,37.0120
0.7075,0.0001,0.0000,0.0003,0.7068,0.0002,200,37.0126
0.1775,0.0010,0.0000,0.0001,0.1759,0.0004,200,38.0128
0.1804,0.0007,0.0000,0.0003,0.1789,0.0005,200,38.0126
0.1838,0.0017,0.0000,0.0005,0.1814,0.0002,200,38.0117
0.1838,0.0008,0.0000,0.0005,0.1821,0.0003,200,38.0125
0.1850,0.0016,0.0000,0.0004,0.1827,0.0001,200,38.0117
0.1878,0.0008,0.0000,0.0004,0.1864,0.0002,200,38.0125
0.3594,0.0009,0.0000,0.0001,0.3583,0.0002,200,38.0129
0.5368,0.0017,0.0000,0.0007,0.5336,0.0008,200,38.0117
0.1791,0.0004,0.0000,0.0001,0.1783,0.0002,200,39.0117
0.1787,0.0011,0.0000,0.0003,0.1768,0.0004,200,39.0121
0.1813,0.0007,0.0000,0.0001,0.1797,0.0008,200,39.0121
0.1880,0.0008,0.0000,0.0001,0.1869,0.0001,200,39.0123
0.1897,0.0006,0.0000,0.0001,0.1889,0.0001,200,39.0122
0.1901,0.0005,0.0000,0.0002,0.1893,0.0001,200,39.0122
0.1965,0.0011,0.0000,0.0003,0.1949,0.0002,200,39.0118
0.3556,0.0006,0.0000,0.0003,0.3546,0.0002,200,39.0123
0.1774,0.0008,0.0000,0.0001,0.1764,0.0002,200,40.0140
0.1780,0.0013,0.0000,0.0001,0.1762,0.0002,200,40.0136
0.1827,0.0013,0.0000,0.0001,0.1806,0.0006,200,40.0135
0.1835,0.0008,0.0000,0.0001,0.1825,0.0001,200,40.0140
0.1834,0.0007,0.0000,0.0001,0.1825,0.0001,200,40.0141
0.3541,0.0011,0.0000,0.0000,0.3528,0.0002,200,40.0138
0.3599,0.0007,0.0000,0.0002,0.3588,0.0002,200,40.0141
0.3647,0.0009,0.0000,0.0001,0.3635,0.0001,200,40.0139
0.1777,0.0010,0.0000,0.0001,0.1764,0.0001,200,41.0123
0.1772,0.0004,0.0000,0.0002,0.1764,0.0001,200,41.0128
0.1787,0.0013,0.0000,0.0002,0.1771,0.0001,200,41.0120
0.3533,0.0003,0.0000,0.0001,0.3528,0.0002,200,41.0128
0.3539,0.0009,0.0000,0.0002,0.3527,0.0001,200,41.0124
0.3536,0.0005,0.0000,0.0003,0.3525,0.0003,200,41.0127
0.5298,0.0005,0.0000,0.0001,0.5286,0.0006,200,41.0127
0.5310,0.0005,0.0000,0.0000,0.5302,0.0002,200,41.0129
0.1832,0.0006,0.0000,0.0002,0.1819,0.0004,200,42.0124
0.1830,0.0007,0.0000,0.0002,0.1818,0.0003,200,42.0127
0.1826,0.0006,0.0000,0.0001,0.1819,0.0000,200,42.0131
0.1996,0.0012,0.0000,0.0002,0.1980,0.0002,200,42.0123
0.2043,0.0002,0.0000,0.0002,0.2036,0.0002,200,42.0128
0.3753,0.0004,0.0000,0.0002,0.3742,0.0005,200,42.0130
0.5515,0.0001,0.0000,0.0001,0.5511,0.0002,200,42.0134
0.7274,0.0002,0.0000,0.0001,0.7268,0.0003,200,42.0136
0.1786,0.0008,0.0000,0.0001,0.1773,0.0003,200,43.0127
0.1804,0.0010,0.0000,0.0002,0.1789,0.0002,200,43.0125
0.1809,0.0005,0.0000,0.0006,0.1795,0.0003,200,43.0123
0.1864,0.0002,0.0000,0.0001,0.1860,0.0002,200,43.0134
0.1910,0.0006,0.0000,0.0001,0.1901,0.0001,200,43.0121
0.1981,0.0005,0.0000,0.0004,0.1970,0.0003,200,43.0130
0.3607,0.0002,0.0000,0.0003,0.3599,0.0003,200,43.0132
0.3655,0.0004,0.0000,0.0004,0.3647,0.0001,200,43.0131
0.1800,0.0007,0.0000,0.0002,0.1789,0.0002,200,44.0123
0.1811,0.0006,0.0000,0.0001,0.1802,0.0002,200,44.0129
0.1827,0.0005,0.0000,0.0001,0.1820,0.0001,200,44.0125
0.1834,0.0004,0.0000,0.0005,0.1822,0.0002,200,44.0119
0.1850,0.0008,0.0000,0.0003,0.1838,0.0001,200,44.0115
0.1865,0.0010,0.0000,0.0005,0.1840,0.0010,200,44.0120
0.1868,0.0003,0.0000,0.0002,0.1860,0.0002,200,44.0126
0.3629,0.0008,0.0000,0.0003,0.3616,0.0001,200,44.0123
0.1794,0.0004,0.0000,0.0001,0.1787,0.0003,200,45.0128
0.1804,0.0008,0.0000,0.0001,0.1793,0.0002,200,45.0118
0.1796,0.0003,0.0000,0.0002,0.1789,0.0003,200,45.0126
0.1840,0.0004,0.0000,0.0001,0.1832,0.0003,200,45.0124
0.1845,0.0021,0.0000,0.0001,0.1819,0.0002,200,45.0132
0.1850,0.0005,0.0000,0.0002,0.1841,0.0003,200,45.0127
0.3571,0.0003,0.0000,0.0001,0.3564,0.0002,200,45.0131
0.3616,0.0002,0.0000,0.0002,0.3610,0.0002,200,45.0134
0.1808,0.0032,0.0000,0.0001,0.1772,0.0003,200,46.0116
0.1809,0.0035,0.0000,0.0001,0.1773,0.0001,200,46.0115
0.1804,0.0026,0.0000,0.0002,0.1774,0.0002,200,46.0121
0.1876,0.0030,0.0000,0.0001,0.1842,0.0002,200,46.0117
0.1854,0.0003,0.0000,0.0001,0.1847,0.0003,200,46.0146
0.1899,0.0003,0.0000,0.0002,0.1892,0.0002,200,46.0149
0.3533,0.0001,0.0000,0.0001,0.3527,0.0004,200,46.0149
0.3614,0.0002,0.0000,0.0000,0.3607,0.0004,200,46.0148
0.1806,0.0037,0.0000,0.0002,0.1766,0.0001,200,47.0115
0.1807,0.0038,0.0000,0.0000,0.1766,0.0001,200,47.0115
0.1773,0.0003,0.0000,0.0002,0.1767,0.0001,200,47.0149
0.1808,0.0037,0.0000,0.0003,0.1766,0.0002,200,47.0114
0.1810,0.0002,0.0000,0.0001,0.1806,0.0001,200,47.0149
0.3603,0.0034,0.0000,0.0002,0.3565,0.0002,200,47.0117
0.5357,0.0035,0.0000,0.0002,0.5317,0.0003,200,47.0116
0.7078,0.0001,0.0000,0.0002,0.7073,0.0002,200,47.0151
