response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1763,0.0002,0.0000,0.0002,0.1758,0.0002,200,22.0157
0.1761,0.0003,0.0000,0.0002,0.1756,0.0000,200,22.0160
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,22.0155
0.3522,0.0002,0.0000,0.0001,0.3518,0.0002,200,22.0158
0.3522,0.0004,0.0000,0.0002,0.3514,0.0001,200,22.0161
0.5269,0.0005,0.0000,0.0000,0.5262,0.0001,200,22.0161
0.7019,0.0004,0.0000,0.0000,0.7013,0.0001,200,22.0161
0.1769,0.0007,0.0000,0.0001,0.1761,0.0001,200,23.0161
0.1770,0.0005,0.0000,0.0002,0.1762,0.0001,200,23.0160
0.1770,0.0005,0.0000,0.0003,0.1762,0.0000,200,23.0160
0.1763,0.0002,0.0000,-0.0000,0.1760,0.0000,200,23.0168
0.3525,0.0002,0.0000,0.0000,0.3519,0.0003,200,23.0168
0.3530,0.0003,0.0000,0.0002,0.3523,0.0001,200,23.0164
0.5286,0.0003,0.0000,0.0000,0.5280,0.0002,200,23.0164
0.7042,0.0001,0.0000,0.0002,0.7037,0.0002,200,23.0168
0.1770,0.0004,0.0000,0.0002,0.1762,0.0001,200,24.0230
0.1766,0.0002,0.0000,0.0001,0.1763,0.0001,200,24.0234
0.1770,0.0003,0.0000,0.0001,0.1765,0.0000,200,24.0230
0.1774,0.0006,0.0000,0.0003,0.1763,0.0001,200,24.0227
0.3534,0.0002,0.0000,0.0002,0.3526,0.0003,200,24.0232
0.3534,0.0004,0.0000,0.0002,0.3525,0.0003,200,24.0232
0.5288,0.0003,0.0000,0.0000,0.5284,0.0001,200,24.0235
0.5287,0.0001,0.0000,0.0001,0.5284,0.0001,200,24.0236
0.1766,0.0001,0.0000,0.0001,0.1761,0.0001,200,25.0165
0.1773,0.0007,0.0000,0.0001,0.1764,0.0001,200,25.0158
0.1765,0.0002,0.0000,0.0001,0.1762,0.0000,200,25.0166
0.1770,0.0004,0.0000,0.0000,0.1765,0.0001,200,25.0162
0.3513,0.0002,0.0000,0.0000,0.3509,0.0001,200,25.0166
0.3522,0.0003,0.0000,0.0000,0.3518,0.0001,200,25.0167
0.5264,0.0002,0.0000,0.0001,0.5260,0.0002,200,25.0167
0.5273,0.0001,0.0000,0.0000,0.5269,0.0002,200,25.0168
0.1776,0.0001,0.0000,0.0001,0.1773,0.0001,200,26.0254
0.1779,0.0003,0.0000,0.0001,0.1773,0.0001,200,26.0252
0.1780,0.0002,0.0000,0.0002,0.1774,0.0002,200,26.0252
0.3537,0.0002,0.0000,0.0001,0.3531,0.0002,200,26.0252
0.3534,0.0001,0.0000,0.0001,0.3531,0.0001,200,26.0254
0.5301,0.0002,0.0000,0.0001,0.5294,0.0002,200,26.0251
0.7058,0.0001,0.0000,0.0000,0.7054,0.0002,200,26.0255
0.8806,0.0001,0.0000,0.0001,0.8802,0.0002,200,26.0255
0.1767,0.0002,0.0000,0.0001,0.1763,0.0001,200,27.0176
0.1769,0.0003,0.0000,0.0001,0.1763,0.0001,200,27.0174
0.1765,0.0004,0.0000,0.0000,0.1760,0.0001,200,27.0178
0.3515,0.0001,0.0000,0.0004,0.3508,0.0002,200,27.0178
0.3520,0.0002,0.0000,0.0000,0.3516,0.0001,200,27.0180
0.5275,0.0003,0.0000,0.0002,0.5268,0.0002,200,27.0178
0.5280,0.0003,0.0000,0.0000,0.5276,0.0002,200,27.0180
0.7030,0.0003,0.0000,0.0000,0.7025,0.0002,200,27.0181
0.1770,0.0012,0.0000,0.0001,0.1755,0.0002,200,28.0252
0.1766,0.0009,0.0000,0.0001,0.1756,0.0001,200,28.0257
0.1793,0.0010,0.0000,0.0001,0.1781,0.0001,200,28.0255
0.1800,0.0007,0.0000,0.0001,0.1790,0.0001,200,28.0258
0.3527,0.0009,0.0000,0.0002,0.3514,0.0002,200,28.0256
0.3546,0.0004,0.0000,0.0000,0.3539,0.0002,200,28.0262
0.3565,0.0009,0.0000,0.0001,0.3552,0.0002,200,28.0256
0.5285,0.0008,0.0000,0.0001,0.5274,0.0002,200,28.0257
0.1785,0.0008,0.0000,0.0001,0.1773,0.0002,200,29.1227
0.1854,0.0004,0.0000,0.0000,0.1847,0.0003,200,29.1228
0.1903,0.0004,0.0000,0.0001,0.1895,0.0001,200,29.1225
0.3649,0.0004,0.0000,0.0001,0.3642,0.0002,200,29.1233
0.4395,0.0004,0.0000,0.0001,0.4387,0.0002,200,29.1233
0.7189,0.0001,0.0000,0.0001,0.7186,0.0001,200,29.1230
0.7293,0.0008,0.0000,0.0001,0.7278,0.0006,200,29.1229
0.8984,0.0008,0.0000,0.0001,0.8973,0.0001,200,29.1228
0.1820,0.0018,0.0000,0.0001,0.1797,0.0002,200,30.0162
0.1853,0.0020,0.0000,0.0001,0.1830,0.0002,200,30.0161
0.1858,0.0015,0.0000,0.0001,0.1839,0.0003,200,30.0168
0.3558,0.0001,0.0000,0.0004,0.3551,0.0002,200,30.0182
0.3618,0.0003,0.0000,0.0001,0.3613,0.0001,200,30.0180
0.5356,0.0024,0.0000,0.0002,0.5324,0.0005,200,30.0167
0.5372,0.0001,0.0000,0.0001,0.5368,0.0002,200,30.0182
0.7090,0.0006,0.0000,0.0001,0.7079,0.0004,200,30.0212
0.1771,0.0003,0.0000,0.0002,0.1764,0.0001,200,31.0172
0.1785,0.0005,0.0000,0.0001,0.1777,0.0001,200,31.0157
0.1774,0.0005,0.0000,0.0001,0.1767,0.0001,200,31.0169
0.1796,0.0004,0.0000,0.0001,0.1791,0.0001,200,31.0173
0.3536,0.0010,0.0000,0.0001,0.3524,0.0001,200,31.0167
0.3530,0.0004,0.0000,0.0001,0.3524,0.0002,200,31.0173
0.3564,0.0004,0.0000,0.0000,0.3558,0.0002,200,31.0172
0.5294,0.0008,0.0000,0.0000,0.5283,0.0003,200,31.0169
0.1766,0.0002,0.0000,0.0001,0.1761,0.0002,200,32.0166
0.1766,0.0002,0.0000,0.0000,0.1759,0.0003,200,32.0168
0.1775,0.0004,0.0000,0.0001,0.1767,0.0001,200,32.0162
0.1772,0.0011,0.0000,0.0001,0.1759,0.0000,200,32.0165
0.3534,0.0002,0.0000,0.0000,0.3527,0.0004,200,32.0168
0.3543,0.0003,0.0000,0.0001,0.3538,0.0001,200,32.0166
0.5314,0.0001,0.0000,0.0000,0.5311,0.0001,200,32.0170
0.5316,0.0001,0.0000,0.0001,0.5312,0.0003,200,32.0170
0.1773,0.0006,0.0000,0.0001,0.1765,0.0000,200,33.0169
0.1777,0.0011,0.0000,0.0000,0.1765,0.0001,200,33.0164
0.1793,0.0007,0.0000,0.0000,0.1763,0.0023,200,33.0169
0.3525,0.0006,0.0000,0.0000,0.3514,0.0004,200,33.0169
0.3553,0.0014,0.0000,0.0001,0.3536,0.0001,200,33.0166
0.3547,0.0001,0.0000,0.0002,0.3544,-0.0000,200,33.0172
0.5282,0.0003,0.0000,0.0001,0.5276,0.0002,200,33.0171
0.7041,0.0001,0.0000,0.0001,0.7036,0.0002,200,33.0171
0.1777,0.0004,0.0000,0.0001,0.1771,0.0001,200,34.0166
0.1841,0.0005,0.0000,0.0000,0.1836,0.0001,200,34.0176
0.1858,0.0004,0.0000,0.0006,0.1846,0.0001,200,34.0165
0.3530,0.0005,0.0000,0.0000,0.3523,0.0001,200,34.0171
0.3610,0.0004,0.0000,0.0002,0.3602,0.0002,200,34.0169
0.5368,0.0002,0.0000,0.0002,0.5363,0.0001,200,34.0171
0.7131,0.0004,0.0000,0.0000,0.7124,0.0001,200,34.0170
0.8886,0.0002,0.0000,0.0000,0.8882,0.0001,200,34.0173
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,35.0163
0.1765,0.0004,0.0000,0.0001,0.1760,0.0000,200,35.0165
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,35.0161
0.1780,0.0011,0.0000,0.0001,0.1767,0.0001,200,35.0157
0.1809,0.0004,0.0000,0.0002,0.1801,0.0001,200,35.0163
0.3528,0.0004,0.0000,0.0001,0.3521,0.0002,200,35.0164
0.3614,0.0003,0.0000,0.0002,0.3608,0.0001,200,35.0164
0.5286,0.0003,0.0000,0.0001,0.5280,0.0002,200,35.0165
0.1764,0.0003,0.0000,0.0001,0.1757,0.0002,200,36.0168
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,36.0165
0.1780,0.0003,0.0000,0.0002,0.1774,0.0001,200,36.0166
0.1810,0.0002,0.0000,0.0001,0.1806,0.0001,200,36.0165
0.3543,0.0002,0.0000,0.0000,0.3539,0.0002,200,36.0171
0.3567,0.0005,0.0000,0.0001,0.3560,0.0002,200,36.0167
0.5308,0.0007,0.0000,0.0000,0.5298,0.0002,200,36.0166
0.5319,0.0002,0.0000,0.0001,0.5315,0.0002,200,36.0169
0.1770,0.0011,0.0000,0.0000,0.1757,0.0002,200,37.0160
0.1775,0.0002,0.0000,0.0001,0.1772,0.0001,200,37.0166
0.1784,0.0008,0.0000,0.0001,0.1772,0.0002,200,37.0158
0.1809,0.0007,0.0000,0.0001,0.1800,0.0001,200,37.0161
0.3565,0.0002,0.0000,0.0000,0.3561,0.0002,200,37.0167
0.3564,0.0004,0.0000,0.0000,0.3559,0.0001,200,37.0174
0.5323,0.0003,0.0000,0.0002,0.5316,0.0002,200,37.0169
0.7101,0.0006,0.0000,0.0000,0.7092,0.0002,200,37.0170
0.1761,0.0004,0.0000,0.0000,0.1755,0.0002,200,38.0180
0.1793,0.0027,0.0000,0.0001,0.1763,0.0001,200,38.0156
0.1791,0.0025,0.0000,0.0001,0.1764,0.0001,200,38.0158
0.1848,0.0001,0.0000,0.0000,0.1845,0.0002,200,38.0187
0.1901,0.0025,0.0000,0.0001,0.1873,0.0002,200,38.0158
0.3529,0.0002,0.0000,0.0001,0.3523,0.0002,200,38.0181
0.3648,0.0005,0.0000,0.0001,0.3641,0.0001,200,38.0183
0.5287,0.0001,0.0000,0.0001,0.5284,0.0002,200,38.0184
0.1769,0.0005,0.0000,0.0002,0.1760,0.0001,200,39.0160
0.1764,0.0003,0.0000,0.0001,0.1759,0.0001,200,39.0165
0.1761,0.0005,0.0000,0.0001,0.1755,0.0000,200,39.0168
0.3522,0.0002,0.0000,0.0003,0.3513,0.0004,200,39.0163
0.3525,0.0003,0.0000,0.0001,0.3517,0.0001,200,39.0166
0.5278,0.0005,0.0000,0.0002,0.5269,0.0002,200,39.0163
0.5273,0.0001,0.0000,0.0001,0.5267,0.0003,200,39.0169
0.7045,0.0013,0.0000,0.0000,0.7026,0.0005,200,39.0160
0.1763,0.0003,0.0000,0.0001,0.1757,0.0002,200,40.0159
0.1766,0.0003,0.0000,0.0003,0.1757,0.0002,200,40.0156
0.1765,0.0004,0.0000,0.0002,0.1758,0.0001,200,40.0157
0.1811,0.0004,0.0000,0.0000,0.1803,0.0004,200,40.0163
0.1834,0.0005,0.0000,0.0001,0.1826,0.0001,200,40.0157
0.3520,0.0001,0.0000,0.0001,0.3517,0.0001,200,40.0161
0.3518,0.0002,0.0000,0.0000,0.3514,0.0002,200,40.0163
0.5283,0.0004,0.0000,0.0000,0.5277,0.0001,200,40.0159
0.1771,0.0008,0.0000,-0.0000,0.1759,0.0002,200,41.0158
0.1776,0.0006,0.0000,0.0000,0.1769,0.0001,200,41.0164
0.1776,0.0005,0.0000,0.0000,0.1766,0.0004,200,41.0165
0.3523,0.0010,0.0000,0.0000,0.3509,0.0003,200,41.0159
0.3538,0.0004,0.0000,0.0000,0.3530,0.0002,200,41.0165
0.3542,0.0014,0.0000,0.0000,0.3525,0.0003,200,41.0161
0.5279,0.0003,0.0000,0.0001,0.5270,0.0004,200,41.0164
0.5304,0.0011,0.0000,0.0001,0.5292,0.0001,200,41.0165
0.1759,0.0001,0.0000,0.0000,0.1757,0.0001,200,42.0170
0.1760,0.0004,0.0000,0.0001,0.1755,0.0001,200,42.0170
0.1766,0.0003,0.0000,0.0000,0.1762,0.0000,200,42.0164
0.1762,0.0003,0.0000,0.0001,0.1757,0.0001,200,42.0169
0.3519,0.0001,0.0000,0.0000,0.3517,0.0001,200,42.0172
0.3524,0.0001,0.0000,0.0001,0.3519,0.0003,200,42.0168
0.3522,0.0002,0.0000,0.0001,0.3518,0.0001,200,42.0170
0.5279,0.0001,0.0000,0.0000,0.5276,0.0001,200,42.0173
0.1759,0.0005,0.0000,0.0001,0.1749,0.0002,200,43.0170
0.1771,0.0008,0.0000,0.0002,0.1760,0.0001,200,43.0168
0.1775,0.0004,0.0000,0.0001,0.1769,0.0001,200,43.0165
0.1780,0.0006,0.0000,0.0001,0.1771,0.0001,200,43.0160
0.1845,0.0001,0.0000,0.0001,0.1842,0.0002,200,43.0171
0.3532,0.0003,0.0000,0.0001,0.3526,0.0002,200,43.0168
0.3613,0.0001,0.0000,0.0002,0.3608,0.0002,200,43.0167
0.5280,0.0007,0.0000,0.0000,0.5271,0.0002,200,43.0172
0.1763,0.0004,0.0000,0.0000,0.1756,0.0002,200,44.1096
0.1812,0.0002,0.0000,0.0001,0.1807,0.0002,200,44.1097
0.3519,0.0005,0.0000,0.0001,0.3512,0.0002,200,44.1102
0.3562,0.0005,0.0000,0.0000,0.3555,0.0002,200,44.1100
0.5321,0.0002,0.0000,0.0001,0.5317,0.0001,200,44.1101
0.6202,0.0002,0.0000,0.0001,0.6195,0.0003,200,44.1103
0.7077,0.0001,0.0000,0.0002,0.7071,0.0001,200,44.1103
0.8824,0.0001,0.0000,0.0001,0.8821,0.0001,200,44.1107
0.1765,0.0003,0.0000,0.0003,0.1757,0.0002,200,45.0167
0.1770,0.0007,0.0000,0.0002,0.1758,0.0001,200,45.0163
0.1781,0.0005,0.0000,0.0001,0.1770,0.0005,200,45.0168
0.3521,0.0001,0.0000,0.0000,0.3514,0.0006,200,45.0173
0.3536,0.0006,0.0000,0.0001,0.3528,0.0001,200,45.0164
0.3538,0.0001,0.0000,0.0001,0.3535,0.0001,200,45.0172
0.5291,0.0001,0.0000,0.0000,0.5285,0.0004,200,45.0173
0.5306,0.0001,0.0000,0.0000,0.5302,0.0002,200,45.0174
0.1758,0.0002,0.0000,0.0001,0.1754,0.0002,200,46.0173
0.1771,0.0003,0.0000,0.0001,0.1766,0.0001,200,46.0168
0.1785,0.0006,0.0000,0.0002,0.1777,0.0001,200,46.0163
0.3535,0.0003,0.0000,0.0002,0.3529,0.0001,200,46.0166
0.5293,0.0005,0.0000,0.0002,0.5285,0.0001,200,46.0167
0.7102,0.0003,0.0000,0.0002,0.7095,0.0001,200,46.0169
0.8864,0.0002,0.0000,0.0001,0.8858,0.0003,200,46.0171
1.0648,0.0002,0.0000,0.0000,1.0641,0.0003,200,46.0175
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,47.0217
0.1773,0.0005,0.0000,0.0001,0.1765,0.0002,200,47.0210
0.2362,0.0001,0.0000,0.0001,0.2359,0.0001,200,47.0220
0.1759,0.0003,0.0000,0.0001,0.1754,0.0002,200,47.0822
0.3523,0.0003,0.0000,0.0001,0.3517,0.0002,200,47.0219
0.3525,0.0003,0.0000,0.0001,0.3520,0.0002,200,47.0219
0.4123,0.0002,0.0000,0.0001,0.4119,0.0002,200,47.0220
0.5272,0.0004,0.0000,0.0001,0.5265,0.0003,200,47.0220
