response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3525,0.0008,0.0000,0.0001,0.3513,0.0002,200,114.0180
0.1789,0.0014,0.0000,0.0008,0.1763,0.0003,200,115.0250
0.3543,0.0018,0.0000,0.0001,0.3523,0.0002,200,115.0255
0.1764,0.0006,0.0000,0.0001,0.1755,0.0002,200,116.0243
0.3521,0.0004,0.0000,0.0001,0.3515,0.0001,200,116.0247
0.1771,0.0007,0.0000,0.0000,0.1762,0.0001,200,117.0192
0.3522,0.0005,0.0000,0.0001,0.3513,0.0001,200,117.0193
0.1760,0.0003,0.0000,0.0001,0.1754,0.0002,200,118.0194
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,118.0189
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,119.0189
0.1764,0.0004,0.0000,0.0001,0.1759,0.0001,200,119.0191
0.1772,0.0006,0.0000,0.0008,0.1756,0.0002,200,120.0192
0.1772,0.0006,0.0000,0.0001,0.1752,0.0002,200,120.0193
