response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.0557,0.0002,0.0000,0.0001,1.0550,0.0004,200,6.1408
1.0594,0.0002,0.0000,0.0002,1.0588,0.0002,200,6.3177
0.5314,0.0005,0.0000,0.0001,0.5306,0.0002,200,7.0211
0.7079,0.0007,0.0000,0.0001,0.7065,0.0004,200,7.0207
0.8837,0.0005,0.0000,0.0001,0.8829,0.0002,200,7.0211
1.0591,0.0003,0.0000,0.0001,1.0585,0.0002,200,7.0213
1.0673,0.0003,0.0000,0.0001,1.0665,0.0004,200,7.1965
1.0620,0.0003,0.0000,0.0001,1.0612,0.0004,200,7.3771
0.5816,0.0003,0.0000,0.0001,0.5810,0.0001,200,8.0329
0.7581,0.0001,0.0000,0.0001,0.7575,0.0004,200,8.0332
0.9331,0.0004,0.0000,0.0002,0.9321,0.0003,200,8.0332
1.0694,0.0003,0.0000,0.0000,1.0687,0.0003,200,8.0803
1.0575,0.0005,0.0000,0.0001,1.0566,0.0002,200,8.2638
1.0599,0.0002,0.0000,0.0001,1.0592,0.0003,200,8.4392
0.6472,0.0004,0.0000,0.0001,0.6464,0.0001,200,9.0251
0.8230,0.0003,0.0000,0.0000,0.8222,0.0003,200,9.0256
0.9988,0.0001,0.0000,0.0001,0.9984,0.0002,200,9.0257
1.0728,0.0003,0.0000,0.0001,1.0721,0.0003,200,9.1497
1.0610,0.0002,0.0000,0.0001,1.0605,0.0001,200,9.3213
1.0584,0.0003,0.0000,0.0001,1.0578,0.0001,200,9.4990
0.7107,0.0002,0.0000,0.0001,0.7103,0.0001,200,10.0244
0.8843,0.0002,0.0000,0.0001,0.8839,0.0001,200,10.0245
1.0602,0.0002,0.0000,0.0000,1.0595,0.0005,200,10.0246
1.0401,0.0005,0.0000,0.0001,1.0392,0.0002,200,10.2225
1.0560,0.0002,0.0000,0.0001,1.0555,0.0001,200,10.3823
1.0576,0.0002,0.0000,0.0001,1.0572,0.0001,200,10.5574
0.7449,0.0009,0.0000,0.0001,0.7428,0.0011,200,11.0504
0.9176,0.0007,0.0000,0.0000,0.9167,0.0001,200,11.0508
1.0596,0.0009,0.0000,0.0001,1.0584,0.0002,200,11.0848
1.0614,0.0002,0.0000,0.0001,1.0608,0.0002,200,11.2626
1.0599,0.0003,0.0000,0.0001,1.0594,0.0002,200,11.4382
1.0598,0.0002,0.0000,0.0001,1.0594,0.0001,200,11.6150
0.8092,0.0007,0.0000,0.0001,0.8083,0.0001,200,12.0399
0.9887,0.0003,0.0000,0.0001,0.9882,0.0001,200,12.0402
1.0571,0.0004,0.0000,0.0001,1.0564,0.0002,200,12.1444
1.0717,0.0003,0.0000,0.0001,1.0711,0.0003,200,12.3239
1.0622,0.0002,0.0000,0.0001,1.0595,0.0023,200,12.4982
1.0583,0.0005,0.0000,0.0001,1.0576,0.0001,200,12.6748
0.8800,0.0004,0.0000,0.0001,0.8793,0.0002,200,13.0293
1.0551,0.0004,0.0000,0.0001,1.0545,0.0001,200,13.0293
1.0636,0.0002,0.0000,0.0001,1.0631,0.0001,200,13.2015
1.0583,0.0002,0.0000,0.0001,1.0578,0.0002,200,13.3957
1.0678,0.0002,0.0000,0.0001,1.0673,0.0002,200,13.5604
1.0703,0.0002,0.0000,0.0001,1.0698,0.0002,200,13.7332
0.9194,0.0003,0.0000,0.0001,0.9188,0.0002,200,14.0599
1.0709,0.0003,0.0000,0.0001,1.0704,0.0001,200,14.0844
1.0663,0.0003,0.0000,0.0001,1.0657,0.0002,200,14.2651
1.0557,0.0006,0.0000,0.0001,1.0549,0.0002,200,14.4540
1.0614,0.0004,0.0000,0.0001,1.0607,0.0001,200,14.6282
1.0600,0.0003,0.0000,0.0001,1.0584,0.0012,200,14.8035
1.0010,0.0002,0.0000,0.0001,1.0003,0.0003,200,15.0356
1.0570,0.0002,0.0000,0.0001,1.0565,0.0002,200,15.1553
1.0576,0.0003,0.0000,0.0003,1.0567,0.0004,200,15.3313
1.0582,0.0004,0.0000,0.0001,1.0575,0.0001,200,15.5097
1.0824,0.0002,0.0000,0.0001,1.0818,0.0002,200,15.6895
1.0520,0.0002,0.0000,0.0001,1.0513,0.0004,200,15.8635
1.0541,0.0005,0.0000,0.0002,1.0532,0.0002,200,16.0372
1.0564,0.0006,0.0000,0.0001,1.0553,0.0003,200,16.2123
1.0568,0.0002,0.0000,0.0001,1.0562,0.0002,200,16.3889
1.0658,0.0006,0.0000,0.0001,1.0606,0.0044,200,16.5679
1.0388,0.0009,0.0000,0.0002,1.0374,0.0002,200,16.7719
1.0678,0.0003,0.0000,0.0001,1.0671,0.0002,200,16.9155
1.0673,0.0002,0.0000,0.0002,1.0667,0.0002,200,17.0914
1.0655,0.0006,0.0000,0.0001,1.0645,0.0003,200,17.2687
1.0695,0.0003,0.0000,0.0001,1.0688,0.0004,200,17.4458
1.0536,0.0005,0.0000,0.0001,1.0527,0.0002,200,17.6353
1.0885,0.0003,0.0000,0.0001,1.0605,0.0277,200,17.8107
1.0609,0.0006,0.0000,0.0001,1.0600,0.0002,200,17.9833
1.0619,0.0003,0.0000,0.0001,1.0613,0.0002,200,18.1587
1.0629,0.0003,0.0000,0.0001,1.0622,0.0003,200,18.3342
1.0591,0.0004,0.0000,0.0001,1.0584,0.0002,200,18.5153
1.0900,0.0014,0.0000,0.0001,1.0884,0.0002,200,18.6889
1.0560,0.0010,0.0000,0.0003,1.0545,0.0001,200,18.8992
1.0871,0.0002,0.0000,0.0001,1.0865,0.0003,200,19.0442
1.0869,0.0004,0.0000,0.0002,1.0862,0.0001,200,19.2206
1.0873,0.0002,0.0000,0.0001,1.0868,0.0001,200,19.3972
1.0864,0.0003,0.0000,0.0001,1.0859,0.0001,200,19.5744
1.0583,0.0004,0.0000,0.0002,1.0575,0.0002,200,19.7790
1.0607,0.0003,0.0000,0.0002,1.0600,0.0002,200,19.9552
1.0581,0.0002,0.0000,0.0001,1.0576,0.0002,200,20.1313
1.0569,0.0002,0.0000,0.0001,1.0564,0.0002,200,20.3075
1.0556,0.0003,0.0000,0.0001,1.0550,0.0001,200,20.4845
1.0557,0.0002,0.0000,0.0001,1.0550,0.0004,200,20.6608
1.0560,0.0002,0.0000,0.0001,1.0556,0.0001,200,20.8373
1.0545,0.0004,0.0000,0.0001,1.0537,0.0002,200,21.0159
1.0573,0.0005,0.0000,0.0000,1.0565,0.0002,200,21.1894
1.0596,0.0003,0.0000,0.0001,1.0589,0.0002,200,21.3644
1.0801,0.0002,0.0000,0.0001,1.0797,0.0001,200,21.5401
1.0811,0.0003,0.0000,0.0001,1.0805,0.0001,200,21.7165
1.0807,0.0002,0.0000,0.0001,1.0802,0.0002,200,21.8933
1.0791,0.0003,0.0000,0.0001,1.0786,0.0001,200,22.0704
1.0836,0.0003,0.0000,0.0001,1.0830,0.0001,200,22.2466
1.0870,0.0005,0.0000,0.0001,1.0861,0.0001,200,22.4240
1.0644,0.0002,0.0000,0.0001,1.0639,0.0002,200,22.6202
1.0707,0.0003,0.0000,0.0001,1.0700,0.0003,200,22.7976
1.0920,0.0003,0.0000,0.0001,1.0872,0.0045,200,22.9740
1.0629,0.0054,0.0000,0.0001,1.0572,0.0002,200,23.1495
1.0581,0.0106,0.0000,0.0001,1.0472,0.0002,200,23.3302
1.0543,0.0004,0.0000,0.0001,1.0535,0.0002,200,23.5110
1.0559,0.0002,0.0000,0.0001,1.0552,0.0003,200,23.6846
1.0499,0.0004,0.0000,0.0002,1.0490,0.0002,200,23.8683
1.0273,0.0067,0.0000,0.0001,1.0202,0.0002,200,24.0660
1.8760,0.0004,0.0000,0.0001,1.8753,0.0001,200,24.2125
1.8771,0.0020,0.0000,0.0001,1.8735,0.0014,200,24.3883
2.4933,0.0005,0.0000,0.0001,2.4925,0.0003,200,24.5653
2.4929,0.0005,0.0000,0.0001,2.4920,0.0002,200,24.7405
2.4942,0.0002,0.0000,0.0001,2.4937,0.0002,200,24.9182
2.4956,0.0002,0.0000,0.0001,2.4945,0.0007,200,25.0933
1.6831,0.0002,0.0000,0.0001,1.6826,0.0002,200,26.0884
1.6826,0.0003,0.0000,0.0001,1.6819,0.0002,200,26.2655
1.0658,0.0002,0.0000,0.0001,1.0651,0.0004,200,27.0586
1.0668,0.0003,0.0000,0.0001,1.0663,0.0001,200,27.2334
1.0639,0.0004,0.0000,0.0001,1.0633,0.0001,200,27.4124
1.0639,0.0005,0.0000,0.0001,1.0632,0.0001,200,27.5889
1.0565,0.0005,0.0000,0.0001,1.0557,0.0001,200,27.7716
1.0563,0.0003,0.0000,0.0001,1.0557,0.0002,200,27.9481
1.0684,0.0002,0.0000,0.0001,1.0679,0.0002,200,28.1245
1.0549,0.0002,0.0000,0.0001,1.0544,0.0001,200,28.3002
1.0613,0.0002,0.0000,0.0000,1.0608,0.0002,200,28.4763
1.0602,0.0002,0.0000,0.0001,1.0597,0.0001,200,28.6529
1.0604,0.0002,0.0000,0.0001,1.0599,0.0001,200,28.8281
1.0604,0.0002,0.0000,0.0001,1.0599,0.0002,200,29.0044
1.0475,0.0003,0.0000,0.0001,1.0469,0.0002,200,29.1929
1.0612,0.0003,0.0000,0.0001,1.0607,0.0002,200,29.3551
1.0547,0.0009,0.0000,0.0001,1.0535,0.0002,200,29.5376
1.0555,0.0002,0.0000,0.0001,1.0549,0.0003,200,29.7131
1.0588,0.0002,0.0000,0.0001,1.0582,0.0002,200,29.8885
1.0569,0.0003,0.0000,0.0001,1.0563,0.0002,200,30.0648
1.0574,0.0003,0.0000,0.0001,1.0568,0.0002,200,30.2404
1.0572,0.0003,0.0000,0.0001,1.0566,0.0002,200,30.4163
1.0583,0.0005,0.0000,0.0002,1.0572,0.0003,200,30.5923
1.0576,0.0004,0.0000,0.0001,1.0567,0.0003,200,30.7686
1.0551,0.0006,0.0000,0.0001,1.0542,0.0002,200,30.9473
1.0572,0.0003,0.0000,0.0001,1.0565,0.0001,200,31.1217
1.0569,0.0004,0.0000,0.0001,1.0558,0.0004,200,31.2978
1.0691,0.0005,0.0000,0.0001,1.0635,0.0050,200,31.4735
1.0659,0.0003,0.0000,0.0054,1.0598,0.0003,200,31.6506
1.0622,0.0005,0.0000,0.0001,1.0614,0.0003,200,31.8262
1.0627,0.0003,0.0000,0.0001,1.0612,0.0010,200,32.0024
1.0614,0.0002,0.0000,0.0001,1.0608,0.0002,200,32.1789
1.0770,0.0005,0.0000,0.0001,1.0728,0.0036,200,32.3547
1.0687,0.0003,0.0000,0.0004,1.0677,0.0002,200,32.5426
1.0707,0.0003,0.0000,0.0001,1.0701,0.0002,200,32.7165
1.0767,0.0002,0.0000,0.0001,1.0762,0.0002,200,32.8884
1.0895,0.0002,0.0000,0.0001,1.0891,0.0001,200,33.0651
1.1131,0.0004,0.0000,0.0001,1.1124,0.0002,200,33.2403
1.0925,0.0003,0.0000,0.0001,1.0917,0.0002,200,33.4317
1.0863,0.0002,0.0000,0.0001,1.0858,0.0001,200,33.6113
1.1139,0.0003,0.0000,0.0001,1.1130,0.0005,200,33.7873
1.1117,0.0019,0.0000,0.0001,1.1095,0.0001,200,33.9651
1.1233,0.0003,0.0000,0.0001,1.1227,0.0002,200,34.1546
1.1065,0.0002,0.0000,0.0001,1.1057,0.0004,200,34.3534
1.0996,0.0003,0.0000,0.0001,1.0987,0.0005,200,34.5241
1.1020,0.0008,0.0000,0.0001,1.1007,0.0004,200,34.6975
1.0842,0.0002,0.0000,0.0001,1.0837,0.0002,200,34.9011
1.0844,0.0002,0.0000,0.0001,1.0839,0.0002,200,35.0768
1.0603,0.0003,0.0000,0.0001,1.0588,0.0011,200,35.2779
1.0547,0.0002,0.0000,0.0001,1.0540,0.0003,200,35.4598
1.0683,0.0002,0.0000,0.0001,1.0677,0.0002,200,35.6238
1.0866,0.0003,0.0000,0.0001,1.0859,0.0003,200,35.7996
1.0639,0.0003,0.0000,0.0001,1.0632,0.0002,200,35.9854
1.0726,0.0008,0.0000,0.0001,1.0714,0.0003,200,36.1612
1.0827,0.0006,0.0000,0.0001,1.0816,0.0005,200,36.3382
1.0719,0.0008,0.0000,0.0001,1.0709,0.0001,200,36.5145
1.0912,0.0006,0.0000,0.0001,1.0903,0.0002,200,36.6921
1.0768,0.0003,0.0000,0.0001,1.0762,0.0002,200,36.8861
1.0689,0.0002,0.0000,0.0001,1.0684,0.0002,200,37.0492
1.0574,0.0003,0.0000,0.0001,1.0568,0.0002,200,37.2338
1.0454,0.0003,0.0000,0.0001,1.0448,0.0002,200,37.4209
1.0607,0.0002,0.0000,0.0001,1.0601,0.0002,200,37.5865
1.0444,0.0002,0.0000,0.0000,1.0439,0.0003,200,37.7833
1.0311,0.0085,0.0000,0.0002,1.0221,0.0002,200,37.9629
1.0524,0.0006,0.0000,0.0001,1.0516,0.0001,200,38.1181
1.0554,0.0003,0.0000,0.0002,1.0547,0.0001,200,38.2912
1.0601,0.0003,0.0000,0.0001,1.0595,0.0001,200,38.4662
1.0557,0.0003,0.0000,0.0001,1.0544,0.0010,200,38.6471
1.0504,0.0002,0.0000,0.0001,1.0498,0.0003,200,38.8278
1.0651,0.0002,0.0000,0.0001,1.0644,0.0004,200,38.9940
1.0597,0.0002,0.0000,0.0001,1.0593,0.0001,200,39.1705
1.0617,0.0003,0.0000,0.0001,1.0611,0.0002,200,39.3467
1.0581,0.0002,0.0000,0.0001,1.0575,0.0002,200,39.5264
1.0551,0.0003,0.0000,0.0001,1.0545,0.0002,200,39.7028
1.0659,0.0172,0.0000,0.0001,1.0483,0.0002,200,39.8782
1.0561,0.0011,0.0000,0.0001,1.0548,0.0001,200,40.0591
1.0611,0.0003,0.0000,0.0001,1.0605,0.0001,200,40.2302
1.0779,0.0003,0.0000,0.0001,1.0773,0.0003,200,40.4084
1.0596,0.0003,0.0000,0.0001,1.0590,0.0001,200,40.5844
1.0628,0.0041,0.0000,0.0001,1.0576,0.0011,200,40.7579
1.0550,0.0002,0.0000,0.0001,1.0546,0.0001,200,40.9440
1.0590,0.0002,0.0000,0.0001,1.0586,0.0001,200,41.1152
1.0580,0.0002,0.0000,0.0003,1.0573,0.0001,200,41.2913
1.0572,0.0005,0.0000,0.0001,1.0563,0.0003,200,41.4863
1.0570,0.0002,0.0000,0.0001,1.0559,0.0008,200,41.6440
1.0567,0.0022,0.0000,0.0001,1.0543,0.0001,200,41.8207
1.0552,0.0002,0.0000,0.0001,1.0548,0.0001,200,41.9991
1.0560,0.0002,0.0000,0.0001,1.0556,0.0001,200,42.1742
1.0579,0.0002,0.0000,0.0001,1.0574,0.0002,200,42.3493
1.0390,0.0003,0.0000,0.0001,1.0384,0.0001,200,42.5436
1.0572,0.0005,0.0000,0.0000,1.0565,0.0002,200,42.7011
