,ts,value
0,1675856209,0.1784665475370488
1,1675856210,0.16674241466880005
2,1675856211,0.16618847950484195
3,1675856212,0.16684274214327424
4,1675856213,0.16435422669068347
5,1675856214,0.16451639353957662
6,1675856215,0.16088821905260092
7,1675856216,0.16070630989061271
8,1675856217,0.1605244007286245
9,1675856218,0.15380440369534465
10,1675856219,0.15362249453335644
11,1675856220,0.1534405853713682
12,1675856221,0.15325867620938002
13,1675856222,0.14503570202877197
14,1675856223,0.1437979316099882
15,1675856224,0.1417791859446207
16,1675856225,0.14366621382306002
17,1675856226,0.10343609078062972
18,1675856227,0.16705804438803895
19,1675856228,0.15006468148661353
20,1675856229,0.15090700655910685
21,1675856230,0.13882453315969853
22,1675856231,0.1399472183831646
23,1675856232,0.1410699036066307
24,1675856233,0.14020507193006268
25,1675856234,0.1411655903046356
26,1675856235,0.14468979334977677
27,1675856236,0.1405164386685376
28,1675856237,0.14172567300879904
29,1675856238,0.14293490734906045
30,1675856239,0.1575935764749571
31,1675856240,0.1546907336765867
32,1675856241,0.1491373960759977
33,1675856242,0.13738217825161264
34,1675856243,0.13705357863235193
35,1675856244,0.11852151562639951
36,1675856245,0.11620001541253172
37,1675856246,0.16130019611051857
38,1675856247,0.1610410986717377
39,1675856248,0.1607820012329568
40,1675856249,0.16161019251053746
41,1675856250,0.15879106739678858
42,1675856251,0.1588893277472631
43,1675856252,0.1580734873051856
44,1675856253,0.15357563063333377
45,1675856254,0.15374179293628296
46,1675856255,0.15390795523923215
47,1675856256,0.20698857397751877
48,1675856257,0.20715473628046796
49,1675856258,0.20732089858341715
50,1675856259,0.20748706088636637
51,1675856260,0.18244076984786464
52,1675856261,0.18260693215081383
53,1675856262,0.18277309445376302
54,1675856263,0.18293925675671222
55,1675856264,0.1831054190596614
56,1675856265,0.1832715813626106
57,1675856266,0.19528508434024783
58,1675856267,0.1963554611958287
59,1675856268,0.1974098407510508
60,1675856269,0.19838585881514245
61,1675856270,0.18619387398375262
62,1675856271,0.2179336594005332
63,1675856272,0.2205529213700517
64,1675856273,0.2231721833395702
65,1675856274,0.1952239544181207
66,1675856275,0.19784321638763927
67,1675856276,0.2004624783571578
68,1675856277,0.20308174032667634
69,1675856278,0.20570100229619484
70,1675856279,0.19796211254588317
71,1675856280,0.19960535645131008
72,1675856281,0.19210692176947564
73,1675856282,0.1934267839285634
74,1675856283,0.20287294986355567
75,1675856284,0.205113176148624
76,1675856285,0.20735340243369238
77,1675856286,0.20959362871876067
78,1675856287,0.15275108471543328
79,1675856288,0.15631939135339165
80,1675856289,0.15983438521677398
81,1675856290,0.1619214175678245
82,1675856291,0.16255455166868044
83,1675856292,0.16318768576953638
84,1675856293,0.16382081987039235
85,1675856294,0.16075459953953886
86,1675856295,0.161553895943344
87,1675856296,0.16235319234714918
88,1675856297,0.15266022186721254
89,1675856298,0.1532225066628101
90,1675856299,0.14534735333348084
91,1675856300,0.14498927400309783
92,1675856301,0.14463119467271482
93,1675856302,0.1442731153423318
94,1675856303,0.1848038563968263
95,1675856304,0.18690045528982827
96,1675856305,0.1889970541828303
97,1675856306,0.18041810044441228
98,1675856307,0.18251469933741427
99,1675856308,0.18461129823041625
100,1675856309,0.18538596922083914
101,1675856310,0.1881068312786325
102,1675856311,0.1908276933364259
103,1675856312,0.19342084350385255
104,1675856313,0.16710466766138785
105,1675856314,0.16880955841833922
106,1675856315,0.16908634998005848
107,1675856316,0.17041202405106826
108,1675856317,0.1752032229385261
109,1675856318,0.18011966174656732
110,1675856319,0.18098459686568943
111,1675856320,0.18546928290310558
112,1675856321,0.1863342180222277
113,1675856322,0.1871991531413498
114,1675856323,0.184523923733818
115,1675856324,0.16542367372336889
116,1675856325,0.1639666678045143
117,1675856326,0.17026361957756023
118,1675856327,0.16865588004650486
119,1675856328,0.16704814051544944
120,1675856329,0.16544040098439403
