response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1777,0.0004,0.0000,0.0001,0.1765,0.0005,200,26.0110
0.1865,0.0007,0.0000,0.0001,0.1855,0.0002,200,27.0107
0.1865,0.0008,0.0000,0.0001,0.1855,0.0001,200,27.0109
0.1767,0.0009,0.0000,0.0001,0.1754,0.0002,200,28.0107
0.1780,0.0008,0.0000,0.0001,0.1766,0.0003,200,28.0107
0.1767,0.0003,0.0000,0.0001,0.1761,0.0002,200,29.0105
0.3527,0.0002,0.0000,0.0000,0.3522,0.0002,200,29.0107
0.1776,0.0005,0.0000,0.0001,0.1768,0.0002,200,30.0108
0.3530,0.0001,0.0000,0.0001,0.3526,0.0002,200,30.0112
0.1871,0.0094,0.0000,0.0001,0.1774,0.0001,200,31.0112
0.3618,0.0094,0.0000,0.0001,0.3521,0.0003,200,31.0113
0.1766,0.0006,0.0000,0.0000,0.1757,0.0002,200,32.0966
0.3807,0.0004,0.0000,0.0000,0.3801,0.0002,200,32.0968
0.1775,0.0010,0.0000,0.0001,0.1760,0.0003,200,33.0116
0.3602,0.0011,0.0000,0.0001,0.3588,0.0002,200,33.0115
0.1767,0.0005,0.0000,0.0000,0.1760,0.0002,200,34.0108
0.3525,0.0004,0.0000,0.0000,0.3519,0.0001,200,34.0108
0.1766,0.0011,0.0000,0.0000,0.1752,0.0003,200,35.0114
0.3528,0.0008,0.0000,0.0003,0.3512,0.0003,200,35.0112
0.1767,0.0003,0.0000,0.0001,0.1762,0.0002,200,36.0114
0.1769,0.0005,0.0000,-0.0000,0.1763,0.0000,200,36.0113
0.1772,0.0005,0.0000,0.0001,0.1763,0.0003,200,37.0111
0.3529,0.0003,0.0000,0.0001,0.3521,0.0003,200,37.0113
0.1766,0.0005,0.0000,0.0001,0.1759,0.0002,200,38.0115
0.3515,0.0006,0.0000,0.0001,0.3505,0.0002,200,38.0117
0.1762,0.0004,0.0000,0.0001,0.1756,0.0001,200,39.0107
0.3522,0.0004,0.0000,0.0001,0.3516,0.0002,200,39.0109
0.1875,0.0105,0.0000,0.0001,0.1768,0.0001,200,40.0109
0.3635,0.0107,0.0000,0.0001,0.3526,0.0001,200,40.0107
0.1766,0.0004,0.0000,0.0001,0.1760,0.0002,200,41.0107
0.3518,0.0009,0.0000,0.0001,0.3506,0.0002,200,41.0105
0.1774,0.0009,0.0000,0.0001,0.1762,0.0002,200,42.0119
0.3526,0.0013,0.0000,0.0001,0.3510,0.0002,200,42.0113
0.1762,0.0006,0.0000,0.0002,0.1752,0.0002,200,43.0109
0.3513,0.0003,0.0000,0.0001,0.3504,0.0001,200,43.0108
0.1773,0.0008,0.0000,0.0001,0.1762,0.0001,200,44.0109
0.3532,0.0008,0.0000,0.0002,0.3520,0.0001,200,44.0108
0.1761,0.0003,0.0000,0.0001,0.1754,0.0004,200,45.0114
0.1765,0.0004,0.0000,0.0001,0.1759,0.0001,200,45.0113
0.1765,0.0010,0.0000,0.0000,0.1752,0.0002,200,46.0105
0.1782,0.0005,0.0000,0.0001,0.1774,0.0001,200,46.0107
0.2690,0.0036,0.0000,0.0001,0.2651,0.0001,200,47.0729
0.5103,0.0038,0.0000,0.0001,0.5062,0.0002,200,47.0727
0.1774,0.0006,0.0000,0.0001,0.1762,0.0001,200,48.0108
0.3521,0.0012,0.0000,0.0004,0.3504,0.0001,200,48.0109
0.1763,0.0004,0.0000,0.0001,0.1757,0.0002,200,49.0108
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,49.0109
0.1765,0.0010,0.0000,0.0001,0.1752,0.0001,200,50.0106
0.1775,0.0011,0.0000,0.0000,0.1762,0.0001,200,50.0107
0.1762,0.0004,0.0000,0.0001,0.1756,0.0002,200,51.0110
0.3511,0.0004,0.0000,0.0001,0.3504,0.0001,200,51.0110
0.1783,0.0008,0.0000,0.0002,0.1771,0.0001,200,52.0117
0.1822,0.0010,0.0000,0.0001,0.1810,0.0001,200,52.0115
0.1767,0.0007,0.0000,0.0001,0.1758,0.0001,200,53.0104
0.3510,0.0004,0.0000,0.0001,0.3504,0.0001,200,53.0110
0.1777,0.0006,0.0000,0.0002,0.1766,0.0003,200,54.0109
0.3557,0.0005,0.0000,0.0001,0.3547,0.0003,200,54.0111
0.1760,0.0004,0.0000,0.0001,0.1754,0.0001,200,55.0108
0.1758,0.0003,0.0000,0.0001,0.1754,0.0000,200,55.0110
0.1760,0.0006,0.0000,0.0001,0.1752,0.0001,200,56.0139
0.3523,0.0005,0.0000,0.0001,0.3514,0.0001,200,56.0138
0.1778,0.0007,0.0000,0.0002,0.1766,0.0001,200,57.0104
0.3539,0.0007,0.0000,0.0000,0.3528,0.0001,200,57.0107
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,58.0111
0.3530,0.0005,0.0000,0.0000,0.3523,0.0002,200,58.0113
0.1781,0.0007,0.0000,0.0001,0.1770,0.0002,200,59.0113
0.3534,0.0009,0.0000,0.0003,0.3520,0.0002,200,59.0114
0.1765,0.0003,0.0000,0.0001,0.1759,0.0002,200,60.0137
0.3527,0.0004,0.0000,0.0000,0.3518,0.0004,200,60.0137
0.1766,0.0006,0.0000,0.0001,0.1757,0.0001,200,61.0105
0.1773,0.0004,0.0000,0.0001,0.1767,0.0001,200,61.0107
0.2718,0.0005,0.0000,0.0002,0.2706,0.0004,200,62.0430
0.5179,0.0001,0.0000,0.0001,0.5176,0.0001,200,62.0434
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,63.0131
0.1767,0.0004,0.0000,0.0000,0.1761,0.0001,200,63.0134
0.1842,0.0083,0.0000,0.0000,0.1757,0.0001,200,64.0111
0.1851,0.0083,0.0000,0.0001,0.1762,0.0004,200,64.0109
0.1767,0.0006,0.0000,0.0003,0.1755,0.0001,200,65.0115
0.1770,0.0016,0.0000,0.0000,0.1752,0.0001,200,65.0112
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,66.0105
0.1765,0.0009,0.0000,0.0001,0.1755,0.0000,200,66.0107
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,67.0104
0.1770,0.0009,0.0000,0.0002,0.1759,0.0001,200,67.0108
0.1761,0.0005,0.0000,0.0000,0.1755,0.0001,200,68.0110
0.1765,0.0006,0.0000,0.0001,0.1757,0.0000,200,68.0107
0.1770,0.0007,0.0000,0.0001,0.1760,0.0003,200,69.0114
0.1774,0.0007,0.0000,0.0001,0.1765,0.0001,200,69.0110
0.1772,0.0011,0.0000,0.0001,0.1757,0.0002,200,70.0110
0.3535,0.0013,0.0000,0.0001,0.3518,0.0002,200,70.0109
0.1778,0.0006,0.0000,0.0001,0.1764,0.0006,200,71.0111
0.3522,0.0007,0.0000,0.0001,0.3512,0.0001,200,71.0110
0.1778,0.0021,0.0000,0.0001,0.1753,0.0003,200,72.0145
0.1768,0.0006,0.0000,0.0001,0.1761,0.0001,200,72.0166
0.1772,0.0008,0.0000,0.0001,0.1762,0.0001,200,73.0109
0.1772,0.0008,0.0000,0.0002,0.1761,0.0001,200,73.0109
0.1772,0.0008,0.0000,0.0001,0.1761,0.0001,200,74.0120
0.1800,0.0008,0.0000,0.0001,0.1789,0.0002,200,74.0119
0.1775,0.0006,0.0000,0.0003,0.1763,0.0004,200,75.0112
0.3534,0.0007,0.0000,0.0001,0.3522,0.0004,200,75.0110
0.1761,0.0003,0.0000,0.0001,0.1755,0.0002,200,76.0128
0.1763,0.0003,0.0000,0.0002,0.1756,0.0000,200,76.0127
0.1778,0.0007,0.0000,0.0001,0.1767,0.0001,200,77.0725
0.1779,0.0005,0.0000,0.0001,0.1768,0.0004,200,77.0725
0.1784,0.0020,0.0000,0.0001,0.1762,0.0002,200,78.0129
0.1786,0.0020,0.0000,0.0001,0.1763,0.0002,200,78.0129
0.1764,0.0007,0.0000,0.0001,0.1756,0.0001,200,79.0107
0.3520,0.0007,0.0000,0.0001,0.3510,0.0002,200,79.0106
0.1799,0.0005,0.0000,0.0001,0.1789,0.0002,200,80.0111
0.1878,0.0072,0.0000,0.0001,0.1804,0.0001,200,80.0111
0.1808,0.0009,0.0000,0.0001,0.1796,0.0002,200,81.0107
0.3566,0.0009,0.0000,0.0000,0.3553,0.0003,200,81.0107
0.1771,0.0005,0.0000,0.0002,0.1763,0.0001,200,82.0111
0.3517,0.0002,0.0000,0.0001,0.3511,0.0001,200,82.0114
0.1762,0.0006,0.0000,0.0000,0.1753,0.0002,200,83.0110
0.1760,0.0002,0.0000,0.0001,0.1756,0.0001,200,83.0113
0.1760,0.0002,0.0000,0.0001,0.1755,0.0002,200,84.0709
0.1763,0.0004,0.0000,0.0001,0.1758,0.0000,200,84.0706
0.1769,0.0007,0.0000,0.0000,0.1760,0.0001,200,85.0112
0.1766,0.0002,0.0000,0.0001,0.1763,0.0000,200,85.0115
0.1763,0.0007,0.0000,0.0001,0.1752,0.0002,200,86.0117
0.1760,0.0004,0.0000,0.0000,0.1753,0.0002,200,86.0122
0.1877,0.0115,0.0000,0.0001,0.1760,0.0001,200,87.0113
0.1884,0.0118,0.0000,0.0001,0.1763,0.0002,200,87.0109
0.1775,0.0008,0.0000,0.0001,0.1764,0.0002,200,88.0108
0.3537,0.0007,0.0000,0.0001,0.3525,0.0004,200,88.0109
0.1769,0.0009,0.0000,0.0002,0.1757,0.0001,200,89.0111
0.1768,0.0008,0.0000,0.0002,0.1758,0.0000,200,89.0113
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,90.0114
0.1768,0.0006,0.0000,0.0002,0.1757,0.0002,200,90.0114
0.1783,0.0007,0.0000,0.0001,0.1772,0.0002,200,91.0111
0.1784,0.0008,0.0000,0.0000,0.1774,0.0000,200,91.0111
0.1771,0.0006,0.0000,0.0001,0.1764,0.0001,200,92.0679
0.1773,0.0006,0.0000,0.0002,0.1763,0.0002,200,92.0677
0.1775,0.0008,0.0000,0.0002,0.1762,0.0003,200,93.0111
0.1775,0.0009,0.0000,0.0001,0.1763,0.0002,200,93.0111
0.1846,0.0005,0.0000,0.0001,0.1838,0.0002,200,94.0104
0.1845,0.0009,0.0000,0.0001,0.1833,0.0001,200,94.0106
0.1768,0.0006,0.0000,0.0001,0.1759,0.0002,200,95.0105
0.1768,0.0002,0.0000,0.0001,0.1763,0.0001,200,95.0107
0.1767,0.0005,0.0000,0.0001,0.1758,0.0004,200,96.0109
0.1780,0.0008,0.0000,0.0001,0.1768,0.0003,200,96.0106
0.1781,0.0010,0.0000,0.0001,0.1768,0.0002,200,97.0112
0.3542,0.0011,0.0000,0.0005,0.3523,0.0003,200,97.0111
0.1767,0.0002,0.0000,0.0001,0.1763,0.0001,200,98.0104
0.3514,0.0003,0.0000,0.0001,0.3509,0.0001,200,98.0107
0.1774,0.0013,0.0000,0.0000,0.1757,0.0003,200,99.0114
0.1772,0.0010,0.0000,0.0001,0.1759,0.0002,200,99.0117
0.1758,0.0002,0.0000,0.0001,0.1753,0.0002,200,100.0112
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,100.0110
0.1772,0.0007,0.0000,0.0001,0.1761,0.0002,200,101.0110
0.1770,0.0005,0.0000,0.0000,0.1763,0.0000,200,101.0113
0.1773,0.0005,0.0000,0.0001,0.1763,0.0003,200,102.0108
0.3530,0.0004,0.0000,0.0000,0.3523,0.0002,200,102.0110
0.1764,0.0007,0.0000,0.0001,0.1754,0.0002,200,103.0106
0.3522,0.0006,0.0000,0.0001,0.3514,0.0001,200,103.0108
0.1763,0.0004,0.0000,0.0001,0.1757,0.0001,200,104.0109
0.3524,0.0004,0.0000,0.0001,0.3516,0.0004,200,104.0109
0.1769,0.0008,0.0000,0.0002,0.1757,0.0001,200,105.0104
0.1768,0.0003,0.0000,0.0001,0.1759,0.0005,200,105.0109
0.1763,0.0004,0.0000,0.0002,0.1755,0.0001,200,106.0110
0.1766,0.0004,0.0000,0.0002,0.1759,0.0000,200,106.0107
0.1796,0.0003,0.0000,0.0001,0.1791,0.0001,200,107.0546
0.2355,0.0006,0.0000,0.0002,0.2343,0.0004,200,107.0548
0.1782,0.0010,0.0000,0.0015,0.1756,0.0001,200,108.0112
0.3539,0.0008,0.0000,0.0014,0.3513,0.0003,200,108.0113
0.1839,0.0008,0.0000,0.0000,0.1828,0.0002,200,109.0212
0.1839,0.0006,0.0000,0.0001,0.1831,-0.0000,200,109.0212
0.1768,0.0005,0.0000,0.0001,0.1761,0.0001,200,110.0106
0.3520,0.0002,0.0000,0.0001,0.3516,0.0001,200,110.0109
0.1773,0.0006,0.0000,0.0001,0.1765,0.0001,200,111.0112
0.1773,0.0006,0.0000,0.0000,0.1764,0.0003,200,111.0113
0.1768,0.0005,0.0000,0.0001,0.1757,0.0001,200,112.0114
0.1824,0.0008,0.0000,0.0001,0.1814,0.0001,200,112.0114
0.1770,0.0005,0.0000,0.0001,0.1762,0.0001,200,113.0111
0.3525,0.0006,0.0000,0.0001,0.3517,0.0001,200,113.0113
0.1765,0.0007,0.0000,0.0002,0.1754,0.0001,200,114.0105
0.1771,0.0009,0.0000,0.0000,0.1761,0.0001,200,114.0107
0.1768,0.0004,0.0000,0.0001,0.1757,0.0001,200,115.0116
0.3529,0.0007,0.0000,0.0001,0.3516,0.0003,200,115.0117
0.1775,0.0003,0.0000,0.0002,0.1768,0.0002,200,116.0116
0.3528,0.0002,0.0000,0.0001,0.3519,0.0006,200,116.0118
0.1757,0.0002,0.0000,0.0001,0.1752,0.0002,200,117.0113
0.1762,0.0006,0.0000,0.0001,0.1753,0.0001,200,117.0111
0.1763,0.0005,0.0000,0.0001,0.1755,0.0002,200,118.0106
0.3579,0.0005,0.0000,0.0001,0.3533,0.0040,200,118.0107
0.1795,0.0012,0.0000,0.0001,0.1779,0.0002,200,119.0114
0.3554,0.0008,0.0000,0.0003,0.3541,0.0002,200,119.0115
0.1795,0.0024,0.0000,0.0013,0.1754,0.0003,200,120.0108
0.3570,0.0027,0.0000,0.0010,0.3532,0.0001,200,120.0110
