,ts,value
0,1675983992,0.9637160270196716
1,1675983993,0.965568351577159
2,1675983994,0.9674206761346467
3,1675983995,0.8821318634151128
4,1675983996,0.9123105906896498
5,1675983997,0.9168988588460745
6,1675983998,0.8195167713556885
7,1675983999,0.7045190582824455
8,1675984000,0.6759648995382773
9,1675984001,0.6811237822238727
10,1675984002,0.6862826649094679
11,1675984003,0.6914415475950629
12,1675984004,0.7423681912529833
13,1675984005,0.7411066824154916
14,1675984006,0.7398451735780002
15,1675984007,0.7385836647405083
16,1675984008,0.7373221559030166
17,1675984009,0.7185681776466945
18,1675984010,0.7237234850857414
19,1675984011,0.7288825978831052
20,1675984012,0.734041710680469
21,1675984013,0.7392008234778329
22,1675984014,0.7443599362751967
23,1675984015,0.7340828711567383
24,1675984016,0.6865554134334756
25,1675984017,0.6890154297893573
26,1675984018,0.6067625444831489
27,1675984019,0.5619825563225828
28,1675984020,0.5644425726784644
29,1675984021,0.4769116274239565
30,1675984022,0.47937164377983826
31,1675984023,0.46002282513048565
32,1675984024,0.46248284148636737
33,1675984025,0.46494285784224915
34,1675984026,0.46740287419813087
35,1675984027,0.4698628905540126
36,1675984028,0.38557248995403515
37,1675984029,0.3973290402031484
38,1675984030,0.3973290402031484
39,1675984031,0.37466783094193296
40,1675984032,0.37009966905386665
41,1675984033,0.3579770074598702
42,1675984034,0.35674430932895057
43,1675984035,0.35551161119803093
44,1675984036,0.3542789130671113
45,1675984037,0.35304621493619165
46,1675984038,0.34763337526512633
47,1675984039,0.3464006771342067
48,1675984040,0.3196572545622513
49,1675984041,0.3204597432663496
50,1675984042,0.2821188952456102
51,1675984043,0.24413260992127203
52,1675984044,0.24465946904137828
53,1675984045,0.24518632816148456
54,1675984046,0.21325703122718398
55,1675984047,0.214661005857928
56,1675984048,0.21606498048867198
57,1675984049,0.21746895511941608
58,1675984050,0.1978469057608817
59,1675984051,0.21184901885949356
60,1675984052,0.2132529934902376
61,1675984053,0.2146569681209816
62,1675984054,0.21401105855428046
63,1675984055,0.21189591868297264
64,1675984056,0.21179038721913213
65,1675984057,0.21143480459885025
66,1675984058,0.21107922197856835
67,1675984059,0.18047331089176
68,1675984060,0.1734735737848183
69,1675984061,0.17520925711903165
70,1675984062,0.1924458943902709
71,1675984063,0.1924458943902709
72,1675984064,0.1924458943902709
73,1675984065,0.1924458943902709
74,1675984066,0.18778361643837851
75,1675984067,0.23439837048436765
76,1675984068,0.2365663185271972
77,1675984069,0.2387342665700268
78,1675984070,0.23863512870308626
79,1675984071,0.23324529473421127
80,1675984072,0.23541324277704087
81,1675984073,0.2375811908198704
82,1675984074,0.2397491388626999
83,1675984075,0.24191708690552952
84,1675984076,0.24408503494835906
85,1675984077,0.24625298299118867
86,1675984078,0.23413523740579278
87,1675984079,0.2295544205437742
88,1675984080,0.2295544205437742
89,1675984081,0.2295544205437742
90,1675984082,0.22094719667821106
91,1675984083,0.20325931961400245
92,1675984084,0.20555586247712454
93,1675984085,0.21937505876034513
94,1675984086,0.22101688478760803
95,1675984087,0.22265871081487099
96,1675984088,0.22430053684213389
97,1675984089,0.2259423628693968
98,1675984090,0.22758418889665974
99,1675984091,0.2292260149239226
100,1675984092,0.20943593686825757
101,1675984093,0.21238801475488492
102,1675984094,0.21077231271566987
103,1675984095,0.22390740123670042
104,1675984096,0.22554922726396334
105,1675984097,0.22719105329122627
106,1675984098,0.2247247568941885
107,1675984099,0.22754720571745882
108,1675984100,0.23986520691855073
109,1675984101,0.22688082578194194
110,1675984102,0.22688082578194194
111,1675984103,0.22584183375487513
112,1675984104,0.2242000077276122
113,1675984105,0.22255818170034933
114,1675984106,0.2209163556730864
115,1675984107,0.21927452964582347
116,1675984108,0.21763270361856055
117,1675984109,0.20510153376189708
118,1675984110,0.20221962834168328
119,1675984111,0.1927405146805038
120,1675984112,0.1899901117873473
