response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1769,0.0006,0.0000,0.0000,0.1762,0.0000,200,67.0110
0.1774,0.0006,0.0000,0.0004,0.1761,0.0004,200,68.0115
0.3530,0.0007,0.0000,0.0004,0.3516,0.0004,200,68.0115
0.1773,0.0009,0.0000,0.0001,0.1760,0.0002,200,69.0111
0.1774,0.0009,0.0000,0.0001,0.1762,0.0001,200,69.0112
0.1764,0.0002,0.0000,0.0001,0.1759,0.0002,200,70.0108
0.3525,0.0003,0.0000,0.0001,0.3518,0.0002,200,70.0108
0.3037,0.0010,0.0000,0.0001,0.3024,0.0001,200,71.0167
0.3062,0.0006,0.0000,0.0002,0.3051,0.0003,200,71.0169
0.1803,0.0040,0.0000,0.0002,0.1760,0.0002,200,72.0112
0.1805,0.0040,0.0000,0.0001,0.1760,0.0002,200,72.0111
0.1769,0.0005,0.0000,0.0001,0.1760,0.0002,200,73.0116
0.1805,0.0015,0.0000,0.0001,0.1788,0.0001,200,73.0119
0.1761,0.0006,0.0000,0.0001,0.1752,0.0002,200,74.0123
0.1776,0.0002,0.0000,0.0002,0.1770,0.0001,200,74.0125
0.1777,0.0014,0.0000,0.0001,0.1759,0.0002,200,75.0117
0.1776,0.0011,0.0000,0.0001,0.1762,0.0001,200,75.0118
0.1770,0.0003,0.0000,0.0001,0.1761,0.0002,200,76.0114
0.1773,0.0009,0.0000,0.0000,0.1763,0.0001,200,76.0112
0.1762,0.0006,0.0000,0.0001,0.1753,0.0002,200,77.0113
0.1803,0.0008,0.0000,0.0001,0.1793,0.0001,200,77.0110
0.1776,0.0004,0.0000,0.0001,0.1768,0.0002,200,78.0112
0.1830,0.0006,0.0000,0.0001,0.1821,0.0001,200,78.0113
0.1844,0.0019,0.0000,0.0001,0.1820,0.0003,200,79.0109
0.3622,0.0087,0.0000,0.0001,0.3533,0.0001,200,79.0112
0.1761,0.0006,0.0000,0.0001,0.1754,0.0000,200,80.0114
0.1765,0.0006,0.0000,0.0001,0.1755,0.0001,200,80.0111
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,81.0208
0.1770,0.0005,0.0000,0.0001,0.1762,0.0001,200,81.0207
0.1769,0.0012,0.0000,0.0001,0.1752,0.0002,200,82.0134
0.3525,0.0012,0.0000,0.0001,0.3511,0.0002,200,82.0137
0.1772,0.0005,0.0000,0.0001,0.1764,0.0002,200,83.0114
0.1774,0.0004,0.0000,0.0002,0.1766,0.0002,200,83.0112
0.1834,0.0077,0.0000,0.0001,0.1753,0.0003,200,84.0121
0.1843,0.0078,0.0000,0.0001,0.1762,0.0002,200,84.0121
0.1768,0.0008,0.0000,0.0000,0.1757,0.0001,200,85.0114
0.3531,0.0007,0.0000,0.0000,0.3522,0.0001,200,85.0111
0.1783,0.0004,0.0000,0.0002,0.1775,0.0002,200,86.0510
0.4740,0.0005,0.0000,0.0002,0.4730,0.0001,200,86.0513
0.1768,0.0007,0.0000,0.0001,0.1760,0.0001,200,87.0115
0.3520,0.0007,0.0000,0.0001,0.3511,0.0001,200,87.0114
0.1765,0.0007,0.0000,0.0001,0.1753,0.0004,200,88.0122
0.1772,0.0008,0.0000,0.0001,0.1762,0.0001,200,88.0120
0.1766,0.0005,0.0000,0.0000,0.1757,0.0003,200,89.0109
0.1766,0.0005,0.0000,0.0002,0.1758,0.0002,200,89.0109
0.1769,0.0004,0.0000,0.0001,0.1763,0.0002,200,90.0115
0.3519,0.0003,0.0000,0.0001,0.3513,0.0002,200,90.0116
0.1769,0.0007,0.0000,0.0002,0.1756,0.0003,200,91.0107
0.3524,0.0007,0.0000,0.0001,0.3514,0.0002,200,91.0110
0.1769,0.0003,0.0000,0.0001,0.1763,0.0002,200,92.0114
0.3521,0.0003,0.0000,0.0001,0.3515,0.0002,200,92.0113
0.1767,0.0004,0.0000,0.0002,0.1759,0.0001,200,93.0108
0.1769,0.0002,0.0000,0.0002,0.1762,0.0002,200,93.0110
0.1773,0.0008,0.0000,0.0001,0.1758,0.0003,200,94.0123
0.1774,0.0009,0.0000,0.0001,0.1761,0.0001,200,94.0121
0.1964,0.0115,0.0000,0.0001,0.1846,0.0002,200,95.0115
0.3719,0.0115,0.0000,0.0001,0.3602,0.0002,200,95.0117
0.1764,0.0006,0.0000,0.0001,0.1754,0.0002,200,96.0110
0.1762,0.0002,0.0000,0.0002,0.1757,0.0001,200,96.0114
0.1775,0.0006,0.0000,0.0001,0.1765,0.0002,200,97.0110
0.1775,0.0006,0.0000,0.0001,0.1767,0.0001,200,97.0111
0.1768,0.0005,0.0000,0.0002,0.1759,0.0001,200,98.0116
0.1768,0.0005,0.0000,0.0001,0.1759,0.0002,200,98.0116
0.1783,0.0011,0.0000,0.0001,0.1766,0.0003,200,99.0122
0.1826,0.0010,0.0000,0.0001,0.1813,0.0002,200,99.0126
0.1776,0.0009,0.0000,0.0001,0.1762,0.0003,200,100.0110
0.1783,0.0006,0.0000,0.0001,0.1774,0.0001,200,100.0112
0.1771,0.0003,0.0000,0.0000,0.1766,0.0001,200,101.0352
0.1786,0.0008,0.0000,0.0000,0.1775,0.0001,200,101.0347
0.1783,0.0014,0.0000,0.0001,0.1764,0.0002,200,102.0174
0.3541,0.0013,0.0000,0.0001,0.3523,0.0004,200,102.0180
0.1776,0.0005,0.0000,0.0001,0.1765,0.0004,200,103.0109
0.3530,0.0004,0.0000,0.0001,0.3521,0.0003,200,103.0116
0.1775,0.0007,0.0000,0.0001,0.1765,0.0003,200,104.0115
0.1781,0.0007,0.0000,0.0002,0.1771,0.0001,200,104.0115
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,105.0118
0.1766,0.0006,0.0000,0.0001,0.1758,0.0000,200,105.0118
0.1788,0.0007,0.0000,0.0001,0.1773,0.0005,200,106.0163
0.3527,0.0005,0.0000,0.0003,0.3514,0.0005,200,106.0180
0.1762,0.0007,0.0000,0.0000,0.1754,0.0001,200,107.0111
0.1763,0.0007,0.0000,0.0000,0.1754,0.0001,200,107.0111
0.1778,0.0011,0.0000,0.0001,0.1764,0.0002,200,108.0109
0.1813,0.0007,0.0000,0.0001,0.1801,0.0004,200,108.0113
0.1863,0.0007,0.0000,0.0001,0.1853,0.0002,200,109.0120
0.3624,0.0007,0.0000,0.0001,0.3613,0.0001,200,109.0119
0.1764,0.0006,0.0000,0.0002,0.1754,0.0001,200,110.0112
0.1772,0.0006,0.0000,0.0004,0.1761,0.0001,200,110.0112
0.1768,0.0002,0.0000,0.0001,0.1759,0.0003,200,111.0109
0.1774,0.0005,0.0000,0.0001,0.1766,0.0002,200,111.0109
0.1773,0.0010,0.0000,0.0001,0.1760,0.0002,200,112.0110
0.3531,0.0008,0.0000,0.0001,0.3520,0.0002,200,112.0111
0.1762,0.0006,0.0000,0.0001,0.1753,0.0001,200,113.0113
0.1775,0.0007,0.0000,0.0001,0.1765,0.0002,200,113.0113
0.1764,0.0006,0.0000,0.0001,0.1755,0.0003,200,114.0111
0.3525,0.0006,0.0000,0.0001,0.3516,0.0002,200,114.0111
0.1763,0.0002,0.0000,0.0001,0.1756,0.0002,200,115.0110
0.1774,0.0005,0.0000,0.0001,0.1766,0.0001,200,115.0108
0.1764,0.0004,0.0000,0.0001,0.1757,0.0002,200,116.0470
0.3026,0.0003,0.0000,0.0001,0.3021,0.0002,200,116.0470
0.1766,0.0003,0.0000,0.0000,0.1760,0.0002,200,117.0109
0.1773,0.0003,0.0000,0.0001,0.1766,0.0001,200,117.0106
0.1769,0.0004,0.0000,0.0001,0.1762,0.0002,200,118.0116
0.1778,0.0006,0.0000,0.0003,0.1767,0.0001,200,118.0115
0.1773,0.0005,0.0000,0.0001,0.1766,-0.0000,200,119.0111
0.1772,0.0005,0.0000,0.0000,0.1763,0.0002,200,119.0112
0.1782,0.0015,0.0000,0.0005,0.1761,0.0001,200,120.0112
0.1784,0.0007,0.0000,0.0007,0.1761,0.0002,200,120.0110
