,ts,value
0,1675855223,0.2307142855615406
1,1675855224,0.23131665228832077
2,1675855225,0.22966318644318637
3,1675855226,0.23026555316996644
4,1675855227,0.2308679198967466
5,1675855228,0.23147028662352667
6,1675855229,0.2320726533503068
7,1675855230,0.23267502007708693
8,1675855231,0.2252705752011268
9,1675855232,0.22587294192790694
10,1675855233,0.21826111468830608
11,1675855234,0.21563567259503472
12,1675855235,0.20322262725641912
13,1675855236,0.20518019491190675
14,1675855237,0.20410394043261296
15,1675855238,0.21072464094037527
16,1675855239,0.21119518766269252
17,1675855240,0.21166573438500977
18,1675855241,0.21724985582000667
19,1675855242,0.2169175175191366
20,1675855243,0.21658517921826662
21,1675855244,0.21625284091739658
22,1675855245,0.21469471678630048
23,1675855246,0.2140606354327196
24,1675855247,0.22211608716066786
25,1675855248,0.2085721006510064
26,1675855249,0.20469353943658483
27,1675855250,0.2058627666415329
28,1675855251,0.21322818215508307
29,1675855252,0.22108295472310255
30,1675855253,0.2104067802937342
31,1675855254,0.21155838645584416
32,1675855255,0.21270999261795412
33,1675855256,0.21386159878006408
34,1675855257,0.21501320494217405
35,1675855258,0.216164811104284
36,1675855259,0.21731641726639397
37,1675855260,0.21846802342850394
38,1675855261,0.2196196295906139
39,1675855262,0.18522710926729422
40,1675855263,0.1998944617340174
41,1675855264,0.1943307437585152
42,1675855265,0.19978813429949835
43,1675855266,0.18916596544078135
44,1675855267,0.19081821051755954
45,1675855268,0.19896240540644872
46,1675855269,0.21156345105115926
47,1675855270,0.21232577840180847
48,1675855271,0.2034834235007875
49,1675855272,0.20330224219438023
50,1675855273,0.21497220882509413
51,1675855274,0.21580745543863966
52,1675855275,0.20953965998178137
53,1675855276,0.21037490659532695
54,1675855277,0.21121015320887251
55,1675855278,0.21672737369288733
56,1675855279,0.20472318549825164
57,1675855280,0.20178058522623843
58,1675855281,0.1947884791870461
59,1675855282,0.19553752711071026
60,1675855283,0.21820255372615968
61,1675855284,0.21304849297648545
62,1675855285,0.2181094122087548
63,1675855286,0.21969942180888077
64,1675855287,0.21309067213437036
65,1675855288,0.21516672388985789
66,1675855289,0.21724277564534536
67,1675855290,0.21764884529501083
68,1675855291,0.21955299518197893
69,1675855292,0.20269873898282653
70,1675855293,0.2231015747006735
71,1675855294,0.22864492884959745
72,1675855295,0.2293836813494404
73,1675855296,0.2283586655761046
74,1675855297,0.23314975508098848
75,1675855298,0.22733909503277602
76,1675855299,0.22789848198799334
77,1675855300,0.22285784190055646
78,1675855301,0.22267538059710126
79,1675855302,0.2224929192936461
80,1675855303,0.2223104579901909
81,1675855304,0.2328180711001112
82,1675855305,0.2180624520816401
83,1675855306,0.22029278888094192
84,1675855307,0.1927738032854461
85,1675855308,0.2108932640148539
86,1675855309,0.2117361044892617
87,1675855310,0.22115881130316328
88,1675855311,0.22200165177757103
89,1675855312,0.21684614574132147
90,1675855313,0.19595136125928012
91,1675855314,0.19783447752778613
92,1675855315,0.19971759379629214
93,1675855316,0.2016007100647981
94,1675855317,0.19741556715023997
95,1675855318,0.20678792875230534
96,1675855319,0.20872557040934192
97,1675855320,0.2006035755992807
98,1675855321,0.20488476103311978
99,1675855322,0.21017600789222632
100,1675855323,0.21285039423090849
101,1675855324,0.21424847672467626
102,1675855325,0.20651657871154072
103,1675855326,0.2068743854112102
104,1675855327,0.20723219211087973
105,1675855328,0.20758999881054918
106,1675855329,0.21915779661035248
107,1675855330,0.2184753275159237
108,1675855331,0.21779285842149498
109,1675855332,0.2099531212984552
110,1675855333,0.1973708426977632
111,1675855334,0.196330566903665
112,1675855335,0.19588000198605374
113,1675855336,0.19483972619195553
114,1675855337,0.19379945039785726
115,1675855338,0.17859648661767527
116,1675855339,0.1623324465227526
117,1675855340,0.15939302833143731
118,1675855341,0.15645361014012196
119,1675855342,0.15351419194880667
120,1675855343,0.1534792375789351
