response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1787,0.0010,0.0000,0.0001,0.1769,0.0006,200,31.0204
0.3542,0.0010,0.0000,0.0001,0.3528,0.0003,200,31.0206
0.1763,0.0006,0.0000,0.0001,0.1753,0.0003,200,32.0193
0.1764,0.0008,0.0000,0.0001,0.1753,0.0001,200,32.0191
0.1780,0.0012,0.0000,0.0001,0.1766,0.0001,200,33.0202
0.1784,0.0012,0.0000,0.0002,0.1768,0.0001,200,33.0200
0.1776,0.0006,0.0000,0.0001,0.1765,0.0003,200,34.0211
0.1778,0.0005,0.0000,0.0001,0.1769,0.0001,200,34.0210
0.1770,0.0003,0.0000,0.0000,0.1764,0.0002,200,35.0211
0.1775,0.0005,0.0000,0.0002,0.1766,0.0001,200,35.0207
0.1796,0.0036,0.0000,0.0000,0.1758,0.0001,200,36.0228
0.1840,0.0036,0.0000,0.0001,0.1799,0.0003,200,36.0227
0.1773,0.0006,0.0000,0.0001,0.1764,0.0002,200,37.0208
0.1855,0.0006,0.0000,0.0001,0.1846,0.0002,200,37.0202
0.1780,0.0008,0.0000,0.0002,0.1766,0.0001,200,38.0193
0.3548,0.0006,0.0000,0.0003,0.3536,0.0003,200,38.0195
0.1768,0.0003,0.0000,0.0000,0.1761,0.0004,200,39.0191
0.1776,0.0003,0.0000,0.0001,0.1772,0.0001,200,39.0190
0.1773,0.0006,0.0000,0.0001,0.1762,0.0005,200,40.0195
0.1775,0.0006,0.0000,0.0001,0.1765,0.0002,200,40.0194
0.1802,0.0012,0.0000,0.0002,0.1785,0.0002,200,41.0188
0.3545,0.0006,0.0000,0.0001,0.3536,0.0001,200,41.0199
0.1783,0.0006,0.0000,0.0001,0.1774,0.0002,200,42.0192
0.3544,0.0007,0.0000,0.0001,0.3533,0.0002,200,42.0191
0.1792,0.0005,0.0000,0.0001,0.1783,0.0003,200,43.0193
0.1830,0.0006,0.0000,0.0001,0.1819,0.0004,200,43.0191
0.1896,0.0084,0.0000,0.0004,0.1803,0.0003,200,44.2123
0.1956,0.0088,0.0000,0.0002,0.1863,0.0002,200,44.2125
0.1770,0.0006,0.0000,0.0001,0.1762,0.0001,200,45.0218
0.1851,0.0011,0.0000,0.0001,0.1837,0.0003,200,45.0212
0.1770,0.0004,0.0000,0.0001,0.1759,0.0006,200,46.0200
0.3524,0.0063,0.0000,0.0002,0.3458,0.0002,200,46.0201
0.1767,0.0005,0.0000,0.0003,0.1759,0.0001,200,47.0229
0.1778,0.0014,0.0000,0.0002,0.1760,0.0001,200,47.0219
0.1800,0.0005,0.0000,0.0001,0.1792,0.0002,200,48.0218
0.1808,0.0009,0.0000,0.0000,0.1796,0.0002,200,48.0217
0.1781,0.0009,0.0000,0.0001,0.1765,0.0006,200,49.0192
0.3532,0.0006,0.0000,0.0001,0.3523,0.0002,200,49.0194
0.1826,0.0003,0.0000,0.0002,0.1776,0.0003,200,50.0235
0.1792,0.0006,0.0000,0.0001,0.1784,0.0001,200,50.0275
0.1839,0.0004,0.0000,0.0001,0.1831,0.0003,200,51.0189
0.1832,0.0003,0.0000,0.0001,0.1828,0.0001,200,51.0196
0.1784,0.0006,0.0000,0.0001,0.1774,0.0002,200,52.0194
0.1792,0.0005,0.0000,0.0001,0.1784,0.0002,200,52.0195
0.1920,0.0068,0.0000,0.0001,0.1817,0.0025,200,53.1978
0.1968,0.0093,0.0000,0.0002,0.1869,0.0003,200,53.1984
0.1773,0.0008,0.0000,0.0001,0.1761,0.0002,200,54.0187
0.3548,0.0010,0.0000,0.0001,0.3535,0.0002,200,54.0192
0.1810,0.0019,0.0000,0.0001,0.1788,0.0001,200,55.0187
0.1804,0.0032,0.0000,0.0000,0.1771,0.0001,200,55.0193
0.1804,0.0007,0.0000,0.0001,0.1795,0.0002,200,56.0220
0.1820,0.0007,0.0000,0.0001,0.1811,0.0001,200,56.0219
0.1762,0.0006,0.0000,0.0001,0.1753,0.0002,200,57.0192
0.1773,0.0006,0.0000,0.0001,0.1766,0.0001,200,57.0190
0.1815,0.0008,0.0000,0.0001,0.1783,0.0023,200,58.0194
0.1882,0.0009,0.0000,0.0001,0.1869,0.0002,200,58.0192
0.1853,0.0081,0.0000,0.0001,0.1766,0.0005,200,59.0190
0.1856,0.0030,0.0000,0.0001,0.1818,0.0007,200,59.0195
0.1768,0.0009,0.0000,0.0001,0.1755,0.0002,200,60.0188
0.1774,0.0004,0.0000,0.0001,0.1764,0.0005,200,60.0194
0.1786,0.0017,0.0000,0.0001,0.1765,0.0002,200,61.0193
0.1812,0.0005,0.0000,0.0001,0.1805,0.0001,200,61.0194
0.1829,0.0003,0.0000,0.0001,0.1785,0.0035,200,62.0193
0.1853,0.0006,0.0000,0.0001,0.1841,0.0002,200,62.0188
0.1773,0.0006,0.0000,0.0002,0.1761,0.0003,200,63.0195
0.1779,0.0009,0.0000,0.0001,0.1764,0.0005,200,63.0193
0.1836,0.0053,0.0000,0.0001,0.1781,0.0002,200,64.0200
0.1838,0.0058,0.0000,0.0002,0.1775,0.0003,200,64.0198
0.1779,0.0012,0.0000,0.0001,0.1764,0.0002,200,65.0202
0.1777,0.0007,0.0000,0.0001,0.1766,0.0003,200,65.0206
0.1775,0.0005,0.0000,0.0001,0.1761,0.0008,200,66.0198
0.1865,0.0005,0.0000,0.0002,0.1855,0.0002,200,66.0190
0.1922,0.0025,0.0000,0.0006,0.1888,0.0002,200,67.1978
0.1973,0.0022,0.0000,0.0002,0.1947,0.0001,200,67.1962
0.1827,0.0030,0.0000,0.0002,0.1791,0.0004,200,68.0203
0.2025,0.0031,0.0000,0.0012,0.1979,0.0001,200,68.0190
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,69.0195
0.1783,0.0006,0.0000,0.0001,0.1774,0.0001,200,69.0195
0.1828,0.0010,0.0000,0.0001,0.1813,0.0005,200,70.0192
0.1840,0.0005,0.0000,0.0001,0.1832,0.0001,200,70.0191
0.1819,0.0045,0.0000,0.0003,0.1769,0.0001,200,71.0198
0.1779,0.0022,0.0000,0.0001,0.1755,0.0001,200,71.0244
0.1840,0.0035,0.0000,0.0018,0.1785,0.0002,200,72.0215
0.1803,0.0046,0.0000,0.0001,0.1754,0.0002,200,72.0252
0.1789,0.0009,0.0000,0.0000,0.1777,0.0002,200,73.0189
0.1829,0.0007,0.0000,0.0001,0.1818,0.0003,200,73.0192
0.1780,0.0008,0.0000,0.0001,0.1769,0.0002,200,74.0205
0.1885,0.0009,0.0000,0.0000,0.1871,0.0002,200,74.0202
0.1764,0.0005,0.0000,0.0001,0.1757,0.0001,200,75.0211
0.1765,0.0006,0.0000,0.0000,0.1756,0.0002,200,75.0210
0.1764,0.0005,0.0000,0.0001,0.1757,0.0002,200,76.0225
0.1769,0.0004,0.0000,0.0001,0.1762,0.0001,200,76.0224
0.1767,0.0006,0.0000,0.0001,0.1755,0.0002,200,77.0209
0.1778,0.0005,0.0000,0.0003,0.1768,0.0001,200,77.0199
0.1853,0.0088,0.0000,0.0003,0.1760,0.0002,200,78.0193
0.1939,0.0059,0.0000,0.0001,0.1877,0.0002,200,78.0194
0.2355,0.0053,0.0000,0.0016,0.2283,0.0001,200,79.1982
0.2351,0.0040,0.0000,0.0005,0.2305,0.0001,200,79.1987
0.1770,0.0005,0.0000,0.0001,0.1758,0.0001,200,80.0209
0.1778,0.0014,0.0000,0.0001,0.1762,0.0001,200,80.0201
0.1781,0.0002,0.0000,0.0002,0.1772,0.0004,200,81.0193
0.1786,0.0008,0.0000,0.0001,0.1775,0.0002,200,81.0188
0.1788,0.0010,0.0000,0.0001,0.1774,0.0002,200,82.1950
0.1786,0.0010,0.0000,0.0001,0.1774,0.0001,200,82.1952
0.1981,0.0033,0.0000,0.0001,0.1945,0.0002,200,83.0190
0.3738,0.0015,0.0000,0.0001,0.3717,0.0005,200,83.0192
0.1818,0.0015,0.0000,0.0001,0.1799,0.0003,200,84.0212
0.1818,0.0014,0.0000,0.0001,0.1798,0.0001,200,84.0212
0.1771,0.0010,0.0000,0.0001,0.1757,0.0002,200,85.0197
0.1781,0.0011,0.0000,0.0001,0.1766,0.0002,200,85.0194
0.1814,0.0004,0.0000,0.0000,0.1807,0.0002,200,86.0193
0.1821,0.0037,0.0000,0.0001,0.1781,0.0001,200,86.0198
0.1783,0.0012,0.0000,0.0001,0.1768,0.0003,200,87.0205
0.1784,0.0011,0.0000,0.0001,0.1768,0.0004,200,87.0204
0.1822,0.0039,0.0000,0.0001,0.1778,0.0003,200,88.0196
0.1865,0.0041,0.0000,0.0001,0.1822,0.0001,200,88.0196
0.1766,0.0002,0.0000,0.0000,0.1762,0.0001,200,89.0200
0.1772,0.0003,0.0000,0.0001,0.1764,0.0003,200,89.0195
0.1872,0.0070,0.0000,0.0001,0.1798,0.0002,200,90.0189
0.1871,0.0084,0.0000,0.0001,0.1785,0.0001,200,90.0191
0.1829,0.0009,0.0000,0.0001,0.1816,0.0003,200,91.0189
0.1830,0.0004,0.0000,0.0001,0.1823,0.0001,200,91.0194
0.1838,0.0045,0.0000,0.0001,0.1786,0.0002,200,92.0203
0.1859,0.0050,0.0000,0.0001,0.1806,0.0001,200,92.0204
0.1768,0.0005,0.0000,0.0001,0.1760,0.0002,200,93.0219
0.1774,0.0006,0.0000,0.0001,0.1766,0.0001,200,93.0219
0.1803,0.0036,0.0000,0.0001,0.1765,0.0002,200,94.0252
0.1809,0.0038,0.0000,0.0001,0.1768,0.0001,200,94.0248
0.1762,0.0006,0.0000,0.0001,0.1754,0.0001,200,95.0201
0.1778,0.0010,0.0000,0.0001,0.1765,0.0001,200,95.0197
0.1778,0.0008,0.0000,0.0001,0.1766,0.0002,200,96.0189
0.1786,0.0008,0.0000,0.0000,0.1776,0.0001,200,96.0191
0.1801,0.0004,0.0000,0.0005,0.1785,0.0007,200,97.0203
0.1824,0.0004,0.0000,0.0001,0.1816,0.0002,200,97.0194
0.1819,0.0025,0.0000,0.0004,0.1788,0.0001,200,98.2057
0.2000,0.0041,0.0000,0.0003,0.1953,0.0002,200,98.2061
0.1770,0.0003,0.0000,0.0001,0.1764,0.0001,200,99.0196
0.1789,0.0007,0.0000,0.0001,0.1755,0.0002,200,99.0191
0.1773,0.0007,0.0000,0.0001,0.1763,0.0002,200,100.0194
0.1774,0.0007,0.0000,0.0001,0.1763,0.0003,200,100.0193
0.1763,0.0007,0.0000,0.0001,0.1755,0.0001,200,101.0193
0.1770,0.0005,0.0000,0.0001,0.1764,0.0001,200,101.0194
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,102.0195
0.1769,0.0005,0.0000,0.0000,0.1763,0.0001,200,102.0196
0.1834,0.0005,0.0000,0.0001,0.1825,0.0003,200,103.0192
0.3591,0.0007,0.0000,0.0001,0.3582,0.0001,200,103.0192
0.1791,0.0008,0.0000,0.0001,0.1780,0.0002,200,104.0212
0.1821,0.0009,0.0000,0.0000,0.1810,0.0001,200,104.0212
0.1780,0.0006,0.0000,0.0001,0.1771,0.0001,200,105.0194
0.1792,0.0005,0.0000,0.0001,0.1784,0.0001,200,105.0196
0.1769,0.0007,0.0000,0.0001,0.1758,0.0002,200,106.0189
0.1797,0.0003,0.0000,0.0001,0.1791,0.0001,200,106.0192
0.1780,0.0009,0.0000,0.0001,0.1767,0.0002,200,107.0617
0.1813,0.0006,0.0000,0.0002,0.1801,0.0001,200,107.0618
0.1762,0.0005,0.0000,0.0001,0.1754,0.0002,200,108.0213
0.1780,0.0008,0.0000,0.0001,0.1769,0.0001,200,108.0206
0.1788,0.0007,0.0000,0.0001,0.1778,0.0002,200,109.0195
0.1790,0.0008,0.0000,0.0001,0.1779,0.0001,200,109.0194
0.1779,0.0004,0.0000,0.0001,0.1767,0.0007,200,110.0192
0.3548,0.0005,0.0000,0.0001,0.3539,0.0003,200,110.0194
0.1823,0.0010,0.0000,0.0001,0.1810,0.0002,200,111.0245
0.1827,0.0013,0.0000,0.0001,0.1812,0.0001,200,111.0242
0.1768,0.0004,0.0000,0.0001,0.1759,0.0003,200,112.0192
0.1768,0.0004,0.0000,0.0001,0.1761,0.0002,200,112.0191
0.1772,0.0006,0.0000,0.0001,0.1762,0.0003,200,113.0198
0.1817,0.0005,0.0000,0.0001,0.1810,0.0001,200,113.0199
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,114.0189
0.1767,0.0002,0.0000,0.0001,0.1761,0.0003,200,114.0192
0.1816,0.0044,0.0000,0.0001,0.1770,0.0001,200,115.0202
0.1815,0.0043,0.0000,0.0003,0.1770,0.0000,200,115.0203
0.1800,0.0006,0.0000,0.0001,0.1790,0.0002,200,116.0197
0.3563,0.0009,0.0000,0.0001,0.3550,0.0003,200,116.0195
0.1836,0.0008,0.0000,0.0001,0.1823,0.0003,200,117.0195
0.1867,0.0009,0.0000,0.0001,0.1851,0.0002,200,117.0187
0.1776,0.0006,0.0000,0.0001,0.1768,0.0002,200,118.0206
0.1783,0.0008,0.0000,0.0001,0.1773,0.0001,200,118.0205
0.1762,0.0002,0.0000,0.0001,0.1757,0.0002,200,119.0194
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,119.0190
0.1771,0.0010,0.0000,0.0003,0.1754,0.0001,200,120.0264
0.1772,0.0009,0.0000,0.0001,0.1759,0.0002,200,120.0264
