response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1881,0.0101,0.0000,0.0002,0.1776,0.0003,200,14.0184
0.1761,0.0003,0.0000,0.0001,0.1755,0.0001,200,15.0184
0.1762,0.0004,0.0000,0.0001,0.1757,0.0001,200,15.0184
0.1771,0.0008,0.0000,0.0000,0.1758,0.0004,200,16.0184
0.1784,0.0007,0.0000,0.0001,0.1773,0.0002,200,16.0184
0.1784,0.0010,0.0000,0.0001,0.1770,0.0003,200,17.0258
0.3619,0.0097,0.0000,0.0001,0.3520,0.0001,200,17.0178
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,18.0208
0.3527,0.0004,0.0000,0.0001,0.3519,0.0001,200,18.0210
0.1772,0.0008,0.0000,0.0002,0.1761,0.0001,200,19.0175
0.3523,0.0008,0.0000,0.0001,0.3512,0.0001,200,19.0174
0.1813,0.0007,0.0000,0.0001,0.1804,0.0001,200,20.0240
0.3587,0.0005,0.0000,0.0001,0.3578,0.0001,200,20.0240
0.1773,0.0008,0.0000,0.0001,0.1763,0.0001,200,21.0175
0.3560,0.0004,0.0000,0.0001,0.3552,0.0003,200,21.0177
0.1959,0.0005,0.0000,0.0002,0.1950,0.0001,200,22.3429
0.3720,0.0014,0.0000,0.0001,0.3702,0.0001,200,22.3428
0.1769,0.0009,0.0000,0.0000,0.1758,0.0001,200,23.0170
0.3521,0.0003,0.0000,0.0002,0.3515,0.0001,200,23.0174
0.1774,0.0010,0.0000,0.0001,0.1762,0.0002,200,24.0174
0.1779,0.0011,0.0000,0.0001,0.1765,0.0001,200,24.0172
0.1766,0.0009,0.0000,0.0001,0.1754,0.0001,200,25.0171
0.1771,0.0010,0.0000,0.0001,0.1760,0.0001,200,25.0172
0.1767,0.0003,0.0000,0.0002,0.1760,0.0001,200,26.0179
0.1759,0.0002,0.0000,0.0001,0.1755,0.0001,200,26.0186
0.1776,0.0008,0.0000,0.0001,0.1763,0.0004,200,27.0182
0.3531,0.0006,0.0000,0.0002,0.3522,0.0001,200,27.0182
0.1775,0.0006,0.0000,0.0002,0.1763,0.0004,200,28.0176
0.3532,0.0005,0.0000,0.0002,0.3522,0.0002,200,28.0176
0.1772,0.0007,0.0000,0.0001,0.1762,0.0002,200,29.0175
0.3528,0.0008,0.0000,0.0000,0.3518,0.0001,200,29.0176
0.1766,0.0007,0.0000,0.0002,0.1756,0.0002,200,30.0173
0.1768,0.0006,0.0000,0.0001,0.1756,0.0005,200,30.0173
0.1769,0.0008,0.0000,0.0002,0.1757,0.0001,200,31.0196
0.1771,0.0009,0.0000,0.0002,0.1758,0.0001,200,31.0194
0.1861,0.0013,0.0000,0.0001,0.1759,0.0001,200,32.0176
0.3611,0.0006,0.0000,0.0001,0.3507,0.0001,200,32.0175
0.1774,0.0008,0.0000,0.0002,0.1761,0.0001,200,33.0174
0.3521,0.0006,0.0000,0.0002,0.3510,0.0002,200,33.0175
0.1762,0.0003,0.0000,0.0001,0.1756,0.0002,200,34.0185
0.3522,0.0003,0.0000,0.0001,0.3516,0.0002,200,34.0187
0.5025,0.0004,0.0000,0.0001,0.5018,0.0001,200,35.0173
0.5039,0.0006,0.0000,0.0001,0.5030,0.0001,200,35.0173
0.1817,0.0003,0.0000,0.0001,0.1811,0.0001,200,36.0172
0.1822,0.0003,0.0000,0.0001,0.1817,0.0001,200,36.0173
0.1773,0.0009,0.0000,0.0000,0.1761,0.0002,200,37.1559
0.3523,0.0004,0.0000,0.0001,0.3516,0.0001,200,37.1563
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,38.0179
0.3527,0.0009,0.0000,0.0001,0.3516,0.0001,200,38.0179
0.1831,0.0012,0.0000,0.0001,0.1816,0.0002,200,39.0270
0.3588,0.0010,0.0000,0.0000,0.3573,0.0003,200,39.0274
0.1761,0.0006,0.0000,0.0001,0.1752,0.0001,200,40.0177
0.3513,0.0006,0.0000,0.0001,0.3504,0.0001,200,40.0175
0.1763,0.0003,0.0000,0.0001,0.1759,0.0001,200,41.0183
0.1772,0.0008,0.0000,0.0004,0.1758,0.0003,200,41.0174
0.1765,0.0008,0.0000,0.0001,0.1752,0.0005,200,42.0176
0.1767,0.0003,0.0000,0.0001,0.1763,0.0001,200,42.0175
0.1767,0.0004,0.0000,0.0001,0.1760,0.0002,200,43.0182
0.1772,0.0006,0.0000,0.0001,0.1761,0.0001,200,43.0185
0.1770,0.0010,0.0000,0.0001,0.1758,0.0001,200,44.0196
0.3517,0.0007,0.0000,0.0001,0.3507,0.0002,200,44.0198
0.1764,0.0009,0.0000,0.0001,0.1752,0.0002,200,45.0172
0.1765,0.0007,0.0000,0.0001,0.1754,0.0003,200,45.0174
0.1760,0.0007,0.0000,0.0001,0.1749,0.0001,200,46.0175
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,46.0177
0.1772,0.0010,0.0000,0.0001,0.1758,0.0002,200,47.0175
0.3528,0.0003,0.0000,0.0001,0.3518,0.0002,200,47.0179
0.1772,0.0007,0.0000,0.0001,0.1761,0.0003,200,48.0175
0.3528,0.0010,0.0000,0.0001,0.3513,0.0003,200,48.0172
0.1770,0.0008,0.0000,0.0001,0.1760,0.0001,200,49.0176
0.1771,0.0006,0.0000,0.0001,0.1763,0.0000,200,49.0176
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,50.0178
0.1776,0.0005,0.0000,0.0001,0.1769,0.0002,200,50.0180
0.1772,0.0011,0.0000,0.0002,0.1756,0.0002,200,51.0176
0.3534,0.0011,0.0000,0.0001,0.3517,0.0003,200,51.0175
0.1846,0.0007,0.0000,0.0001,0.1837,0.0002,200,52.2080
0.3606,0.0008,0.0000,0.0000,0.3596,0.0002,200,52.2080
0.1766,0.0004,0.0000,0.0001,0.1760,0.0001,200,53.0179
0.3520,0.0005,0.0000,0.0001,0.3511,0.0003,200,53.0178
0.1772,0.0009,0.0000,0.0001,0.1761,0.0002,200,54.0185
0.3521,0.0011,0.0000,0.0000,0.3508,0.0002,200,54.0184
0.1767,0.0004,0.0000,0.0001,0.1758,0.0002,200,55.0179
0.1771,0.0012,0.0000,0.0001,0.1757,0.0001,200,55.0175
0.1765,0.0007,0.0000,0.0001,0.1756,0.0002,200,56.0180
0.1764,0.0005,0.0000,0.0001,0.1758,0.0000,200,56.0181
0.1767,0.0007,0.0000,0.0000,0.1757,0.0002,200,57.0179
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,57.0181
0.1767,0.0003,0.0000,0.0001,0.1761,0.0001,200,58.0181
0.3531,0.0006,0.0000,0.0001,0.3524,0.0001,200,58.0185
0.1768,0.0004,0.0000,0.0001,0.1758,0.0004,200,59.0173
0.1774,0.0004,0.0000,0.0001,0.1768,0.0001,200,59.0174
0.1772,0.0006,0.0000,0.0001,0.1763,0.0002,200,60.0235
0.3533,0.0004,0.0000,0.0001,0.3525,0.0002,200,60.0236
0.1765,0.0004,0.0000,0.0001,0.1758,0.0002,200,61.0181
0.1771,0.0002,0.0000,0.0001,0.1766,0.0002,200,61.0183
0.1766,0.0006,0.0000,0.0001,0.1758,0.0000,200,62.0180
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,62.0180
0.1767,0.0007,0.0000,0.0001,0.1755,0.0002,200,63.0178
0.1766,0.0007,0.0000,0.0001,0.1758,0.0000,200,63.0180
0.1767,0.0008,0.0000,0.0001,0.1757,0.0001,200,64.0177
0.1768,0.0008,0.0000,0.0001,0.1758,0.0001,200,64.0177
0.1877,0.0116,0.0000,0.0001,0.1758,0.0002,200,65.0180
0.1876,0.0113,0.0000,0.0001,0.1760,0.0002,200,65.0181
0.1761,0.0005,0.0000,0.0001,0.1754,0.0001,200,66.0175
0.1773,0.0006,0.0000,0.0005,0.1760,0.0001,200,66.0172
0.1824,0.0055,0.0000,0.0001,0.1765,0.0002,200,67.2424
0.1909,0.0005,0.0000,0.0001,0.1902,0.0001,200,67.2475
0.1768,0.0007,0.0000,0.0001,0.1759,0.0002,200,68.0178
0.3518,0.0008,0.0000,0.0000,0.3506,0.0002,200,68.0179
0.1775,0.0011,0.0000,0.0002,0.1760,0.0002,200,69.0175
0.3536,0.0006,0.0000,0.0002,0.3524,0.0002,200,69.0174
0.1769,0.0004,0.0000,0.0001,0.1762,0.0002,200,70.5301
0.1910,0.0004,0.0000,0.0001,0.1903,0.0002,200,70.5305
0.1766,0.0008,0.0000,0.0000,0.1756,0.0001,200,71.0179
0.3527,0.0006,0.0000,0.0001,0.3518,0.0002,200,71.0180
0.1776,0.0009,0.0000,0.0001,0.1759,0.0002,200,72.0184
0.3532,0.0013,0.0000,0.0002,0.3514,0.0003,200,72.0186
0.1775,0.0009,0.0000,0.0001,0.1763,0.0003,200,73.0176
0.3532,0.0009,0.0000,0.0001,0.3520,0.0002,200,73.0179
0.1821,0.0056,0.0000,0.0001,0.1763,0.0001,200,74.0174
0.1821,0.0060,0.0000,0.0002,0.1759,0.0001,200,74.0175
0.1852,0.0097,0.0000,0.0000,0.1752,0.0002,200,75.0175
0.3603,0.0093,0.0000,0.0001,0.3501,0.0002,200,75.0173
0.1770,0.0007,0.0000,0.0001,0.1758,0.0002,200,76.0178
0.3533,0.0008,0.0000,0.0001,0.3522,0.0002,200,76.0179
0.1762,0.0006,0.0000,0.0001,0.1754,0.0002,200,77.0173
0.3578,0.0007,0.0000,0.0001,0.3569,0.0002,200,77.0172
0.1775,0.0005,0.0000,0.0005,0.1760,0.0004,200,78.0173
0.3529,0.0006,0.0000,0.0002,0.3518,0.0002,200,78.0176
0.1770,0.0007,0.0000,0.0001,0.1760,0.0001,200,79.0176
0.1763,0.0002,0.0000,0.0003,0.1757,0.0001,200,79.0182
0.1771,0.0011,0.0000,0.0000,0.1757,0.0002,200,80.0177
0.3529,0.0005,0.0000,0.0002,0.3519,0.0001,200,80.0179
0.1775,0.0007,0.0000,0.0001,0.1765,0.0002,200,81.0172
0.3542,0.0017,0.0000,0.0002,0.3522,0.0002,200,81.0172
0.3333,0.0004,0.0000,0.0001,0.3326,0.0001,200,82.2021
0.5084,0.0002,0.0000,0.0001,0.5079,0.0001,200,82.2023
0.1824,0.0006,0.0000,0.0001,0.1816,0.0001,200,83.0178
0.3564,0.0005,0.0000,0.0001,0.3557,0.0001,200,83.0183
0.1766,0.0006,0.0000,0.0001,0.1757,0.0002,200,84.0182
0.3525,0.0005,0.0000,0.0001,0.3516,0.0002,200,84.0182
0.1766,0.0003,0.0000,0.0002,0.1759,0.0002,200,85.0182
0.3537,0.0006,0.0000,0.0001,0.3529,0.0002,200,85.0180
0.1764,0.0005,0.0000,0.0001,0.1757,0.0002,200,86.0182
0.3513,0.0004,0.0000,0.0001,0.3506,0.0002,200,86.0182
0.1762,0.0003,0.0000,0.0002,0.1753,0.0003,200,87.0175
0.1808,0.0009,0.0000,0.0001,0.1798,0.0001,200,87.0177
0.1766,0.0006,0.0000,0.0001,0.1758,0.0001,200,88.0185
0.1772,0.0007,0.0000,0.0001,0.1764,0.0001,200,88.0185
0.1765,0.0009,0.0000,0.0001,0.1753,0.0002,200,89.0181
0.3516,0.0010,0.0000,0.0001,0.3504,0.0002,200,89.0181
0.1779,0.0008,0.0000,0.0002,0.1764,0.0002,200,90.0178
0.3538,0.0010,0.0000,0.0001,0.3525,0.0002,200,90.0180
0.1775,0.0004,0.0000,0.0002,0.1768,0.0001,200,91.0173
0.3529,0.0006,0.0000,0.0001,0.3521,0.0001,200,91.0176
0.1774,0.0007,0.0000,0.0001,0.1764,0.0001,200,92.0174
0.1783,0.0003,0.0000,0.0001,0.1779,0.0001,200,92.0180
0.1765,0.0005,0.0000,0.0003,0.1755,0.0001,200,93.0211
0.1766,0.0006,0.0000,0.0002,0.1756,0.0001,200,93.0210
0.1761,0.0002,0.0000,0.0001,0.1757,0.0001,200,94.0175
0.1764,0.0004,0.0000,0.0002,0.1757,0.0002,200,94.0172
0.1764,0.0008,0.0000,0.0002,0.1751,0.0001,200,95.0172
0.1773,0.0008,0.0000,0.0001,0.1763,0.0001,200,95.0173
0.1761,0.0005,0.0000,0.0001,0.1753,0.0001,200,96.0174
0.1767,0.0005,0.0000,0.0001,0.1756,0.0004,200,96.0172
0.1772,0.0006,0.0000,0.0000,0.1763,0.0002,200,97.2146
0.3562,0.0004,0.0000,0.0001,0.3554,0.0003,200,97.2147
0.1774,0.0007,0.0000,0.0001,0.1762,0.0001,200,98.0174
0.1774,0.0008,0.0000,0.0001,0.1763,0.0001,200,98.0175
0.1764,0.0009,0.0000,0.0001,0.1753,0.0001,200,99.0173
0.3508,0.0005,0.0000,0.0000,0.3502,0.0001,200,99.0178
0.1827,0.0003,0.0000,0.0001,0.1821,0.0002,200,100.0180
0.1833,0.0005,0.0000,0.0001,0.1822,0.0005,200,100.0178
0.1774,0.0009,0.0000,0.0000,0.1762,0.0002,200,101.0174
0.3537,0.0009,0.0000,0.0001,0.3524,0.0002,200,101.0172
0.1775,0.0003,0.0000,0.0001,0.1769,0.0002,200,102.0172
0.3535,0.0005,0.0000,0.0000,0.3528,0.0001,200,102.0171
0.1768,0.0009,0.0000,0.0000,0.1756,0.0001,200,103.0181
0.1768,0.0006,0.0000,0.0001,0.1759,0.0001,200,103.0182
0.1769,0.0008,0.0000,0.0000,0.1759,0.0001,200,104.0178
0.1768,0.0005,0.0000,0.0001,0.1756,0.0005,200,104.0181
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,105.0180
0.1771,0.0007,0.0000,0.0001,0.1762,0.0000,200,105.0180
0.1766,0.0008,0.0000,0.0001,0.1753,0.0004,200,106.0183
0.1768,0.0007,0.0000,0.0001,0.1758,0.0001,200,106.0182
0.1776,0.0010,0.0000,0.0001,0.1763,0.0002,200,107.0173
0.3535,0.0010,0.0000,0.0001,0.3522,0.0002,200,107.0172
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,108.0178
0.3527,0.0003,0.0000,0.0001,0.3521,0.0001,200,108.0180
0.1764,0.0006,0.0000,0.0001,0.1755,0.0002,200,109.0183
0.1764,0.0008,0.0000,0.0000,0.1755,0.0000,200,109.0184
0.1766,0.0006,0.0000,0.0000,0.1757,0.0002,200,110.0182
0.1767,0.0005,0.0000,0.0001,0.1758,0.0001,200,110.0184
0.1763,0.0006,0.0000,0.0000,0.1755,0.0001,200,111.0172
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,111.0172
0.1765,0.0003,0.0000,0.0001,0.1759,0.0001,200,112.1709
0.3002,0.0002,0.0000,0.0000,0.2998,0.0001,200,112.1712
0.1772,0.0012,0.0000,0.0001,0.1757,0.0002,200,113.0174
0.3534,0.0012,0.0000,0.0001,0.3519,0.0002,200,113.0173
0.1762,0.0007,0.0000,0.0000,0.1753,0.0001,200,114.0183
0.1764,0.0003,0.0000,0.0002,0.1758,-0.0000,200,114.0181
0.1769,0.0008,0.0000,0.0001,0.1759,0.0001,200,115.0176
0.3531,0.0009,0.0000,0.0001,0.3517,0.0004,200,115.0179
0.1771,0.0010,0.0000,0.0001,0.1758,0.0002,200,116.0176
0.3524,0.0014,0.0000,0.0002,0.3506,0.0002,200,116.0173
0.1791,0.0037,0.0000,0.0001,0.1752,0.0001,200,117.0184
0.1791,0.0037,0.0000,0.0001,0.1751,0.0001,200,117.0184
0.1768,0.0008,0.0000,0.0001,0.1756,0.0002,200,118.0189
0.1769,0.0008,0.0000,0.0001,0.1756,0.0003,200,118.0188
0.1768,0.0003,0.0000,0.0001,0.1762,0.0002,200,119.0187
0.1774,0.0009,0.0000,0.0001,0.1763,0.0001,200,119.0189
0.1772,0.0012,0.0000,0.0001,0.1756,0.0002,200,120.0175
0.1774,0.0004,0.0000,0.0009,0.1760,0.0001,200,120.0173
