response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.3550,0.0006,0.0000,0.0000,0.3539,0.0002,200,42.0177
0.1777,0.0011,0.0000,0.0000,0.1761,0.0004,200,43.0262
0.3533,0.0005,0.0000,0.0001,0.3523,0.0004,200,43.0266
0.1809,0.0004,0.0000,0.0001,0.1800,0.0005,200,44.0606
0.3603,0.0004,0.0000,0.0001,0.3595,0.0003,200,44.0605
0.1771,0.0003,0.0000,0.0001,0.1764,0.0002,200,45.0178
0.3550,0.0005,0.0000,0.0001,0.3542,0.0001,200,45.0177
0.1806,0.0017,0.0000,0.0001,0.1786,0.0002,200,46.0191
0.3565,0.0012,0.0000,0.0001,0.3547,0.0004,200,46.0194
0.1785,0.0008,0.0000,0.0001,0.1772,0.0004,200,47.0201
0.3541,0.0002,0.0000,0.0001,0.3536,0.0003,200,47.0206
0.1803,0.0029,0.0000,0.0001,0.1770,0.0003,200,48.4342
0.3547,0.0022,0.0000,0.0001,0.3521,0.0003,200,48.4347
0.1806,0.0030,0.0000,0.0001,0.1773,0.0002,200,49.0419
0.3556,0.0029,0.0000,0.0000,0.3523,0.0004,200,49.0422
0.6652,0.0015,0.0000,0.0001,0.6634,0.0002,200,50.3522
0.8388,0.0012,0.0000,0.0001,0.8373,0.0003,200,50.3538
0.3469,0.0009,0.0000,0.0001,0.3454,0.0003,200,51.0231
0.3540,0.0048,0.0000,0.0001,0.3486,0.0003,200,51.1930
0.1772,0.0009,0.0000,0.0001,0.1760,0.0001,200,52.0223
0.3541,0.0006,0.0000,0.0001,0.3532,0.0003,200,52.0232
0.9799,0.0009,0.0000,0.0002,0.9784,0.0003,200,53.0230
1.1627,0.0003,0.0000,0.0001,1.1621,0.0002,200,53.0238
0.6721,0.0127,0.0000,0.0001,0.6591,0.0001,200,54.0949
0.7562,0.0024,0.0000,0.0001,0.7534,0.0002,200,54.1865
0.1769,0.0005,0.0000,0.0001,0.1761,0.0002,200,55.0208
0.3533,0.0002,0.0000,0.0001,0.3523,0.0008,200,55.0211
0.1891,0.0006,0.0000,0.0001,0.1883,0.0002,200,56.0357
0.3704,0.0002,0.0000,0.0001,0.3685,0.0016,200,56.0361
0.2133,0.0137,0.0000,0.0001,0.1964,0.0032,200,57.0243
0.4194,0.0138,0.0000,0.0005,0.4048,0.0002,200,57.0238
0.2056,0.0015,0.0000,0.0001,0.2035,0.0004,200,58.0291
0.3849,0.0003,0.0000,0.0001,0.3834,0.0012,200,58.0306
0.1779,0.0006,0.0000,0.0001,0.1766,0.0005,200,59.0187
0.3529,0.0006,0.0000,0.0001,0.3521,0.0002,200,59.0188
0.1778,0.0006,0.0000,0.0001,0.1764,0.0005,200,60.0183
0.3548,0.0010,0.0000,0.0001,0.3534,0.0002,200,60.0180
