response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1962,0.0002,0.0000,0.0003,0.1954,0.0003,200,11.0197
0.1899,0.0078,0.0000,0.0002,0.1816,0.0002,200,11.0271
0.3642,0.0001,0.0000,0.0002,0.3635,0.0003,200,11.0198
0.4025,0.0004,0.0000,0.0004,0.4015,0.0003,200,11.0196
1.2886,0.0008,0.0000,0.0005,1.2869,0.0002,200,11.0191
0.1902,0.0065,0.0000,0.0013,0.1821,0.0002,200,12.3088
0.1940,0.0051,0.0000,0.0017,0.1869,0.0001,200,12.3096
0.2043,0.0058,0.0000,0.0000,0.1983,0.0001,200,12.3099
0.2271,0.0144,0.0000,0.0001,0.2124,0.0002,200,12.3104
0.2481,0.0061,0.0000,0.0007,0.2171,0.0242,200,12.3093
0.2619,0.0051,0.0000,0.0001,0.2559,0.0002,200,12.3098
0.3647,0.0060,0.0000,0.0012,0.3572,0.0003,200,12.3095
0.4358,0.0024,0.0000,0.0101,0.4228,0.0002,200,12.3115
0.1796,0.0007,0.0000,0.0001,0.1783,0.0004,200,13.0230
0.1875,0.0049,0.0000,0.0001,0.1824,0.0001,200,13.0248
0.1952,0.0043,0.0000,0.0004,0.1903,0.0002,200,13.0246
0.2043,0.0048,0.0000,0.0005,0.1988,0.0001,200,13.0242
0.2178,0.0045,0.0000,0.0004,0.2127,0.0002,200,13.0245
0.2345,0.0045,0.0000,0.0001,0.2298,0.0002,200,13.0250
0.3540,0.0037,0.0000,0.0002,0.3499,0.0002,200,13.0252
0.3639,0.0047,0.0000,0.0001,0.3590,0.0001,200,13.0250
0.1996,0.0015,0.0000,0.0004,0.1975,0.0002,200,14.1238
0.2075,0.0039,0.0000,0.0003,0.2031,0.0002,200,14.1217
0.2075,0.0010,0.0000,0.0002,0.2061,0.0002,200,14.1246
0.2475,0.0005,0.0000,0.0003,0.2465,0.0002,200,14.1249
0.2491,0.0018,0.0000,0.0005,0.2467,0.0000,200,14.1235
0.2506,0.0035,0.0000,0.0004,0.2466,0.0000,200,14.1220
0.4125,0.0004,0.0000,0.0003,0.4117,0.0002,200,14.1250
0.4117,0.0141,0.0000,0.0021,0.3954,0.0000,200,14.1259
0.1819,0.0013,0.0000,0.0003,0.1800,0.0002,200,15.0141
0.1847,0.0005,0.0000,0.0004,0.1834,0.0001,200,15.0144
0.2019,0.0003,0.0000,0.0003,0.2009,0.0004,200,15.0149
0.2033,0.0011,0.0000,0.0003,0.2018,0.0001,200,15.0143
0.2049,0.0003,0.0000,0.0006,0.2040,0.0001,200,15.0147
0.2085,0.0005,0.0000,0.0006,0.2074,0.0001,200,15.0146
0.2554,0.0015,0.0000,0.0003,0.2534,0.0001,200,15.0139
0.3601,0.0004,0.0000,0.0001,0.3595,0.0002,200,15.0157
0.1921,0.0107,0.0000,0.0001,0.1801,0.0002,200,16.0246
0.2102,0.0045,0.0000,0.0023,0.2023,0.0002,200,16.0247
0.2095,0.0238,0.0000,0.0001,0.1850,0.0001,200,16.0254
0.2131,0.0024,0.0000,0.0002,0.2105,0.0001,200,16.0218
0.2133,0.0024,0.0000,0.0001,0.2107,0.0001,200,16.0218
0.2113,0.0063,0.0000,0.0064,0.1985,0.0001,200,16.0238
0.2346,0.0002,0.0000,0.0001,0.2341,0.0003,200,16.0244
0.3763,0.0007,0.0000,0.0064,0.3688,0.0001,200,16.0292
0.1786,0.0004,0.0000,0.0001,0.1778,0.0004,200,17.0154
0.1829,0.0005,0.0000,0.0001,0.1820,0.0002,200,17.0147
0.1895,0.0023,0.0000,0.0001,0.1859,0.0012,200,17.0142
0.2088,0.0192,0.0000,0.0001,0.1848,0.0046,200,17.0145
0.2212,0.0133,0.0000,0.0001,0.2075,0.0003,200,17.0140
0.2199,0.0185,0.0000,0.0001,0.2012,0.0001,200,17.0154
0.3482,0.0008,0.0000,0.0001,0.3469,0.0003,200,17.0265
0.3629,0.0005,0.0000,0.0109,0.3511,0.0004,200,17.0160
0.1799,0.0003,0.0000,0.0001,0.1793,0.0002,200,18.0167
0.1893,0.0010,0.0000,0.0004,0.1874,0.0003,200,18.0149
0.1887,0.0006,0.0000,0.0003,0.1877,0.0001,200,18.0156
0.1891,0.0007,0.0000,0.0002,0.1880,0.0001,200,18.0154
0.2060,0.0012,0.0000,0.0002,0.2043,0.0003,200,18.0143
0.2063,0.0011,0.0000,0.0007,0.2044,0.0001,200,18.0144
0.3588,0.0127,0.0000,0.0001,0.3457,0.0003,200,18.0157
0.3623,0.0001,0.0000,0.0004,0.3615,0.0003,200,18.0157
0.1836,0.0010,0.0000,0.0000,0.1823,0.0002,200,19.3051
0.1957,0.0012,0.0000,0.0006,0.1937,0.0002,200,19.3043
0.2057,0.0278,0.0000,0.0001,0.1777,0.0002,200,19.2979
0.2100,0.0024,0.0000,0.0004,0.2069,0.0002,200,19.3023
0.2168,0.0105,0.0000,0.0001,0.2059,0.0002,200,19.3026
0.3802,0.0005,0.0000,0.0002,0.3778,0.0015,200,19.3048
0.3829,0.0005,0.0000,0.0001,0.3821,0.0002,200,19.3056
0.3919,0.0008,0.0000,0.0003,0.3906,0.0002,200,19.3041
0.1763,0.0002,0.0000,0.0002,0.1755,0.0004,200,20.0175
0.1786,0.0004,0.0000,0.0003,0.1778,0.0001,200,20.0173
0.1795,0.0004,0.0000,0.0001,0.1789,0.0001,200,20.0176
0.1915,0.0006,0.0000,0.0001,0.1904,0.0003,200,20.0169
0.3539,0.0004,0.0000,0.0006,0.3514,0.0015,200,20.0171
0.3548,0.0002,0.0000,0.0003,0.3541,0.0002,200,20.0176
0.3670,0.0001,0.0000,0.0002,0.3661,0.0004,200,20.0178
0.5306,0.0001,0.0000,0.0001,0.5303,0.0002,200,20.0177
0.1804,0.0001,0.0000,0.0000,0.1801,0.0002,200,21.0168
0.1815,0.0008,0.0000,0.0002,0.1803,0.0001,200,21.0159
0.1825,0.0005,0.0000,0.0002,0.1816,0.0001,200,21.0161
0.1834,0.0005,0.0000,0.0001,0.1827,0.0001,200,21.0164
0.1843,0.0003,0.0000,0.0000,0.1838,0.0001,200,21.0169
0.3568,0.0003,0.0000,0.0000,0.3562,0.0002,200,21.0168
0.3596,0.0004,0.0000,0.0001,0.3590,0.0001,200,21.0162
0.5356,0.0005,0.0000,0.0001,0.5347,0.0003,200,21.0162
0.1792,0.0008,0.0000,0.0002,0.1776,0.0004,200,22.0178
0.1808,0.0010,0.0000,0.0002,0.1794,0.0001,200,22.0172
0.1808,0.0005,0.0000,0.0001,0.1797,0.0003,200,22.0185
0.1912,0.0006,0.0000,0.0001,0.1903,0.0002,200,22.0174
0.2002,0.0002,0.0000,0.0001,0.1997,0.0002,200,22.0189
0.3546,0.0001,0.0000,0.0000,0.3543,0.0002,200,22.0192
0.3581,0.0002,0.0000,0.0001,0.3577,0.0001,200,22.0191
0.3653,0.0001,0.0000,0.0001,0.3649,0.0001,200,22.0191
0.1815,0.0002,0.0000,0.0001,0.1809,0.0004,200,23.0150
0.1837,0.0011,0.0000,0.0001,0.1823,0.0003,200,23.0141
0.1892,0.0002,0.0000,0.0001,0.1887,0.0003,200,23.0153
0.1926,0.0006,0.0000,0.0006,0.1912,0.0002,200,23.0139
0.1944,0.0004,0.0000,0.0001,0.1935,0.0003,200,23.0139
0.1946,0.0008,0.0000,0.0002,0.1934,0.0001,200,23.0143
0.1948,0.0005,0.0000,0.0000,0.1941,0.0002,200,23.0151
0.3594,0.0006,0.0000,0.0002,0.3584,0.0002,200,23.0146
0.1805,0.0026,0.0000,0.0001,0.1775,0.0002,200,24.0196
0.1803,0.0007,0.0000,0.0001,0.1793,0.0002,200,24.0209
0.1869,0.0024,0.0000,0.0001,0.1839,0.0004,200,24.0182
0.2003,0.0003,0.0000,0.0001,0.1988,0.0012,200,24.0190
0.2024,0.0002,0.0000,0.0001,0.2020,0.0001,200,24.0220
0.2050,0.0014,0.0000,0.0001,0.2033,0.0002,200,24.0194
0.4002,0.0106,0.0000,0.0001,0.3791,0.0104,200,24.0223
0.4103,0.0123,0.0000,0.0001,0.3938,0.0041,200,24.0203
0.1773,0.0006,0.0000,0.0001,0.1762,0.0002,200,25.0156
0.1831,0.0005,0.0000,0.0001,0.1823,0.0001,200,25.0160
0.1841,0.0023,0.0000,0.0002,0.1814,0.0001,200,25.0166
0.1873,0.0054,0.0000,0.0001,0.1817,0.0001,200,25.0142
0.1879,0.0002,0.0000,0.0001,0.1875,0.0001,200,25.0163
0.1924,0.0039,0.0000,0.0001,0.1877,0.0003,200,25.0146
0.3624,0.0041,0.0000,0.0001,0.3581,0.0002,200,25.0159
0.3696,0.0001,0.0000,0.0000,0.3693,0.0002,200,25.0167
0.1792,0.0004,0.0000,0.0002,0.1761,0.0025,200,26.0157
0.1855,0.0003,0.0000,0.0001,0.1848,0.0002,200,26.0155
0.1865,0.0013,0.0000,0.0001,0.1851,0.0001,200,26.0144
0.1884,0.0002,0.0000,0.0001,0.1879,0.0002,200,26.0160
0.1979,0.0009,0.0000,0.0002,0.1964,0.0003,200,26.0149
0.2000,0.0009,0.0000,0.0006,0.1983,0.0001,200,26.0140
0.2143,0.0012,0.0000,0.0004,0.2126,0.0001,200,26.0147
0.3629,0.0007,0.0000,0.0005,0.3616,0.0001,200,26.0142
0.1819,0.0008,0.0000,0.0002,0.1806,0.0003,200,27.2997
0.2016,0.0184,0.0000,0.0001,0.1829,0.0002,200,27.2929
0.1983,0.0018,0.0000,0.0005,0.1957,0.0002,200,27.2981
0.2051,0.0009,0.0000,0.0001,0.2038,0.0002,200,27.2925
0.2069,0.0192,0.0000,0.0004,0.1873,0.0001,200,27.2937
0.2089,0.0048,0.0000,0.0012,0.2027,0.0002,200,27.2931
0.3720,0.0006,0.0000,0.0008,0.3703,0.0002,200,27.2993
0.3847,0.0006,0.0000,0.0034,0.3804,0.0002,200,27.2937
0.1813,0.0022,0.0000,0.0003,0.1783,0.0005,200,28.3017
0.1853,0.0057,0.0000,0.0008,0.1785,0.0002,200,28.3031
0.1822,0.0006,0.0000,0.0002,0.1812,0.0001,200,28.3100
0.1963,0.0036,0.0000,0.0003,0.1923,0.0001,200,28.2998
0.3542,0.0043,0.0000,0.0010,0.3487,0.0002,200,28.3043
0.3640,0.0159,0.0000,0.0002,0.3476,0.0002,200,28.3045
0.3708,0.0017,0.0000,0.0006,0.3684,0.0002,200,28.3005
0.5418,0.0021,0.0000,0.0014,0.5382,0.0002,200,28.3058
0.1843,0.0006,0.0000,0.0001,0.1835,0.0002,200,29.0648
0.1852,0.0010,0.0000,0.0001,0.1840,0.0001,200,29.0646
0.1896,0.0053,0.0000,0.0003,0.1837,0.0001,200,29.0639
0.1956,0.0004,0.0000,0.0001,0.1949,0.0002,200,29.0651
0.1982,0.0011,0.0000,0.0004,0.1965,0.0001,200,29.0637
0.3630,0.0049,0.0000,0.0001,0.3578,0.0002,200,29.0645
0.3813,0.0035,0.0000,0.0002,0.3775,0.0002,200,29.0658
0.5595,0.0052,0.0000,0.0001,0.5538,0.0003,200,29.0644
0.1782,0.0015,0.0000,0.0003,0.1762,0.0002,200,30.0152
0.1773,0.0003,0.0000,0.0002,0.1767,0.0001,200,30.0161
0.1779,0.0010,0.0000,0.0004,0.1765,0.0000,200,30.0156
0.1831,0.0015,0.0000,0.0004,0.1811,0.0001,200,30.0150
0.1894,0.0010,0.0000,0.0001,0.1878,0.0004,200,30.0156
0.3541,0.0004,0.0000,0.0001,0.3532,0.0004,200,30.0161
0.3580,0.0006,0.0000,0.0003,0.3569,0.0001,200,30.0160
0.3640,0.0005,0.0000,0.0004,0.3631,0.0001,200,30.0161
0.1803,0.0005,0.0000,0.0028,0.1768,0.0002,200,31.0158
0.1823,0.0007,0.0000,0.0029,0.1787,0.0001,200,31.0157
0.1831,0.0004,0.0000,0.0030,0.1796,0.0001,200,31.0159
0.1834,0.0003,0.0000,0.0028,0.1802,0.0000,200,31.0160
0.1872,0.0045,0.0000,0.0001,0.1822,0.0003,200,31.0153
0.1960,0.0009,0.0000,0.0030,0.1920,0.0001,200,31.0154
0.3556,0.0002,0.0000,0.0028,0.3524,0.0002,200,31.0161
0.3598,0.0001,0.0000,0.0027,0.3568,0.0002,200,31.0161
0.1807,0.0005,0.0000,0.0001,0.1798,0.0002,200,32.0184
0.1822,0.0012,0.0000,0.0002,0.1807,0.0001,200,32.0178
0.1821,0.0011,0.0000,0.0002,0.1808,0.0000,200,32.0180
0.1859,0.0011,0.0000,0.0001,0.1836,0.0011,200,32.0182
0.1858,0.0007,0.0000,0.0001,0.1849,0.0001,200,32.0183
0.1910,0.0007,0.0000,0.0002,0.1899,0.0002,200,32.0183
0.3681,0.0006,0.0000,0.0001,0.3673,0.0002,200,32.0184
0.3676,0.0003,0.0000,0.0000,0.3672,0.0001,200,32.0193
0.1784,0.0004,0.0000,0.0001,0.1776,0.0003,200,33.0252
0.1788,0.0009,0.0000,0.0001,0.1775,0.0003,200,33.0249
0.1798,0.0005,0.0000,0.0001,0.1791,0.0001,200,33.0239
0.1791,0.0005,0.0000,0.0001,0.1784,0.0002,200,33.0254
0.1799,0.0002,0.0000,0.0001,0.1795,0.0001,200,33.0261
0.1863,0.0004,0.0000,0.0001,0.1856,0.0001,200,33.0259
0.3560,0.0004,0.0000,0.0002,0.3553,0.0001,200,33.0256
0.5310,0.0001,0.0000,0.0001,0.5307,0.0002,200,33.0262
0.1804,0.0003,0.0000,0.0003,0.1796,0.0002,200,34.0156
0.1806,0.0006,0.0000,0.0001,0.1799,0.0001,200,34.0155
0.1811,0.0008,0.0000,0.0002,0.1800,0.0001,200,34.0154
0.1814,0.0008,0.0000,0.0003,0.1802,0.0001,200,34.0153
0.1822,0.0010,0.0000,0.0003,0.1806,0.0001,200,34.0150
0.1880,0.0013,0.0000,0.0001,0.1863,0.0004,200,34.0149
0.3641,0.0006,0.0000,0.0002,0.3630,0.0003,200,34.0155
1.3158,0.0004,0.0000,0.0003,1.3138,0.0012,200,34.0155
0.1936,0.0109,0.0000,0.0001,0.1821,0.0003,200,35.2927
0.2040,0.0239,0.0000,0.0006,0.1793,0.0001,200,35.2920
0.2153,0.0234,0.0000,0.0007,0.1910,0.0002,200,35.2924
0.2197,0.0243,0.0000,0.0003,0.1948,0.0003,200,35.2927
0.2295,0.0247,0.0000,0.0000,0.2044,0.0003,200,35.2918
0.2499,0.0234,0.0000,0.0001,0.2241,0.0022,200,35.2923
0.3919,0.0117,0.0000,0.0109,0.3691,0.0002,200,35.2926
0.3869,0.0065,0.0000,0.0005,0.3798,0.0002,200,35.3313
0.1765,0.0003,0.0000,0.0001,0.1759,0.0002,200,36.0219
0.1781,0.0006,0.0000,0.0003,0.1772,0.0000,200,36.0204
0.1816,0.0006,0.0000,0.0000,0.1806,0.0002,200,36.0206
0.1820,0.0005,0.0000,0.0002,0.1813,0.0002,200,36.0218
0.1853,0.0001,0.0000,0.0003,0.1848,0.0001,200,36.0219
0.1865,0.0008,0.0000,0.0002,0.1854,0.0001,200,36.0214
0.2062,0.0004,0.0000,0.0003,0.2051,0.0002,200,36.0214
0.3548,0.0002,0.0000,0.0000,0.3543,0.0002,200,36.0224
0.1959,0.0036,0.0000,0.0001,0.1920,0.0003,200,37.2903
0.1961,0.0007,0.0000,0.0001,0.1951,0.0003,200,37.2922
0.1967,0.0003,0.0000,0.0001,0.1961,0.0001,200,37.2930
0.2032,0.0002,0.0000,0.0000,0.2027,0.0003,200,37.2930
0.2097,0.0025,0.0000,0.0002,0.2067,0.0003,200,37.2900
0.2193,0.0002,0.0000,0.0000,0.2189,0.0002,200,37.2933
0.3836,0.0005,0.0000,0.0001,0.3830,0.0001,200,37.2925
0.5598,0.0001,0.0000,0.0001,0.5594,0.0002,200,37.2927
0.1800,0.0004,0.0000,0.0024,0.1770,0.0001,200,38.0142
0.1769,0.0001,0.0000,0.0000,0.1767,0.0000,200,38.0174
0.1802,0.0027,0.0000,0.0002,0.1769,0.0003,200,38.0143
0.1858,0.0005,0.0000,0.0000,0.1835,0.0017,200,38.0173
0.1875,0.0002,0.0000,0.0000,0.1871,0.0002,200,38.0175
0.1945,0.0028,0.0000,0.0000,0.1915,0.0001,200,38.0145
0.1958,0.0029,0.0000,0.0001,0.1924,0.0003,200,38.0146
0.1935,0.0006,0.0000,0.0001,0.1927,0.0002,200,38.0177
0.1775,0.0014,0.0000,0.0001,0.1758,0.0002,200,39.0142
0.1784,0.0006,0.0000,0.0004,0.1771,0.0001,200,39.0143
0.1783,0.0006,0.0000,0.0001,0.1761,0.0003,200,39.0160
0.1883,0.0004,0.0000,0.0001,0.1877,0.0001,200,39.0158
0.1893,0.0128,0.0000,0.0002,0.1761,0.0002,200,39.0168
0.2051,0.0223,0.0000,0.0001,0.1825,0.0002,200,39.0147
0.3531,0.0002,0.0000,0.0001,0.3527,0.0001,200,39.0164
0.3569,0.0001,0.0000,0.0001,0.3564,0.0003,200,39.0166
0.1835,0.0002,0.0000,0.0004,0.1827,0.0002,200,40.0152
0.1891,0.0001,0.0000,0.0008,0.1880,0.0002,200,40.0153
0.1911,0.0003,0.0000,0.0005,0.1902,0.0001,200,40.0151
0.1941,0.0005,0.0000,0.0001,0.1932,0.0001,200,40.0148
0.1943,0.0002,0.0000,0.0001,0.1940,0.0001,200,40.0152
0.1953,0.0006,0.0000,0.0002,0.1946,0.0000,200,40.0149
0.2058,0.0013,0.0000,0.0022,0.2022,0.0001,200,40.0143
0.3734,0.0015,0.0000,0.0002,0.3714,0.0001,200,40.0139
0.1787,0.0006,0.0000,0.0002,0.1776,0.0003,200,41.0152
0.1792,0.0012,0.0000,0.0001,0.1776,0.0003,200,41.0147
0.1821,0.0015,0.0000,0.0001,0.1803,0.0001,200,41.0143
0.1896,0.0019,0.0000,0.0002,0.1873,0.0002,200,41.0140
0.2004,0.0009,0.0000,0.0002,0.1991,0.0003,200,41.0149
0.2032,0.0006,0.0000,0.0001,0.2023,0.0001,200,41.0151
0.2044,0.0083,0.0000,0.0004,0.1952,0.0001,200,41.0139
0.2055,0.0008,0.0000,0.0001,0.2045,0.0002,200,41.0151
0.1987,0.0004,0.0000,0.0001,0.1888,0.0093,200,42.2914
0.2032,0.0002,0.0000,0.0001,0.2027,0.0002,200,42.2930
0.2143,0.0148,0.0000,0.0001,0.1985,0.0001,200,42.2897
0.2306,0.0188,0.0000,0.0003,0.2096,0.0011,200,42.2854
0.2288,0.0025,0.0000,0.0004,0.2255,0.0001,200,42.2879
0.2478,0.0009,0.0000,0.0002,0.2466,0.0002,200,42.2920
0.3791,0.0102,0.0000,0.0001,0.3684,0.0003,200,42.2945
0.3902,0.0003,0.0000,0.0001,0.3897,0.0001,200,42.2925
0.1878,0.0050,0.0000,0.0022,0.1781,0.0002,200,43.2849
0.1906,0.0129,0.0000,0.0001,0.1769,0.0002,200,43.2888
0.1910,0.0011,0.0000,0.0004,0.1894,0.0001,200,43.2951
0.2080,0.0039,0.0000,0.0014,0.2023,0.0002,200,43.2883
0.3514,0.0001,0.0000,0.0001,0.3510,0.0001,200,43.2968
0.3708,0.0001,0.0000,0.0001,0.3703,0.0004,200,43.2971
0.3777,0.0018,0.0000,0.0004,0.3754,0.0001,200,43.2946
0.6433,0.0001,0.0000,0.0001,0.6430,0.0001,200,43.2973
0.1800,0.0019,0.0000,0.0001,0.1778,0.0002,200,44.0157
0.1859,0.0010,0.0000,0.0001,0.1846,0.0002,200,44.0159
0.1863,0.0024,0.0000,0.0001,0.1837,0.0000,200,44.0156
0.1874,0.0009,0.0000,0.0001,0.1863,0.0001,200,44.0154
0.2063,0.0015,0.0000,0.0001,0.2046,0.0001,200,44.0161
0.2165,0.0006,0.0000,0.0001,0.2156,0.0002,200,44.0158
0.3623,0.0003,0.0000,0.0001,0.3616,0.0001,200,44.0161
0.5391,0.0026,0.0000,0.0000,0.5362,0.0001,200,44.0154
0.1813,0.0048,0.0000,0.0002,0.1762,0.0001,200,45.0171
0.1825,0.0047,0.0000,0.0001,0.1776,0.0001,200,45.0176
0.1839,0.0037,0.0000,0.0001,0.1800,0.0001,200,45.0175
0.1865,0.0040,0.0000,0.0001,0.1824,0.0001,200,45.0173
0.1899,0.0048,0.0000,0.0002,0.1848,0.0001,200,45.0170
0.1946,0.0057,0.0000,0.0000,0.1888,0.0001,200,45.0165
0.3546,0.0032,0.0000,0.0001,0.3511,0.0002,200,45.0199
0.3588,0.0001,0.0000,0.0001,0.3584,0.0001,200,45.0215
0.1767,0.0006,0.0000,0.0001,0.1755,0.0002,200,46.0146
0.1788,0.0007,0.0000,0.0026,0.1755,0.0001,200,46.0161
0.1790,0.0015,0.0000,0.0019,0.1756,0.0000,200,46.0160
0.1815,0.0002,0.0000,0.0025,0.1788,0.0001,200,46.0166
0.1841,0.0020,0.0000,0.0017,0.1802,0.0001,200,46.0156
0.1857,0.0005,0.0000,0.0025,0.1826,0.0001,200,46.0162
0.3595,0.0017,0.0000,0.0018,0.3559,0.0002,200,46.0159
0.5345,0.0022,0.0000,0.0008,0.5314,0.0001,200,46.0165
0.1801,0.0010,0.0000,0.0003,0.1786,0.0002,200,47.0152
0.1876,0.0005,0.0000,0.0002,0.1863,0.0005,200,47.0154
0.1879,0.0007,0.0000,0.0005,0.1867,0.0000,200,47.0151
0.1945,0.0004,0.0000,0.0001,0.1933,0.0008,200,47.0165
0.2047,0.0020,0.0000,0.0005,0.2019,0.0002,200,47.0139
0.2099,0.0011,0.0000,0.0007,0.2075,0.0006,200,47.0147
0.2162,0.0014,0.0000,0.0004,0.2142,0.0002,200,47.0144
0.3802,0.0002,0.0000,0.0004,0.3795,0.0001,200,47.0155
