response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1772,0.0008,0.0000,0.0000,0.1762,0.0001,200,28.0172
0.1770,0.0009,0.0000,0.0001,0.1757,0.0002,200,29.0181
0.1768,0.0008,0.0000,0.0002,0.1758,0.0000,200,29.0182
0.1775,0.0004,0.0000,0.0001,0.1767,0.0003,200,30.0180
0.3535,0.0002,0.0000,0.0000,0.3529,0.0003,200,30.0183
0.1765,0.0008,0.0000,0.0000,0.1754,0.0002,200,31.0188
0.1765,0.0007,0.0000,0.0001,0.1756,0.0001,200,31.0187
0.1764,0.0003,0.0000,0.0001,0.1759,0.0001,200,32.0178
0.1762,0.0002,0.0000,0.0001,0.1757,0.0002,200,32.0181
0.1769,0.0007,0.0000,0.0001,0.1760,0.0001,200,33.0173
0.1768,0.0005,0.0000,0.0001,0.1762,0.0001,200,33.0175
0.1766,0.0007,0.0000,0.0001,0.1756,0.0002,200,34.0186
0.1767,0.0008,0.0000,0.0001,0.1758,0.0000,200,34.0185
0.1766,0.0007,0.0000,0.0001,0.1757,0.0002,200,35.1057
0.1775,0.0005,0.0000,0.0000,0.1767,0.0001,200,35.1056
0.1785,0.0005,0.0000,0.0001,0.1778,0.0001,200,36.0358
0.1837,0.0008,0.0000,0.0002,0.1826,0.0001,200,36.0354
0.1769,0.0007,0.0000,0.0000,0.1759,0.0002,200,37.0174
0.1778,0.0003,0.0000,0.0001,0.1774,0.0001,200,37.0178
0.1770,0.0006,0.0000,0.0002,0.1762,0.0001,200,38.0183
0.1772,0.0002,0.0000,0.0000,0.1762,0.0001,200,38.0181
0.1760,0.0005,0.0000,0.0001,0.1751,0.0002,200,39.0171
0.1766,0.0003,0.0000,0.0001,0.1760,0.0001,200,39.0173
0.1769,0.0010,0.0000,0.0002,0.1755,0.0001,200,40.0184
0.1816,0.0012,0.0000,0.0000,0.1802,0.0001,200,40.0186
0.1813,0.0006,0.0000,0.0001,0.1764,0.0041,200,41.0181
0.1812,0.0010,0.0000,0.0001,0.1798,0.0003,200,41.0185
0.1772,0.0006,0.0000,0.0007,0.1755,0.0004,200,42.0190
0.1777,0.0005,0.0000,0.0001,0.1771,0.0001,200,42.0193
0.1772,0.0004,0.0000,0.0005,0.1762,0.0001,200,43.0190
0.1772,0.0008,0.0000,0.0001,0.1761,0.0002,200,43.0191
0.1766,0.0007,0.0000,0.0000,0.1757,0.0001,200,44.0177
0.3527,0.0007,0.0000,0.0000,0.3517,0.0002,200,44.0177
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,45.0184
0.1771,0.0007,0.0000,0.0001,0.1761,0.0001,200,45.0183
0.1766,0.0003,0.0000,0.0001,0.1759,0.0002,200,46.0177
0.1775,0.0006,0.0000,0.0001,0.1766,0.0001,200,46.0173
0.1763,0.0005,0.0000,0.0001,0.1755,0.0001,200,47.0188
0.1766,0.0006,0.0000,0.0001,0.1759,0.0000,200,47.0189
0.1759,0.0004,0.0000,0.0001,0.1753,0.0002,200,48.0185
0.1768,0.0004,0.0000,0.0002,0.1760,0.0001,200,48.0182
0.1767,0.0005,0.0000,0.0003,0.1758,0.0001,200,49.0177
0.3515,0.0001,0.0000,0.0001,0.3511,0.0001,200,49.0181
0.1771,0.0008,0.0000,0.0001,0.1760,0.0002,200,50.0171
0.3517,0.0004,0.0000,0.0001,0.3510,0.0002,200,50.0176
0.1764,0.0004,0.0000,0.0001,0.1754,0.0004,200,51.0180
0.1771,0.0009,0.0000,0.0001,0.1760,0.0001,200,51.0179
0.1774,0.0007,0.0000,0.0001,0.1763,0.0003,200,52.0221
0.3529,0.0005,0.0000,0.0001,0.3521,0.0002,200,52.0223
0.1764,0.0004,0.0000,0.0001,0.1759,0.0001,200,53.0188
0.1764,0.0004,0.0000,0.0001,0.1757,0.0002,200,53.0189
0.1764,0.0002,0.0000,0.0001,0.1759,0.0002,200,54.0179
0.1819,0.0008,0.0000,0.0001,0.1808,0.0001,200,54.0173
0.1768,0.0004,0.0000,0.0001,0.1760,0.0002,200,55.0179
0.1775,0.0005,0.0000,0.0001,0.1768,0.0001,200,55.0183
0.1766,0.0005,0.0000,0.0001,0.1756,0.0001,200,56.0185
0.1766,0.0009,0.0000,0.0002,0.1754,0.0001,200,56.0185
0.1771,0.0010,0.0000,0.0001,0.1759,0.0001,200,57.0193
0.1772,0.0012,0.0000,0.0001,0.1759,0.0001,200,57.0192
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,58.0183
0.1832,0.0017,0.0000,0.0001,0.1813,0.0001,200,58.0185
0.1768,0.0006,0.0000,0.0001,0.1757,0.0002,200,59.0175
0.1770,0.0002,0.0000,0.0001,0.1766,0.0001,200,59.0180
0.1765,0.0006,0.0000,0.0001,0.1757,0.0001,200,60.0178
0.1762,0.0002,0.0000,0.0001,0.1758,0.0001,200,60.0182
0.1767,0.0006,0.0000,0.0001,0.1758,0.0002,200,61.0176
0.1765,0.0002,0.0000,0.0001,0.1761,0.0001,200,61.0179
0.1770,0.0005,0.0000,0.0001,0.1763,0.0001,200,62.0172
0.1770,0.0006,0.0000,0.0001,0.1763,0.0001,200,62.0174
0.1767,0.0008,0.0000,0.0001,0.1756,0.0001,200,63.0174
0.1767,0.0005,0.0000,0.0001,0.1758,0.0001,200,63.0174
0.1771,0.0010,0.0000,0.0001,0.1759,0.0001,200,64.0181
0.1773,0.0011,0.0000,0.0001,0.1757,0.0003,200,64.0179
0.1762,0.0004,0.0000,0.0001,0.1756,0.0002,200,65.0179
0.1766,0.0006,0.0000,0.0001,0.1757,0.0002,200,65.0178
0.1772,0.0006,0.0000,0.0000,0.1760,0.0004,200,66.0183
0.1776,0.0005,0.0000,0.0001,0.1770,0.0001,200,66.0186
0.1784,0.0029,0.0000,0.0001,0.1751,0.0003,200,67.0181
0.1792,0.0038,0.0000,0.0002,0.1751,0.0001,200,67.0177
0.1765,0.0004,0.0000,0.0001,0.1759,0.0001,200,68.0197
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,68.0195
0.1858,0.0006,0.0000,0.0001,0.1850,0.0001,200,69.0173
0.3641,0.0005,0.0000,0.0001,0.3633,0.0001,200,69.0172
0.1850,0.0010,0.0000,0.0001,0.1837,0.0002,200,70.0181
0.3613,0.0010,0.0000,0.0001,0.3600,0.0002,200,70.0182
0.1762,0.0004,0.0000,0.0001,0.1755,0.0001,200,71.0181
0.1761,0.0003,0.0000,0.0001,0.1755,0.0001,200,71.0182
0.1781,0.0009,0.0000,0.0001,0.1769,0.0001,200,72.0177
0.3539,0.0009,0.0000,0.0001,0.3526,0.0003,200,72.0178
0.1769,0.0007,0.0000,0.0001,0.1760,0.0001,200,73.0172
0.1771,0.0006,0.0000,0.0001,0.1761,0.0001,200,73.0171
0.1767,0.0004,0.0000,0.0001,0.1761,0.0001,200,74.0176
0.1773,0.0004,0.0000,0.0001,0.1765,0.0002,200,74.0171
0.1769,0.0005,0.0000,0.0001,0.1760,0.0002,200,75.0184
0.1771,0.0006,0.0000,0.0001,0.1763,0.0001,200,75.0184
0.1764,0.0004,0.0000,0.0001,0.1756,0.0002,200,76.0181
0.1763,0.0004,0.0000,0.0000,0.1756,0.0001,200,76.0188
0.1767,0.0005,0.0000,0.0001,0.1759,0.0002,200,77.0185
0.1766,0.0005,0.0000,0.0001,0.1759,0.0002,200,77.0186
0.1771,0.0004,0.0000,0.0001,0.1755,0.0011,200,78.0181
0.1771,0.0003,0.0000,0.0001,0.1766,0.0001,200,78.0183
0.1767,0.0009,0.0000,0.0000,0.1755,0.0002,200,79.0176
0.1798,0.0006,0.0000,0.0001,0.1789,0.0001,200,79.0178
0.1760,0.0003,0.0000,0.0001,0.1754,0.0002,200,80.1252
0.1773,0.0009,0.0000,0.0000,0.1762,0.0001,200,80.1247
0.1766,0.0009,0.0000,0.0001,0.1755,0.0001,200,81.0357
0.3520,0.0009,0.0000,0.0001,0.3508,0.0001,200,81.0363
0.1768,0.0006,0.0000,0.0001,0.1758,0.0002,200,82.0173
0.1766,0.0007,0.0000,0.0002,0.1756,0.0001,200,82.0175
0.1767,0.0006,0.0000,0.0000,0.1759,0.0001,200,83.0175
0.1768,0.0006,0.0000,0.0001,0.1760,0.0000,200,83.0174
0.1769,0.0004,0.0000,0.0000,0.1762,0.0003,200,84.0173
0.1781,0.0004,0.0000,0.0001,0.1773,0.0003,200,84.0172
0.1770,0.0006,0.0000,0.0001,0.1761,0.0001,200,85.0172
0.1810,0.0007,0.0000,-0.0000,0.1801,0.0002,200,85.0173
0.1769,0.0009,0.0000,0.0001,0.1757,0.0002,200,86.0174
0.1782,0.0006,0.0000,0.0002,0.1761,0.0011,200,86.0172
0.1759,0.0004,0.0000,0.0001,0.1753,0.0002,200,87.0182
0.1764,0.0005,0.0000,0.0003,0.1753,0.0001,200,87.0180
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,88.0176
0.1768,0.0004,0.0000,0.0001,0.1760,0.0003,200,88.0177
0.1759,0.0006,0.0000,0.0000,0.1751,0.0002,200,89.0174
0.1767,0.0005,0.0000,0.0001,0.1759,0.0001,200,89.0173
0.1783,0.0024,0.0000,0.0001,0.1754,0.0004,200,90.0233
0.1798,0.0013,0.0000,0.0001,0.1781,0.0001,200,90.0218
0.1775,0.0008,0.0000,0.0001,0.1765,0.0002,200,91.0179
0.1785,0.0006,0.0000,0.0001,0.1772,0.0002,200,91.0177
0.1766,0.0006,0.0000,0.0003,0.1755,0.0002,200,92.0178
0.1780,0.0009,0.0000,0.0001,0.1767,0.0002,200,92.0175
0.1763,0.0007,0.0000,0.0001,0.1753,0.0001,200,93.0178
0.1764,0.0007,0.0000,0.0001,0.1755,0.0001,200,93.0177
0.1763,0.0008,0.0000,0.0001,0.1753,0.0001,200,94.0180
0.1765,0.0009,0.0000,0.0001,0.1752,0.0002,200,94.0178
0.1768,0.0006,0.0000,0.0000,0.1760,0.0001,200,95.0176
0.1768,0.0007,0.0000,0.0001,0.1760,0.0001,200,95.0175
0.1761,0.0003,0.0000,0.0001,0.1755,0.0002,200,96.1312
0.1776,0.0004,0.0000,0.0001,0.1770,0.0001,200,96.1311
0.1770,0.0005,0.0000,0.0001,0.1761,0.0003,200,97.0174
0.1799,0.0005,0.0000,0.0001,0.1790,0.0003,200,97.0174
0.1784,0.0006,0.0000,0.0001,0.1774,0.0001,200,98.0177
0.3538,0.0007,0.0000,0.0001,0.3524,0.0006,200,98.0179
0.1772,0.0004,0.0000,0.0001,0.1763,0.0003,200,99.0174
0.1773,0.0004,0.0000,0.0001,0.1766,0.0001,200,99.0173
0.1764,0.0005,0.0000,0.0001,0.1756,0.0002,200,100.0250
0.1878,0.0005,0.0000,0.0001,0.1871,0.0001,200,100.0255
0.1850,0.0004,0.0000,0.0001,0.1822,0.0024,200,101.0173
0.3608,0.0004,0.0000,0.0001,0.3601,0.0002,200,101.0174
0.1778,0.0009,0.0000,0.0001,0.1767,0.0002,200,102.0180
0.1829,0.0013,0.0000,0.0001,0.1814,0.0001,200,102.0178
0.1766,0.0005,0.0000,0.0001,0.1756,0.0002,200,103.0179
0.1777,0.0008,0.0000,0.0001,0.1767,0.0001,200,103.0177
0.1764,0.0006,0.0000,0.0001,0.1753,0.0002,200,104.0181
0.2126,0.0007,0.0000,0.0001,0.2116,0.0002,200,104.0182
0.1762,0.0005,0.0000,0.0001,0.1754,0.0002,200,105.0172
0.1765,0.0007,0.0000,0.0001,0.1757,0.0001,200,105.0174
0.1762,0.0002,0.0000,0.0000,0.1758,0.0002,200,106.0174
0.1763,0.0003,0.0000,0.0000,0.1758,0.0002,200,106.0172
0.1768,0.0005,0.0000,0.0001,0.1760,0.0001,200,107.1364
0.1861,0.0010,0.0000,0.0000,0.1848,0.0001,200,107.1360
0.1768,0.0008,0.0000,0.0002,0.1756,0.0002,200,108.0175
0.3530,0.0008,0.0000,0.0001,0.3519,0.0002,200,108.0173
0.1767,0.0008,0.0000,0.0001,0.1757,0.0001,200,109.0175
0.3575,0.0009,0.0000,0.0000,0.3564,0.0001,200,109.0174
0.1778,0.0014,0.0000,0.0001,0.1762,0.0001,200,110.0175
0.1776,0.0007,0.0000,0.0001,0.1768,0.0000,200,110.0178
0.1770,0.0009,0.0000,0.0000,0.1757,0.0001,200,111.1383
0.1768,0.0005,0.0000,0.0003,0.1758,0.0002,200,111.1384
0.1762,0.0004,0.0000,0.0000,0.1756,0.0001,200,112.0249
0.1765,0.0006,0.0000,0.0001,0.1756,0.0002,200,112.0248
0.1770,0.0006,0.0000,0.0001,0.1761,0.0003,200,113.0184
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,113.0184
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,114.0174
0.3530,0.0008,0.0000,0.0001,0.3520,0.0001,200,114.0173
0.1780,0.0007,0.0000,0.0001,0.1770,0.0001,200,115.0177
0.1841,0.0010,0.0000,0.0001,0.1829,0.0001,200,115.0178
0.1761,0.0006,0.0000,0.0001,0.1751,0.0003,200,116.0182
0.1772,0.0007,0.0000,0.0001,0.1762,0.0001,200,116.0180
0.1816,0.0004,0.0000,0.0001,0.1809,0.0002,200,117.1399
0.1853,0.0005,0.0000,0.0001,0.1846,0.0001,200,117.1401
0.1770,0.0008,0.0000,0.0000,0.1758,0.0001,200,118.0175
0.1775,0.0007,0.0000,0.0001,0.1766,0.0001,200,118.0176
0.1763,0.0004,0.0000,0.0001,0.1756,0.0002,200,119.0181
0.1782,0.0004,0.0000,0.0001,0.1776,0.0001,200,119.0183
0.1779,0.0015,0.0000,0.0001,0.1757,0.0001,200,120.0244
0.1784,0.0021,0.0000,0.0000,0.1761,0.0001,200,120.0246
