,ts,value
0,1675983507,0.20226738297628408
1,1675983508,0.19818429255033232
2,1675983509,0.18791783367113898
3,1675983510,0.19168527395957854
4,1675983511,0.17650248556723405
5,1675983512,0.1758367468009986
6,1675983513,0.169831438572747
7,1675983514,0.15556307805657077
8,1675983515,0.18628455561244728
9,1675983516,0.18647575798055807
10,1675983517,0.18802682345773405
11,1675983518,0.18721721357954815
12,1675983519,0.18721721357954815
13,1675983520,0.18357161270931963
14,1675983521,0.17962690947105786
15,1675983522,0.17919896373994315
16,1675983523,0.16752214104962637
17,1675983524,0.1513062641266618
18,1675983525,0.15255529386158576
19,1675983526,0.16220724954376514
20,1675983527,0.16130291143717254
21,1675983528,0.15509699840086996
22,1675983529,0.1537110273231477
23,1675983530,0.15232505624542542
24,1675983531,0.1453713312900994
25,1675983532,0.14410607925542449
26,1675983533,0.12592308214158549
27,1675983534,0.18979994493194474
28,1675983535,0.18809739372628131
29,1675983536,0.15924156022420197
30,1675983537,0.16002207860676826
31,1675983538,0.1465151451154904
32,1675983539,0.14764819176921248
33,1675983540,0.14878110009389064
34,1675983541,0.1733666284167754
35,1675983542,0.17450114828735622
36,1675983543,0.17563377361161245
37,1675983544,0.17441519316590468
38,1675983545,0.17561800092847638
39,1675983546,0.17682080869104813
40,1675983547,0.17802361645361983
41,1675983548,0.1762463773410604
42,1675983549,0.17755666907597276
43,1675983550,0.18003068951138865
44,1675983551,0.17269912525142442
45,1675983552,0.174383124338921
46,1675983553,0.17606712342641762
47,1675983554,0.17774679586196354
48,1675983555,0.17973705844739038
49,1675983556,0.17898268073647938
50,1675983557,0.1782353136867959
51,1675983558,0.17748020356744265
52,1675983559,0.17673315478932014
53,1675983560,0.2062514196559726
54,1675983561,0.20793664601012515
55,1675983562,0.20962187236427773
56,1675983563,0.21130709871843031
57,1675983564,0.2129923250725829
58,1675983565,0.21467755142673547
59,1675983566,0.216362777780888
60,1675983567,0.20165201562890167
61,1675983568,0.20165201562890167
62,1675983569,0.20165201562890167
63,1675983570,0.20165201562890167
64,1675983571,0.20165201562890167
65,1675983572,0.20165201562890167
66,1675983573,0.20165201562890167
67,1675983574,0.20165201562890167
68,1675983575,0.22302169577251277
69,1675983576,0.22470667069018554
70,1675983577,0.2263916456078583
71,1675983578,0.22728042850432004
72,1675983579,0.22728042850432004
73,1675983580,0.225152541270312
74,1675983581,0.225152541270312
75,1675983582,0.225152541270312
76,1675983583,0.225152541270312
77,1675983584,0.225152541270312
78,1675983585,0.2337323413808142
79,1675983586,0.2337323413808142
80,1675983587,0.2337323413808142
81,1675983588,0.2337323413808142
82,1675983589,0.2337323413808142
83,1675983590,0.2337323413808142
84,1675983591,0.2337323413808142
85,1675983592,0.2337323413808142
86,1675983593,0.2337323413808142
87,1675983594,0.20104452901125258
88,1675983595,0.20304820355649644
89,1675983596,0.2050518781017403
90,1675983597,0.20705555264698416
91,1675983598,0.20905922719222803
92,1675983599,0.21593367649731934
93,1675983600,0.21593367649731934
94,1675983601,0.21593367649731934
95,1675983602,0.21593367649731934
96,1675983603,0.21593367649731934
97,1675983604,0.21593367649731934
98,1675983605,0.22632609114463623
99,1675983606,0.22632609114463623
100,1675983607,0.22632609114463623
101,1675983608,0.22632609114463623
102,1675983609,0.22632609114463623
103,1675983610,0.20525554312345737
104,1675983611,0.207645997399158
105,1675983612,0.21317891272363113
106,1675983613,0.2155693669993318
107,1675983614,0.21795982127503247
108,1675983615,0.22035027555073317
109,1675983616,0.2227407298264338
110,1675983617,0.2251311841021345
111,1675983618,0.2488391119949648
112,1675983619,0.2488391119949648
113,1675983620,0.2221610241132399
114,1675983621,0.20123208470071133
115,1675983622,0.21510118688337632
116,1675983623,0.21271073260767562
117,1675983624,0.21032027833197497
118,1675983625,0.20792982405627428
119,1675983626,0.20553936978057363
120,1675983627,0.2031489155048729
