response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1767,0.0008,0.0000,0.0001,0.1757,0.0001,200,49.2354
0.1842,0.0063,0.0000,0.0003,0.1767,0.0002,200,50.2437
0.1883,0.0050,0.0000,0.0004,0.1827,0.0002,200,50.2459
0.1781,0.0010,0.0000,0.0005,0.1762,0.0005,200,51.0221
0.1790,0.0011,0.0000,0.0001,0.1777,0.0001,200,51.0221
0.1798,0.0028,0.0000,0.0001,0.1762,0.0006,200,52.0226
0.1799,0.0029,0.0000,0.0001,0.1764,0.0005,200,52.0225
0.1762,0.0005,0.0000,0.0001,0.1755,0.0001,200,53.0226
0.1765,0.0007,0.0000,0.0000,0.1756,0.0001,200,53.0224
0.1854,0.0011,0.0000,0.0001,0.1841,0.0001,200,54.0231
0.1853,0.0008,0.0000,0.0001,0.1842,0.0000,200,54.0232
0.1770,0.0008,0.0000,0.0001,0.1760,0.0001,200,55.0238
0.1770,0.0007,0.0000,0.0001,0.1760,0.0002,200,55.0238
0.1771,0.0005,0.0000,0.0001,0.1762,0.0002,200,56.0229
0.1770,0.0008,0.0000,0.0002,0.1758,0.0001,200,56.0230
0.1784,0.0006,0.0000,0.0001,0.1766,0.0011,200,57.0221
0.3559,0.0043,0.0000,0.0001,0.3512,0.0002,200,57.0220
0.2112,0.0005,0.0000,0.0002,0.2084,0.0020,200,58.0237
0.2123,0.0003,0.0000,0.0001,0.2116,0.0003,200,58.0238
0.1777,0.0008,0.0000,0.0001,0.1766,0.0002,200,59.0241
0.1906,0.0008,0.0000,0.0001,0.1896,0.0001,200,59.0240
0.1770,0.0008,0.0000,0.0001,0.1759,0.0001,200,60.0267
0.1769,0.0009,0.0000,0.0001,0.1758,0.0001,200,60.0269
0.1779,0.0007,0.0000,0.0001,0.1770,0.0001,200,61.0231
0.1777,0.0005,0.0000,0.0002,0.1769,0.0000,200,61.0234
0.1771,0.0005,0.0000,0.0001,0.1763,0.0001,200,62.0227
0.1771,0.0006,0.0000,0.0000,0.1763,0.0002,200,62.0230
0.2205,0.0024,0.0000,0.0001,0.2177,0.0004,200,63.6858
0.2241,0.0033,0.0000,0.0001,0.2183,0.0002,200,63.6859
0.2009,0.0044,0.0000,0.0001,0.1962,0.0002,200,64.1241
0.2075,0.0043,0.0000,0.0001,0.2029,0.0001,200,64.1241
0.1772,0.0008,0.0000,0.0001,0.1762,0.0002,200,65.0235
0.1774,0.0008,0.0000,0.0001,0.1764,0.0001,200,65.0234
0.1775,0.0004,0.0000,0.0002,0.1767,0.0001,200,66.0242
0.1775,0.0006,0.0000,0.0002,0.1766,0.0000,200,66.0242
0.1769,0.0007,0.0000,0.0001,0.1759,0.0002,200,67.0227
0.1821,0.0005,0.0000,0.0002,0.1811,0.0003,200,67.0227
0.1765,0.0007,0.0000,0.0001,0.1755,0.0002,200,68.0224
0.1766,0.0005,0.0000,0.0003,0.1757,0.0001,200,68.0224
0.1769,0.0002,0.0000,0.0001,0.1758,0.0003,200,69.0271
0.1793,0.0008,0.0000,0.0001,0.1780,0.0004,200,69.0271
0.1774,0.0009,0.0000,0.0001,0.1763,0.0001,200,70.0225
0.1778,0.0010,0.0000,0.0001,0.1766,0.0001,200,70.0223
0.1764,0.0006,0.0000,0.0001,0.1754,0.0002,200,71.0223
0.1767,0.0004,0.0000,0.0001,0.1761,0.0000,200,71.0220
0.1795,0.0015,0.0000,0.0001,0.1777,0.0003,200,72.0234
0.1801,0.0007,0.0000,0.0002,0.1790,0.0001,200,72.0230
0.1770,0.0007,0.0000,0.0001,0.1760,0.0002,200,73.0227
0.1822,0.0004,0.0000,0.0001,0.1812,0.0005,200,73.0232
0.1793,0.0010,0.0000,0.0002,0.1778,0.0002,200,74.0232
0.1992,0.0109,0.0000,0.0002,0.1871,0.0006,200,74.0226
0.1760,0.0006,0.0000,0.0001,0.1752,0.0001,200,75.0229
0.1782,0.0013,0.0000,0.0001,0.1766,0.0002,200,75.0229
0.1791,0.0003,0.0000,0.0001,0.1783,0.0004,200,76.0232
0.1804,0.0041,0.0000,0.0001,0.1760,0.0002,200,76.0232
0.1824,0.0061,0.0000,0.0001,0.1761,0.0001,200,77.0244
0.1824,0.0060,0.0000,0.0001,0.1761,0.0001,200,77.0244
0.1767,0.0004,0.0000,0.0001,0.1760,0.0003,200,78.0226
0.1802,0.0007,0.0000,0.0002,0.1791,0.0002,200,78.0222
0.1789,0.0019,0.0000,0.0002,0.1766,0.0001,200,79.2967
0.1907,0.0015,0.0000,0.0007,0.1879,0.0002,200,79.2964
0.1779,0.0006,0.0000,0.0002,0.1769,0.0001,200,80.0228
0.1776,0.0002,0.0000,0.0001,0.1770,0.0002,200,80.0231
0.1772,0.0005,0.0000,0.0001,0.1763,0.0002,200,81.0220
0.1774,0.0006,0.0000,0.0001,0.1764,0.0003,200,81.0221
0.1793,0.0024,0.0000,0.0004,0.1763,0.0001,200,82.0227
0.1792,0.0020,0.0000,0.0002,0.1768,0.0001,200,82.0228
0.1770,0.0009,0.0000,0.0000,0.1755,0.0003,200,83.0221
0.1778,0.0004,0.0000,0.0004,0.1768,0.0001,200,83.0221
0.1763,0.0004,0.0000,0.0001,0.1757,0.0001,200,84.0223
0.1761,0.0002,0.0000,0.0000,0.1758,0.0000,200,84.0226
0.1772,0.0006,0.0000,0.0003,0.1761,0.0001,200,85.0227
0.1767,0.0006,0.0000,0.0000,0.1755,0.0005,200,85.0232
0.1765,0.0005,0.0000,0.0000,0.1757,0.0002,200,86.0234
0.1766,0.0005,0.0000,0.0001,0.1758,0.0002,200,86.0234
0.1830,0.0062,0.0000,0.0001,0.1756,0.0011,200,87.0239
0.1838,0.0053,0.0000,0.0002,0.1782,0.0002,200,87.0242
0.1783,0.0004,0.0000,0.0001,0.1776,0.0001,200,88.0220
0.3529,0.0005,0.0000,0.0001,0.3521,0.0001,200,88.0228
0.1770,0.0007,0.0000,0.0001,0.1761,0.0002,200,89.0227
0.1772,0.0010,0.0000,0.0002,0.1759,0.0000,200,89.0226
0.1787,0.0018,0.0000,0.0001,0.1766,0.0002,200,90.0221
0.1789,0.0025,0.0000,0.0001,0.1760,0.0001,200,90.0221
0.1766,0.0003,0.0000,0.0001,0.1760,0.0002,200,91.0224
0.1769,0.0004,0.0000,0.0001,0.1763,0.0001,200,91.0222
0.1780,0.0006,0.0000,0.0002,0.1769,0.0002,200,92.0244
0.1845,0.0008,0.0000,0.0000,0.1833,0.0002,200,92.0244
0.1774,0.0004,0.0000,0.0001,0.1767,0.0002,200,93.0235
0.3533,0.0008,0.0000,0.0004,0.3518,0.0002,200,93.0235
0.1832,0.0005,0.0000,0.0005,0.1821,0.0001,200,94.0497
0.2062,0.0022,0.0000,0.0034,0.2003,0.0001,200,94.0486
0.1797,0.0017,0.0000,0.0000,0.1778,0.0002,200,95.0223
0.1797,0.0017,0.0000,0.0000,0.1774,0.0006,200,95.0224
0.2054,0.0223,0.0000,0.0001,0.1825,0.0004,200,96.0445
0.3573,0.0044,0.0000,0.0001,0.3524,0.0003,200,96.0630
0.1770,0.0004,0.0000,0.0001,0.1763,0.0002,200,97.0231
0.3533,0.0011,0.0000,0.0001,0.3519,0.0002,200,97.0225
0.1788,0.0013,0.0000,0.0002,0.1770,0.0003,200,98.0245
0.1970,0.0009,0.0000,0.0002,0.1955,0.0003,200,98.0249
0.1950,0.0011,0.0000,0.0006,0.1932,0.0002,200,99.0228
0.1952,0.0020,0.0000,0.0134,0.1794,0.0003,200,99.0226
0.1771,0.0004,0.0000,0.0001,0.1765,0.0001,200,100.0230
0.1778,0.0005,0.0000,0.0001,0.1771,0.0001,200,100.0230
0.1768,0.0004,0.0000,0.0001,0.1760,0.0002,200,101.0232
0.1797,0.0004,0.0000,0.0002,0.1788,0.0001,200,101.0230
0.2041,0.0270,0.0000,0.0001,0.1767,0.0002,200,102.0230
0.2225,0.0460,0.0000,0.0001,0.1762,0.0001,200,102.0233
0.1787,0.0006,0.0000,0.0001,0.1774,0.0006,200,103.0230
0.1795,0.0009,0.0000,0.0001,0.1774,0.0007,200,103.0222
0.1817,0.0007,0.0000,0.0001,0.1807,0.0002,200,104.0256
0.1825,0.0014,0.0000,0.0001,0.1808,0.0002,200,104.0251
0.1807,0.0009,0.0000,0.0001,0.1792,0.0005,200,105.0221
0.3715,0.0010,0.0000,0.0000,0.3697,0.0007,200,105.0220
0.1782,0.0005,0.0000,0.0001,0.1771,0.0004,200,106.0222
0.3562,0.0004,0.0000,0.0001,0.3552,0.0005,200,106.0223
0.1768,0.0007,0.0000,0.0001,0.1758,0.0002,200,107.0224
0.1766,0.0004,0.0000,0.0001,0.1761,0.0000,200,107.0227
0.1798,0.0008,0.0000,0.0004,0.1784,0.0001,200,108.0222
0.1803,0.0010,0.0000,0.0001,0.1757,0.0033,200,108.0228
0.1767,0.0008,0.0000,0.0000,0.1756,0.0001,200,109.0229
0.1768,0.0005,0.0000,0.0001,0.1759,0.0000,200,109.0229
0.1764,0.0007,0.0000,0.0001,0.1754,0.0001,200,110.0224
0.1775,0.0004,0.0000,0.0001,0.1768,0.0001,200,110.0229
0.1794,0.0008,0.0000,0.0001,0.1785,0.0001,200,111.0223
0.1837,0.0007,0.0000,0.0001,0.1824,0.0005,200,111.0222
0.1768,0.0010,0.0000,0.0001,0.1754,0.0003,200,112.0222
0.1779,0.0008,0.0000,0.0001,0.1768,0.0001,200,112.0225
0.1764,0.0005,0.0000,0.0001,0.1755,0.0002,200,113.0223
0.1772,0.0004,0.0000,0.0001,0.1766,0.0001,200,113.0225
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,114.0222
0.1768,0.0005,0.0000,0.0000,0.1761,0.0001,200,114.0222
0.1768,0.0004,0.0000,0.0000,0.1760,0.0002,200,115.0220
0.3525,0.0003,0.0000,0.0001,0.3518,0.0001,200,115.0222
0.1770,0.0006,0.0000,0.0001,0.1761,0.0002,200,116.0223
0.1779,0.0007,0.0000,0.0001,0.1767,0.0002,200,116.0224
0.1769,0.0009,0.0000,0.0001,0.1756,0.0002,200,117.0229
0.1797,0.0012,0.0000,0.0000,0.1784,0.0001,200,117.0229
0.1767,0.0003,0.0000,0.0001,0.1758,0.0004,200,118.0223
0.1767,0.0005,0.0000,0.0001,0.1760,0.0001,200,118.0226
0.1768,0.0006,0.0000,0.0001,0.1760,0.0001,200,119.0228
0.1769,0.0006,0.0000,0.0001,0.1761,0.0000,200,119.0227
0.1823,0.0055,0.0000,0.0009,0.1757,0.0002,200,120.0225
0.1860,0.0036,0.0000,0.0027,0.1795,0.0001,200,120.0223
