,ts,value
0,1675856452,0.21748355735149139
1,1675856453,0.22052656682402524
2,1675856454,0.23107119486895267
3,1675856455,0.2277523194422432
4,1675856456,0.22041432867952956
5,1675856457,0.2123902282537313
6,1675856458,0.23759785883598397
7,1675856459,0.26207467956032715
8,1675856460,0.2597512214145819
9,1675856461,0.2636015287127855
10,1675856462,0.250896208549153
11,1675856463,0.25113745940948556
12,1675856464,0.29448506248175343
13,1675856465,0.294726313342086
14,1675856466,0.2949675642024186
15,1675856467,0.29520881506275115
16,1675856468,0.34951560461498876
17,1675856469,0.35033822894736705
18,1675856470,0.3563337093149399
19,1675856471,0.3628452487446665
20,1675856472,0.37152281456484065
21,1675856473,0.37234543889721894
22,1675856474,0.3992173474453012
23,1675856475,0.39990239657788385
24,1675856476,0.42828466080797517
25,1675856477,0.4303827732544226
26,1675856478,0.4324808857008701
27,1675856479,0.43457899814731754
28,1675856480,0.43667711059376496
29,1675856481,0.4523433186781031
30,1675856482,0.43530074794508034
31,1675856483,0.46355851520108143
32,1675856484,0.46565662764752885
33,1675856485,0.4677547400939764
34,1675856486,0.4698528525404238
35,1675856487,0.5047081648777677
36,1675856488,0.5055356705176665
37,1675856489,0.5360691242719547
38,1675856490,0.5389618985023727
39,1675856491,0.5615892161996464
40,1675856492,0.5947339117261409
41,1675856493,0.5814111548007682
42,1675856494,0.5819386028618815
43,1675856495,0.5866029357330725
44,1675856496,0.5679424143733856
45,1675856497,0.5722219412170476
46,1675856498,0.5765014680607098
47,1675856499,0.5807809949043719
48,1675856500,0.5393841960319643
49,1675856501,0.5522344967688204
50,1675856502,0.5572346778075559
51,1675856503,0.5612680872516613
52,1675856504,0.5087101072098883
53,1675856505,0.5402892185988675
54,1675856506,0.536043783819039
55,1675856507,0.5423448200291286
56,1675856508,0.5486458562392179
57,1675856509,0.5549468924493075
58,1675856510,0.5525499553159647
59,1675856511,0.5402868585877972
60,1675856512,0.5356165499554661
61,1675856513,0.5611768690065357
62,1675856514,0.5516615341388881
63,1675856515,0.5584320225976873
64,1675856516,0.5652025110564866
65,1675856517,0.5585004402726144
66,1675856518,0.536168536270616
67,1675856519,0.5233976392123106
68,1675856520,0.5170824696969575
69,1675856521,0.49626521687129116
70,1675856522,0.5102379872627448
71,1675856523,0.5180260516459451
72,1675856524,0.4831488001641031
73,1675856525,0.4880991682888411
74,1675856526,0.5012501768292684
75,1675856527,0.5127679556896493
76,1675856528,0.5155960605933293
77,1675856529,0.5204871687492648
78,1675856530,0.5253782769052004
79,1675856531,0.5202204659051617
80,1675856532,0.5266857382847506
81,1675856533,0.5308476257030138
82,1675856534,0.5240821367126914
83,1675856535,0.5260885575210156
84,1675856536,0.5326108815576087
85,1675856537,0.5192296013844518
86,1675856538,0.5326949062401424
87,1675856539,0.5277358404331021
88,1675856540,0.529023152655164
89,1675856541,0.5337420787106587
90,1675856542,0.5287414120959234
91,1675856543,0.5170139304750565
92,1675856544,0.5188295278575205
93,1675856545,0.5150846125979259
94,1675856546,0.51690020998039
95,1675856547,0.4938438207062787
96,1675856548,0.5016646989712495
97,1675856549,0.4999246358321367
98,1675856550,0.5031734163733644
99,1675856551,0.503738264241259
100,1675856552,0.4968774239088128
101,1675856553,0.5021432999951386
102,1675856554,0.5134398233043417
103,1675856555,0.5337760443124745
104,1675856556,0.5382968601541201
105,1675856557,0.5394723032232986
106,1675856558,0.5302072880932952
107,1675856559,0.5247083085430709
108,1675856560,0.5222856966151599
109,1675856561,0.5198630846872486
110,1675856562,0.5174404727593375
111,1675856563,0.5150178608314262
112,1675856564,0.5016947504203813
113,1675856565,0.49661009229938863
114,1675856566,0.4816470231738496
115,1675856567,0.4688788887088811
116,1675856568,0.457724258842831
117,1675856569,0.4439474362658978
118,1675856570,0.445171789539093
119,1675856571,0.41019191240219816
120,1675856572,0.40404842840748034
