,ts,value
0,1675983011,0.9446007806542243
1,1675983012,0.8896433135664753
2,1675983013,0.8961058034108093
3,1675983014,0.8356351801756406
4,1675983015,0.8420975445337153
5,1675983016,0.8995295662940519
6,1675983017,0.8995294408077926
7,1675983018,0.8995293153215335
8,1675983019,0.8580191481764093
9,1675983020,0.8580190226901502
10,1675983021,0.8580188972038908
11,1675983022,0.8580187717176315
12,1675983023,0.8580186462313723
13,1675983024,0.84048801229236
14,1675983025,0.8404878868061006
15,1675983026,0.8404877613198414
16,1675983027,0.7608483795223
17,1675983028,0.7041253233227271
18,1675983029,0.7225290817964237
19,1675983030,0.7195765947954683
20,1675983031,0.6251793669117884
21,1675983032,0.5589286388618834
22,1675983033,0.5905271778646308
23,1675983034,0.5905271778646308
24,1675983035,0.5905271778646308
25,1675983036,0.602821833427246
26,1675983037,0.6008480566472468
27,1675983038,0.5988742798672476
28,1675983039,0.5969005030872484
29,1675983040,0.5949267263072491
30,1675983041,0.5696783942442077
31,1675983042,0.5677046174642085
32,1675983043,0.533510202534576
33,1675983044,0.5278112811624461
34,1675983045,0.4809915837451946
35,1675983046,0.4752926623730647
36,1675983047,0.46959374100093493
37,1675983048,0.4171380450140245
38,1675983049,0.3559162256792369
39,1675983050,0.3531970016535719
40,1675983051,0.35047777762790683
41,1675983052,0.3477585536022418
42,1675983053,0.34503932957657674
43,1675983054,0.34232010555091175
44,1675983055,0.3396008815252467
45,1675983056,0.33688165749958165
46,1675983057,0.3341624334739166
47,1675983058,0.33386956334578916
48,1675983059,0.3311503393201241
49,1675983060,0.32843111529445906
50,1675983061,0.2351645709300123
51,1675983062,0.23516426905854929
52,1675983063,0.23516396718708632
53,1675983064,0.18737568819362424
54,1675983065,0.22981706477592653
55,1675983066,0.22981676290446354
56,1675983067,0.22981646103300057
57,1675983068,0.2298161591615376
58,1675983069,0.2298158572900746
59,1675983070,0.22981555541861162
60,1675983071,0.25944013551605166
61,1675983072,0.2617460456076935
62,1675983073,0.2640593663418801
63,1675983074,0.26637268707606676
64,1675983075,0.23196131571916642
65,1675983076,0.23427463645335303
66,1675983077,0.2365879571875397
67,1675983078,0.23890127792172633
68,1675983079,0.24121459865591297
69,1675983080,0.24352791939009957
70,1675983081,0.24584124012428624
71,1675983082,0.24815456085847287
72,1675983083,0.2340861008135168
73,1675983084,0.22143881687981412
74,1675983085,0.22143881687981412
75,1675983086,0.23723373865929617
76,1675983087,0.23846217498992492
77,1675983088,0.24429069431929165
78,1675983089,0.2470421355241288
79,1675983090,0.24979357672896588
80,1675983091,0.22317030084511658
81,1675983092,0.22592174204995366
82,1675983093,0.2286731832547908
83,1675983094,0.23142462445962786
84,1675983095,0.234176065664465
85,1675983096,0.23692750686930208
86,1675983097,0.23967894807413917
87,1675983098,0.24243038927897628
88,1675983099,0.24873253105713022
89,1675983100,0.2516235767509709
90,1675983101,0.20895877470541205
91,1675983102,0.2118498203992527
92,1675983103,0.2147408660930934
93,1675983104,0.18714844772834907
94,1675983105,0.2037404001407499
95,1675983106,0.2066131775106569
96,1675983107,0.20948595488056387
97,1675983108,0.2123587322504709
98,1675983109,0.21523150962037788
99,1675983110,0.21810428699028492
100,1675983111,0.2209770643601919
101,1675983112,0.21349856086835106
102,1675983113,0.21500329741862578
103,1675983114,0.2165080339689005
104,1675983115,0.2316794233246512
105,1675983116,0.22708145656254639
106,1675983117,0.22980569954474375
107,1675983118,0.20215802352124257
108,1675983119,0.2000449557321887
109,1675983120,0.1909194741000104
110,1675983121,0.19109928802493306
111,1675983122,0.2071542587802405
112,1675983123,0.2081641610733218
113,1675983124,0.21963849208508224
114,1675983125,0.22181758496174783
115,1675983126,0.2239966778384134
116,1675983127,0.226175770715079
117,1675983128,0.2283548635917446
118,1675983129,0.21951888498828165
119,1675983130,0.2203489733564403
120,1675983131,0.21532634149042917
