response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1768,0.0005,0.0000,0.0000,0.1760,0.0002,200,61.0210
0.3517,0.0010,0.0000,0.0002,0.3502,0.0002,200,61.0211
0.1872,0.0006,0.0000,0.0001,0.1863,0.0001,200,62.0210
0.1947,0.0109,0.0000,0.0002,0.1832,0.0004,200,62.0209
0.1762,0.0007,0.0000,0.0001,0.1752,0.0002,200,63.0255
0.1786,0.0022,0.0000,0.0001,0.1761,0.0003,200,63.0233
0.1763,0.0006,0.0000,0.0003,0.1752,0.0002,200,64.0220
0.1762,0.0006,0.0000,0.0000,0.1753,0.0000,200,64.0222
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,65.0203
0.1763,0.0005,0.0000,0.0001,0.1756,0.0001,200,65.0204
0.1767,0.0006,0.0000,0.0000,0.1759,0.0001,200,66.0207
0.3530,0.0007,0.0000,0.0001,0.3521,0.0001,200,66.0205
0.1770,0.0005,0.0000,0.0000,0.1762,0.0002,200,67.0206
0.1794,0.0005,0.0000,0.0001,0.1786,0.0001,200,67.0202
0.1773,0.0007,0.0000,0.0000,0.1762,0.0003,200,68.0206
0.1777,0.0011,0.0000,0.0001,0.1762,0.0003,200,68.0203
0.1767,0.0005,0.0000,0.0001,0.1759,0.0002,200,69.0207
0.3524,0.0002,0.0000,0.0001,0.3519,0.0002,200,69.0210
0.1765,0.0003,0.0000,0.0000,0.1760,0.0001,200,70.0203
0.1766,0.0004,0.0000,0.0001,0.1759,0.0001,200,70.0201
0.1763,0.0009,0.0000,0.0001,0.1751,0.0002,200,71.0211
0.1770,0.0007,0.0000,0.0005,0.1757,0.0001,200,71.0212
0.1763,0.0006,0.0000,0.0001,0.1753,0.0002,200,72.0204
0.1768,0.0008,0.0000,0.0002,0.1757,0.0001,200,72.0205
0.2429,0.0006,0.0000,0.0001,0.2420,0.0002,200,73.0207
0.2786,0.0008,0.0000,0.0000,0.2772,0.0005,200,73.0206
0.1779,0.0014,0.0000,0.0002,0.1761,0.0001,200,74.0538
0.3617,0.0036,0.0000,0.0002,0.3576,0.0003,200,74.0516
0.1764,0.0003,0.0000,0.0001,0.1756,0.0002,200,75.0204
0.1764,0.0004,0.0000,0.0000,0.1758,0.0001,200,75.0204
0.1762,0.0005,0.0000,0.0001,0.1755,0.0001,200,76.0212
0.1764,0.0008,0.0000,0.0000,0.1754,0.0001,200,76.0210
0.1762,0.0005,0.0000,0.0001,0.1754,0.0002,200,77.0204
0.1762,0.0005,0.0000,0.0002,0.1753,0.0002,200,77.0204
0.1764,0.0009,0.0000,0.0001,0.1752,0.0001,200,78.0200
0.1758,0.0003,0.0000,0.0001,0.1754,-0.0000,200,78.0205
0.1770,0.0006,0.0000,0.0001,0.1761,0.0002,200,79.0207
0.1770,0.0005,0.0000,0.0001,0.1761,0.0002,200,79.0207
0.1763,0.0004,0.0000,0.0001,0.1757,0.0001,200,80.0211
0.1820,0.0007,0.0000,0.0001,0.1810,0.0001,200,80.0207
0.1763,0.0006,0.0000,0.0001,0.1753,0.0002,200,81.0203
0.1777,0.0008,0.0000,0.0000,0.1764,0.0003,200,81.0201
0.1769,0.0007,0.0000,0.0001,0.1759,0.0001,200,82.0207
0.1770,0.0007,0.0000,0.0001,0.1761,0.0001,200,82.0207
0.1769,0.0006,0.0000,0.0001,0.1759,0.0002,200,83.0209
0.1779,0.0006,0.0000,0.0001,0.1769,0.0001,200,83.0208
0.1770,0.0006,0.0000,0.0001,0.1760,0.0002,200,84.0206
0.1769,0.0003,0.0000,0.0001,0.1764,0.0001,200,84.0208
0.1764,0.0007,0.0000,0.0000,0.1754,0.0002,200,85.0202
0.1761,0.0003,0.0000,0.0001,0.1755,0.0001,200,85.0205
0.1781,0.0009,0.0000,0.0001,0.1766,0.0005,200,86.0212
0.3534,0.0006,0.0000,0.0002,0.3523,0.0002,200,86.0214
0.1846,0.0019,0.0000,0.0001,0.1823,0.0002,200,87.0207
0.1849,0.0020,0.0000,0.0000,0.1827,0.0001,200,87.0208
0.1765,0.0005,0.0000,0.0001,0.1758,0.0002,200,88.0243
0.1769,0.0005,0.0000,0.0001,0.1761,0.0001,200,88.0243
0.1759,0.0005,0.0000,0.0001,0.1753,0.0001,200,89.0207
0.1768,0.0007,0.0000,0.0001,0.1759,0.0001,200,89.0204
0.1764,0.0003,0.0000,0.0001,0.1758,0.0002,200,90.0203
0.1764,0.0007,0.0000,0.0001,0.1755,0.0001,200,90.0208
0.1763,0.0007,0.0000,0.0001,0.1752,0.0002,200,91.0203
0.1769,0.0007,0.0000,0.0000,0.1760,0.0001,200,91.0205
0.1766,0.0009,0.0000,0.0001,0.1755,0.0001,200,92.0200
0.3519,0.0006,0.0000,0.0000,0.3511,0.0001,200,92.0204
0.1765,0.0009,0.0000,0.0001,0.1754,0.0002,200,93.0200
0.3514,0.0006,0.0000,0.0001,0.3505,0.0001,200,93.0204
0.1767,0.0004,0.0000,0.0000,0.1760,0.0002,200,94.0218
0.1768,0.0008,0.0000,0.0001,0.1758,0.0001,200,94.0217
0.1762,0.0005,0.0000,0.0001,0.1755,0.0001,200,95.0203
0.3513,0.0004,0.0000,0.0001,0.3505,0.0002,200,95.0203
0.1768,0.0007,0.0000,0.0001,0.1757,0.0003,200,96.0201
0.1764,0.0002,0.0000,0.0001,0.1759,0.0000,200,96.0206
0.1760,0.0007,0.0000,0.0001,0.1751,0.0001,200,97.0214
0.1771,0.0004,0.0000,0.0001,0.1765,0.0001,200,97.0216
0.1773,0.0006,0.0000,0.0001,0.1764,0.0002,200,98.0207
0.1772,0.0004,0.0000,0.0001,0.1765,0.0002,200,98.0209
0.1767,0.0004,0.0000,0.0001,0.1760,0.0002,200,99.0211
0.1769,0.0006,0.0000,0.0001,0.1761,0.0000,200,99.0209
0.1774,0.0013,0.0000,0.0001,0.1759,0.0001,200,100.0240
0.1774,0.0012,0.0000,0.0001,0.1760,0.0000,200,100.0240
0.1768,0.0004,0.0000,0.0003,0.1760,0.0001,200,101.0208
0.1766,0.0004,0.0000,0.0001,0.1760,0.0000,200,101.0209
0.1763,0.0006,0.0000,0.0001,0.1753,0.0002,200,102.0201
0.1762,0.0006,0.0000,0.0001,0.1755,0.0001,200,102.0202
0.1774,0.0010,0.0000,0.0000,0.1761,0.0001,200,103.1954
0.3534,0.0005,0.0000,0.0001,0.3520,0.0001,200,103.1953
0.1795,0.0004,0.0000,0.0001,0.1784,0.0003,200,104.0932
0.3536,0.0002,0.0000,0.0000,0.3533,0.0001,200,104.0939
0.1762,0.0004,0.0000,0.0001,0.1756,0.0001,200,105.0214
0.1766,0.0003,0.0000,0.0001,0.1761,0.0001,200,105.0209
0.1772,0.0006,0.0000,-0.0000,0.1764,0.0001,200,106.0215
0.1773,0.0007,0.0000,0.0000,0.1765,0.0001,200,106.0216
0.1768,0.0007,0.0000,0.0001,0.1758,0.0002,200,107.0209
0.3518,0.0007,0.0000,0.0001,0.3508,0.0001,200,107.0210
0.1773,0.0008,0.0000,0.0001,0.1761,0.0003,200,108.0207
0.1781,0.0009,0.0000,0.0001,0.1771,0.0001,200,108.0206
0.1771,0.0009,0.0000,0.0000,0.1760,0.0002,200,109.0205
0.1771,0.0007,0.0000,0.0001,0.1761,0.0002,200,109.0205
0.1773,0.0005,0.0000,0.0001,0.1764,0.0002,200,110.0204
0.1834,0.0009,0.0000,0.0001,0.1821,0.0002,200,110.0203
0.1764,0.0006,0.0000,0.0001,0.1757,0.0001,200,111.0210
0.1767,0.0005,0.0000,0.0001,0.1758,0.0001,200,111.0208
0.1770,0.0005,0.0000,0.0001,0.1762,0.0002,200,112.0237
0.1772,0.0005,0.0000,0.0001,0.1763,0.0002,200,112.0237
0.1767,0.0006,0.0000,0.0000,0.1758,0.0001,200,113.0211
0.1767,0.0006,0.0000,0.0001,0.1758,0.0001,200,113.0211
0.1767,0.0007,0.0000,0.0000,0.1757,0.0001,200,114.0208
0.1767,0.0007,0.0000,0.0001,0.1757,0.0001,200,114.0209
0.1769,0.0009,0.0000,0.0001,0.1758,0.0001,200,115.0205
0.3529,0.0010,0.0000,0.0001,0.3517,0.0001,200,115.0205
0.1765,0.0007,0.0000,0.0001,0.1755,0.0001,200,116.0201
0.1764,0.0004,0.0000,0.0001,0.1758,0.0001,200,116.0203
0.1773,0.0008,0.0000,0.0001,0.1763,0.0001,200,117.0206
0.3533,0.0009,0.0000,0.0001,0.3521,0.0001,200,117.0205
0.2723,0.0007,0.0000,0.0001,0.2714,0.0001,200,118.0202
0.2745,0.0006,0.0000,0.0001,0.2736,0.0002,200,118.0203
0.1791,0.0006,0.0000,0.0001,0.1782,0.0002,200,119.0346
0.1815,0.0006,0.0000,0.0001,0.1807,0.0001,200,119.0353
0.1781,0.0012,0.0000,0.0005,0.1762,0.0002,200,120.0205
0.1784,0.0014,0.0000,0.0001,0.1763,0.0001,200,120.0210
