,ts,value
0,1675853130,0.2366591059612209
1,1675853131,0.23774099720274397
2,1675853132,0.238822888444267
3,1675853133,0.22297600617442762
4,1675853134,0.22065470141266574
5,1675853135,0.22173659265418877
6,1675853136,0.2228184838957118
7,1675853137,0.20737516332879313
8,1675853138,0.229503737454105
9,1675853139,0.2302145008000042
10,1675853140,0.23092526414590342
11,1675853141,0.22949789479024932
12,1675853142,0.23020865813614852
13,1675853143,0.23091942148204772
14,1675853144,0.23939703517515973
15,1675853145,0.2359357585004789
16,1675853146,0.22166273463640837
17,1675853147,0.24851620202584546
18,1675853148,0.24858433264049126
19,1675853149,0.24865246325513704
20,1675853150,0.2602901063476228
21,1675853151,0.2949643988830364
22,1675853152,0.31317784552452704
23,1675853153,0.2708279589915324
24,1675853154,0.2924455544013811
25,1675853155,0.28085634756338307
26,1675853156,0.28470469066403853
27,1675853157,0.28855303376469393
28,1675853158,0.29240137686534934
29,1675853159,0.30411123479189206
30,1675853160,0.31249843101559593
31,1675853161,0.314385440660033
32,1675853162,0.3432398337311715
33,1675853163,0.3461075101037177
34,1675853164,0.3285016103107776
35,1675853165,0.3437197135951467
36,1675853166,0.35636185742510434
37,1675853167,0.35859367220204014
38,1675853168,0.3734234554686
39,1675853169,0.37413875215999237
40,1675853170,0.37485404885138457
41,1675853171,0.37556934554277693
42,1675853172,0.392752328501246
43,1675853173,0.39346762519263817
44,1675853174,0.39418292188403053
45,1675853175,0.3989452620027934
46,1675853176,0.3971851149669164
47,1675853177,0.4064652804409827
48,1675853178,0.40670729735151917
49,1675853179,0.41291829015470166
50,1675853180,0.400131968801692
51,1675853181,0.38677467554523975
52,1675853182,0.40010468458497855
53,1675853183,0.40010468458497855
54,1675853184,0.3996125229200887
55,1675853185,0.3996125229200887
56,1675853186,0.3996125229200887
57,1675853187,0.3925433584030009
58,1675853188,0.40915822190213263
59,1675853189,0.4286614410989582
60,1675853190,0.4144020911445378
61,1675853191,0.412326119742575
62,1675853192,0.4380714178359338
63,1675853193,0.4435155093024117
64,1675853194,0.44848284623080764
65,1675853195,0.43966976490020904
66,1675853196,0.4495830902152866
67,1675853197,0.4533621590199937
68,1675853198,0.45137770315552056
69,1675853199,0.4365319380502897
70,1675853200,0.42595168956158824
71,1675853201,0.4356212794032293
72,1675853202,0.43956803450640974
73,1675853203,0.4320707886353401
74,1675853204,0.42240835494407186
75,1675853205,0.42319064082120145
76,1675853206,0.4162842947706824
77,1675853207,0.4077917812916663
78,1675853208,0.41901517362998847
79,1675853209,0.4218427401152163
80,1675853210,0.42339259355782
81,1675853211,0.3998716369303361
82,1675853212,0.40269920341556387
83,1675853213,0.4096670933880587
84,1675853214,0.4125540337404406
85,1675853215,0.4187515673043943
86,1675853216,0.4142288720970562
87,1675853217,0.4273937154638265
88,1675853218,0.42468122265781066
89,1675853219,0.4284273647643107
90,1675853220,0.41740648083067633
91,1675853221,0.42024867958520673
92,1675853222,0.40456029037971303
93,1675853223,0.40848202404902895
94,1675853224,0.4173169043014875
95,1675853225,0.4216725266048109
96,1675853226,0.4155153616446834
97,1675853227,0.4192615037511834
98,1675853228,0.42270447792968874
99,1675853229,0.418522352172257
100,1675853230,0.4105444062021882
101,1675853231,0.4289028628682439
102,1675853232,0.4012295958126864
103,1675853233,0.4005319654041639
104,1675853234,0.41349474006099296
105,1675853235,0.41731131746219274
106,1675853236,0.4418927929765013
107,1675853237,0.4410211231850516
108,1675853238,0.44014945339360195
109,1675853239,0.4388603774609999
110,1675853240,0.4443675803179981
111,1675853241,0.4304329612432403
112,1675853242,0.42393390070260956
113,1675853243,0.43339219296319315
114,1675853244,0.4333234746211367
115,1675853245,0.42724013594880755
116,1675853246,0.4264876401661683
117,1675853247,0.42203262426227156
118,1675853248,0.4253502682040269
119,1675853249,0.419716103380837
120,1675853250,0.39837503698457843
