,ts,value
0,1675981785,0.7240832575732634
1,1675981786,0.682990182669094
2,1675981787,0.7173309122310002
3,1675981788,0.7173189076857073
4,1675981789,0.7148506124759102
5,1675981790,0.7123864343046398
6,1675981791,0.709922256133369
7,1675981792,0.7074580779620984
8,1675981793,0.7049938997908276
9,1675981794,0.7025297216195568
10,1675981795,0.7000655434482862
11,1675981796,0.6809737234823308
12,1675981797,0.6805817270371466
13,1675981798,0.7515345653034512
14,1675981799,0.7438304148807874
15,1675981800,0.7946611029238452
16,1675981801,0.7930486665844398
17,1675981802,0.7914362302450345
18,1675981803,0.7898237939056293
19,1675981804,0.7591356439862093
20,1675981805,0.7942456361921177
21,1675981806,0.790107896317373
22,1675981807,0.7859701564426281
23,1675981808,0.7505264378587663
24,1675981809,0.7076176630709691
25,1675981810,0.7058235962834982
26,1675981811,0.7126026746533815
27,1675981812,0.7108086078659106
28,1675981813,0.7090145410784396
29,1675981814,0.7627980172032899
30,1675981815,0.7610039504158189
31,1675981816,0.7811655201290297
32,1675981817,0.7793714533415589
33,1675981818,0.7775773865540879
34,1675981819,0.7757833197666172
35,1675981820,0.7739892529791462
36,1675981821,0.7721951861916754
37,1675981822,0.8910484205750343
38,1675981823,0.8953614637399424
39,1675981824,0.8996745069048505
40,1675981825,0.8534513797668851
41,1675981826,0.7999284488660644
42,1675981827,0.7991806118884108
43,1675981828,0.7768782562922535
44,1675981829,0.789286089358134
45,1675981830,0.849781234944158
46,1675981831,0.855888344896537
47,1675981832,0.8343233581836816
48,1675981833,0.8393928942078553
49,1675981834,0.8822061322418057
50,1675981835,0.8900004711387633
51,1675981836,0.8977948100357209
52,1675981837,0.9055891489326785
53,1675981838,0.913383487829636
54,1675981839,0.9211778267265935
55,1675981840,0.9411119887741579
56,1675981841,0.9489063276711155
57,1675981842,0.948883335378377
58,1675981843,0.9566776742753346
59,1675981844,0.9080542882934793
60,1675981845,0.8495110755116076
61,1675981846,0.8522484268485325
62,1675981847,0.8545648643313936
63,1675981848,0.8572896672041773
64,1675981849,0.835910863864315
65,1675981850,0.8910814418934202
66,1675981851,0.8960514219378495
67,1675981852,0.9010214019822788
68,1675981853,0.9059913820267083
69,1675981854,0.9109613620711375
70,1675981855,0.915931342115567
71,1675981856,0.9175095723895413
72,1675981857,0.8483068814923874
73,1675981858,0.8248595114895351
74,1675981859,0.8350082934472588
75,1675981860,0.8451570754049825
76,1675981861,0.8553058573627065
77,1675981862,0.9030967610272101
78,1675981863,0.9080667410716395
79,1675981864,0.9036300930338886
80,1675981865,0.9086000730783179
81,1675981866,0.8873263094360276
82,1675981867,0.8864043504705149
83,1675981868,0.8854823915050023
84,1675981869,0.9233810914815304
85,1675981870,0.8851261053008675
86,1675981871,0.8840595927191813
87,1675981872,0.8823022130224604
88,1675981873,0.8805448333257395
89,1675981874,0.9119202981891811
90,1675981875,0.9153417204057545
91,1675981876,0.9056937677639905
92,1675981877,0.909115189980564
93,1675981878,0.9125366121971373
94,1675981879,0.9425478571399136
95,1675981880,0.9483980411902655
96,1675981881,0.8997360863517287
97,1675981882,0.915457366839053
98,1675981883,0.9213075508894052
99,1675981884,0.8891195646551796
100,1675981885,0.875623148597584
101,1675981886,0.8814733326479359
102,1675981887,0.887323516698288
103,1675981888,0.8329729976430617
104,1675981889,0.8312176618543838
105,1675981890,0.8267887285862953
106,1675981891,0.8359250035663358
107,1675981892,0.7634441588590986
108,1675981893,0.7982616635196297
109,1675981894,0.8008920116460486
110,1675981895,0.8035223597724673
111,1675981896,0.8181284217233471
112,1675981897,0.8230175643179907
113,1675981898,0.8279067069126343
114,1675981899,0.8038470086215209
115,1675981900,0.8051641311998244
116,1675981901,0.8064812537781281
117,1675981902,0.7784270776329686
118,1675981903,0.7480510491908641
119,1675981904,0.7233349387002562
120,1675981905,0.7190119172337739
