response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.1998,0.0042,0.0000,0.0001,0.1952,0.0002,200,43.0081
0.1776,0.0004,0.0000,0.0001,0.1769,0.0002,200,44.0083
0.1786,0.0004,0.0000,0.0001,0.1775,0.0006,200,44.0083
0.1896,0.0010,0.0000,0.0001,0.1827,0.0057,200,45.0073
0.1900,0.0009,0.0000,0.0001,0.1889,0.0001,200,45.0074
0.1760,0.0004,0.0000,0.0002,0.1752,0.0001,200,46.0065
0.1765,0.0004,0.0000,0.0001,0.1760,0.0000,200,46.0067
0.1776,0.0005,0.0000,0.0001,0.1767,0.0002,200,47.0064
0.1769,0.0002,0.0000,0.0001,0.1764,0.0001,200,47.0073
0.1860,0.0018,0.0000,0.0001,0.1835,0.0002,200,48.2478
0.3637,0.0027,0.0000,0.0002,0.3605,0.0002,200,48.2483
0.1801,0.0008,0.0000,0.0001,0.1789,0.0003,200,49.0068
0.3566,0.0014,0.0000,0.0001,0.3548,0.0002,200,49.0067
0.1867,0.0004,0.0000,0.0001,0.1860,0.0002,200,50.0068
0.3598,0.0004,0.0000,0.0001,0.3591,0.0002,200,50.0068
0.1772,0.0004,0.0000,0.0001,0.1763,0.0004,200,51.0076
0.3537,0.0004,0.0000,0.0001,0.3526,0.0005,200,51.0077
0.1759,0.0005,0.0000,0.0001,0.1753,0.0001,200,52.0075
0.3565,0.0006,0.0000,0.0001,0.3557,0.0001,200,52.0074
0.1780,0.0008,0.0000,0.0001,0.1765,0.0006,200,53.0068
0.1854,0.0006,0.0000,0.0002,0.1845,0.0001,200,53.0071
0.1773,0.0005,0.0000,0.0001,0.1765,0.0002,200,54.0065
0.3533,0.0004,0.0000,0.0000,0.3524,0.0004,200,54.0066
0.1778,0.0008,0.0000,0.0001,0.1767,0.0002,200,55.0068
0.3538,0.0008,0.0000,0.0001,0.3526,0.0002,200,55.0069
0.1810,0.0010,0.0000,0.0001,0.1796,0.0002,200,56.0068
0.1825,0.0007,0.0000,0.0003,0.1813,0.0002,200,56.0069
0.1799,0.0028,0.0000,0.0001,0.1763,0.0008,200,57.0102
0.3574,0.0037,0.0000,0.0001,0.3530,0.0005,200,57.0093
0.1768,0.0007,0.0000,0.0001,0.1757,0.0003,200,58.0067
0.1829,0.0006,0.0000,0.0001,0.1814,0.0005,200,58.0065
0.1779,0.0009,0.0000,0.0003,0.1765,0.0002,200,59.0094
0.3538,0.0011,0.0000,0.0001,0.3524,0.0001,200,59.0092
0.1916,0.0005,0.0000,0.0001,0.1908,0.0001,200,60.0085
0.2367,0.0020,0.0000,0.0001,0.2341,0.0004,200,60.0070
0.1767,0.0012,0.0000,0.0001,0.1753,0.0002,200,61.0069
0.1784,0.0010,0.0000,0.0015,0.1755,0.0001,200,61.0070
0.1815,0.0010,0.0000,0.0001,0.1763,0.0004,200,62.0089
0.1948,0.0004,0.0000,0.0001,0.1901,0.0003,200,62.0088
0.2475,0.0003,0.0000,0.0001,0.2391,0.0079,200,63.0203
0.2534,0.0003,0.0000,0.0001,0.2527,0.0003,200,63.0156
0.1875,0.0017,0.0000,0.0001,0.1854,0.0002,200,64.0070
0.1899,0.0011,0.0000,0.0001,0.1883,0.0001,200,64.0073
0.1775,0.0005,0.0000,0.0003,0.1764,0.0004,200,65.0066
0.3534,0.0008,0.0000,0.0001,0.3522,0.0003,200,65.0065
0.2012,0.0199,0.0000,0.0002,0.1807,0.0003,200,66.0095
0.1788,0.0008,0.0000,0.0001,0.1760,0.0001,200,66.0391
0.1925,0.0022,0.0000,0.0001,0.1900,0.0002,200,67.0082
0.3734,0.0034,0.0000,0.0001,0.3696,0.0003,200,67.0072
0.2022,0.0055,0.0000,0.0002,0.1963,0.0002,200,68.0283
0.2027,0.0062,0.0000,0.0001,0.1961,0.0001,200,68.0278
0.1799,0.0006,0.0000,0.0001,0.1788,0.0003,200,69.0078
0.1839,0.0019,0.0000,0.0001,0.1796,0.0001,200,69.0067
0.1772,0.0010,0.0000,0.0001,0.1757,0.0002,200,70.0507
0.1857,0.0003,0.0000,0.0001,0.1835,0.0006,200,70.0506
0.1853,0.0008,0.0000,0.0001,0.1841,0.0002,200,71.0123
0.1896,0.0005,0.0000,0.0001,0.1880,0.0009,200,71.0086
0.2151,0.0019,0.0000,0.0011,0.2119,0.0001,200,72.2887
0.2257,0.0019,0.0000,0.0003,0.2229,0.0003,200,72.2856
0.1850,0.0013,0.0000,0.0001,0.1830,0.0005,200,73.0069
0.1852,0.0014,0.0000,0.0001,0.1834,0.0004,200,73.0070
0.1823,0.0056,0.0000,0.0001,0.1765,0.0002,200,74.0073
0.1822,0.0057,0.0000,0.0001,0.1764,0.0000,200,74.0074
0.1768,0.0006,0.0000,0.0001,0.1757,0.0003,200,75.0070
0.1774,0.0009,0.0000,0.0001,0.1763,0.0001,200,75.0072
0.1761,0.0003,0.0000,0.0001,0.1756,0.0002,200,76.0076
0.1777,0.0012,0.0000,0.0001,0.1763,0.0001,200,76.0069
0.1772,0.0011,0.0000,0.0001,0.1758,0.0002,200,77.0085
0.1778,0.0009,0.0000,0.0000,0.1766,0.0001,200,77.0087
0.1938,0.0004,0.0000,0.0132,0.1792,0.0003,200,78.1339
0.1893,0.0012,0.0000,0.0001,0.1785,0.0003,200,78.1403
0.1782,0.0020,0.0000,0.0001,0.1759,0.0002,200,79.0076
0.1832,0.0020,0.0000,0.0023,0.1786,0.0003,200,79.0078
0.1764,0.0007,0.0000,0.0001,0.1754,0.0001,200,80.0072
0.1763,0.0007,0.0000,0.0001,0.1753,0.0002,200,80.0073
0.1776,0.0003,0.0000,0.0001,0.1770,0.0002,200,81.0070
0.1778,0.0004,0.0000,0.0001,0.1771,0.0001,200,81.0069
0.1777,0.0010,0.0000,0.0001,0.1763,0.0003,200,82.0070
0.1796,0.0008,0.0000,0.0001,0.1786,0.0002,200,82.0072
0.1776,0.0011,0.0000,0.0001,0.1761,0.0001,200,83.0159
0.1832,0.0062,0.0000,0.0001,0.1767,0.0001,200,83.0402
0.1770,0.0007,0.0000,0.0001,0.1760,0.0001,200,84.0073
0.3533,0.0006,0.0000,0.0001,0.3524,0.0001,200,84.0072
0.1768,0.0003,0.0000,0.0001,0.1762,0.0001,200,85.0071
0.1776,0.0004,0.0000,0.0001,0.1769,0.0002,200,85.0070
0.1776,0.0008,0.0000,0.0001,0.1763,0.0003,200,86.0111
0.1785,0.0007,0.0000,0.0001,0.1774,0.0002,200,86.0112
0.1777,0.0005,0.0000,0.0001,0.1766,0.0004,200,87.0073
0.1833,0.0007,0.0000,0.0001,0.1824,0.0001,200,87.0075
0.1768,0.0006,0.0000,0.0000,0.1760,0.0002,200,88.0071
0.1794,0.0005,0.0000,0.0001,0.1786,0.0001,200,88.0072
0.1768,0.0007,0.0000,0.0001,0.1758,0.0001,200,89.0075
0.1766,0.0005,0.0000,0.0001,0.1759,0.0001,200,89.0078
0.1793,0.0003,0.0000,0.0001,0.1787,0.0001,200,90.0074
0.1788,0.0027,0.0000,0.0001,0.1757,0.0002,200,90.0078
0.1767,0.0006,0.0000,0.0000,0.1759,0.0002,200,91.0064
0.1765,0.0003,0.0000,0.0000,0.1761,0.0000,200,91.0067
0.1804,0.0010,0.0000,0.0001,0.1791,0.0002,200,92.0070
0.3537,0.0007,0.0000,0.0001,0.3527,0.0002,200,92.0070
0.1762,0.0006,0.0000,0.0001,0.1754,0.0002,200,93.0073
0.1763,0.0007,0.0000,0.0001,0.1754,0.0001,200,93.0071
0.1765,0.0005,0.0000,0.0001,0.1759,0.0001,200,94.0080
0.1770,0.0006,0.0000,0.0001,0.1760,0.0002,200,94.0076
0.1808,0.0018,0.0000,0.0002,0.1785,0.0003,200,95.0126
0.1844,0.0016,0.0000,0.0001,0.1818,0.0007,200,95.0141
0.1794,0.0003,0.0000,0.0001,0.1788,0.0001,200,96.0084
0.1798,0.0006,0.0000,0.0001,0.1790,0.0000,200,96.0081
0.1765,0.0006,0.0000,0.0001,0.1755,0.0004,200,97.0075
0.1774,0.0005,0.0000,0.0003,0.1765,0.0001,200,97.0067
0.1807,0.0006,0.0000,0.0001,0.1794,0.0005,200,98.0065
0.1800,0.0003,0.0000,0.0001,0.1795,0.0001,200,98.0073
0.1771,0.0003,0.0000,0.0001,0.1764,0.0002,200,99.0109
0.1783,0.0016,0.0000,0.0001,0.1765,0.0001,200,99.0109
0.1797,0.0006,0.0000,0.0001,0.1788,0.0002,200,100.0087
0.1815,0.0009,0.0000,0.0001,0.1803,0.0001,200,100.0076
0.1763,0.0004,0.0000,0.0001,0.1756,0.0002,200,101.0072
0.1771,0.0006,0.0000,0.0001,0.1764,0.0001,200,101.0075
0.1779,0.0005,0.0000,0.0002,0.1765,0.0007,200,102.0088
0.1783,0.0006,0.0000,0.0001,0.1774,0.0001,200,102.0085
0.1816,0.0028,0.0000,0.0001,0.1785,0.0001,200,103.0093
0.1791,0.0028,0.0000,0.0004,0.1758,0.0001,200,103.0122
0.1773,0.0004,0.0000,0.0001,0.1767,0.0001,200,104.0085
0.1785,0.0005,0.0000,0.0001,0.1777,0.0001,200,104.0089
0.9555,0.0005,0.0000,0.0001,0.9540,0.0008,200,105.0077
0.9708,0.0007,0.0000,0.0001,0.9695,0.0006,200,105.0084
0.1779,0.0012,0.0000,0.0001,0.1763,0.0002,200,106.0091
0.3547,0.0011,0.0000,0.0001,0.3533,0.0001,200,106.0093
0.1822,0.0023,0.0000,0.0003,0.1791,0.0005,200,107.0590
0.1864,0.0006,0.0000,0.0001,0.1855,0.0001,200,107.0646
0.1766,0.0004,0.0000,0.0001,0.1759,0.0001,200,108.0069
0.3533,0.0121,0.0000,0.0001,0.3407,0.0003,200,108.0069
0.1779,0.0010,0.0000,0.0001,0.1766,0.0001,200,109.0069
0.1828,0.0058,0.0000,0.0002,0.1766,0.0001,200,109.0067
0.1778,0.0006,0.0000,0.0001,0.1766,0.0002,200,110.0070
0.1895,0.0006,0.0000,0.0001,0.1884,0.0003,200,110.0071
0.2287,0.0072,0.0000,0.0001,0.2211,0.0003,200,111.0142
0.3932,0.0015,0.0000,0.0001,0.3912,0.0005,200,111.0147
0.1766,0.0007,0.0000,0.0001,0.1756,0.0001,200,112.0070
0.1772,0.0006,0.0000,0.0002,0.1763,0.0001,200,112.0072
0.1789,0.0020,0.0000,0.0001,0.1766,0.0002,200,113.0078
0.1802,0.0004,0.0000,0.0001,0.1796,0.0001,200,113.0066
0.1774,0.0008,0.0000,0.0001,0.1762,0.0002,200,114.0077
0.1774,0.0008,0.0000,0.0001,0.1762,0.0002,200,114.0078
0.1769,0.0006,0.0000,0.0001,0.1761,0.0001,200,115.0070
0.1778,0.0006,0.0000,0.0001,0.1763,0.0008,200,115.0070
0.1801,0.0009,0.0000,0.0001,0.1788,0.0001,200,116.0068
0.1940,0.0010,0.0000,0.0001,0.1927,0.0002,200,116.0069
0.1768,0.0004,0.0000,0.0001,0.1762,0.0001,200,117.0068
0.1770,0.0006,0.0000,0.0000,0.1762,0.0001,200,117.0067
0.1757,0.0007,0.0000,0.0000,0.1749,0.0001,200,118.0065
0.3520,0.0006,0.0000,0.0001,0.3511,0.0001,200,118.0065
0.1767,0.0003,0.0000,0.0001,0.1761,0.0002,200,119.0067
0.1784,0.0003,0.0000,0.0001,0.1755,0.0023,200,119.0073
0.1804,0.0026,0.0000,0.0013,0.1763,0.0001,200,120.0084
0.1805,0.0026,0.0000,0.0001,0.1763,0.0001,200,120.0083
