,ts,value
0,1675856330,0.1964526923529084
1,1675856331,0.19208954514603493
2,1675856332,0.1863737716099314
3,1675856333,0.18764759091803285
4,1675856334,0.16380677194482007
5,1675856335,0.16543170384788478
6,1675856336,0.16705663575094953
7,1675856337,0.1686815676540142
8,1675856338,0.17030649955707897
9,1675856339,0.169483921664177
10,1675856340,0.1708136171624206
11,1675856341,0.1595495160059589
12,1675856342,0.16123992013656827
13,1675856343,0.15316369346506073
14,1675856344,0.1790066421406387
15,1675856345,0.1808508598493682
16,1675856346,0.18269507755809763
17,1675856347,0.20535676181553977
18,1675856348,0.20049514773715982
19,1675856349,0.20233125707932273
20,1675856350,0.2041673664214856
21,1675856351,0.20600347576364852
22,1675856352,0.20426296359315774
23,1675856353,0.20578150387759334
24,1675856354,0.20729005299755854
25,1675856355,0.20849102422426682
26,1675856356,0.1954922994209273
27,1675856357,0.1969947235527154
28,1675856358,0.19851392683746702
29,1675856359,0.20003313012221857
30,1675856360,0.20155233340697018
31,1675856361,0.20307153669172176
32,1675856362,0.20545700290467825
33,1675856363,0.19200747459103296
34,1675856364,0.193431960786507
35,1675856365,0.18330240530933614
36,1675856366,0.18342003122000514
37,1675856367,0.17474654789164915
38,1675856368,0.17486417380231814
39,1675856369,0.17497750286982228
40,1675856370,0.17509525460865838
41,1675856371,0.1703692766135445
42,1675856372,0.1706047066211026
43,1675856373,0.1708401366286607
44,1675856374,0.17107556663621878
45,1675856375,0.17131099664377689
46,1675856376,0.16491261147492695
47,1675856377,0.16501829739532667
48,1675856378,0.18865087935123462
49,1675856379,0.18994537792775426
50,1675856380,0.19123987650427388
51,1675856381,0.1925343750807935
52,1675856382,0.1966197389970625
53,1675856383,0.19913187072300223
54,1675856384,0.2016440024489419
55,1675856385,0.18624716365101626
56,1675856386,0.18869634758381093
57,1675856387,0.21484709515805964
58,1675856388,0.21484709515805964
59,1675856389,0.21484709515805964
60,1675856390,0.20766503797123056
61,1675856391,0.20766503797123056
62,1675856392,0.2122651004651236
63,1675856393,0.21154098918510914
64,1675856394,0.21154098918510914
65,1675856395,0.21154098918510914
66,1675856396,0.21154098918510914
67,1675856397,0.21154098918510914
68,1675856398,0.21154098918510914
69,1675856399,0.21154098918510914
70,1675856400,0.2153736011207871
71,1675856401,0.20529809829735426
72,1675856402,0.21500506922316212
73,1675856403,0.2157577745945508
74,1675856404,0.19902605002948204
75,1675856405,0.20100264349242677
76,1675856406,0.21295606670571363
77,1675856407,0.21342621832244935
78,1675856408,0.1953486809694945
79,1675856409,0.1847349598379188
80,1675856410,0.18088724174049964
81,1675856411,0.1823982739599469
82,1675856412,0.18248834459481192
83,1675856413,0.17817303415208563
84,1675856414,0.19589541647473763
85,1675856415,0.19773973311721726
86,1675856416,0.18308046839675654
87,1675856417,0.18492478503923615
88,1675856418,0.18676910168171576
89,1675856419,0.1833242697816231
90,1675856420,0.18461259477661274
91,1675856421,0.18590091977160236
92,1675856422,0.18683090259220517
93,1675856423,0.19223336130861438
94,1675856424,0.19937870455796416
95,1675856425,0.20038008554812148
96,1675856426,0.2013814665382787
97,1675856427,0.17300495008392922
98,1675856428,0.16879392695501164
99,1675856429,0.17047545645249
100,1675856430,0.1709395315686754
101,1675856431,0.1714036066848608
102,1675856432,0.18393073759324938
103,1675856433,0.18505472263310666
104,1675856434,0.18617870767296396
105,1675856435,0.20071280277019513
106,1675856436,0.18917169597782432
107,1675856437,0.1909436294489346
108,1675856438,0.19442123020971344
109,1675856439,0.19619316368082365
110,1675856440,0.19796509715193397
111,1675856441,0.19973703062304418
112,1675856442,0.1852449024484505
113,1675856443,0.1814227520034769
114,1675856444,0.1770382371621776
115,1675856445,0.17747586745778463
116,1675856446,0.16874282076121497
117,1675856447,0.16785527296579736
118,1675856448,0.17104160427023496
119,1675856449,0.16217198250715245
120,1675856450,0.15623377080081546
